num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1873	3	5.053491176	3.500888774	2.527720836	1.375831953	1.15607288	-0.110074274
1874	3	5.079100889	3.566503068	2.474564621	1.31650793	1.213830558	-0.090813524
1875	3	5.272676871	3.658908172	2.496829882	1.243602558	1.265412829	-0.050307374
1876	3	5.40367908	3.689913486	2.548943303	1.230618502	1.297833318	-0.033859758
1877	3	5.349573463	3.770219182	2.625132406	1.237111948	1.343467458	0.021287503
1878	3	5.279926598	3.861681661	2.755686267	1.336483615	1.396858693	0.077566108
1879	3	5.29319396	3.860255235	2.828311837	1.423365898	1.439150499	0.102796407
1880	3	5.191772493	3.8509009	2.893512648	1.489594769	1.465701369	0.091056139
1881	3	5.101200019	3.859090036	2.950703315	1.486130726	1.492862891	0.096572194
1882	3	5.108489394	3.7759497	2.96297091	1.493408346	1.463820651	0.038651732
1883	3	5.124541463	3.693025029	2.880861691	1.470643628	1.393711037	-0.037348226
1884	3	4.866086706	3.676776653	2.814750048	1.495130552	1.318921811	-0.09747957
1885	3	4.766722639	3.621975595	2.72310512	1.544377142	1.26982723	-0.095648005
1886	3	4.685324679	3.54669641	2.610585158	1.605619675	1.220444086	-0.101272093
1887	3	4.896492807	3.590469702	2.553104028	1.605767543	1.200254309	-0.049463814
1888	3	5.051564798	3.66489674	2.579681698	1.603092248	1.191658493	0.019793113
1889	3	5.191794537	3.649152569	2.565887238	1.517542455	1.148348961	0.065532351
1890	3	5.165508168	3.663012109	2.557511567	1.409754557	1.05407123	0.074287258
1891	3	5.192794278	3.703222675	2.563192602	1.29613488	0.954429665	0.071231172
1892	3	5.148890597	3.630191523	2.514124806	1.248433558	0.865995971	0.048799455
1893	3	5.111657172	3.465540295	2.441345099	1.189222122	0.886261248	-0.008420693
1894	3	5.098405065	3.366792265	2.409536026	1.193241055	1.016758539	-0.037232336
1895	3	5.18222426	3.245649348	2.367176686	1.204897443	1.185345159	-0.081888497
1896	3	5.182201641	3.089074359	2.304886984	1.277924588	1.356494024	-0.088614371
1897	3	5.132352584	3.028757335	2.262128902	1.319576537	1.499579608	-0.068058368
1898	3	5.075202719	3.091247127	2.236860446	1.340373484	1.605127124	-0.024581591
1899	3	5.000011213	3.129824607	2.196996729	1.377469721	1.659963287	-0.008884117
1900	3	5.041788848	3.255936498	2.186320572	1.46795176	1.68990387	0.024148963
1901	3	5.100132812	3.373004819	2.214714574	1.529647843	1.673311321	0.013648535
1902	3	5.29769606	3.497200432	2.301140107	1.619497996	1.669305658	-0.000341693
1903	3	5.469645424	3.596225994	2.382023884	1.724536566	1.589313673	-0.011738289
1904	3	5.591254055	3.67367125	2.470120625	1.817286034	1.516123595	0.002124734
1905	3	5.534462548	3.659525638	2.530665541	1.825641781	1.44634173	0.042804303
1906	3	5.500974434	3.670850756	2.603010788	1.814327284	1.424345561	0.115271088
1907	3	5.323943375	3.662219373	2.61229776	1.751584985	1.35437616	0.155460554
1908	3	5.102832158	3.636995485	2.624987713	1.679177047	1.370685204	0.184313449
1909	3	4.955723028	3.656424908	2.623894758	1.554391844	1.384706084	0.165664118
1910	3	5.008216574	3.708531376	2.630447274	1.47488175	1.373930918	0.110629624
1911	3	5.0100829	3.680149037	2.574708071	1.39302398	1.320284061	0.053961028
1912	3	5.100425435	3.639738341	2.531850528	1.350753844	1.295151194	0.007182825
1913	3	5.179017182	3.593472281	2.493987683	1.316302887	1.220148136	-0.024921484
1914	3	5.133517219	3.47604638	2.472603262	1.315546662	1.137997993	-0.018044816
1915	3	5.088790287	3.343180366	2.449553826	1.311314054	1.120693672	0.017086231
1916	3	5.116435821	3.287628047	2.461345593	1.270448058	1.146375251	0.016566043
1917	3	5.149856648	3.268965073	2.543677156	1.24620301	1.175600879	0.042903245
1918	3	5.199234036	3.21739792	2.60301114	1.202285697	1.258975703	0.062380749
1919	3	5.255095189	3.211874978	2.637058814	1.193763867	1.334056901	0.076827224
1920	3	5.248974154	3.230211569	2.697213768	1.21006488	1.372711099	0.053341816
1921	3	5.188388507	3.305832373	2.771649661	1.277183056	1.412836122	0.025725629
1922	3	5.171907207	3.378720801	2.768067661	1.374604289	1.436264994	-0.050881345
1923	3	5.153692519	3.490005913	2.763765066	1.529726825	1.425054114	-0.155963336
1924	3	5.197389136	3.640642632	2.799656887	1.632472312	1.418968915	-0.255607831
1925	3	5.308113725	3.752277755	2.79956495	1.727195818	1.393686656	-0.312587575
1926	3	5.409550486	3.751773739	2.764986878	1.815726535	1.338259336	-0.324081931
1927	3	5.436873056	3.718487298	2.750808404	1.830490822	1.296990969	-0.288542427
1928	3	5.444462333	3.672920028	2.722406944	1.767523248	1.258859309	-0.227900037
1929	3	5.415662084	3.536576161	2.638749205	1.720724817	1.194000297	-0.181605234
1930	3	5.291636192	3.38274279	2.584387603	1.630203428	1.176817245	-0.142778769
1931	3	5.151905087	3.287850407	2.555642791	1.518233259	1.209980113	-0.108633319
1932	3	5.057313838	3.208603039	2.534826206	1.479327408	1.23970169	-0.085710365
1933	3	4.961402959	3.112859527	2.524327023	1.48503087	1.286530648	-0.076294844
1934	3	4.860280813	3.113766082	2.508183254	1.474483202	1.357973617	-0.066697078
1935	3	4.870762586	3.184793711	2.469035174	1.526753394	1.381111762	-0.071799151
1936	3	4.872443124	3.278164292	2.404178035	1.597274712	1.347418505	-0.087384808
1937	3	4.842718887	3.398293698	2.35303922	1.610659794	1.325080155	-0.099067308
1938	3	4.830919636	3.526348429	2.308555192	1.614739759	1.299964229	-0.087924492
1939	3	4.85328676	3.549180636	2.33408307	1.635759339	1.25326792	-0.074703451
1940	3	4.829825161	3.492151719	2.377910861	1.634058617	1.278354009	-0.008405371
1941	3	4.836334949	3.401866807	2.44353139	1.591740259	1.355754248	0.065381127
1942	3	4.854477844	3.242677256	2.488331939	1.577396487	1.390864754	0.116435473
1943	3	4.856738662	3.077305413	2.533269876	1.595401747	1.394346388	0.157773926
1944	3	4.844362866	3.038525339	2.529588196	1.593624454	1.410630222	0.195103439
1945	3	4.885276941	3.085704529	2.51111447	1.546665173	1.359775388	0.163819423
1946	3	4.885295816	3.236372751	2.490908701	1.524106808	1.261291669	0.09166531
1947	3	4.855802731	3.427871233	2.467084681	1.494039982	1.193710548	0.047307781
1948	3	4.820224076	3.520857274	2.467090317	1.449316686	1.185565668	-0.000798511
1949	3	4.816850839	3.587551217	2.523771174	1.4189831	1.198389681	-0.049486211
1950	3	4.75913143	3.665843751	2.555995117	1.435767655	1.228787181	-0.053992907
1951	3	4.734103045	3.642382658	2.60837536	1.46554841	1.274792606	-0.006552362
1952	3	4.74420747	3.563707082	2.715292157	1.55651385	1.307419081	0.031605863
1953	3	4.898663703	3.533042788	2.772610905	1.632974383	1.280606717	0.054977982
1954	3	4.994053747	3.479459471	2.772182949	1.708376044	1.221217268	0.076360552
1955	3	5.107615142	3.32546896	2.764517308	1.782953477	1.185176022	0.10057107
1956	3	5.211548422	3.264483948	2.741945517	1.855198732	1.177208619	0.102787236
1957	3	5.340497247	3.242452209	2.631892664	1.846378052	1.165276105	0.08793461
1958	3	5.313266167	3.239796772	2.540477644	1.821245882	1.221531599	0.082328892
1959	3	5.287671562	3.301974692	2.488545882	1.769637736	1.279979079	0.079865239
1960	3	5.239906197	3.450549314	2.511008337	1.711493466	1.312203861	0.058545654
1961	3	5.189413902	3.5530461	2.519919553	1.590271759	1.299314877	0.029102414
1962	3	5.110231617	3.506823182	2.561341368	1.515476468	1.284220921	-0.006225631
1963	3	5.1364781	3.430568232	2.636096769	1.448426697	1.234095022	-0.04950531
1964	3	5.278530538	3.307201642	2.712451626	1.42214259	1.213786427	-0.071226522
1965	3	5.188459625	3.125366217	2.719494214	1.372403224	1.223975642	-0.067794102
1966	3	5.083927946	2.886852254	2.721150285	1.375020586	1.270928177	-0.009052123
1967	3	4.942655402	3.218249567	2.723330668	1.350549747	1.334611247	0.055180552
1968	3	4.747374254	3.453661785	2.656262998	1.338195072	1.396845886	0.121888875
1969	3	4.25486212	3.586496731	2.557456862	1.313910865	1.400925592	0.150052412
1970	3	4.738801776	3.66265984	2.488848525	1.304997802	1.392089227	0.158536451
1971	3	5.048045717	3.718312556	2.399421482	1.333964214	1.37238267	0.126552986
1972	3	5.256022786	3.573028567	2.319020728	1.376130683	1.331521079	0.095265364
1973	3	5.328174612	3.416503108	2.256620482	1.438492784	1.282583341	0.06606551
1974	3	5.432723482	3.324194837	2.189254455	1.464421232	1.261163006	0.040243879
1975	3	5.365662687	3.374941515	2.114286637	1.503559005	1.202978041	0.010458967
1976	3	5.303590768	3.432346685	2.099095522	1.530440219	1.148803926	-0.034293758
1977	3	5.265996421	3.516847058	2.055132829	1.549307406	1.116106451	-0.073275086
1978	3	5.370962525	3.600489831	2.057834083	1.527076448	1.142425469	-0.121058701
1979	3	5.484384808	3.673885792	2.08297637	1.536148728	1.186161343	-0.14546459
1980	3	5.552250196	3.630328659	2.117740954	1.51956162	1.270569913	-0.127477369
1981	3	5.624126246	3.608676769	2.180687667	1.428722194	1.347102281	-0.061808617
1982	3	5.515236823	3.627473354	2.282576024	1.359435674	1.40644954	0.003107855
1983	3	5.359761287	3.650703329	2.371788465	1.350049649	1.388598108	0.074576927
1984	3	5.10067883	3.671726275	2.451753287	1.345157823	1.36128752	0.126652264
1985	3	5.11962153	3.737604507	2.538452992	1.373706456	1.327452745	0.140244015
1986	3	4.783431662	3.786708468	2.571362011	1.455942895	1.299377225	0.096953891
1987	3	5.049029417	3.755344488	2.547032826	1.49220799	1.238930297	0.048179984
1988	3	5.218815634	3.701240312	2.524089548	1.450792046	1.210622289	-0.022600273
1989	3	5.355811664	3.653139874	2.514924742	1.391217147	1.205513088	-0.104397128
1990	3	5.260330043	3.622339424	2.464663607	1.291474058	1.216019961	-0.164368324
1991	3	5.387593762	3.591703219	2.410839236	1.194909407	1.18867597	-0.16984777
1992	3	5.318129225	3.603682259	2.426180471	1.157020576	1.222437877	-0.171448019
1993	3	5.255456138	3.65052467	2.456215881	1.194824883	1.27802384	-0.140151933
1994	3	5.226050135	3.692380717	2.460027224	1.223768602	1.309029034	-0.080006821
1995	3	5.173453916	3.719762423	2.53371541	1.281163575	1.300969867	-0.032732407
1996	3	5.111371702	3.747271761	2.634132773	1.332951078	1.333885841	0.008894928
1997	3	5.063790711	3.785848882	2.68729712	1.377699508	1.323546414	0.02131622
1998	3	5.071567489	3.799167548	2.679983151	1.391229437	1.296069266	-0.000652488
1999	3	5.109754614	3.823426469	2.677502698	1.408326845	1.27895907	-0.047791137
2000	3	5.18557019	3.825306337	2.587679638	1.398853238	1.272756355	-0.065587936
2001	3	5.283705259	3.817347144	2.449861677	1.378068345	1.238255812	-0.075924068
2002	3	5.388770917	3.794696628	2.331625222	1.306886466	1.251590351	-0.074036246
2003	3	5.446523916	3.768618592	2.293491594	1.277243398	1.29144909	-0.03498536
2004	3	5.482754802	3.68301604	2.315649099	1.323004183	1.364934796	0.051197766
2005	3	5.545987373	3.642917612	2.396002495	1.410730033	1.450046958	0.092627013
2006	3	5.403929237	3.603047362	2.481435722	1.501409371	1.533802122	0.12445503
2007	3	5.228264282	3.579198911	2.531234212	1.580104558	1.598484398	0.172315681
2008	3	5.048357158	3.582748818	2.54879094	1.60889149	1.627571598	0.19212166
2009	3	4.78276946	3.59857818	2.466338518	1.532078466	1.564254072	0.142183758
2010	3	4.721129622	3.562029402	2.389655747	1.422422669	1.512307207	0.109418192
2011	3	4.967924301	3.589363396	2.359392639	1.332109611	1.470993992	0.071790875
2012	3	5.13231272	3.645557167	2.385923488	1.356742308	1.405767765	0.028808185
2013	3	5.22733272	3.699601305	2.452103705	1.422584303	1.369126788	0.01772539
2014	3	5.332902974	3.615207013	2.641761655	1.55311808	1.422486997	0.081485226
2015	3	5.268339892	3.546809896	2.638165514	1.716889712	1.435957306	0.132217035
2016	3	5.270965393	3.411114589	2.746729454	1.823777707	1.433831973	0.19759435
2017	3	5.362002292	3.196220856	2.798311074	1.86750199	1.44486624	0.247987789
2018	3	5.517348362	2.886852254	2.843465255	1.919274682	1.465761667	0.283373363
2019	3	5.430358633	3.227739902	2.832764215	1.979608424	1.496438122	0.278625065
2020	3	5.294950723	3.434820338	2.832764215	1.984813758	1.570808491	0.29139594
2021	3	5.120292559	3.54509072	2.700106041	2.008042238	1.663483781	0.289408766
2022	3	4.813456261	3.606383496	2.574768617	2.024227945	1.63383427	0.313388006
2023	3	4.25486212	3.69386395	2.401671996	2.02948712	1.585053164	0.344858605
2024	3	4.25486212	3.650849047	2.185387753	2.013810862	1.659860228	0.364601662
2025	3	4.780808316	3.633007127	2.185387753	2.006206935	1.672071417	0.39153245
2026	3	5.042237997	3.67197271	2.185387753	1.990730899	1.63355163	0.424459866
2027	3	5.170005621	3.728212966	2.185387753	1.972158356	1.681778228	0.43350603
2028	3	5.327896164	3.72629529	2.367385451	1.916162981	1.715943397	0.419199044
2029	3	5.52863881	3.641106996	2.550411979	1.84083942	1.60938665	0.433715771
2030	3	5.507303602	3.638017848	2.550411979	1.774136581	1.53311634	0.393970364
2031	3	5.351242609	3.621746598	2.550411979	1.677170717	1.485611936	0.326328331
2032	3	5.24581515	3.647163936	2.550411979	1.598846915	1.488567139	0.242787346
2033	3	5.288617739	3.719516962	2.401254875	1.565645927	1.485822694	0.168581463
2034	3	5.283184044	3.832455311	2.185387753	1.548356878	1.478821649	0.067953086
2035	3	5.289646814	3.818977552	2.320138224	1.518438174	1.452221467	-0.002422177
2036	3	5.417658935	3.814029592	2.375790638	1.498333185	1.411879317	-0.044019829
2037	3	5.525525708	3.76525407	2.402117011	1.420486434	1.327604716	-0.07334144
2038	3	5.466298118	3.683590582	2.436388799	1.361684218	1.251191446	-0.114316067
2039	3	5.369462986	3.50175611	2.457822742	1.310209467	1.201939521	-0.14077029
2040	3	5.260705267	3.379229203	2.381259352	1.26303427	1.170875322	-0.144199497
2041	3	5.281426873	3.226254013	2.402496323	1.222765183	1.165860324	-0.166047741
2042	3	5.316866605	3.116862674	2.452989927	1.257917889	1.189221676	-0.167970403
2043	3	5.351920836	2.998422606	2.471642164	1.20421284	1.210625881	-0.154921679
2044	3	5.283015258	3.010240785	2.514007615	1.192664761	1.178902317	-0.15316991
2045	3	5.212358493	3.040379047	2.566783119	1.185394845	1.16217289	-0.157761515
2046	3	5.063362008	3.126316506	2.578108379	1.218533688	1.134514729	-0.158071081
2047	3	4.886048962	3.163852917	2.588444456	1.253669132	1.125451132	-0.136739351
2048	3	4.7002325	3.243391933	2.6434218	1.348838185	1.144712466	-0.11992407
2049	3	4.69618183	3.286301085	2.664095351	1.381720816	1.223676774	-0.079628211
2050	3	4.700580395	3.279058076	2.63962131	1.428849234	1.276549317	-0.039897057
2051	3	4.678024543	3.233827821	2.644779158	1.460674472	1.31999951	0.030588666
2052	3	4.633782753	3.213148329	2.658639482	1.437364105	1.337778117	0.057050741
2053	3	4.620762413	3.199966415	2.655428218	1.427167101	1.346440781	0.090785383
2054	3	4.663034962	3.290827357	2.698698533	1.449810037	1.31911164	0.10341964
2055	3	4.789392349	3.451218666	2.768838919	1.45016368	1.277485095	0.109069503
2056	3	5.051556762	3.646520517	2.822349097	1.460913226	1.320602755	0.06916516
2057	3	5.255111828	3.619758401	2.85255453	1.536567055	1.388098878	0.034189142
2058	3	5.388533343	3.567730512	2.836949918	1.574172711	1.465384741	-0.014639702
2059	3	5.470685146	3.628639053	2.784916931	1.572616754	1.542476013	-0.079044208
2060	3	5.466202396	3.627865583	2.703023853	1.571221574	1.620734737	-0.129930447
2061	3	5.32289966	3.507265545	2.568172324	1.528654619	1.604324651	-0.146567596
2062	3	5.174745678	3.608331551	2.428530616	1.418228942	1.566660351	-0.157032623
2063	3	5.061231344	3.677801797	2.330117934	1.30938437	1.498256934	-0.162409697
2064	3	4.93847084	3.554614545	2.246007949	1.259697634	1.414746684	-0.142084878
2065	3	4.843473818	3.440536958	2.200842163	1.235868411	1.32344911	-0.160128042
2066	3	4.876541452	3.397956128	2.219435233	1.261248819	1.253621036	-0.194686
2067	3	5.009299419	3.405337923	2.253419366	1.33319864	1.217277842	-0.227502926
2068	3	5.047648812	3.489801673	2.331882668	1.38856309	1.194799042	-0.237895456
2069	3	5.181645717	3.581108952	2.382685667	1.407242565	1.18949281	-0.257700114
2070	3	5.336005686	3.679812261	2.398219839	1.396695154	1.20041984	-0.239255979
2071	3	5.458971956	3.800324526	2.404147778	1.392286161	1.237448068	-0.201287726
2072	3	5.433377512	3.81198824	2.389675851	1.410970649	1.236233292	-0.126559884
2073	3	5.460005798	3.764727672	2.314354742	1.45344153	1.238487814	-0.101082051
2074	3	5.362033801	3.732425771	2.249755498	1.480809116	1.220727377	-0.067302081
2075	3	5.245219634	3.691732768	2.277541637	1.501960461	1.217992582	-0.042684426
2076	3	5.166897108	3.587560789	2.315881433	1.463006809	1.21845811	-0.026388844
2077	3	5.232365074	3.572449656	2.376121999	1.379941168	1.209140259	-0.06568939
2078	3	5.219026212	3.582582705	2.494098379	1.284455861	1.16436437	-0.054679637
2079	3	5.320333221	3.560062947	2.674409067	1.222188462	1.202015685	-0.054611819
2080	3	5.363964895	3.500823902	2.75253356	1.177884865	1.229198979	-0.036362976
2081	3	5.345647584	3.441664229	2.82001848	1.212414396	1.232318521	-0.024078865
2082	3	5.252320605	3.353365097	2.875573015	1.274121107	1.284008118	0.005229318
2083	3	5.193834385	3.243883417	2.877679913	1.312883445	1.378455118	-0.014499799
2084	3	5.099034708	3.181678274	2.797986154	1.347962363	1.371244485	-0.030288424
2085	3	5.078021088	3.16045729	2.737505182	1.416135015	1.325909917	-0.066153161
2086	3	5.067070363	3.163449177	2.701935502	1.462301738	1.312576525	-0.090789843
2087	3	5.071730493	3.160353553	2.662169592	1.479789719	1.261688633	-0.115863119
2088	3	5.080048665	3.174218639	2.635315756	1.511941953	1.191899273	-0.096821037
2089	3	5.051379977	3.143846647	2.629762912	1.552037578	1.182028488	-0.067385733
2090	3	5.04692122	3.088845928	2.689888656	1.61221738	1.197935906	-0.036511885
2091	3	5.086794179	3.005873255	2.698634989	1.682081733	1.21274102	-0.010668262
2092	3	5.154247922	2.954558427	2.70951627	1.745238081	1.25537275	0.034602208
2093	3	5.219792407	2.938835294	2.725831194	1.802001893	1.276848578	0.06711301
2094	3	5.275789972	2.942970112	2.724107346	1.806320682	1.283875626	0.085950468
2095	3	5.280735618	3.078122259	2.654578622	1.703516186	1.29038127	0.103110969
2096	3	5.347866093	3.235067494	2.5947396	1.564180657	1.269956495	0.121994974
2097	3	5.404160556	3.384188137	2.541597468	1.431317161	1.191582377	0.102941227
2098	3	5.460736892	3.48948374	2.515337038	1.269770306	1.169286773	0.080426641
2099	3	5.527074792	3.597187123	2.539390987	1.173849607	1.153067005	0.048737691
2100	3	5.558387441	3.590682368	2.539770266	1.183061909	1.153440729	0.007623013
2101	3	5.455059953	3.573795514	2.555493302	1.191402484	1.169706004	-0.065380221
2102	3	5.335143994	3.481925786	2.529920102	1.185561364	1.247721215	-0.113737862
2103	3	5.211004788	3.371613014	2.481393603	1.175030252	1.247742709	-0.173884647
2104	3	5.076694231	3.273094373	2.39084095	1.123779508	1.238043258	-0.183999326
2105	3	4.974973348	3.234521282	2.386745232	1.120271163	1.254066091	-0.145132785
2106	3	4.939612013	3.179527649	2.426167045	1.170350481	1.245581012	-0.004861115
2107	3	4.895674273	3.235250905	2.505090064	1.217699409	1.216838851	0.128547462
2108	3	4.899350781	3.41355704	2.624257778	1.286921871	1.233864114	0.253719779
2109	3	4.929699612	3.504850249	2.736891134	1.350273236	1.280322702	0.333301358
2110	3	5.045085261	3.642065752	2.794900405	1.355778322	1.242238795	0.356190129
2111	3	5.18805478	3.792588606	2.797683999	1.302096195	1.275485834	0.276313398
2112	3	5.318964936	3.737893784	2.842163851	1.246467766	1.369907449	0.183962425
2113	3	5.359079336	3.752374091	2.822184061	1.139726042	1.464740258	0.071296179
2114	3	5.438147162	3.78388572	2.819826145	1.050613474	1.525712366	-0.058484718
2115	3	5.412361065	3.699843736	2.812181693	1.000093111	1.619292856	-0.155409377
2116	3	5.383089604	3.569812864	2.814582625	1.006777677	1.632637817	-0.173226435
2117	3	5.384466836	3.629264198	2.710776784	1.025563533	1.543016545	-0.204854438
2118	3	5.433387587	3.525687371	2.659125838	1.120965941	1.423913789	-0.20820423
2119	3	5.372488166	3.448966492	2.613129529	1.220040033	1.304237879	-0.17461273
2120	3	5.364949829	3.47766545	2.608853492	1.310625565	1.152298659	-0.148200119
2121	3	5.355968665	3.518163984	2.608146184	1.34887559	1.067540393	-0.135207388
2122	3	5.296521716	3.559505649	2.683472381	1.371802777	1.074460927	-0.131841795
2123	3	5.14998754	3.575089058	2.693404586	1.327790141	1.085637239	-0.1558143
2124	3	5.057286214	3.563738742	2.69777466	1.234725476	1.096974532	-0.19760773
2125	3	4.966933998	3.534189001	2.67103682	1.091210259	1.133288203	-0.204621088
2126	3	4.863270003	3.525774146	2.646233181	0.998081425	1.107186822	-0.198589606
2127	3	4.771811592	3.508549225	2.590137583	0.907810575	1.061398163	-0.183340744
2128	3	4.860250564	3.52292822	2.592358097	0.883992144	1.016386821	-0.138214644
2129	3	4.949520818	3.507606952	2.54468538	0.898675329	0.984954701	-0.090672955
2130	3	5.075783476	3.52570099	2.545900761	0.966282302	0.961031282	-0.092802438
2131	3	5.250515035	3.511437712	2.551837324	0.997785774	1.021825018	-0.098709261
2132	3	5.434480707	3.55182972	2.601749001	1.048595061	1.104228793	-0.075279434
2133	3	5.514418065	3.559305799	2.603389163	1.071313823	1.178501565	-0.075460224
2134	3	5.562305012	3.596146826	2.632191662	1.084537007	1.242135489	-0.062847371
2135	3	5.543247454	3.588477743	2.608253783	1.091611695	1.289785546	-0.032972105
2136	3	5.453559811	3.596424525	2.590272977	1.124198524	1.302186185	-0.007235008
2137	3	5.360631383	3.584433063	2.51990839	1.112318321	1.329922285	-0.026996238
2138	3	5.315663575	3.596171368	2.480322752	1.147751534	1.37630344	-0.030822929
2139	3	5.297211567	3.620539208	2.460801049	1.243816877	1.394161104	-0.075714943
2140	3	5.299443695	3.654457212	2.488053573	1.330326566	1.409334091	-0.102608976
2141	3	5.337084508	3.695748471	2.537720068	1.41709275	1.480015124	-0.088930785
2142	3	5.266730669	3.683154774	2.614300367	1.523050952	1.516774135	-0.04139097
2143	3	5.164943259	3.664541785	2.673298403	1.581934697	1.520542351	-0.028289933
2144	3	5.032505776	3.629689793	2.715177387	1.56364184	1.53804398	0.007760978
2145	3	4.973383006	3.589571417	2.703933089	1.549061287	1.52555738	0.019666676
2146	3	4.878376582	3.51377086	2.64566269	1.486960179	1.421828486	-0.03828642
2147	3	4.940015901	3.483321693	2.562997742	1.432103978	1.296518344	-0.103100673
2148	3	4.993579446	3.470983021	2.494021373	1.424568994	1.205349844	-0.148167828
2149	3	5.102486316	3.421212934	2.415446676	1.443233245	1.132313559	-0.187695177
2150	3	5.108183815	3.368015181	2.402411366	1.416229919	1.134791051	-0.226733558
2151	3	5.122513396	3.371442528	2.439082267	1.423049781	1.186338928	-0.215133948
2152	3	5.047415316	3.380438247	2.513857904	1.360493009	1.280633379	-0.22114182
2153	3	5.0211433	3.380502248	2.576731029	1.207452832	1.32252527	-0.151639499
2154	3	4.960359686	3.424843932	2.661188009	1.092217263	1.316783245	-0.100249694
2155	3	4.972961368	3.481490716	2.701210756	1.075902462	1.28460011	-0.036311253
2156	3	5.091445665	3.463249996	2.715413856	1.057046665	1.268380257	0.007852817
2157	3	5.23545426	3.472913443	2.697362807	1.128951528	1.217122412	0.064722228
2158	3	5.370984976	3.419324623	2.656565281	1.260196331	1.170417379	0.004551717
2159	3	5.48763189	3.375253709	2.57187183	1.352312068	1.152758061	-0.054059416
2160	3	5.572809488	3.334655282	2.527306122	1.365333674	1.095177075	-0.146190361
2161	3	5.553824698	3.386736828	2.464136042	1.379243769	1.01304194	-0.212765968
2162	3	5.549180603	3.360492983	2.405382845	1.374155267	0.951049433	-0.305572348
2163	3	5.459276394	3.441433456	2.382698542	1.367976573	0.913410059	-0.314356633
2164	3	5.330368503	3.498664994	2.370313092	1.339099531	0.874456741	-0.304741758
2165	3	5.227437047	3.540829934	2.326731566	1.357336433	0.877988784	-0.263324842
2166	3	5.166416559	3.493918663	2.362382356	1.375234028	0.86999033	-0.26313475
2167	3	5.082888655	3.516594658	2.427639818	1.374831572	0.860060546	-0.250540293
2168	3	5.132009739	3.483624131	2.497746267	1.338248497	0.854908624	-0.234400028
2169	3	5.226828946	3.452977915	2.578401485	1.303068087	0.868052979	-0.246475127
2170	3	5.295720694	3.436463852	2.6550466	1.233552388	0.937852905	-0.258549319
2171	3	5.393026128	3.501262336	2.660239082	1.168589899	1.033875757	-0.250464702
2172	3	5.444902437	3.476615921	2.625108073	1.137863472	1.123706808	-0.235306137
2173	3	5.445850645	3.456084312	2.554841152	1.163780293	1.191385763	-0.219793021
2174	3	5.443929829	3.451975436	2.456461758	1.203276095	1.283760712	-0.167947856
2175	3	5.441012227	3.433475466	2.353971383	1.254810832	1.310981259	-0.120061622
2176	3	5.395508683	3.34933345	2.27483225	1.302274721	1.340238485	-0.070135121
2177	3	5.385568165	3.360920897	2.260121992	1.331159725	1.355955906	-0.026575817
2178	3	5.46824918	3.469215477	2.287506409	1.325713573	1.380593575	0.0046731
2179	3	5.498771466	3.522967546	2.352478601	1.337494754	1.342846733	0.003406894
2180	3	5.51717208	3.589379419	2.398542666	1.333153963	1.342311153	-5.02778E-05
2181	3	5.565295786	3.690780611	2.462440103	1.270951029	1.340157181	0.001923861
2182	3	5.629109352	3.750715587	2.503757145	1.209073828	1.408272502	0.051498781
2183	3	5.555745791	3.735036743	2.496462854	1.138607637	1.488364502	0.114838553
2184	3	5.524260843	3.758134026	2.481592434	1.016474339	1.588298251	0.186474929
2185	3	5.447968724	3.767135609	2.478509734	0.939361097	1.665111855	0.248744645
2186	3	5.353655438	3.76552403	2.473933052	0.971778184	1.728551385	0.29343435
2187	3	5.205536119	3.766808165	2.442746629	1.010174617	1.7079107	0.258826737
2188	3	5.12138851	3.725570136	2.450690235	1.099017874	1.67286737	0.195869528
2189	3	5.006283104	3.661942749	2.451936764	1.233052023	1.644214415	0.126476613
2190	3	4.949451897	3.594323029	2.450880061	1.357010745	1.629136605	0.054485466
2191	3	4.883313944	3.514569704	2.441990401	1.466257805	1.627097939	-0.015411824
2192	3	4.831295108	3.427961906	2.450368	1.581685628	1.675738431	-0.034547757
2193	3	4.804843571	3.403976132	2.449838112	1.687173444	1.73086976	-0.035459227
2194	3	4.777673296	3.379400872	2.449307943	1.782587766	1.783119784	-0.036371529
2195	3	4.749744129	3.35420642	2.448777493	1.86968592	1.832774773	-0.037284665
2196	3	4.721012457	3.328360765	2.448246762	1.949802048	1.880080344	-0.038198634
2197	0	4.691430794	3.30182935	2.447715748	2.023972948	1.798445806	-0.03911344
2198	0	4.660947312	3.274574789	2.447184453	2.093020354	1.69853041	-0.040029084
2199	0	4.62950529	3.246556554	2.446652875	2.15760659	1.575053613	-0.040945566
2200	0	4.597042486	3.217730614	2.446121014	2.079371143	1.419614954	-0.04186289
2201	0	4.563490387	3.188049012	2.44558887	1.979656741	1.217724896	-0.042781056
2202	0	4.528773346	3.157459392	2.445056443	1.852049951	1.217724896	-0.043700065
2203	0	4.492807549	3.125904441	2.444523733	1.685894317	1.217724896	-0.04461992
2204	0	4.455499799	3.093321241	2.443990738	1.461743517	1.217724896	-0.045540622
2205	0	4.416746059	3.059640514	2.443457459	1.461743517	1.217724896	-0.046462172
2206	0	4.376429707	3.024785739	2.442923896	1.461743517	1.217724896	-0.047384572
2207	0	4.334419414	2.988672098	2.442390048	1.461743517	1.217724896	-0.048307824
