num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2853	2	3.460817098	2.539082675	1.648302392	1.098501879	1.647324954	-1.210244774
2854	2	3.433071444	2.553970719	1.569850505	1.054730434	1.568734956	-1.215937534
2855	2	3.471123292	2.553432446	1.504233318	1.025547231	1.527805278	-1.199991305
2856	2	3.613536664	2.563639012	1.471936347	1.068078218	1.479244677	-1.199043601
2857	2	3.657851352	2.567164068	1.478665823	1.056855793	1.450643506	-1.203915913
2858	2	3.642161187	2.567628762	1.523599303	1.037397122	1.328039836	-1.238069879
2859	2	3.717683954	2.605610237	1.512277962	1.088782786	1.360719333	-1.263085192
2860	2	3.761185865	2.594536359	1.516896742	1.063490033	1.356344071	-1.336060432
2861	2	3.756736526	2.560223749	1.504011004	1.064183497	1.360279481	-1.375128253
2862	2	3.944720751	2.533318535	1.48654359	1.1319664	1.396956422	-1.343661738
2863	2	4.197591502	2.665423962	1.487240779	1.218377224	1.399795021	-1.27361991
2864	2	4.369429972	2.919632884	1.594284477	1.234076744	1.278348747	-1.155277633
2865	2	4.568148008	3.153135812	1.71922057	1.327906699	1.188662417	-0.996348122
2866	2	4.739331205	3.355102188	1.850111013	1.395497636	1.100011835	-0.867577732
2867	2	4.765832322	3.52784032	1.946268552	1.4282387	0.927751915	-0.808677636
2868	2	4.702652548	3.56228328	2.025213036	1.455046225	0.785236137	-0.767244642
2869	2	4.583344362	3.447519536	2.007993533	1.453181912	0.739442882	-0.812318556
2870	2	4.370412575	3.319721319	1.958608782	1.374229315	0.633173606	-0.910329344
2871	2	4.067087392	3.144530638	1.875050422	1.317373613	0.517530749	-1.029449556
2872	2	3.827050617	2.91810436	1.807950884	1.269838587	0.622380044	-1.140084458
2873	2	3.665336286	2.777932645	1.724941145	1.185959365	0.801465885	-1.25404721
2874	2	3.60606488	2.715579667	1.693778917	1.160800515	1.018445418	-1.301668644
2875	2	3.538662749	2.589904716	1.610009048	1.177793285	1.209418114	-1.299989876
2876	2	3.515077044	2.479296575	1.528148086	1.089776809	1.364051596	-1.296915763
2877	2	3.45204996	2.355614211	1.410545954	0.979534651	1.392061914	-1.273423742
2878	2	3.373203193	2.180366201	1.312054309	0.923695994	1.381727996	-1.224654458
2879	2	3.223620539	2.082101061	1.203083569	0.825957488	1.291189549	-1.188474318
2880	2	3.1535134	2.0194911	1.183254189	0.74512093	1.30822449	-1.186076642
2881	2	3.145605501	1.990328768	1.207502647	0.78950694	1.340228177	-1.16360103
2882	2	3.199645967	2.065453571	1.261542148	0.822140088	1.469001614	-1.144973904
2883	2	3.497182326	2.188257565	1.371857697	0.82951865	1.645894503	-1.107103344
2884	2	3.792917401	2.328434482	1.543019918	0.903815401	1.827378027	-1.047528811
2885	2	4.18344834	2.542025694	1.734557233	1.044726489	1.903122349	-0.892909928
2886	2	4.496779509	2.696543493	1.898565153	1.179918194	1.948941444	-0.744420077
2887	2	4.737049408	2.79428025	2.084544647	1.38080797	1.993598682	-0.553995481
2888	2	4.831659658	2.841337883	2.179809235	1.523364288	1.988590779	-0.453976706
2889	2	4.894187271	2.84468268	2.225394512	1.604266783	2.004316267	-0.354164902
2890	2	4.809889117	2.781683458	2.269241418	1.670061309	1.998396987	-0.349108597
2891	2	4.616215954	2.733922763	2.279530993	1.695549071	2.017717173	-0.371936308
2892	2	4.341586517	2.622307931	2.207505219	1.632045743	1.978157277	-0.514436765
2893	2	4.080290358	2.525052035	2.144047465	1.57451489	1.925168528	-0.642482816
2894	3	3.758984309	2.448618937	2.123474494	1.580002796	1.845615256	-0.837003377
2895	3	3.535176287	2.321314399	2.014238698	1.453911856	1.859605002	-0.988810557
2896	3	3.667544486	2.162137949	1.935979212	1.389048122	1.910409885	-1.127598226
2897	3	3.827990373	2.091009092	1.915179055	1.389793475	1.929434114	-1.153432449
2898	3	4.190062495	2.089273716	1.980264937	1.444292059	1.976014492	-1.151888118
2899	3	4.491839341	2.183778536	1.94489207	1.434054626	1.977447142	-1.129177977
2900	3	4.77549026	2.340338208	1.987796485	1.624478911	1.888182825	-1.120827109
2901	3	4.912275106	2.553173195	2.149970394	1.720236547	1.686358786	-1.108838162
2902	3	5.321088976	2.744068262	2.336933385	1.861261349	1.532006601	-1.094342874
2903	3	5.522454383	2.891927577	2.430354329	1.937944076	1.342327418	-1.093887516
2904	3	5.672314	2.979327323	2.554770818	2.005476256	1.188572318	-1.086547389
2905	3	5.774032787	3.084092371	2.671350599	1.941341646	1.116062224	-1.071900778
2906	3	5.879105683	3.109786072	2.634436861	1.904808577	1.084255237	-1.111527731
2907	3	5.667922455	3.110314523	2.519358142	1.737593674	1.019734804	-1.15913299
2908	2	5.416862006	3.065684215	2.406359963	1.595483737	0.981199323	-1.220998132
2909	2	5.100429088	3.002456939	2.294439205	1.457112538	0.943253495	-1.286440474
2910	2	4.672337811	2.868227221	2.094267639	1.412556266	0.864722734	-1.357202486
2911	2	3.902273829	2.710090089	1.993995148	1.356178931	0.892244302	-1.361545428
2912	2	3.808874482	2.57303194	1.952331228	1.449424291	0.954939063	-1.343624594
2913	2	3.84305519	2.495340508	1.934942221	1.491345407	1.019630597	-1.262938292
2914	2	3.82916361	2.438631331	1.856966321	1.535884922	1.078184931	-1.1912684
2915	2	3.824568052	2.471587866	1.845588667	1.586446366	1.244686128	-1.132172299
2916	2	3.814443395	2.533904944	1.844307935	1.625059737	1.314125907	-1.095602806
2917	2	3.796221839	2.564675438	1.876964888	1.575821952	1.414309369	-1.049582778
2918	2	3.806993461	2.58987316	1.907495384	1.532468319	1.464986958	-1.081287308
2919	2	4.089923723	2.637041644	1.95032872	1.480783748	1.524926508	-1.108205186
2920	2	4.310869478	2.628983282	1.988743977	1.46453513	1.472827422	-1.118227498
2921	2	4.517793712	2.656546787	2.005805463	1.469395841	1.448207882	-1.120566158
2922	3	4.667968789	2.639528271	1.973283527	1.532041161	1.345640008	-1.200848706
2923	3	4.756364921	2.591435575	1.918948973	1.612923604	1.255036486	-1.220348498
2924	3	4.597564031	2.491247904	1.853304745	1.744399785	1.14235898	-1.231932126
2925	3	4.471298441	2.389792646	1.740340257	1.858189823	1.078073444	-1.248591838
2926	3	4.309561289	2.271504491	1.749433616	1.788783144	1.099572194	-1.219026244
2927	3	4.229144434	2.547783357	1.823816085	1.707180766	1.138529696	-1.090078888
2928	3	4.45199218	2.826791256	1.927668232	1.601362647	1.185594657	-0.996689082
2929	3	4.886650604	3.140880766	2.118541672	1.404648151	1.251824809	-0.913292734
2930	3	5.154792243	3.422600417	2.317694552	1.097241279	1.328855886	-0.851238986
2931	3	5.367138593	3.66081372	2.376757339	1.420812286	1.292717717	-0.854013399
2932	3	5.509124436	3.702589757	2.386690079	1.615041445	1.245828594	-0.931313946
2933	3	5.488474036	3.71754706	2.37164943	1.733020974	1.198918158	-1.028673243
2934	3	5.357177061	3.678493815	2.273663499	1.810738578	1.103179849	-1.155161788
2935	3	5.253773903	3.625610849	2.163796253	1.869073178	0.991493468	-1.253821368
2936	3	5.130575159	3.516240741	2.115050647	1.745144098	0.911998492	-1.277432399
2937	3	5.049325552	3.469319718	2.136773668	1.658338591	0.868992195	-1.234578375
2938	3	5.077583417	3.425415497	2.202052029	1.588975197	0.742557823	-1.174781271
2939	3	5.14897699	3.363117072	2.269780542	1.531921189	0.627689488	-1.097725173
2940	3	5.094535361	3.228119557	2.29465686	1.482406627	0.453754605	-1.067026834
2941	3	5.034684296	3.102275477	2.305381085	1.458520709	0.308505375	-1.082463995
2942	3	4.878504298	2.970366973	2.260692265	1.414067464	0.143929589	-1.115202631
2943	3	4.68358915	2.781616554	2.153289883	1.3923244	0.076783096	-1.140280288
2944	3	4.399487782	2.63727984	2.025320188	1.417948331	0.020196523	-1.174045598
2945	3	4.2186325	2.541675433	1.893330465	1.421938914	0.019684528	-1.197329134
2946	3	4.017386661	2.5163372	1.779856053	1.34320947	0.015877296	-1.218960815
2947	3	3.870894696	2.517096788	1.705410417	1.309705561	0.030668068	-1.242746096
2948	3	3.741066012	2.580765822	1.684101556	1.270084577	0.108553785	-1.26617687
2949	3	3.73524389	2.590580429	1.698808316	1.139834278	0.463071799	-1.27019045
2950	3	3.70290584	2.614882527	1.761745303	1.143685603	0.845070429	-1.256591113
2951	3	3.677283175	2.537531907	1.790086682	1.246324107	1.126646046	-1.22509171
2952	3	3.6782712	2.457483798	1.773814695	1.285066514	1.359468946	-1.188309627
2953	3	3.637233834	2.365939433	1.732882058	1.363131657	1.611346328	-1.156532235
2954	3	3.547130645	2.320903539	1.70446859	1.494252646	1.698148652	-1.172308986
2955	3	3.47263686	2.301119428	1.616751858	1.527450187	1.708095804	-1.188888768
2956	3	3.358266345	2.323090503	1.540257963	1.504376961	1.697640034	-1.190447766
2957	3	3.313736996	2.345267116	1.499288121	1.497594381	1.659099875	-1.189299689
2958	3	3.431596724	2.366963717	1.470604578	1.529140333	1.466881801	-1.207965599
2959	3	3.583987341	2.38450079	1.426710793	1.548122548	1.284109925	-1.196106083
2960	3	3.717111747	2.366653076	1.431579567	1.569363199	1.142027513	-1.179223892
2961	3	4.367445863	2.625211485	1.472013197	1.611135115	1.011264928	-1.165229196
2962	3	4.769390144	2.817494727	1.60339888	1.699003175	0.914346464	-1.111698055
2963	3	5.033605418	3.048015768	1.802414186	1.674541007	0.944858596	-1.000983438
2964	3	5.263468024	3.245563462	1.999889353	1.663475857	1.003029153	-0.891170815
2965	3	5.459540774	3.442294913	2.167690566	1.680255335	0.946382487	-0.790331059
2966	3	5.411176705	3.452103334	2.307819852	1.700273817	0.871856291	-0.726935091
2967	3	5.339451415	3.467371573	2.358055513	1.621682772	0.725858332	-0.723368685
2968	3	5.248883207	3.414042449	2.34354409	1.59854307	0.550120665	-0.800143359
2969	3	5.089608241	3.331477094	2.279892047	1.51976865	0.348860377	-0.902571716
2970	3	4.857082148	3.185225558	2.190885836	1.364816131	0.260715803	-1.06917149
2971	3	4.655732454	3.069326416	2.048978181	1.186873379	0.214548512	-1.235480611
2972	3	4.38499122	2.925944368	1.944063205	1.06679735	0.242978085	-1.37927313
2973	3	4.060090083	2.742257447	1.831343239	0.926465646	0.286218928	-1.44338224
2974	3	3.727260763	2.526277617	1.749906173	0.8613757	0.377470531	-1.502007115
2975	3	3.337867241	2.304148815	1.68807241	0.90670671	0.529394438	-1.474693543
2976	3	3.286118948	2.167204117	1.695944358	0.929208215	0.828714168	-1.432598334
2977	3	3.410365665	2.085067116	1.673625428	1.014195031	1.106064757	-1.387725585
2978	3	3.656243897	2.190102758	1.726162421	1.114117207	1.363335855	-1.336394194
2979	2	3.890146513	2.359078142	1.78821553	1.209524359	1.560604279	-1.274538491
2980	2	4.170314703	2.555192016	1.836049175	1.297490905	1.700438769	-1.230452642
2981	2	4.367640262	2.698588284	1.823816321	1.50908383	1.746432924	-1.206204771
2982	2	4.491111163	2.77633121	1.833605414	1.622180444	1.743246949	-1.189950536
2983	2	4.471577452	2.803482076	1.806444571	1.714294351	1.780269272	-1.203156737
2984	2	4.422516834	2.795598245	1.759171901	1.79419511	1.796556831	-1.220408515
2985	2	4.229826553	2.736714796	1.729906928	1.841986588	1.810122447	-1.255792177
2986	2	4.020460343	2.678939471	1.749579011	1.706287548	1.777215061	-1.290276064
2987	2	3.80852267	2.641548958	1.776121302	1.571917512	1.754557937	-1.296941575
2988	2	3.745226907	2.582493365	1.764015282	1.454276195	1.586663693	-1.276634672
2989	2	3.614727221	2.503664786	1.720943456	1.290277236	1.384408123	-1.277455838
2990	2	3.608586364	2.398654694	1.628219258	1.145338972	1.154390941	-1.254792811
2991	2	3.590548853	2.300615904	1.510489348	1.171180192	0.979492132	-1.224253935
2992	2	3.546780112	2.174633722	1.387418915	1.219454503	0.778334339	-1.247006321
2993	2	3.498787417	2.099209767	1.416723937	1.234121502	0.786337973	-1.248311819
2994	3	3.726075902	2.157194868	1.609581484	1.252359111	0.908491153	-1.157074063
2995	3	4.252802935	2.309941011	1.850280879	1.242004177	1.049607405	-1.073811808
2996	3	4.682948851	2.524942548	2.10178521	1.311709062	1.216603709	-1.005016304
2997	3	4.987692424	2.736815074	2.286495492	1.364533032	1.37095134	-0.915630659
2998	3	5.215936913	2.920890886	2.378654943	1.369028966	1.452942122	-0.885676494
2999	3	5.34592682	2.995871273	2.375216507	1.391386637	1.438914753	-0.973758366
3000	3	5.279912534	3.021431396	2.331950176	1.455337559	1.375685213	-1.079558663
3001	3	5.093839656	2.954222307	2.187462664	1.393396195	1.260104469	-1.187731493
3002	3	4.868558667	2.853849578	2.018564951	1.343960416	1.143134039	-1.314124547
3003	3	4.567500274	2.685336801	1.87555155	1.347629825	1.043489704	-1.40098281
3004	3	4.181337542	2.54027733	1.759870461	1.359420158	1.028327936	-1.384829396
3005	3	4.045639481	2.466682905	1.71569103	1.341078526	1.03168219	-1.356548725
3006	3	4.141486037	2.400523244	1.763846544	1.406596173	1.033634181	-1.339433431
3007	3	4.197776713	2.377189853	1.832483229	1.452768906	1.029289133	-1.296867204
3008	3	4.254401486	2.449171465	1.907434788	1.494394401	1.016468843	-1.259189601
3009	3	4.323627227	2.534461757	2.070420042	1.571468031	1.021872512	-1.224800466
3010	3	4.31838875	2.5286327	2.128175325	1.590259386	1.013292768	-1.230227264
3011	3	4.220930954	2.588803695	2.18028503	1.561244973	1.03717875	-1.232658535
3012	3	4.221765466	2.640767039	2.22397223	1.550055868	1.063098488	-1.26612942
3013	3	4.552383753	2.762487343	2.258971048	1.514452089	1.102156364	-1.28609935
3014	3	4.878662084	2.902254784	2.191433171	1.374875242	1.061145595	-1.335779959
3015	3	5.221437023	3.122607528	2.16567563	1.348290588	1.064062582	-1.348578826
3016	3	5.500863826	3.290403197	2.133801264	1.451115629	1.073962574	-1.371079628
3017	3	5.770656585	3.438380912	2.128118805	1.607089091	1.062821356	-1.39283576
3018	3	5.856706905	3.46659947	2.084017935	1.741494012	1.034325816	-1.438020604
3019	3	5.886091044	3.45335001	2.069237966	1.902041148	1.036361688	-1.460804397
3020	3	5.82293615	3.330180455	2.021056262	1.984633523	0.992548534	-1.490889902
3021	3	5.742711391	3.188373092	1.988293423	1.980252647	0.927177879	-1.482136861
3022	3	5.510968126	2.933354361	1.90020076	1.862936439	0.794541976	-1.467408617
3023	3	5.306823064	2.715492243	1.874905104	1.759078171	0.6737278	-1.438362096
3024	3	5.146268518	2.496050437	1.899373849	1.664264147	0.55995202	-1.384792745
3025	3	5.093341841	2.352774396	1.978459787	1.59969876	0.610922876	-1.325728848
3026	3	5.025934	2.235785035	2.024226982	1.593417784	0.631042076	-1.288211329
3027	3	5.010873569	2.331586928	2.062229262	1.681671643	0.749950009	-1.224113294
3028	3	5.067047021	2.457641848	2.07456953	1.766436933	0.856655154	-1.193285982
3029	3	5.045215121	2.623104393	2.06983482	1.797451628	0.963051268	-1.192925202
3030	3	4.978355735	2.805496518	2.032030039	1.832113443	0.879206718	-1.190677762
3031	3	4.934422231	2.915532624	2.00998332	1.838405651	0.822808601	-1.207920418
3032	3	4.944307962	2.972390106	2.031887025	1.849030312	0.814011697	-1.268535321
3033	3	4.825455624	2.986332442	2.012346935	1.818982339	0.778397176	-1.292678733
3034	3	4.754891715	2.932427561	1.960893712	1.792779369	0.75418901	-1.307921786
3035	3	4.757760488	2.946252463	1.925846477	1.753985997	0.83925289	-1.326729069
3036	3	4.849671642	3.003420698	1.884455032	1.721876657	0.9588525	-1.311892764
3037	3	4.927333315	3.056995603	1.789089505	1.624126717	0.947431236	-1.292392143
3038	3	5.044946462	3.122458607	1.734726841	1.547699386	0.97757316	-1.310608912
3039	3	5.133642412	3.202013236	1.761428837	1.465299037	0.961565956	-1.334942954
3040	3	5.135280535	3.137190534	1.775150573	1.361681129	0.968166712	-1.38134988
3041	3	5.015075925	3.03514467	1.801203572	1.237764444	0.870303708	-1.457354882
3042	3	4.882598418	2.928210205	1.859789363	1.180458549	1.009705835	-1.479382236
3043	3	4.737645676	2.810520095	1.924144253	1.124907915	1.087972278	-1.463747637
3044	3	4.550013922	2.697893431	1.893461199	1.158892526	1.182959205	-1.438917736
3045	3	4.399458808	2.696063145	1.859158846	1.25058922	1.233797272	-1.378690939
3046	3	4.277371752	2.742383087	1.813826679	1.359204653	1.325660188	-1.306304452
3047	3	4.233195447	2.821055612	1.765168969	1.437231532	1.196989548	-1.302079474
3048	3	4.265124446	2.903592756	1.789441352	1.490375169	1.066753197	-1.264576906
3049	3	4.389670413	3.000634638	1.877740016	1.466225616	0.924395581	-1.217333725
3050	3	4.823982545	3.08842715	1.989897697	1.3586234	0.841584975	-1.180162193
3051	3	5.1788748	3.131391095	2.060190155	1.229066307	0.731762643	-1.157294695
3052	3	5.415248006	3.10716239	2.105468876	1.1905718	0.748604576	-1.109577016
3053	3	5.57110812	3.052112361	2.014758586	1.155833129	0.774693625	-1.130312877
3054	3	5.739046516	2.952838674	1.928869213	1.179954462	0.833406969	-1.113672557
3055	3	5.678060785	2.839328103	1.772902944	1.271439488	0.765667721	-1.129954071
3056	3	5.590500551	2.769085708	1.645180848	1.388899713	0.753907008	-1.128999179
3057	3	5.48298435	2.751210251	1.599641072	1.346319451	0.775987149	-1.131372891
3058	3	5.39580326	2.780938933	1.680311932	1.306494637	0.803245871	-1.110053731
3059	3	5.139859062	2.81735425	1.699549387	1.275875044	0.767126314	-1.179761682
3060	3	5.036155908	2.842233075	1.759389486	1.255614061	0.821964474	-1.226548337
3061	3	4.888927224	2.846340217	1.822752036	1.182303472	0.815406264	-1.299093351
3062	3	4.728056393	2.869410635	1.803558536	1.195302371	0.815936449	-1.363573301
3063	3	4.506840383	2.860619819	1.804421019	1.248817552	0.887677762	-1.425262278
3064	3	4.369942612	2.836066827	1.86818356	1.254788615	0.983320122	-1.447235585
3065	3	4.229054393	2.828262057	1.913445348	1.284266584	1.090854469	-1.46607153
3066	3	4.152060209	2.80413202	1.937955043	1.336988126	1.186234295	-1.460616976
3067	3	4.141126777	2.735841335	1.971593344	1.402159929	1.263332113	-1.462837623
3068	3	4.144289187	2.697363282	1.972277423	1.418026207	1.273444792	-1.45240621
3069	3	4.218179095	2.675641025	1.924367865	1.431971678	1.273399049	-1.437929629
3070	3	4.475078091	2.800719172	1.944635522	1.356825367	1.220044969	-1.425664294
3071	3	4.700149024	2.930886111	1.972248809	1.296964198	1.17081385	-1.433022504
3072	3	5.01761724	3.098972068	2.02557586	1.251174781	1.144031288	-1.449492993
3073	3	5.307322362	3.257538784	2.107529037	1.25060803	1.124786686	-1.473508136
3074	3	5.555442218	3.412044496	2.193845067	1.295491797	1.093893277	-1.49098437
3075	3	5.717374557	3.428378238	2.190787231	1.38620097	1.072468179	-1.515292608
3076	3	5.89251202	3.427598971	2.169514677	1.431587352	1.035131036	-1.530383271
3077	3	5.943258406	3.386340788	2.109123083	1.407397181	0.955726115	-1.547667641
3078	3	5.934813101	3.311571663	2.00976916	1.321582835	0.813267261	-1.583868695
3079	3	5.908134718	3.235849254	1.898680595	1.255490801	0.666263243	-1.603733875
3080	3	5.827371599	3.198786932	1.834332165	1.209918275	0.508951965	-1.613235332
3081	3	5.62754985	3.164503985	1.810613508	1.188055268	0.343615711	-1.625253791
3082	3	5.444477021	3.151919369	1.83883081	1.229531814	0.193224338	-1.626655385
3083	3	5.316777147	3.16118784	1.888318788	1.304782753	0.171624529	-1.603968803
3084	3	5.166539845	3.124771606	1.932923694	1.254811933	0.066850148	-1.592042311
3085	3	5.170486635	3.123549817	2.010640324	1.183778434	-0.015278116	-1.562901802
3086	3	5.277963571	3.147396319	2.065422441	1.059758823	-0.055060049	-1.515240277
3087	3	5.382282827	3.17835078	2.081874226	0.950005868	-0.118725316	-1.475836529
3088	3	5.418920045	3.176178582	2.063370377	0.86286194	-0.193937309	-1.434349764
3089	3	5.433103979	3.205350883	2.031476618	0.932132901	-0.093307753	-1.390662792
3090	3	5.27957478	3.202039905	1.961512076	1.014044247	0.02087815	-1.393013696
3091	3	5.090863237	3.196823222	1.879550218	1.13781842	0.11836891	-1.42740137
3092	3	4.868790767	3.201966687	1.884025911	1.214637463	0.224753839	-1.451894875
3093	3	4.63612993	3.223651481	1.9269932	1.265911054	0.285800076	-1.487585462
3094	3	4.488434797	3.211273118	2.021380775	1.280182828	0.283895071	-1.54941946
3095	3	4.57555717	3.199482961	2.085431823	1.295521568	0.254192115	-1.587612747
3096	3	4.712047814	3.165514111	2.164016354	1.275999018	0.402164239	-1.586672089
3097	3	5.006525601	3.06890469	2.185521316	1.266456842	0.537762617	-1.596123592
3098	3	5.274528991	2.974908272	2.192370614	1.249592892	0.694748426	-1.614266749
3099	3	5.435935985	2.907349095	2.157054041	1.22509818	0.829229477	-1.63416169
3100	3	5.756610888	2.930332128	2.140289389	1.192798423	0.945577113	-1.644365356
3101	3	5.96701774	2.965894677	2.106059722	1.220876779	0.849816698	-1.669688996
3102	3	6.031029314	3.068336092	2.037876637	1.276107366	0.750673145	-1.687688361
3103	3	6.091504308	3.150979447	1.960644474	1.393915843	0.620362916	-1.670480963
3104	3	6.180243578	3.20061374	1.897585363	1.542093955	0.488718461	-1.613381569
3105	3	6.051722356	3.144136607	1.826532619	1.652891907	0.363594566	-1.558204977
3106	3	5.921708715	3.074418648	1.762747604	1.705977055	0.397022602	-1.526478346
3107	3	5.856320615	2.942608889	1.764697975	1.695374071	0.402825215	-1.489498985
3108	3	5.722094349	2.775728063	1.779611883	1.633851927	0.368076433	-1.486178072
3109	3	5.522817764	2.636076749	1.762297361	1.507507585	0.356933123	-1.473481689
3110	3	5.576952637	2.577987877	1.738009759	1.372202024	0.424605103	-1.398702486
3111	3	5.62708984	2.510385739	1.684659925	1.305037464	0.519449102	-1.302565441
3112	3	5.63994421	2.485216775	1.605164233	1.30275976	0.680669456	-1.218863162
3113	3	5.709656145	2.590200751	1.584800539	1.341989746	0.856188745	-1.119238961
3114	3	5.821436836	2.805946637	1.666653988	1.40329844	1.026686341	-1.066323
3115	3	5.786713036	2.981026944	1.767948282	1.463349436	1.086406567	-1.117071597
3116	3	5.763922375	3.142792498	1.897704745	1.463636947	1.196600492	-1.173695885
3117	3	5.783856108	3.288400479	2.046769585	1.463980092	1.207493822	-1.253596901
3118	3	5.792799286	3.331864829	2.133286324	1.373309519	1.22497586	-1.381875321
3119	3	5.684221377	3.224783957	2.15337968	1.280390551	1.174996457	-1.50425007
3120	3	5.688797017	3.106562647	2.159451432	1.193003646	1.190146139	-1.534841243
3121	3	5.662689775	3.00919965	2.136486778	1.117002586	1.057270704	-1.59096021
3122	3	5.594858266	2.88370471	2.056670085	1.00026402	0.993096738	-1.626023824
3123	3	5.517591605	2.855194232	1.992033548	0.986244262	0.888342323	-1.612713971
3124	3	5.524170949	2.973951883	1.990446853	1.035940208	0.870252133	-1.586709691
3125	3	5.513089457	3.103017897	2.00667485	1.074542616	0.763749512	-1.601011423
3126	3	5.514629722	3.200912692	2.050258486	1.136423239	0.763765253	-1.614740577
3127	3	5.534108799	3.302948448	2.128280052	1.272945861	0.761580316	-1.543182408
3128	3	5.714049783	3.358922152	2.176588784	1.371792808	0.762156704	-1.493166221
3129	3	5.877561197	3.356981276	2.202179062	1.367874521	0.653842676	-1.447806896
3130	3	5.946613906	3.333671009	2.23286887	1.348344586	0.572648565	-1.381272489
3131	3	6.0073552	3.256479844	2.258869355	1.296210543	0.496851659	-1.308940039
3132	3	6.062854964	3.149441989	2.274478915	1.14370109	0.305192194	-1.356509913
3133	3	5.906043308	3.075602665	2.298915826	0.988941224	0.14112328	-1.417598638
3134	3	5.693642312	3.029939031	2.267231118	0.900885837	0.119610111	-1.474411339
3135	3	5.484162827	2.979635714	2.227701027	0.886950732	0.144700302	-1.520139365
3136	3	5.28110312	3.012524314	2.180372691	0.905218808	0.188139279	-1.550331034
3137	3	5.12823728	3.107647409	2.160173363	0.928889669	0.305394662	-1.502173109
3138	3	5.271021602	3.149679289	2.184208196	0.973081892	0.349221551	-1.418345435
3139	3	5.472478382	3.217883788	2.234625911	1.002801658	0.316912136	-1.354337306
3140	3	5.715560506	3.268201056	2.252811917	0.962216679	0.259103598	-1.315545827
3141	3	5.865027968	3.27240428	2.28460583	0.969809474	0.155860079	-1.305100325
3142	3	5.911442773	3.211958823	2.27539029	1.057835653	0.047256178	-1.31891123
3143	3	5.881869341	3.152560765	2.197873351	1.094771812	0.07636339	-1.365784398
3144	3	5.83116127	3.065778573	2.139983851	1.171243266	0.156924367	-1.414619734
3145	3	5.710074282	3.0084157	2.112379217	1.277506978	0.286612674	-1.453087609
3146	3	5.660992013	2.984194876	2.057813744	1.301383086	0.407084917	-1.485367038
3147	3	5.676243408	2.984815174	2.044049009	1.252766505	0.541929865	-1.508083732
3148	3	5.778875735	3.019010987	2.0688985	1.225952566	0.585419088	-1.501230131
3149	3	5.791468282	3.011717251	2.11738496	1.147989527	0.667108864	-1.48840816
3150	3	5.806677999	3.001565388	2.167919277	1.024416379	0.730157515	-1.482434132
3151	3	5.745722431	3.014546615	2.221043845	0.928895689	0.795027916	-1.460173212
3152	3	5.652885099	3.023430237	2.214115065	0.878844511	0.821737488	-1.434289201
3153	3	5.480929143	3.01063222	2.226077651	0.808653194	0.823570995	-1.43723585
3154	3	5.505752527	3.070550873	2.200737939	0.751001164	0.759168134	-1.433504274
3155	3	5.601923419	3.095070585	2.149462051	0.684194037	0.628815752	-1.397180249
3156	3	5.741763767	3.071140885	2.080801953	0.645744081	0.466774198	-1.370415019
3157	3	5.879590306	3.079038742	2.079571079	0.643552988	0.297504334	-1.349937748
3158	3	6.088362048	3.127175063	2.052653061	0.650595525	0.139054479	-1.330665353
3159	3	6.147215467	3.125496751	2.019351201	0.730869604	-0.030297297	-1.332542859
3160	3	6.2111222	3.188457813	1.974365787	0.826414297	-0.095921894	-1.405317386
3161	3	6.254707694	3.270578019	1.953099005	0.89539579	-0.17201295	-1.489324971
3162	3	6.29533174	3.378680701	1.885475469	0.9321473	-0.234603661	-1.573910779
3163	3	6.21901083	3.440658273	1.762890491	1.00112232	-0.236502819	-1.636923464
3164	3	6.193967126	3.52370389	1.65425109	0.99663724	-0.18532539	-1.67483467
3165	3	6.056778089	3.525584805	1.58014098	0.999686114	-0.204599333	-1.676074815
3166	3	5.904742173	3.512195529	1.487609108	1.046814583	-0.173754348	-1.67533317
3167	3	5.71742438	3.39815477	1.396411587	1.07454097	-0.147257804	-1.668579524
3168	3	5.768829027	3.269519383	1.41742691	1.031603523	-0.107037492	-1.689610709
3169	3	5.820330936	3.139585787	1.469632327	1.021148737	-0.045214067	-1.716347306
3170	3	5.953515373	3.08155649	1.58426993	1.014983712	0.06825465	-1.724454709
3171	3	6.05324652	3.018819961	1.683655408	0.976822053	0.213905063	-1.724046349
3172	3	6.152729941	3.069613701	1.821559275	1.007323933	0.351168969	-1.755482888
3173	3	6.099320034	3.18731845	1.994922691	1.135957922	0.480866594	-1.756436436
3174	3	6.117929413	3.224844154	2.124048152	1.252216989	0.593678871	-1.737365712
3175	3	6.140017265	3.278596816	2.204047096	1.348433404	0.679009257	-1.708332027
3176	3	6.001838471	3.467312706	2.31640995	1.399866936	0.827354974	-1.676088108
3177	3	5.836750248	3.613169692	2.385696076	1.404806026	0.927127093	-1.596876434
3178	3	6.044127047	3.659104654	2.358817975	1.32438648	0.972111176	-1.54057595
3179	3	6.056175939	3.723501587	2.32726187	1.201300682	1.029855013	-1.516501016
3180	3	6.073812779	3.744841795	2.26159694	1.043490878	1.093772884	-1.5059685
3181	3	6.145324526	3.609672749	2.118830959	0.915038334	0.991772138	-1.518691428
3182	3	6.166824315	3.432311073	1.974518639	0.78361855	0.899929699	-1.548723742
3183	3	5.906901259	3.346600633	1.858914274	0.713704037	0.914476233	-1.572510828
3184	3	5.752107227	3.269605213	1.715804248	0.678921247	0.879065484	-1.591210473
