num_scan	state	face	maze	prep_face	pre_maze	rest
1203	face	0.978503	0.000659131	0.00252714	5.03E-05	0.0182604
1204	face	0.983985	0.000965682	0.00490569	0.000284264	0.00985935
1205	face	0.986442	0.00301519	0.00616709	0.00101184	0.00336413
1206	face	0.994513	0.00216394	0.000992548	2.01E-05	0.00231072
1207	face	0.996445	0.00134795	0.000119436	2.95E-05	0.00205798
1208	face	0.995721	0.00168715	0.000481969	0.000238739	0.00187081
1209	face	0.994943	0.00321406	0.000102397	3.50E-05	0.00170599
1210	face	0.989496	0.00777417	0.000367588	7.55E-05	0.00228633
1211	face	0.979445	0.0162252	0.0016971	0.000328373	0.00230465
1212	face	0.964106	0.0261581	0.000164368	0.00061834	0.00895333
1213	face	0.926334	0.0387778	9.19E-05	0.000277539	0.0345192
1214	face	0.872068	0.0499813	0.00153412	7.42E-05	0.0763419
1215	face	0.831015	0.0429409	0.00117807	6.87E-05	0.124797
1216	face	0.827924	0.0324388	0.00110584	0.000229739	0.138302
1217	face	0.808746	0.0147707	0.00216129	2.40E-05	0.174298
1218	face	0.80816	0.0027372	0.00177825	1.59E-05	0.187309
1219	face	0.794548	0.000438017	0.00154447	3.19E-05	0.203438
1220	face	0.749968	0.000389419	0.000791307	0.0002839	0.248567
1221	face	0.677429	0.00107132	0.00129124	0.000357038	0.319851
1222	face	0.681152	0.00142047	0.00285608	0.000285262	0.314287
1223	face	0.833452	0.00272799	0.0367031	0.00379894	0.123318
1224	face	0.928456	0.0103888	0.00785973	0.00481669	0.0484783
1225	face	0.937711	0.0148451	0.000285178	9.61E-05	0.0470632
1226	face	0.909189	0.0169094	0.000442707	0.00013987	0.0733185
1227	face	0.847374	0.0231043	0.000142435	6.30E-05	0.129317
1228	face	0.765447	0.0752613	0.00178817	0.000638667	0.156865
1229	face	0.748253	0.137494	0.00396724	0.0109304	0.0993554
1230	face	0.643135	0.323496	0.00201754	0.00725667	0.0240954
1231	face	0.593139	0.394888	0.000881478	0.000754863	0.0103361
1232	face	0.595359	0.402482	0.000445668	0.000412544	0.00130093
1233	face	0.632738	0.365049	0.000567612	0.000613376	0.00103182
1234	face	0.660627	0.336217	0.000639304	0.000156434	0.00235977
1235	face	0.711429	0.269967	0.00734876	0.000205116	0.0110504
1236	face	0.868914	0.109767	0.00334244	4.66E-05	0.0179299
1237	face	0.900445	0.0408911	0.0183771	0.000433446	0.0398535
1238	face	0.960313	0.00911192	0.0181536	0.000469668	0.0119518
1239	face	0.995674	0.00163535	0.000555989	1.63E-05	0.00211803
1240	face	0.99593	0.00100331	0.00140904	1.62E-05	0.00164115
1241	face	0.997142	0.000440878	0.00128445	1.99E-05	0.00111251
1242	face	0.998532	0.000173194	0.000388842	2.28E-05	0.000883062
1243	face	0.999155	0.000206714	0.000167988	2.73E-06	0.0004673
1244	face	0.998417	0.00025914	7.66E-05	2.11E-05	0.00122666
1245	face	0.989745	0.000901139	0.000519758	5.51E-05	0.00877926
1246	face	0.955242	0.00196807	0.000646631	0.000136369	0.0420065
1247	face	0.911949	0.00403396	0.000439738	3.86E-05	0.0835388
1248	face	0.864615	0.00434541	0.000286457	3.02E-05	0.130723
1249	face	0.753027	0.00191975	0.000431203	5.46E-05	0.244567
1250	face	0.72342	0.00211637	0.000202792	7.07E-05	0.27419
1251	face	0.686139	0.00250297	0.000137037	2.50E-05	0.311196
1252	face	0.610081	0.00044003	0.000242459	2.58E-05	0.389211
1253	face	0.491444	0.00047575	0.000282356	0.000157192	0.50764
1254	face	0.42574	0.000523988	0.000584712	0.000169286	0.572982
1255	face	0.380744	0.000530742	0.000583787	3.42E-05	0.618107
1256	face	0.384998	0.000525551	0.0145298	0.000225821	0.59972
1257	face	0.405419	0.00136005	0.0880661	0.00169891	0.503456
1258	face	0.483309	0.00238004	0.0300984	0.000268025	0.483945
1259	face	0.63377	0.0163659	0.0177893	0.00402684	0.328048
1260	face	0.69226	0.0252132	0.0157254	0.00137203	0.265429
1261	face	0.712894	0.0655724	0.0328295	0.0028108	0.185893
1262	face	0.88384	0.0782019	0.00595783	0.000813436	0.0311873
1263	face	0.907504	0.0768332	0.0050062	0.000171999	0.0104851
1264	face	0.925102	0.0693512	0.00133616	2.87E-05	0.00418182
1265	face	0.940865	0.05641	0.00152966	2.47E-05	0.0011702
1266	face	0.951119	0.0475504	0.000973179	0.000101572	0.00025541
1267	face	0.955885	0.0415594	0.00195354	0.000117294	0.000484787
1268	face	0.966421	0.0314583	0.00157252	4.70E-06	0.000543914
1269	face	0.970661	0.0218319	0.000731356	3.05E-05	0.00674513
1270	face	0.98591	0.00509594	2.60E-05	4.12E-06	0.008964
1271	face	0.727025	0.000249085	0.000292055	1.90E-05	0.272414
1272	face	0.694786	0.000127982	0.000815137	5.13E-05	0.304219
1273	face	0.707902	0.000543758	0.00109947	0.000319329	0.290136
1274	face	0.712562	0.000689036	0.00855739	0.00119424	0.276997
1275	face	0.786742	0.00981997	0.00893497	0.00127189	0.193231
1276	face	0.826977	0.011381	0.0201528	0.000545194	0.140944
1277	face	0.87357	0.00471505	0.00277891	0.000236371	0.1187
1278	face	0.874198	0.00198397	0.00572883	7.15E-05	0.118018
1279	face	0.898748	0.00145673	0.00261597	0.000347603	0.0968319
1280	face	0.902411	0.00185621	0.00656542	0.000735424	0.088432
1281	face	0.940959	0.00348668	0.0111569	0.000107972	0.0442896
1282	face	0.985568	0.0035887	0.0047387	0.000480812	0.00562354
1283	face	0.992132	0.00311475	0.00281556	0.00015899	0.00177854
1284	face	0.994494	0.00355551	0.000454954	2.19E-05	0.0014736
1285	face	0.994501	0.0033272	0.000174407	6.81E-05	0.00192957
1286	face	0.992535	0.00454397	0.000665697	5.84E-05	0.00219725
1287	face	0.989531	0.00728714	9.10E-05	8.74E-05	0.00300356
1288	face	0.978243	0.0116276	0.000263672	7.15E-05	0.00979388
1289	face	0.970491	0.0145077	0.000726655	6.94E-05	0.014205
1290	face	0.963985	0.0180747	0.00488604	0.000488179	0.0125664
1291	face	0.953781	0.0241414	0.0103749	0.000148211	0.0115542
1292	face	0.962561	0.0229326	0.00205885	2.49E-05	0.012423
1293	face	0.976648	0.0183933	0.000554855	0.000197059	0.00420661
1294	face	0.978416	0.0186366	0.000525804	0.000118135	0.00230337
1295	face	0.9704	0.0257161	0.000735899	0.000180987	0.00296718
1296	face	0.94719	0.0460565	0.00178533	0.000463436	0.00450426
1297	face	0.925009	0.0741589	0.000345074	0.000146403	0.000340523
1298	face	0.910484	0.0867915	0.00139867	0.000172197	0.00115354
1299	face	0.886479	0.092404	0.000231639	6.73E-05	0.0208176
1300	face	0.709821	0.089718	0.00121107	0.000209921	0.19904
1301	face	0.568262	0.0503472	0.00216626	6.22E-05	0.379162
1302	face	0.504555	0.0179943	0.000455372	7.25E-05	0.476923
1303	face	0.462612	0.0021801	0.000492491	2.82E-05	0.534687
1304	face	0.439348	0.000193947	0.000166932	4.84E-06	0.560286
1305	face	0.427017	0.000282606	0.00206826	7.29E-05	0.570559
1306	face	0.415009	0.00380064	0.00388053	0.00119663	0.576113
1307	face	0.402247	0.014941	0.00662648	0.00117546	0.57501
1308	face	0.413659	0.0281344	0.0223187	0.0014945	0.534393
1309	face	0.44023	0.034266	0.040858	0.00251634	0.48213
1310	face	0.582483	0.048222	0.0381822	0.00717296	0.32394
1311	face	0.784751	0.0523977	0.0598767	0.00096048	0.102014
1312	face	0.905895	0.0231352	0.0158093	0.00100276	0.0541578
1313	face	0.937154	0.0168948	0.00361265	6.71E-05	0.0422714
1314	face	0.955832	0.00867042	0.00148248	9.81E-05	0.0339171
1315	face	0.968641	0.00461479	0.000813338	6.15E-05	0.0258697
1316	face	0.970071	0.00254493	0.000531244	1.80E-05	0.0268349
1317	face	0.974028	0.000711826	0.000172503	2.64E-05	0.0250613
1318	face	0.984242	9.38E-05	0.000163827	8.74E-06	0.0154915
1319	face	0.980487	3.64E-05	7.51E-05	1.26E-05	0.019389
1320	face	0.979824	0.000145278	0.000239551	8.77E-06	0.0197821
1321	face	0.978482	0.000276447	0.000940347	0.000210348	0.0200911
1322	face	0.961175	0.000546537	0.000231279	4.28E-05	0.0380044
1323	face	0.864544	0.00176187	0.000765735	5.54E-05	0.132874
1324	face	0.813935	0.00295505	0.000210319	5.03E-05	0.182849
1325	face	0.745164	0.00340089	0.0011686	7.84E-05	0.250188
1326	face	0.659809	0.00133865	0.000453202	2.37E-05	0.338376
1327	face	0.609963	0.0011901	0.000255947	0.000142312	0.388448
1328	face	0.597737	0.00224877	0.00170358	0.000172001	0.398139
1329	face	0.547166	0.00353427	0.00571703	0.000569515	0.443013
1330	face	0.525687	0.00574901	0.0117782	0.00219869	0.454587
1331	face	0.597585	0.0178035	0.0236095	0.0186231	0.342379
1332	face	0.699435	0.069267	0.0113955	0.0308843	0.189018
1333	face	0.741654	0.138587	0.00258151	0.00986924	0.107308
1334	face	0.713786	0.183776	0.00186318	0.00430062	0.0962743
1335	face	0.671463	0.199504	0.00171782	0.000506324	0.126809
1336	face	0.591879	0.206654	0.00076243	0.000414048	0.200291
1337	face	0.563859	0.19542	0.000224314	3.32E-05	0.240463
1338	face	0.437643	0.142369	0.000181321	3.46E-05	0.419772
1339	face	0.340905	0.088564	0.000105607	0.000204481	0.570221
1340	face	0.215441	0.13674	0.00272491	0.0160954	0.628999
1341	face	0.15579	0.273121	0.00506627	0.00892599	0.557097
1342	face	0.151254	0.355595	0.000643063	0.000254024	0.492254
1343	face	0.15	0.39294	0.00116232	0.00132064	0.454576
1344	face	0.157789	0.419393	0.00938398	0.0228896	0.390545
1345	face	0.157366	0.451489	0.00116967	0.000547916	0.389427
1346	face	0.159205	0.448527	0.00346246	0.00160757	0.387198
1347	face	0.177532	0.445211	0.00307328	0.000703482	0.37348
1348	face	0.237541	0.423269	0.0243681	0.00501959	0.309802
1349	face	0.373042	0.390346	0.0304835	0.00571282	0.200416
1350	face	0.427709	0.394853	0.0380246	0.00316544	0.136248
1351	face	0.565734	0.344499	0.0373858	0.000111834	0.0522693
1352	face	0.876364	0.0826053	0.00803154	8.92E-05	0.03291
1353	face	0.915866	0.0415855	0.00205215	0.000212166	0.0402839
1354	face	0.942138	0.0137199	0.00167769	2.08E-05	0.0424433
1355	face	0.957426	0.00383642	0.000783411	8.72E-05	0.0378671
1356	face	0.962752	0.000802212	0.000617109	1.98E-05	0.0358092
1357	face	0.96861	0.000258554	0.000296049	0.000282594	0.030553
1358	face	0.968295	0.00014593	0.000393307	1.22E-05	0.0311535
1359	face	0.969385	0.000762997	0.000471841	0.000566263	0.0288143
1360	face	0.955855	0.00351807	0.000617508	0.00064355	0.0393654
1361	face	0.925967	0.0283232	0.000968141	0.000986284	0.0437557
1362	face	0.889415	0.0535643	0.000161192	0.00131463	0.0555446
1363	face	0.730356	0.0914492	0.000169145	5.26E-05	0.177973
1364	rest	0.290936	0.0703907	0.00100765	0.000180803	0.637485
1365	rest	0.0462683	0.0264454	0.000396277	0.000120056	0.92677
1366	rest	0.0130722	0.0150008	0.000135317	2.63E-05	0.971765
1367	rest	0.00754156	0.00910297	0.000141455	9.56E-06	0.983204
1368	rest	0.000838976	0.00259501	6.57E-05	4.03E-05	0.99646
1369	rest	0.000272736	0.000631265	2.67E-05	1.19E-05	0.999057
1370	rest	0.00074931	0.000596105	0.00017198	9.44E-05	0.998388
1371	rest	0.000824127	0.000694535	0.000263409	9.58E-05	0.998122
1372	rest	0.000526823	0.000638538	0.000779064	3.12E-05	0.998024
1373	rest	0.00220519	0.000982093	0.0077707	0.0025238	0.986518
1374	rest	0.012313	0.0132069	0.0121021	0.00518986	0.957188
1375	rest	0.0340749	0.0308745	0.0114865	0.00181417	0.92175
1376	rest	0.0406119	0.0285473	0.00173644	0.000654674	0.92845
1377	rest	0.0424765	0.0232388	0.0010867	4.56E-05	0.933152
1378	rest	0.0403827	0.0100231	0.000509134	5.19E-05	0.949033
1379	rest	0.0399062	0.00730195	9.83E-05	0.000298504	0.952395
1380	rest	0.0379547	0.0224213	0.000418727	0.0101744	0.929031
1381	rest	0.028365	0.0733906	0.000995786	0.0018502	0.895398
1382	rest	0.0210808	0.273514	0.00314	0.0473014	0.654964
1383	maze	0.00599057	0.94734	0.00503467	0.0176639	0.0239706
1384	maze	0.00184665	0.996029	0.000809009	0.000520904	0.000794522
1385	maze	0.00121313	0.997888	0.000172985	2.54E-05	0.000700709
1386	maze	0.00352908	0.994415	0.000189535	6.79E-05	0.00179861
1387	maze	0.0069876	0.984269	0.000934174	0.00106625	0.00674285
1388	maze	0.0206292	0.962243	0.0010873	0.000250551	0.0157895
1389	maze	0.0750012	0.868109	0.0231538	0.00381236	0.029924
1390	face	0.437654	0.482641	0.0264859	0.000452588	0.0527664
1391	face	0.740064	0.201869	0.0309769	0.00234033	0.0247505
1392	face	0.836495	0.141117	0.00717272	0.000366663	0.0148494
1393	face	0.878768	0.103164	0.00315699	0.000254484	0.0146567
1394	face	0.905642	0.0704939	0.000668634	0.000130733	0.0230643
1395	face	0.876805	0.0602389	0.00024924	5.80E-05	0.0626486
1396	face	0.763933	0.049066	4.58E-05	3.37E-05	0.186922
1397	face	0.702577	0.0561934	6.31E-05	0.000696963	0.240469
1398	face	0.600084	0.0924922	0.00220484	0.00283519	0.302384
1399	face	0.531558	0.105332	0.000851786	0.000936719	0.361321
1400	face	0.489918	0.113051	0.00269454	0.00457332	0.389763
1401	face	0.46504	0.134887	0.00229254	0.00784561	0.389935
1402	face	0.406933	0.278793	0.0118763	0.00792383	0.294474
1403	face	0.427784	0.361484	0.0130951	0.00341064	0.194227
1404	face	0.518799	0.379212	0.0241399	0.00418223	0.073667
1405	face	0.641484	0.333762	0.00673415	0.000222442	0.0177972
1406	face	0.858307	0.118957	0.0070556	0.000189058	0.0154919
1407	face	0.965257	0.0181901	0.00397376	6.59E-05	0.0125132
1408	face	0.987257	0.00296431	0.00218726	0.000228185	0.00736328
1409	face	0.996448	0.000751872	0.000427875	4.73E-05	0.00232456
1410	face	0.996842	0.000639163	0.000461518	0.000283616	0.00177347
1411	face	0.993144	0.00128964	0.000545	3.18E-05	0.00498934
1412	face	0.971513	0.00314872	0.00144917	2.52E-05	0.0238635
1413	face	0.970997	0.00241891	0.000122412	3.54E-05	0.0264264
1414	face	0.964704	0.00460134	0.000740468	0.000152647	0.029802
1415	face	0.949113	0.00551456	0.000707653	0.000190957	0.044474
1416	face	0.94262	0.0119158	0.00730844	0.000714163	0.0374416
1417	face	0.946881	0.0149479	0.0121474	0.000664138	0.0253595
1418	face	0.963474	0.0139917	0.00218292	4.62E-05	0.0203052
1419	face	0.967274	0.0120996	0.000682692	1.87E-05	0.0199246
1420	face	0.97421	0.0114362	0.00182944	0.000195699	0.0123289
1421	face	0.976009	0.01206	0.0010458	5.66E-05	0.0108284
1422	face	0.973106	0.0134048	0.000836105	4.48E-05	0.0126083
1423	face	0.96634	0.0134861	0.000358492	9.99E-05	0.0197151
1424	face	0.919067	0.0187714	0.000266364	0.000825476	0.0610701
1425	face	0.880774	0.0413974	0.000176046	9.41E-05	0.0775583
1426	face	0.74112	0.0432561	0.000414364	9.46E-05	0.215114
1427	face	0.574637	0.0471629	0.000648286	3.88E-05	0.377513
1428	rest	0.279064	0.0208821	0.000449508	0.000272229	0.699332
1429	rest	0.172302	0.0115485	0.000245037	0.000101605	0.815803
1430	rest	0.152781	0.00853792	0.000273574	8.85E-05	0.838319
1431	rest	0.107997	0.00317861	0.000706383	2.27E-05	0.888096
1432	rest	0.100041	0.00251694	0.00028654	0.000124589	0.897031
1433	rest	0.0903076	0.00539682	0.000405791	0.00041815	0.903472
1434	rest	0.085542	0.00632592	0.00111485	0.000125435	0.906892
1435	rest	0.0993578	0.0138086	0.00208646	0.00364357	0.881104
1436	rest	0.103224	0.0422902	0.0132162	0.0063152	0.834954
1437	rest	0.13112	0.146263	0.0487197	0.0152443	0.658653
1438	prepa_face	0.17608	0.247359	0.419913	0.00246661	0.154181
1439	face	0.464172	0.316999	0.134631	0.000947485	0.0832503
1440	face	0.589494	0.334223	0.028939	0.000534544	0.0468094
1441	face	0.6409	0.329123	0.00503349	0.000976188	0.0239676
1442	face	0.633291	0.31716	0.00137951	0.000578745	0.0475907
1443	face	0.626991	0.309145	8.97E-05	0.000453966	0.0633203
1444	face	0.516678	0.271752	0.000570262	7.52E-05	0.210925
1445	face	0.457408	0.247369	0.000614065	0.000187034	0.294422
1446	face	0.42446	0.184604	0.0038806	0.000570778	0.386484
1447	face	0.411897	0.145896	0.00219396	6.29E-05	0.439949
1448	face	0.426123	0.100289	0.00338111	0.000403744	0.469803
1449	face	0.442002	0.100457	0.00769732	0.0026287	0.447215
1450	face	0.468453	0.111992	0.0153747	0.0190921	0.385088
1451	face	0.48994	0.242685	0.0731929	0.0256764	0.168506
1452	face	0.513956	0.441524	0.00745732	0.00105412	0.0360091
1453	face	0.499574	0.470756	0.000278281	8.88E-05	0.0293032
1454	face	0.429716	0.5062	0.000204617	0.00031005	0.0635701
1455	face	0.41567	0.480673	0.00153872	7.42E-05	0.102044
1456	face	0.377121	0.355444	0.00123748	0.000109536	0.266088
1457	face	0.335787	0.0933411	0.00112581	8.08E-05	0.569666
1458	face	0.321672	0.0172786	0.00214287	3.83E-05	0.658868
1459	face	0.319672	0.00532828	0.000960617	4.22E-05	0.673997
1460	face	0.317452	0.00216574	0.000698506	1.46E-05	0.679669
1461	face	0.276278	0.000492097	0.00558463	3.02E-05	0.717615
1462	face	0.262323	0.00174709	0.004624	0.000523588	0.730782
1463	face	0.253705	0.00869937	0.00200416	0.00778893	0.727802
1464	face	0.245346	0.0977272	0.000810227	0.0207831	0.635333
1465	face	0.27316	0.395672	0.0153291	0.0582024	0.257636
1466	face	0.279249	0.58387	0.00669351	0.000690564	0.129496
1467	face	0.300364	0.630568	0.012663	0.00182696	0.0545779
1468	face	0.329531	0.61578	0.00508901	0.00135699	0.0482433
1469	face	0.359256	0.583719	0.008918	0.00110041	0.0470071
1470	face	0.422297	0.511884	0.00625876	0.000642207	0.0589179
1471	face	0.44089	0.470959	0.0114658	2.33E-05	0.0766616
1472	face	0.445943	0.180639	0.00438056	2.25E-05	0.369014
1473	face	0.409504	0.0716404	0.00118615	6.80E-05	0.517602
1474	face	0.332284	0.0107368	0.00342519	5.54E-05	0.653499
1475	face	0.337673	0.00344208	0.00398761	0.000127925	0.654769
1476	face	0.3527	0.00205954	0.00194539	0.000811958	0.642483
1477	face	0.388377	0.00700752	0.00547132	0.00505164	0.594093
1478	face	0.361121	0.01485	0.000200052	0.00010629	0.623722
1479	rest	0.159556	0.00660414	3.10E-05	6.50E-05	0.833744
1480	rest	0.0644	0.00184062	6.27E-05	1.27E-05	0.933684
1481	rest	0.0336856	0.00128329	0.000154957	0.000110962	0.964765
1482	rest	0.0190812	0.00186528	4.70E-05	0.000263847	0.978743
1483	rest	0.0194027	0.00451025	0.00102808	0.000992708	0.974066
1484	rest	0.0210654	0.01173	0.010394	0.0173212	0.939489
1485	rest	0.0448413	0.147415	0.0115704	0.00625199	0.789921
1486	rest	0.0670666	0.485807	0.0549419	0.0255546	0.36663
1487	rest	0.08244	0.660856	0.00686863	0.00981714	0.240018
1488	rest	0.0762842	0.724458	0.00247359	0.00155568	0.195228
1489	rest	0.0751602	0.748557	0.00665842	0.00236831	0.167256
1490	rest	0.070188	0.732791	0.000297541	0.000329201	0.196394
1491	rest	0.055442	0.710174	0.000179234	8.02E-05	0.234125
1492	rest	0.0552559	0.605147	0.00125802	8.02E-05	0.338259
1493	rest	0.0583513	0.496275	0.00694129	0.000484806	0.437948
1494	rest	0.0700513	0.277025	0.000817299	3.32E-05	0.652073
1495	rest	0.07404	0.159035	0.000456908	0.000172807	0.766296
1496	rest	0.0428361	0.069369	0.00205559	0.000591606	0.885148
1497	rest	0.0234537	0.0127975	0.00203297	0.000127838	0.961588
1498	rest	0.0347692	0.00813286	0.00415379	0.000308661	0.952635
1499	rest	0.0433122	0.00481516	0.000287017	0.000354427	0.951231
1500	rest	0.0495712	0.00586412	0.00159119	0.000237875	0.942736
1501	rest	0.0610424	0.0112452	0.00122636	0.000567176	0.925919
1502	rest	0.0671459	0.0340794	0.00180229	0.00187173	0.895101
1503	rest	0.0490068	0.0497252	0.000183982	0.0004112	0.900673
1504	rest	0.0249923	0.0840721	0.0019973	0.00068706	0.888251
1505	rest	0.0171354	0.144614	0.00550438	0.00444005	0.828306
1506	rest	0.0186328	0.223811	0.00523206	0.00480345	0.74752
1507	rest	0.026319	0.276144	0.00484111	0.00166271	0.691033
1508	rest	0.0264469	0.28276	0.000962317	0.000182417	0.689649
1509	rest	0.0219205	0.245371	0.000711485	0.000155604	0.731842
1510	rest	0.0238773	0.197069	0.000481609	0.000168089	0.778404
1511	rest	0.0108943	0.0675501	0.000249358	4.77E-05	0.921258
1512	rest	0.00633419	0.0123084	0.000623605	2.40E-05	0.98071
1513	rest	0.00785507	0.00400242	0.00278977	0.000512082	0.984841
1514	rest	0.00918606	0.00372843	0.00224668	0.000510399	0.984328
1515	rest	0.0202296	0.0229725	0.0246057	0.0278699	0.904322
1516	rest	0.0298714	0.11677	0.00977043	0.0328324	0.810756
1517	face	0.106791	0.248459	0.00922325	0.019321	0.616205
1518	face	0.138088	0.391669	0.00394417	0.0103211	0.455978
1519	face	0.177117	0.447031	0.00395683	0.00340144	0.368494
1520	face	0.181084	0.46791	0.0148613	0.00267713	0.333468
1521	face	0.207075	0.467257	0.00791614	0.00103142	0.316721
1522	face	0.204512	0.451039	0.010018	0.000416018	0.334015
1523	face	0.267901	0.419303	0.0306294	0.00104502	0.281122
1524	face	0.306782	0.399815	0.0115087	0.00043947	0.281455
1525	face	0.348512	0.36854	0.00440128	0.000223941	0.278323
1526	face	0.381952	0.325298	0.00176913	0.000100663	0.290881
1527	face	0.394741	0.253089	0.000204711	0.000113149	0.351852
1528	face	0.351781	0.215156	9.74E-05	0.000117425	0.432847
1529	face	0.335791	0.199623	0.000656215	0.000398913	0.463531
1530	face	0.287273	0.201816	0.00024705	0.00067343	0.509991
1531	face	0.297485	0.223457	0.0160395	0.00583943	0.457179
1532	face	0.333548	0.317356	0.00412499	0.00262094	0.34235
1533	face	0.332871	0.325241	0.00901809	0.0011634	0.331707
1534	face	0.350012	0.340081	0.00572782	0.00021666	0.303962
1535	face	0.344837	0.315793	0.00229651	0.000114075	0.33696
1536	face	0.379546	0.294591	0.00683453	0.00224475	0.316784
1537	face	0.525369	0.244594	0.0587313	0.00204178	0.169264
1538	face	0.712126	0.18759	0.0131257	0.00206048	0.0850972
1539	face	0.783109	0.169805	0.00527128	0.000454411	0.0413602
1540	face	0.813256	0.146687	0.00147497	7.52E-05	0.0385067
1541	face	0.856113	0.100456	0.00374289	0.000321113	0.0393676
1542	face	0.883283	0.0884629	0.0126746	0.000364357	0.0152149
1543	face	0.910265	0.0827252	0.00209335	6.77E-05	0.00484893
1544	face	0.944391	0.0532446	0.000524918	7.01E-06	0.00183281
1545	face	0.954803	0.0419106	0.00062803	3.14E-05	0.00262652
1546	face	0.968263	0.028628	0.000397681	1.01E-05	0.00270163
1547	face	0.983387	0.0132647	0.00130432	2.45E-05	0.00201946
1548	face	0.986717	0.0117443	0.000447321	6.14E-05	0.00103029
1549	face	0.981142	0.0164028	0.000916636	0.000102524	0.00143576
1550	face	0.973193	0.024845	0.000251152	0.000162366	0.00154864
1551	face	0.951593	0.0400809	0.00212457	0.000294943	0.00590633
1552	face	0.930302	0.0452084	0.00347522	4.86E-05	0.0209654
1553	face	0.915835	0.0389689	0.00170707	1.17E-05	0.0434777
1554	face	0.88291	0.0301561	0.000788091	0.000105367	0.0860404
1555	face	0.827489	0.0198465	0.000305657	1.65E-05	0.152342
1556	face	0.78206	0.0199999	0.000412687	0.000355552	0.197172
1557	face	0.713126	0.0289717	0.00200574	0.000175656	0.255721
1558	face	0.671051	0.0207433	0.00228631	0.000116598	0.305803
1559	face	0.631156	0.0185288	0.0027541	0.00015443	0.347407
1560	face	0.633392	0.0280682	0.008717	0.00227875	0.327544
1561	face	0.650359	0.0764156	0.00208798	0.00201101	0.269126
1562	face	0.687904	0.157202	0.00447493	0.00329193	0.147127
1563	face	0.626485	0.230521	0.00119429	0.0141033	0.127696
1564	face	0.515932	0.432542	0.00324519	0.00592675	0.0423548
1565	maze	0.35344	0.603459	0.00124701	0.0303375	0.0115167
1566	maze	0.263205	0.729681	0.000692507	0.000229225	0.0061923
1567	maze	0.188459	0.801421	0.000387322	0.000340784	0.00939187
1568	maze	0.143894	0.830201	0.000244378	0.0012652	0.0243954
1569	maze	0.125953	0.826463	0.000476427	0.00124767	0.04586
1570	maze	0.104507	0.813269	0.000688475	0.00016315	0.0813725
1571	maze	0.0678347	0.805973	0.000282701	0.00714752	0.118762
1572	maze	0.0352758	0.798003	0.000819562	0.000223649	0.165678
1573	maze	0.0319146	0.717712	0.000179181	3.99E-05	0.250154
1574	rest	0.0262375	0.458531	0.000347478	0.000296343	0.514588
1575	rest	0.0245837	0.282417	0.00238325	7.16E-05	0.690544
1576	rest	0.0175812	0.10594	0.00204984	0.00112426	0.873305
1577	rest	0.0185756	0.0878518	0.000229569	0.000151921	0.893191
1578	rest	0.0178355	0.0790636	7.45E-05	0.00017718	0.902849
1579	rest	0.0136654	0.0556281	0.000313302	0.000211372	0.930182
1580	rest	0.0132604	0.0510265	0.00121977	0.000148682	0.934345
1581	rest	0.0202991	0.046907	0.000767619	0.000309148	0.931717
1582	rest	0.069281	0.0698366	0.0137986	0.0208374	0.826246
1583	rest	0.0878649	0.0952371	0.00926547	0.000851449	0.806781
1584	rest	0.0948844	0.103201	0.0402552	0.000259577	0.7614
1585	rest	0.181558	0.155038	0.00958141	0.00119533	0.652627
1586	rest	0.194499	0.15533	0.00214142	0.00108567	0.646943
1587	rest	0.189102	0.137954	0.000396516	0.000129819	0.672417
1588	rest	0.112382	0.0665253	0.000299502	4.58E-05	0.820748
1589	rest	0.0899379	0.0473372	0.000221199	2.50E-05	0.862479
1590	rest	0.0326854	0.00873473	0.000136031	3.66E-05	0.958407
1591	rest	0.0112641	0.000587009	0.000181824	9.44E-05	0.987873
1592	rest	0.00746616	0.000305038	0.000108306	7.02E-05	0.99205
1593	rest	0.00748961	0.000994049	0.000155412	0.000141314	0.99122
1594	rest	0.00657473	0.00107753	7.05E-05	3.04E-05	0.992247
1595	rest	0.00531209	0.000408767	8.79E-05	3.14E-05	0.99416
1596	rest	0.00590738	0.000256836	0.000109883	3.09E-05	0.993695
1597	rest	0.00728609	0.000608275	0.000156958	8.08E-06	0.991941
1598	rest	0.00760015	0.000433901	0.000223591	5.65E-05	0.991686
1599	rest	0.00364974	8.32E-05	2.42E-05	4.96E-06	0.996238
1600	rest	0.00157309	1.17E-05	0.000375551	2.93E-05	0.99801
1601	rest	0.00452056	0.000691981	0.00235892	0.000596101	0.991832
1602	rest	0.00782331	0.0117931	0.00585152	0.0015186	0.973014
1603	rest	0.0114521	0.126426	0.00505637	0.00604909	0.851016
1604	rest	0.0219245	0.209207	0.0110498	0.00865798	0.749161
1605	maze	0.0604748	0.513305	0.0244803	0.0481056	0.353634
1606	maze	0.0830238	0.689551	0.0128088	0.00588812	0.208728
1607	maze	0.0941812	0.833768	0.0164397	0.0129918	0.0426194
1608	maze	0.1063	0.872802	0.00268917	0.000672172	0.0175371
1609	maze	0.106469	0.888712	0.000111902	0.00110624	0.00360126
1610	maze	0.0985173	0.898763	0.000132754	4.79E-05	0.00253918
1611	maze	0.100708	0.895553	8.78E-05	0.000192043	0.00345857
1612	maze	0.104036	0.882698	0.000642528	0.000573659	0.0120495
1613	maze	0.105048	0.855943	0.000516157	0.000400236	0.0380926
1614	maze	0.117653	0.816295	0.000261524	0.000157334	0.0656333
