num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1043	1	3.152614914	1.995085354	1.082788987	1.783858862	1.106237949	0.013124747
1044	1	2.974701008	1.897069289	1.084197586	1.770835989	1.061918248	0.016180916
1045	1	2.856676335	1.736447731	1.0886063	1.717080935	1.024100169	-0.010536447
1046	1	2.719034555	1.572253742	1.093784851	1.661278351	0.947139995	-0.066797775
1047	1	2.649258546	1.473144918	1.125030795	1.63915516	0.881688591	-0.071096538
1048	1	2.716975653	1.386300369	1.170238698	1.64769858	0.86967164	-0.05764849
1049	1	2.748129756	1.337843272	1.140926288	1.62166405	0.966897455	-0.021800207
1050	1	2.736097346	1.343621443	1.128516969	1.615492599	1.00669173	0.013099205
1051	1	2.727080781	1.397260096	1.153731772	1.616493101	1.055972787	0.10312564
1052	1	2.672880051	1.461721415	1.144475334	1.581279954	1.088239727	0.145552423
1053	1	2.635647948	1.480835944	1.112471007	1.536908132	1.123249592	0.17423211
1054	1	2.605717773	1.518135712	1.143379001	1.443372747	1.044564831	0.147089616
1055	1	2.570666687	1.505081059	1.188574365	1.341823217	0.972368762	0.123248377
1056	1	2.539702743	1.452012354	1.178057776	1.202086316	0.882304524	0.037518268
1057	1	2.619390728	1.401652077	1.203812705	1.050776241	0.82650754	-0.043881363
1058	1	2.660174375	1.376261663	1.242247663	0.910335967	0.739777915	-0.123013231
1059	1	2.720804451	1.30506922	1.219389281	0.863381141	0.726353855	-0.152240486
1060	1	2.833586941	1.245604129	1.159816064	0.781383667	0.738671264	-0.193615178
1061	1	2.92862377	1.191352863	1.118412102	0.71666418	0.791748207	-0.196885279
1062	1	2.911928515	1.080694293	1.04419714	0.692567195	0.828020723	-0.167506577
1063	1	2.911310365	0.991711615	0.990991913	0.645120001	0.88287666	-0.130793082
1064	1	2.853245744	0.925052862	1.004218177	0.555621926	0.932166271	-0.131280352
1065	1	2.683218225	0.890110927	1.045091798	0.48164058	0.993085889	-0.123934422
1066	1	2.499895241	0.891961679	1.094900791	0.418314526	1.01134629	-0.120503753
1067	1	2.398356659	0.981129403	1.153552562	0.27090334	0.984919122	-0.165390132
1068	1	2.2958249	1.024656638	1.177237873	0.13528687	0.950887447	-0.237363875
1069	1	2.271081921	1.077747977	1.177625102	0.083274559	0.947089011	-0.275567586
1070	1	2.319223821	1.114139898	1.146456913	0.080959641	0.901335912	-0.305322856
1071	1	2.355974306	1.130127995	1.089526411	0.144439852	0.892983644	-0.366265518
1072	1	2.311582379	1.093527429	1.013285309	0.259912587	0.929645851	-0.398812445
1073	1	2.21418813	1.044934188	0.946127787	0.365125514	0.98003716	-0.391638746
1074	1	2.088896275	0.995892367	0.895486112	0.428038603	0.983602562	-0.381010521
1075	1	1.993425956	0.986607884	0.872670026	0.464652899	1.025932928	-0.323780667
1076	1	1.864471154	0.97834641	0.860032144	0.409859969	1.055366135	-0.215034331
1077	1	1.87939774	0.966952611	0.925402732	0.399797698	1.072964684	-0.1080687
1078	1	1.960518779	1.063250451	1.045137969	0.467616588	1.069665452	9.25703E-05
1079	1	2.038536119	1.13815048	1.140256221	0.545312085	1.078499018	0.084182841
1080	1	2.105824525	1.175600131	1.226285009	0.647595063	1.069377383	0.093275121
1081	1	2.215352865	1.204679161	1.323924415	0.777289493	1.045857953	0.070028915
1082	1	2.243986193	1.258155279	1.344537619	0.875890011	1.00999625	0.039246598
1083	1	2.296526218	1.223344063	1.270441774	0.872166697	0.988949103	-0.037185699
1084	1	2.399765205	1.208687162	1.17226889	0.898278623	0.994232775	-0.1184882
1085	1	2.46115514	1.166877249	1.064163915	0.892183606	0.999608426	-0.157961747
1086	1	2.483213133	1.162237363	0.92594352	0.881767339	1.026222467	-0.174508188
1087	1	2.548489316	1.166157432	0.801375167	0.826270202	1.057891529	-0.200734914
1088	1	2.560421695	1.163315774	0.750890293	0.833465961	1.036688242	-0.223804705
1089	1	2.481550674	1.15703953	0.740975305	0.739555566	0.966086146	-0.23662479
1090	1	2.457204496	1.183267112	0.725347255	0.657260373	0.882511648	-0.253076361
1091	1	2.451225047	1.210859968	0.752278586	0.557589518	0.817261534	-0.305071148
1092	1	2.381151879	1.2045562	0.795349694	0.46615049	0.796157766	-0.357063921
1093	1	2.409948062	1.268407708	0.848854846	0.292682301	0.867258878	-0.353264757
1094	1	2.599810778	1.33393049	0.866975354	0.260095674	0.964496688	-0.352866868
1095	1	2.753122293	1.423414435	0.871322871	0.231266922	1.049578869	-0.321277168
1096	1	2.869605791	1.440948154	0.807409584	0.211843142	1.07773873	-0.249594989
1097	1	2.999469525	1.479176923	0.749734987	0.237744375	1.061358028	-0.164541327
1098	1	3.038317038	1.438018686	0.666302952	0.311773562	1.002325715	-0.121945586
1099	1	2.943065014	1.381037291	0.652111996	0.280324137	0.932088111	-0.092869361
1100	1	2.831056179	1.260194841	0.677968768	0.232135475	0.857838994	-0.098386156
1101	1	2.774011968	1.197523539	0.732431824	0.192671777	0.804072957	-0.112316977
1102	1	2.714697062	1.149419332	0.813348606	0.2099901	0.779399492	-0.145385433
1103	1	2.717166705	1.150616905	0.91413263	0.281908196	0.761464255	-0.170694875
1104	1	2.819984654	1.135623555	0.941418045	0.415402489	0.781361318	-0.159546229
1105	1	2.856863272	1.162321469	0.95868304	0.565965074	0.830362678	-0.131336606
1106	1	2.800130733	1.152396829	0.980463726	0.678791255	0.869706845	-0.127928612
1107	1	2.708634134	1.088936684	0.931611756	0.76152871	0.917608725	-0.115981088
1108	1	2.603993646	1.038409396	0.904344704	0.814521744	0.98735509	-0.098221739
1109	1	2.43495758	1.07064074	0.939963531	0.873626623	1.006856937	-0.12577759
1110	1	2.36180793	1.129717259	1.014481298	0.982953449	1.00469167	-0.170770291
1111	1	2.389277406	1.22424745	1.137798257	1.122015899	0.992099868	-0.206908833
1112	1	2.524249246	1.324292745	1.308091623	1.191500357	0.971864543	-0.225467405
1113	1	2.700191078	1.442061174	1.396907498	1.233689856	0.925450074	-0.250433037
1114	1	2.868130508	1.572267219	1.489367285	1.272911709	0.925780326	-0.201055826
1115	1	3.045356699	1.755297214	1.603290242	1.315119624	0.992644717	-0.070100284
1116	1	3.174383799	1.887242375	1.649053597	1.323028553	1.117700718	0.115733096
1117	1	3.245299455	2.003901536	1.657863484	1.427181845	1.214136013	0.245066958
1118	1	3.297812207	2.079457111	1.706339006	1.560995667	1.304419946	0.372378709
1119	1	3.385200621	2.069737043	1.701058721	1.642509708	1.364370493	0.441980528
1120	1	3.378141343	1.916385886	1.567820059	1.647360861	1.373186068	0.437842304
1121	1	3.367407612	1.732782011	1.435280354	1.652596665	1.311491203	0.340817819
1122	1	3.345229785	1.511800538	1.293633662	1.581573124	1.2343794	0.242419445
1123	1	3.261605857	1.268130246	1.081580677	1.438743368	1.141798763	0.103221352
1124	1	3.05698082	1.03737582	0.879128789	1.316324597	1.020839418	-0.025562618
1125	1	2.883789533	0.966809187	0.830747645	1.194995306	0.831071223	-0.129517881
1126	1	2.694824582	0.958976087	0.809470892	1.073810465	0.670053663	-0.163154471
1127	1	2.484662982	0.97527138	0.79812311	1.012968237	0.541997105	-0.1810168
1128	1	2.359316009	0.976491228	0.801834004	1.04872791	0.432950195	-0.188064199
1129	1	2.317359887	1.019851779	0.800600147	1.096447522	0.388971276	-0.17323065
1130	1	2.294161188	1.071789108	0.801482699	1.157938139	0.459813985	-0.155452246
1131	1	2.289881024	1.096619176	0.800634824	1.193257166	0.544758343	-0.122583679
1132	1	2.303974703	1.083481267	0.842487685	1.180575396	0.587538561	-0.097948074
1133	1	2.286959735	1.066776668	0.919737023	1.107188326	0.629429245	-0.051989067
1134	1	2.334562003	1.068879473	1.003889335	0.986648083	0.666891199	-0.057724819
1135	1	2.459050586	1.106621362	1.077200129	0.869468989	0.73346551	-0.057681217
1136	1	2.562139161	1.179530556	1.21086997	0.837181684	0.820495838	-0.070077834
1137	1	2.826751688	1.371147325	1.352511296	0.939388559	0.963952078	-0.046623007
1138	1	3.089240997	1.532955167	1.447705944	1.061608994	1.102592989	-0.025586372
1139	1	3.2955587	1.664416842	1.520541676	1.208229065	1.226383799	0.027138072
1140	1	3.397580126	1.731879504	1.567043171	1.346485538	1.315464235	0.09458156
1141	1	3.482172103	1.752816835	1.539569116	1.393410017	1.357990662	0.15172405
1142	1	3.421258862	1.644101208	1.445598201	1.310795082	1.329565165	0.145795022
1143	1	3.290464798	1.511789781	1.365227334	1.21628249	1.280732235	0.119330601
1144	1	3.132597841	1.355899966	1.316370526	1.068965661	1.248786846	0.088910298
1145	1	3.018636286	1.261787138	1.281518318	0.889467524	1.20632162	0.02155254
1146	1	2.892017705	1.233578396	1.27405206	0.771262799	1.176520713	-0.05853302
1147	1	2.847938509	1.299475779	1.267971465	0.870984081	1.211405829	-0.07411363
1148	1	2.824969156	1.401109638	1.257351436	0.963333952	1.233356786	-0.075094639
1149	1	2.784753599	1.486097374	1.203256569	1.095042613	1.205205475	-0.07260849
1150	1	2.672516652	1.492316508	1.159021156	1.21495451	1.193368809	-0.05595272
1151	1	2.532387483	1.432668853	1.100772438	1.299371412	1.206120606	-0.008635408
1152	1	2.392812493	1.328523046	1.057806465	1.248665202	1.160948378	-0.029473918
1153	1	2.255390604	1.172972295	1.028794216	1.21800543	1.159537524	-0.062449316
1154	1	2.162105443	1.013525915	1.010100484	1.221799769	1.151166256	-0.126766617
1155	1	2.153726219	0.93701168	0.992275642	1.258601564	1.114024261	-0.189446676
1156	1	2.249300047	0.938945088	1.015260976	1.30875152	1.025212888	-0.309353222
1157	1	2.35105228	0.953923252	1.07198895	1.43312581	0.971859513	-0.350153383
1158	1	2.428915558	0.965362922	1.09305396	1.532152392	0.845264929	-0.396845446
1159	1	2.469657971	0.994157339	1.116566451	1.524021904	0.782150917	-0.392394956
1160	1	2.513677324	0.969656098	1.119406626	1.461564379	0.770870711	-0.368789247
1161	1	2.523449807	0.908449291	1.107402143	1.390804215	0.834392031	-0.294392683
1162	1	2.587937702	0.920758974	1.073078615	1.283527596	0.90311861	-0.270263276
1163	1	2.715282837	1.047649361	1.041471475	1.170909219	0.987114109	-0.219948106
1164	1	2.817670972	1.116558372	1.019982085	1.123292545	1.03767027	-0.202238974
1165	1	2.902679469	1.201704683	1.024451841	1.125465223	1.050332226	-0.181996814
1166	1	2.949722367	1.3097722	1.022981124	1.151100475	1.010746642	-0.1762519
1167	1	2.917620145	1.399615741	1.023193576	1.318390389	0.942768921	-0.169092588
1168	1	2.827111964	1.369746087	1.015271874	1.444086873	0.88038681	-0.12802471
1169	1	2.751672343	1.38035282	1.061368	1.617351309	0.800620185	-0.051828452
1170	1	2.726084958	1.466155539	1.148506681	1.816451589	0.804945312	0.008950165
1171	1	2.771871599	1.590358481	1.227326498	2.01070734	0.858557235	0.068618459
1172	2	2.876738547	1.693147527	1.326562197	2.151818618	0.954774225	0.158347201
1173	2	2.980094329	1.81829497	1.468318288	2.298440906	1.04379177	0.17834781
1174	2	3.087762047	1.898548506	1.540651945	2.394584162	1.127712124	0.17459346
1175	2	3.134957093	1.89556707	1.538219812	2.458821114	1.119668829	0.17533816
1176	2	3.127843504	1.81500009	1.532916004	2.481065629	1.081781654	0.161300608
1177	2	3.085473494	1.711428351	1.480044289	2.430860189	1.024454746	0.113510507
1178	2	3.035343028	1.587873121	1.359319235	2.344988767	0.974367931	0.095912025
1179	2	2.9341837	1.455118491	1.233621544	2.261799807	0.93676187	0.070836731
1180	2	2.797621072	1.323020256	1.134575387	2.151945212	0.944932219	0.016035182
1181	2	2.624345932	1.21461682	1.026211193	2.040483552	0.991882871	-0.020376068
1182	2	2.435084933	1.098761685	1.006463717	1.992008205	1.002192645	-0.063960076
1183	2	2.244079252	0.965573451	1.038033684	1.951775366	0.984832129	-0.092745506
1184	2	2.207381279	0.881536016	1.10420644	1.891407147	0.944570782	-0.109944022
1185	2	2.316874761	0.901838983	1.216377352	1.799634309	0.911410086	-0.117045005
1186	2	2.607668333	1.112325704	1.37258003	1.683766191	0.863225427	-0.125608719
1187	2	2.892729047	1.412651226	1.455675779	1.583534813	0.92194202	-0.084672144
1188	2	3.148322611	1.680514876	1.514424984	1.559467788	1.004079518	-0.068593522
1189	2	3.286490131	1.8772471	1.531464664	1.618578249	1.088416932	-0.062959872
1190	2	3.383811129	2.026136064	1.484459594	1.770627332	1.154641542	-0.048940631
1191	2	3.393592949	2.039852655	1.351431918	1.945619462	1.173141279	-0.069889428
1192	2	3.342316732	1.933780663	1.233230439	2.085928511	1.069355825	-0.162592168
1193	2	3.214242823	1.76788589	1.089232808	2.150523715	0.927693462	-0.232573544
1194	2	3.068483236	1.569750395	0.954855901	2.149911711	0.79315386	-0.272578264
1195	2	2.887977383	1.302416406	0.879831045	2.065952749	0.691499631	-0.314169051
1196	2	2.742861528	1.107627295	0.876338422	1.927244914	0.675773384	-0.295258093
1197	2	2.747761739	1.052394776	0.877153324	1.727440239	0.764050789	-0.215224414
1198	2	2.817414021	1.050757801	0.900403592	1.487802149	0.842449957	-0.16303857
1199	2	2.951690839	1.05925716	0.929259258	1.220975771	0.889519702	-0.141011023
1200	2	3.069149188	1.102039262	0.975126045	1.007557479	0.883629959	-0.100621694
1201	2	3.122641344	1.166049643	0.98678907	0.804152206	0.851217514	-0.098097018
1202	2	3.034321231	1.191535392	0.966025444	0.698593369	0.809801832	-0.133557506
1203	2	2.932265968	1.206614649	0.971798233	0.675366481	0.812916024	-0.17950989
1204	2	2.766372153	1.225212609	1.024117243	0.803992042	0.829857285	-0.208326093
1205	2	2.62040085	1.227164442	1.023759573	0.951803162	0.87974802	-0.248827843
1206	2	2.56483949	1.214289638	1.170119197	1.243159588	1.010977517	-0.234623367
1207	2	2.611633041	1.260230926	1.306934173	1.496566367	1.128355955	-0.199726899
1208	2	2.66643165	1.318233901	1.403328379	1.813025719	1.214064318	-0.144755118
1209	2	2.760075225	1.325080998	1.45331004	2.019971577	1.296022193	-0.093869348
1210	2	2.821023729	1.312276694	1.513742817	2.199892329	1.34613746	-0.065011903
1211	2	2.820468724	1.269996394	1.411423548	2.286094731	1.257603674	-0.097048277
1212	2	2.828724235	1.148634398	1.305929098	2.325824654	1.151293302	-0.100552177
1213	2	2.852635766	1.041817323	1.187831318	2.264337752	1.041264901	-0.098315054
1214	2	2.848009016	1.002749649	1.098806067	2.206324904	0.894531066	-0.097121893
1215	2	2.894545309	0.992133822	1.009697961	2.153774024	0.75913652	-0.095796006
1216	2	2.96933241	1.039989935	1.046702729	2.112822499	0.766458656	-0.057038398
1217	2	3.04636096	1.145207585	1.075196862	2.088561438	0.753725735	-0.080887053
1218	2	3.132842205	1.151685399	1.118627587	2.108631945	0.743177633	-0.138636304
1219	2	3.218681514	1.313313225	1.124894108	2.11096294	0.737072305	-0.211922672
1220	2	3.259357907	1.558437262	1.116731195	2.091344096	0.72862655	-0.257165142
1221	2	3.271017966	1.75736006	1.117772193	2.073423967	0.712467553	-0.314814806
1222	2	3.290880332	1.911496741	1.121722727	2.065852477	0.745219805	-0.321803711
1223	2	3.268371057	2.056297585	1.134686044	2.000780698	0.756002944	-0.309381841
1224	2	3.252136938	2.043450285	1.126978023	1.938781115	0.790196023	-0.283860101
1225	2	3.197677712	1.921660005	1.129937263	1.796509792	0.843807946	-0.278353102
1226	2	3.162119911	1.783956463	1.077767834	1.617644795	0.877558278	-0.287871265
1227	2	3.083259898	1.641623327	1.024716315	1.375234542	0.906682934	-0.29148191
1228	2	3.046183332	1.521287393	0.968619875	1.1809939	0.941344533	-0.279975683
1229	2	3.119523548	1.617331963	1.035953013	1.075960992	1.025892901	-0.223281428
1230	2	3.256676159	1.76824293	1.107632791	1.127553905	1.066831986	-0.16859934
1231	2	3.38275678	1.868468372	1.193030345	1.276307078	1.135695529	-0.097659057
1232	2	3.539610302	1.9442745	1.258551887	1.462966534	1.195898119	-0.016069409
1233	2	3.63573665	1.995360539	1.291024542	1.645533419	1.245007775	0.052964377
1234	2	3.568276626	1.892392427	1.210660378	1.673378411	1.201305364	0.039094219
1235	2	3.463907496	1.742743509	1.097248205	1.684595096	1.17736678	0.022063299
1236	2	3.35712134	1.578092894	0.9903629	1.639341698	1.1016756	0.003399202
1237	2	3.150658642	1.388345256	0.901095495	1.582076275	1.004994085	-0.072400524
1238	2	2.987127482	1.155704754	0.84389696	1.49350187	0.915265893	-0.161747511
1239	2	2.955692044	1.101981173	0.820100512	1.492540013	0.838529748	-0.206634717
1240	2	2.930762442	1.141384335	0.828114675	1.516242817	0.75337352	-0.259111055
1241	2	2.870749252	1.195194218	0.851100524	1.531513471	0.72939704	-0.327240626
1242	2	2.866973094	1.228747765	0.854160119	1.469253512	0.731235474	-0.355573025
1243	1	2.760891284	1.248419944	0.828160122	1.404794199	0.733513196	-0.376742899
1244	1	2.670378658	1.214952143	0.826230802	1.360885512	0.806799135	-0.406873237
1245	1	2.562693107	1.099214959	0.81766918	1.313431823	0.865605115	-0.408109811
1246	1	2.459376272	0.962588253	0.769346146	1.349038884	0.894877961	-0.369972871
1247	1	2.382314065	0.867199653	0.734866752	1.529117461	0.908467386	-0.328757765
1248	1	2.37784124	0.826291324	0.785197125	1.694117052	0.919361904	-0.290975696
1249	1	2.390280355	0.88912526	0.83490877	1.813995801	0.939369988	-0.175658505
1250	1	2.492372508	1.009985797	0.868649291	1.894407288	0.955657287	-0.092791767
1251	1	2.611052418	1.152455768	0.971185334	1.915355044	0.984492785	-0.070742041
1252	1	2.708579795	1.255705447	1.045106493	1.799661924	1.008828827	-0.045880014
1253	1	2.795457044	1.306541021	1.06439179	1.640902598	1.036389353	-0.012104017
1254	1	2.897916872	1.286378854	1.095525164	1.438082097	0.982950977	-0.083149374
1255	1	2.922876506	1.246812419	1.141923263	1.201320217	0.943537272	-0.1395328
1256	1	2.922146376	1.154497718	1.111765529	1.084033514	0.880194318	-0.168633296
1257	1	2.922075534	1.08592589	1.107941649	1.241015378	0.80747884	-0.203269494
1258	1	2.981910446	1.06164493	1.089441588	1.388977994	0.713929014	-0.257925006
1259	1	2.977316186	1.090333639	1.080348387	1.558106665	0.739061022	-0.248538246
1260	1	3.034429136	1.117171136	1.052129704	1.732712525	0.755217067	-0.258265097
1261	1	3.09965398	1.201867835	1.101113838	1.788274906	0.796850514	-0.240965558
1262	1	3.152103543	1.216110129	1.167348305	1.711906967	0.849838255	-0.226298346
1263	1	3.113700602	1.21077511	1.223555437	1.654005608	0.893438163	-0.219840799
1264	1	3.088105091	1.223839961	1.262665428	1.554637832	0.854023159	-0.235093965
1265	1	2.98087334	1.282182673	1.314757979	1.392908673	0.816417714	-0.242311423
1266	1	2.857208185	1.286601021	1.321527297	1.246841177	0.774271121	-0.261791807
1267	1	2.69088998	1.322944877	1.257622233	1.233205057	0.76382083	-0.304057761
1268	1	2.539526621	1.346733579	1.220051854	1.170752384	0.772030877	-0.311724558
1269	1	2.382706443	1.307417448	1.16722218	1.11781628	0.814497584	-0.298638014
1270	1	2.314564142	1.243234934	1.080318499	1.107002601	0.855586216	-0.293086684
1271	1	2.208349198	1.202256348	0.948432413	1.131208138	0.878135236	-0.328994138
1272	1	2.154525372	1.194614781	0.868817144	1.085935334	0.846159476	-0.335280388
1273	1	2.22491166	1.214301377	0.789939824	1.114644325	0.827801665	-0.331801444
1274	1	2.31492467	1.296567856	0.73329191	1.162086604	0.81353348	-0.312363664
1275	1	2.395410395	1.36646361	0.770593594	1.203958859	0.782278813	-0.268664904
1276	1	2.470990384	1.448210151	0.904193639	1.224903051	0.784086317	-0.143323057
1277	1	2.534615358	1.478015705	1.000643328	1.314078398	0.803688085	-0.032841901
1278	1	2.474375542	1.472035438	1.056326412	1.366924727	0.808453371	0.038500027
1279	1	2.44891088	1.450649442	1.096535597	1.412322907	0.826695892	0.091939696
1280	1	2.474565559	1.445716616	1.111031086	1.453943916	0.920270848	0.143350314
1281	1	2.571908441	1.522972547	1.124739692	1.552145179	1.01644743	0.12948511
1282	1	2.644935766	1.628683823	1.155520225	1.574073111	1.121790406	0.140940294
1283	1	2.815572986	1.776882493	1.229646176	1.542034249	1.202390977	0.157607972
1284	1	2.906703677	1.901352831	1.33811361	1.521033295	1.273782865	0.188848552
1285	1	2.94793649	1.98665245	1.390385357	1.498481845	1.24958608	0.18478545
1286	1	2.980519886	1.972618562	1.437037057	1.376151847	1.188905754	0.206226004
1287	1	3.02886076	1.99389358	1.483333035	1.354678133	1.148114791	0.177444166
1288	1	3.03986539	2.070360876	1.542078052	1.411989502	1.140599604	0.14824307
1289	1	3.171979067	2.201834654	1.594100775	1.459158555	1.124218262	0.083715362
1290	1	3.284928066	2.323659013	1.680405728	1.530695047	1.177023294	0.037332694
1291	1	3.328748538	2.435806284	1.700424365	1.636999229	1.217993135	-0.035826154
1292	1	3.36761961	2.474716285	1.714205808	1.64819949	1.205354086	-0.091735822
1293	1	3.396282055	2.388964151	1.656306266	1.634945356	1.140610978	-0.151087429
1294	1	3.260647805	2.178752127	1.533953751	1.593343741	1.053638932	-0.196628636
1295	1	3.10540355	1.910415706	1.403902132	1.490709709	0.970511174	-0.231634944
1296	1	2.97999494	1.571313805	1.322152037	1.355343921	0.881820231	-0.221771639
1297	1	2.876767531	1.262640431	1.238469661	1.235418529	0.789130368	-0.197684832
1298	1	2.734121552	1.140424061	1.22864026	1.07779387	0.730642652	-0.190903231
1299	1	2.746871175	1.197524764	1.276850996	0.938348762	0.755651309	-0.173522106
1300	1	2.795930608	1.253510353	1.244180389	0.850164454	0.730834276	-0.166163522
1301	1	2.876707003	1.359304776	1.265643987	0.825249563	0.774366966	-0.161787395
1302	1	2.866440137	1.339517562	1.266823323	0.828875946	0.833903997	-0.155052667
1303	1	2.914419533	1.278442128	1.225367258	0.869503495	0.91643148	-0.12211609
1304	1	2.995251725	1.272528125	1.174216763	0.929908333	0.918409898	-0.083489722
1305	1	3.076438566	1.338114211	1.19772744	0.989971197	0.920944354	-0.030390268
1306	1	3.137280087	1.395005668	1.12342582	1.006147505	0.899526122	-0.002624285
1307	1	3.252182962	1.545299112	1.096958743	1.058691973	0.920073897	0.010604406
1308	1	3.342443552	1.718537939	1.141007593	1.128833318	0.93335203	0.033071416
1309	1	3.360451811	1.815117191	1.206106761	1.17495754	1.001156268	0.048659622
1310	1	3.323922464	1.854273741	1.268405073	1.209313639	1.098251739	0.05357897
1311	1	3.238147438	1.861254308	1.378698953	1.248930984	1.203441001	0.069806864
1312	1	3.102379471	1.812944214	1.439976788	1.247625145	1.281581426	0.072907414
1313	1	2.94752899	1.72677931	1.451433112	1.235320789	1.329858808	0.050491792
1314	1	2.905349623	1.634903362	1.43704158	1.250508643	1.331787121	-0.00054158
1315	2	2.932259386	1.582410704	1.392186519	1.273493404	1.293243016	-0.076459114
1316	2	3.074898784	1.602992959	1.340928284	1.290618413	1.193410087	-0.162796829
1317	2	3.224819115	1.686496665	1.33613451	1.37395089	1.049811092	-0.217880731
1318	2	3.352377323	1.787724639	1.382230876	1.469977893	0.900929468	-0.259028234
1319	2	3.385223492	1.913756752	1.442228065	1.538389885	0.782500368	-0.24433826
1320	2	3.414442861	1.998839383	1.51301527	1.605517673	0.680388595	-0.194611855
1321	2	3.372780143	2.018499457	1.541067472	1.684100814	0.648796563	-0.153846211
1322	2	3.308265823	2.006867159	1.525764114	1.695921216	0.646487728	-0.123666562
1323	2	3.227286868	1.975313178	1.466852964	1.662481929	0.641534633	-0.093361873
1324	2	3.173823292	1.914941094	1.376538232	1.599359969	0.618549815	-0.079552709
1325	2	3.089283545	1.846444263	1.255975386	1.525456125	0.6465503	-0.064299647
1326	2	3.098376468	1.784674284	1.157559824	1.434000641	0.694732128	-0.051343068
1327	2	3.129084008	1.706284638	1.081159199	1.356555648	0.745573033	-0.039575816
1328	2	3.191209095	1.615443918	1.020676751	1.297865953	0.797244892	-0.053004599
1329	2	3.328124993	1.543567118	1.004404418	1.33792323	0.862556634	-0.093490547
1330	2	3.473011455	1.484251357	1.01458233	1.357958616	0.86296781	-0.16787757
1331	2	3.508911862	1.487451907	1.027648208	1.351634351	0.805887834	-0.214872015
1332	2	3.519700435	1.54063611	1.042501149	1.367545765	0.74868106	-0.250706464
1333	2	3.48593159	1.584348081	1.073634758	1.39476778	0.676495342	-0.242285234
1334	2	3.319696245	1.561484892	1.089959486	1.299489896	0.585863887	-0.195756337
1335	2	3.089035165	1.540588603	1.102954973	1.271313785	0.507582728	-0.144342243
1336	2	2.892075838	1.452934497	1.110016112	1.288891973	0.479065209	-0.127643926
1337	2	2.707289601	1.311185714	1.083559782	1.352735517	0.531908511	-0.141134638
1338	2	2.631735096	1.266027335	1.022789304	1.433464601	0.697152238	-0.167209137
1339	2	2.754400364	1.352699027	0.925371965	1.584239377	0.884110561	-0.195963479
1340	2	2.937135649	1.465957894	0.806823434	1.653495044	1.096948426	-0.199604867
1341	2	3.141434518	1.614710963	0.665281282	1.72113256	1.289096274	-0.192820659
1342	2	3.333684803	1.768942116	0.572670841	1.742416768	1.398246805	-0.178877917
1343	1	3.480049169	1.841553637	0.563252043	1.782569166	1.426527259	-0.175351418
1344	1	3.597564516	1.855470231	0.645152467	1.834705083	1.400894715	-0.186949236
1345	1	3.728945668	1.883243891	0.860679861	1.890293517	1.326948506	-0.203745678
1346	1	3.858783705	1.924370776	1.128213486	1.9117723	1.212791874	-0.206687417
1347	1	3.983597585	1.975695377	1.378060216	1.915231151	1.101874363	-0.187068038
1348	1	4.105382766	2.055297597	1.590151497	1.860622253	1.016073118	-0.14698701
1349	1	4.033636424	2.152880498	1.767493195	1.731655126	0.969642719	-0.086663894
1350	1	4.105360037	2.186382566	1.853284693	1.60832773	0.931635443	-0.031983066
1351	1	4.128180713	2.1659564	1.875505394	1.502710099	0.89638282	0.015834603
1352	1	4.095288924	2.103413683	1.844270951	1.45843361	0.872499854	0.047250477
1353	1	4.057648795	2.035230014	1.765709201	1.445896218	0.843671694	0.062473171
1354	1	4.185193628	1.970552584	1.668774082	1.4874497	0.820740167	0.074407938
1355	1	4.19574463	1.998226667	1.603472875	1.519150883	0.850249465	0.111287657
1356	1	4.197965513	2.060897727	1.553390892	1.657316842	0.912051041	0.180079989
1357	2	4.07851549	2.137744829	1.5311671	1.784144791	1.043424555	0.262951919
1358	2	4.098028811	2.24959187	1.589508026	1.979537924	1.220557068	0.360567021
1359	2	4.128999698	2.34854525	1.667117974	2.141678348	1.364772622	0.440846234
1360	2	4.043910085	2.360351696	1.703243231	2.281270233	1.50415414	0.512155175
1361	2	3.978209649	2.388054186	1.76244559	2.299816809	1.634629965	0.523875
1362	2	4.030454059	2.430332221	1.831112551	2.271332788	1.692501981	0.512497389
1363	2	3.890208519	2.366766385	1.823162376	2.132418356	1.699441584	0.4678402
1364	2	3.684822402	2.249802978	1.741338011	1.97043317	1.713577923	0.412554796
1365	2	3.498733539	2.174539493	1.677907584	1.77811196	1.664610004	0.285801347
1366	2	3.285998086	2.04955393	1.568592434	1.633235668	1.57153234	0.184021173
1367	2	3.146298944	1.85031673	1.400730748	1.518964619	1.46611704	0.087225529
1368	2	3.008479765	1.701024016	1.250143445	1.487481019	1.354741181	0.003103435
1369	2	2.93304058	1.56201263	1.156409235	1.5517445	1.200290184	-0.081568535
1370	2	2.932903718	1.366267025	1.101008585	1.613714724	1.085272529	-0.08036337
1371	2	2.918904028	1.169535578	1.087696322	1.704821571	0.99625899	-0.079145405
1372	1	2.90506719	1.013986478	1.114754787	1.774868296	0.961995876	-0.082409239
1373	1	2.896422528	0.885685889	1.137289856	1.847035606	0.941878592	-0.077116032
1374	1	2.915919819	0.855955669	1.164281899	1.776023063	0.93560311	-0.06438155
1375	1	2.94996185	0.864091613	1.09363455	1.680461748	0.918259076	-0.108363553
1376	1	2.952170471	0.876839007	1.003303576	1.50721613	0.878327763	-0.161020851
