num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
349	0	3.192540664	1.817655653	1.708988566	2.855547427	1.177057729	-0.28752875
350	0	3.281075084	1.87695645	1.826918927	2.75860068	1.225538977	-0.173300258
351	0	3.382765883	1.953270823	1.893061812	2.66566476	1.28035286	-0.068073595
352	0	3.378842261	1.978022803	1.967732033	2.618204284	1.304053542	0.048209126
353	0	3.296482337	2.054668103	2.058291869	2.64900911	1.331743252	0.131065118
354	0	3.213091723	2.079539192	2.088302055	2.663470602	1.272752952	0.176671497
355	0	3.072220619	2.005857951	2.055843806	2.759693363	1.213952288	0.123236513
356	0	3.004123275	1.929699843	2.050435466	2.878563104	1.138494863	0.073488971
357	0	2.978491443	1.862126147	1.964750458	3.007471632	1.088553601	0.017301347
358	0	3.032129992	1.736680167	1.858270253	3.140123383	1.060591612	-0.008815159
359	0	3.110059163	1.623466506	1.770179926	3.271136487	1.074096318	-0.026541831
360	0	3.198414154	1.545426942	1.723175655	3.308619801	1.068257346	-0.003101127
361	0	3.454418782	1.43258577	1.667401656	3.285106975	1.087720699	0.026373847
362	0	3.663513966	1.421853334	1.680242978	3.212313155	1.103544623	0.055952918
363	0	3.816945894	1.48412684	1.682920913	3.14435938	1.078257803	0.050393093
364	0	3.926105617	1.559546092	1.668142976	3.028980312	1.055304233	0.047882215
365	0	4.161857925	1.700646788	1.616504019	2.982201419	1.014799833	0.079025341
366	0	4.238631804	1.854036238	1.553964828	2.958202505	0.961255851	0.090833731
367	0	4.329152353	1.923551213	1.47714299	2.968587664	0.88554925	0.082107596
368	0	4.470961304	2.000516607	1.463564326	2.913839354	0.845063686	0.078213552
369	0	4.597387369	2.070953499	1.491573458	2.87500413	0.810608972	0.064513887
370	0	4.555790557	2.119965546	1.605872665	2.734758916	0.853134497	-0.005681361
371	0	4.459329196	2.162256578	1.720798059	2.562998295	0.892788949	-0.076675576
372	1	4.345327297	2.19751714	1.837926058	2.317083314	0.936721713	-0.130230866
373	1	4.088506716	2.1774324	1.883294725	2.091119948	0.987330285	-0.18178267
374	1	3.775064549	2.153114956	1.913918907	1.900893214	1.039351052	-0.205881135
375	1	3.59872519	2.073982627	1.868935317	1.891381413	1.030190813	-0.168486571
376	1	3.590629689	1.970594436	1.798689845	2.018640552	1.047904497	-0.102889801
377	1	3.553403017	1.890088392	1.722198948	2.254545777	1.077973859	-0.019598811
378	1	3.601511606	1.857477265	1.679558608	2.506248225	1.106487504	0.08189711
379	1	3.604719028	1.836737423	1.642965831	2.731986825	1.136509189	0.183145001
380	1	3.752275443	1.896232681	1.642362549	2.899819333	1.213201948	0.264126655
381	1	3.937236673	1.994290668	1.681758902	3.018315268	1.322335396	0.350044334
382	1	4.089615508	2.052697836	1.773249	3.128261788	1.404107073	0.419370367
383	1	4.254247717	2.098067676	1.857541018	3.190853666	1.459003202	0.456671011
384	1	4.410720307	2.120116547	1.955003827	3.240570272	1.500719641	0.472731336
385	1	4.518820823	2.074207011	2.042220211	3.305473939	1.518596863	0.486051828
386	0	4.716526907	1.994036574	2.081504351	3.359781798	1.437467503	0.452301852
387	0	4.893311855	1.958504449	2.024800359	3.351484145	1.376022809	0.399721754
388	0	5.019704396	1.910492783	1.946943866	3.327932052	1.335851063	0.358482649
389	0	5.120756466	1.933372729	1.81503158	3.242933246	1.295579308	0.314023164
390	0	5.139646064	2.029763118	1.701277329	3.14558331	1.230661074	0.254308388
391	0	5.028432491	2.214105689	1.69025897	3.03284019	1.266062025	0.226425778
392	0	4.913258666	2.368756148	1.783397137	2.972479536	1.257366053	0.198501518
393	0	4.793821759	2.526626945	1.904018925	3.002534207	1.237266899	0.165376085
394	0	4.673766136	2.619395379	2.012648936	3.123157778	1.256604064	0.132497599
395	0	4.594384265	2.694117723	2.073861228	3.219544735	1.332034884	0.113465124
396	0	4.475299493	2.64313429	2.035088338	3.356744843	1.375793658	0.078511626
397	0	4.275786316	2.571466879	1.946736378	3.472986759	1.472365729	0.065679903
398	0	4.046412469	2.477219843	1.80203297	3.535360355	1.582076851	0.060484478
399	0	3.728725426	2.402244225	1.658037436	3.562470403	1.648901416	0.064228843
400	0	3.360735747	2.324896541	1.522250014	3.580247515	1.681824855	0.067864631
401	0	3.253586178	2.346510985	1.459721262	3.560245714	1.703594296	0.084069166
402	0	3.228315287	2.381555054	1.435928024	3.526939826	1.690962908	0.093463251
403	0	3.16783812	2.422474428	1.450565832	3.492189268	1.651142674	0.100617904
404	0	3.103466687	2.461785022	1.464992461	3.456187498	1.609670793	0.107721731
405	0	3.085161696	2.497190077	1.499000577	3.420339725	1.54747369	0.111994406
406	0	3.066809943	2.500097531	1.545350968	3.393272886	1.491142738	0.133718764
407	0	3.106623855	2.47121394	1.599988677	3.358553108	1.449527223	0.156980455
408	0	3.141604484	2.403593587	1.631459825	3.332365499	1.396444823	0.181770556
409	0	3.181336416	2.28624179	1.659607215	3.331970003	1.332190669	0.19824257
410	0	3.146841128	2.095242845	1.653377443	3.338536927	1.333243894	0.219309084
411	0	3.14828179	1.895381509	1.59513346	3.354329599	1.302563167	0.189681537
412	0	3.124943702	1.697750416	1.495441563	3.428118069	1.23502391	0.142217031
413	0	3.12610178	1.519186305	1.415809048	3.477231117	1.204743642	0.090564679
414	0	3.556433864	1.398516192	1.333138231	3.499544883	1.20951559	0.071174646
415	0	4.024946759	1.384361108	1.268874423	3.52002842	1.166305569	0.050579004
416	0	4.353162734	1.376323908	1.264802507	3.520626845	1.190128651	0.110866506
417	0	4.591523628	1.347817084	1.303845692	3.450817233	1.239082659	0.190039208
418	0	4.787137453	1.330626766	1.350871702	3.388105632	1.264289152	0.26886989
419	0	4.764387261	1.282863685	1.367049657	3.32877341	1.258672099	0.306359506
420	0	4.591122432	1.305004656	1.367094031	3.269859951	1.264101412	0.334379645
421	0	4.337777002	1.372014464	1.38813956	3.215081639	1.246404152	0.318853861
422	0	3.984721145	1.444817152	1.388939399	3.20635555	1.251834797	0.309383062
423	0	3.405606595	1.518581414	1.383453329	3.220483956	1.28687267	0.277630108
424	0	2.908389139	1.630765558	1.408402958	3.246204729	1.349557176	0.252883285
425	0	2.70170639	1.644692687	1.466076688	3.2585182	1.40840931	0.234158893
426	0	2.638330137	1.628934607	1.529402107	3.2727583	1.448033803	0.223523178
427	0	2.682347502	1.623442976	1.611802528	3.243964723	1.453953399	0.199807387
428	0	2.714668826	1.607910226	1.718151165	3.195411932	1.40961982	0.211738836
429	0	2.7480412	1.552376929	1.82079239	3.094039255	1.356224893	0.224023476
430	0	2.784891899	1.50926162	1.889907706	2.978226054	1.292651332	0.226936824
431	0	2.774246931	1.454010487	1.903186303	2.830949808	1.236630095	0.219204017
432	0	2.711905214	1.42537637	1.896274267	2.753878165	1.200615612	0.188501331
433	0	2.698306978	1.403923239	1.812176612	2.71226824	1.220772392	0.122290947
434	0	2.711528448	1.417010216	1.705125052	2.781457264	1.238876393	0.082718677
435	0	2.732018328	1.47096157	1.594922963	2.907561638	1.266782081	0.074895623
436	0	2.771742117	1.647509494	1.597490724	3.019882647	1.280593246	0.129147024
437	0	2.92319265	1.767149027	1.605409587	3.100337278	1.269035704	0.195049407
438	0	3.123985189	1.880976902	1.674370522	3.147391234	1.22520805	0.260185905
439	0	3.268803374	1.9648348	1.731104957	3.128372101	1.167039622	0.29750895
440	0	3.374695214	2.022446703	1.795941657	3.016536269	1.103815269	0.304405082
441	0	3.478690217	1.933592849	1.725097991	2.902079259	1.093291561	0.223856933
442	0	3.523750267	1.859305266	1.659986463	2.733202843	1.143059989	0.142445533
443	1	3.626007817	1.735729659	1.572171582	2.495726172	1.231031958	0.072580824
444	1	3.734521249	1.594518839	1.50638789	2.242867569	1.331983625	-0.003742506
445	1	3.839103723	1.453981751	1.41907537	2.096827623	1.402523885	-0.083651854
446	1	3.926039206	1.418757333	1.418937133	1.950329257	1.420634411	-0.089191465
447	1	3.972031695	1.390064146	1.399579454	1.870310652	1.416738247	-0.103916503
448	1	3.837537111	1.500094784	1.384859896	1.846622025	1.380796925	-0.137091534
449	1	3.668627964	1.642099966	1.368700655	1.874527658	1.300479143	-0.163228337
450	1	3.460198457	1.772352821	1.369271877	1.861601795	1.272661445	-0.167136096
451	1	3.192445498	1.885990417	1.405259455	1.82801306	1.283847574	-0.193350573
452	1	3.025582009	1.959136353	1.507865259	1.79386762	1.278245334	-0.204776537
453	1	3.044272151	1.930184273	1.682391855	1.840678686	1.274860333	-0.200891342
454	1	3.095430943	1.900362883	1.81743654	1.853086866	1.319195018	-0.192787086
455	1	3.205460322	1.935973865	1.919018652	1.880345787	1.289119237	-0.187628203
456	1	3.421260866	1.986290443	1.997698845	1.939050123	1.228739587	-0.163124585
457	1	3.502357737	2.079667106	2.015187254	1.999775342	1.154703686	-0.148822533
458	1	3.621648145	2.212749887	1.938538475	2.001564575	1.072518905	-0.152646478
459	1	3.702607549	2.300093575	1.846271924	1.987019793	0.948952266	-0.164016762
460	1	3.716841432	2.299448202	1.77582517	1.934071887	0.888607532	-0.187374559
461	1	3.581767913	2.278905314	1.68380884	1.832877659	0.864718287	-0.228526371
462	1	3.528329509	2.201585466	1.642276267	1.66339378	0.891225416	-0.240379649
463	1	3.419199531	2.10043474	1.66449513	1.472994273	0.977597855	-0.223031202
464	1	3.295896189	2.006310779	1.710162384	1.325071498	1.050855908	-0.170968855
465	1	3.195963369	1.923616846	1.729834066	1.237668039	1.0934815	-0.123806062
466	1	3.197996879	1.859236721	1.785636795	1.263211328	1.095258842	-0.047989462
467	1	3.057738646	1.811261302	1.799693663	1.456294718	1.061858701	-0.002653032
468	1	2.973722221	1.747394758	1.803018833	1.635809492	0.974247878	0.02553061
469	1	2.949702863	1.668231449	1.792086217	1.758367131	0.907881964	0.018369664
470	1	2.936108387	1.595886229	1.789692865	1.849668792	0.855491045	0.024459897
471	1	2.900248288	1.51696716	1.712630015	1.893504886	0.833618886	-0.005566408
472	1	2.915789731	1.49087521	1.643667925	1.816231436	0.900667338	-0.037613025
473	1	2.932266153	1.488146105	1.581914254	1.705087186	0.947948673	-0.038739465
474	1	2.897326481	1.54124853	1.527206648	1.583709313	0.985521913	-0.022509558
475	1	2.896372903	1.662700802	1.482856622	1.434370165	1.020051393	-0.011375797
476	1	2.898435546	1.760938791	1.536095276	1.236854756	1.054131161	0.029249834
477	1	2.931247894	1.808091624	1.607339347	1.126741848	0.982669667	0.062852184
478	1	2.920068899	1.866651449	1.659854167	1.079301781	0.994306441	0.041543602
479	1	2.916605429	1.870153958	1.721934633	1.028253803	1.013020043	0.004641861
480	1	2.858341914	1.832171504	1.75367711	1.008448711	1.046689974	-0.042952883
481	1	2.827160332	1.775855374	1.748398437	1.023200325	1.083728415	-0.141844214
482	1	2.824510723	1.737197708	1.717948265	1.033596942	1.173816563	-0.219443536
483	1	2.846432976	1.731843432	1.72778047	1.003059289	1.150250215	-0.261530698
484	1	2.854113847	1.789333484	1.713123999	0.977862525	1.106413333	-0.295308788
485	1	2.905383201	1.862029485	1.737836127	0.966988326	1.007435526	-0.291361677
486	2	2.960688305	1.967748889	1.77999399	0.97021491	0.902521519	-0.235810023
487	2	2.966132295	2.111889469	1.854534242	1.00622194	0.749115803	-0.209726699
488	2	2.96272182	2.211734936	1.903059237	1.110236921	0.683444205	-0.177110744
489	2	3.046127444	2.381333525	2.006147504	1.230921001	0.626788694	-0.129456744
490	2	3.135510086	2.515595944	2.064660646	1.316140367	0.63545181	-0.095721063
491	2	3.194733931	2.609644647	2.100627349	1.440251631	0.615844193	-0.070952361
492	2	3.287956725	2.649800719	2.130174631	1.513056481	0.614427467	-0.035321763
493	2	3.349664884	2.654042011	2.126141472	1.521894926	0.645544545	-0.015810169
494	2	3.335459701	2.483804946	2.029420784	1.507638369	0.702506497	-0.023705542
495	2	3.27767607	2.273417883	1.926172923	1.526228794	0.781330992	-0.047812751
496	2	3.227978173	2.051812389	1.844638206	1.469090284	0.871666002	-0.073837692
497	2	3.155389699	1.817079461	1.739119892	1.444611398	1.00878401	-0.100497513
498	2	3.237390119	1.63644077	1.697707037	1.438229163	1.098603962	-0.119936461
499	2	3.321928066	1.705392725	1.755033598	1.45219001	1.149870574	-0.123510195
500	1	3.411257414	1.806676627	1.858733554	1.420697807	1.151025534	-0.135549222
501	1	3.495040206	1.886807741	1.93997759	1.396421635	1.139200231	-0.165868999
502	1	3.597531862	1.956261672	2.010239407	1.339179629	1.089348172	-0.195421827
503	1	3.535082573	2.001221038	2.050628033	1.260908661	1.031353682	-0.212280291
504	1	3.518127532	2.030288979	2.065744565	1.182391696	1.021380943	-0.213242937
505	1	3.53471334	2.100694687	2.059008605	1.140413856	1.071493789	-0.197632711
506	1	3.892285029	2.139511637	2.079101033	1.157187301	1.155782505	-0.15317797
507	1	4.376962927	2.2575861	2.124889284	1.215698702	1.200416183	-0.109644009
508	1	4.730857062	2.356942963	2.159612619	1.30689404	1.220918976	-0.097718725
509	1	4.970788813	2.43937857	2.171406039	1.353546937	1.200192823	-0.08537635
510	1	5.152191352	2.429550521	2.163184591	1.388202725	1.166130997	-0.056752799
511	1	5.152881774	2.445279505	2.10819401	1.380871115	1.13849211	-0.032142254
512	1	4.92955662	2.363438031	2.003921393	1.443141541	1.192524158	0.00282667
513	1	4.66637574	2.342382423	1.905379255	1.495984465	1.285205733	0.060203318
514	1	4.366284486	2.379029757	1.884176881	1.561953584	1.383828189	0.096768989
515	2	4.050906214	2.486717313	1.887771347	1.63723661	1.421447442	0.110351638
516	2	3.948925185	2.563717411	1.907065935	1.776877114	1.387154172	0.112903032
517	2	4.168869488	2.727495562	2.053905167	1.938510508	1.263577651	0.131094617
518	2	4.24801593	2.797784337	2.187709956	2.084220685	1.110810763	0.159032213
519	2	4.254721194	2.803168387	2.24959627	2.224381676	0.933262296	0.189276278
520	2	4.106366952	2.778469722	2.312062327	2.340309896	0.822399375	0.227154077
521	2	3.880036555	2.75868357	2.380377564	2.401863391	0.809876633	0.261406605
522	2	3.552941254	2.58748665	2.29914602	2.315913519	0.878266187	0.231130558
523	2	3.266475014	2.445119738	2.188265332	2.208490732	0.952344602	0.177874065
524	2	2.99350797	2.35597582	2.075541908	2.071172806	1.031665922	0.134849083
525	2	2.94039555	2.308987432	1.924877429	1.90871242	1.0981047	0.098543095
526	2	2.970602526	2.247859944	1.731194062	1.74102029	1.140700737	0.053167697
527	2	3.814519255	2.302221264	1.635545305	1.693373513	1.160790507	0.03494495
528	2	4.321046166	2.393563273	1.57801894	1.652787278	1.144527737	0.006386959
529	2	4.687922736	2.485365219	1.540130738	1.612501581	1.097289864	-0.051524315
530	2	4.95349796	2.537968323	1.524581882	1.578061989	1.044850848	-0.144999137
531	2	5.163809261	2.620984945	1.549994376	1.54718137	1.003731782	-0.231060278
532	2	5.07696331	2.726178334	1.660551869	1.584970535	1.000816614	-0.278601364
533	2	4.951049428	2.761622219	1.73272363	1.593406623	1.062848811	-0.291270228
534	2	4.758177355	2.784906781	1.900915907	1.579527553	1.148908728	-0.269018617
535	2	4.524226151	2.805513838	2.081312794	1.556221181	1.211314268	-0.210907543
536	2	4.253696075	2.811843847	2.20882913	1.516637058	1.242400288	-0.154830892
537	2	4.531698791	2.803882306	2.257031646	1.393870921	1.23188684	-0.143722697
538	2	4.720005414	2.873989756	2.307441525	1.324846177	1.181341312	-0.149788378
539	2	4.90224687	2.893509473	2.236091688	1.337146732	1.104405066	-0.159574465
540	2	5.067051769	2.931214688	2.102445052	1.373208411	1.006076084	-0.183068263
541	2	5.182320681	2.959713769	1.964566837	1.44610345	0.928302522	-0.188437525
542	2	5.049245637	2.965245386	1.87170398	1.594262188	0.884546905	-0.142889791
543	2	4.922051605	2.867613695	1.773672591	1.704962025	0.842219178	-0.089938123
544	2	4.762784759	2.809310271	1.745576463	1.757318632	0.83520966	-0.062088883
545	2	4.574480242	2.726636834	1.745649031	1.792039402	0.874906073	-0.021884435
546	2	4.395846902	2.648960773	1.784074188	1.791841688	0.987557949	0.025851232
547	2	4.787012273	2.771275005	1.957894104	1.794221421	1.104995571	0.093330264
548	2	5.251416401	2.952981945	2.106936669	1.772920776	1.215129013	0.155810184
549	2	5.57151052	3.090984201	2.252776243	1.766169172	1.308165685	0.242248946
550	2	5.825438106	3.233082246	2.390240952	1.733102485	1.433420788	0.32353225
551	2	6.016976178	3.351653818	2.473320298	1.742639869	1.456216879	0.358815289
552	2	6.021917525	3.299728865	2.396424474	1.659376496	1.486075943	0.333621484
553	2	5.872914039	3.243860101	2.328807411	1.597451389	1.51112032	0.306703355
554	2	5.695065042	3.218011494	2.285794942	1.531073318	1.518761084	0.244803893
555	2	5.424587058	3.186452038	2.245971969	1.524729294	1.429753156	0.129788844
556	2	5.098429969	3.149682248	2.260750199	1.453235094	1.38471084	0.033487456
557	2	5.364726126	3.152979331	2.367795607	1.453406087	1.312248203	-0.031127948
558	2	5.66726497	3.103692633	2.4523862	1.452190709	1.256902889	-0.088049357
559	2	5.897977493	2.989862978	2.486774233	1.438313188	1.216467249	-0.112246214
560	2	6.117315314	2.806884465	2.511818989	1.391594429	1.234497707	-0.095493165
561	2	6.284614731	2.610236182	2.48387331	1.391511813	1.302779903	-0.074957565
562	2	6.195718808	2.580927162	2.440168037	1.371510862	1.342342229	-0.030114477
563	2	6.106537872	2.676296609	2.420561207	1.401797851	1.363605747	-0.002397945
564	2	6.019197276	2.857074623	2.45061754	1.464504305	1.389226706	0.023886112
565	2	5.872179187	3.093145509	2.483997947	1.555152972	1.423512033	0.063347516
566	2	5.694369123	3.274612799	2.563940932	1.655373343	1.363082919	0.087955094
567	2	5.579470387	3.359815631	2.673537404	1.79711045	1.297223978	0.05815854
568	2	5.40610572	3.390962805	2.726068232	1.878138286	1.235473231	0.030911035
569	2	5.511560146	3.362977906	2.726458495	1.939643594	1.187283184	-0.010029561
570	2	5.656754326	3.259602067	2.700105836	1.961651099	1.159929284	-0.074623153
571	2	5.783037087	3.166558597	2.653510578	1.946129396	1.312383503	-0.102547628
572	2	5.951464437	3.047439964	2.521599234	1.874136281	1.483425012	-0.081128081
573	2	6.155276786	2.946048399	2.401902825	1.814328989	1.62951761	-0.030909448
574	2	6.025509297	2.885519374	2.305628723	1.75548043	1.753485881	0.030153257
