num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1964	3	4.907009793	3.595225442	2.641912637	1.909234227	2.337755146	0.376278069
1965	3	5.000933425	3.670235083	2.569513915	1.941526941	2.307101769	0.443993377
1966	3	5.089078991	3.718437898	2.474455361	1.957561341	2.251051615	0.490620158
1967	3	5.174933838	3.734020344	2.371193694	1.925791726	2.12883003	0.543702831
1968	3	5.242869055	3.755314314	2.30048715	1.817962472	1.960096104	0.56944821
1969	3	5.285044928	3.763466425	2.240483435	1.676618212	1.867133711	0.580626725
1970	3	5.282857082	3.823111779	2.212124782	1.638867598	1.847156398	0.555217085
1971	3	5.236342709	3.865989916	2.205631343	1.654103777	1.818755327	0.49621358
1972	3	5.148704369	3.883256548	2.253540768	1.757929914	1.824740763	0.442491887
1973	3	5.02806894	3.877049586	2.314591893	1.873703788	1.837658546	0.393606331
1974	3	4.885924933	3.832833479	2.39775318	2.00E+00	1.881723887	0.360399754
1975	3	4.805365217	3.686487323	2.455889591	2.04E+00	1.949892795	0.373921502
1976	3	4.727305693	3.523860756	2.538318404	2.06E+00	2.062242931	0.438965451
1977	3	4.67664896	3.393914568	2.603249938	2.03E+00	2.168623422	0.497276063
1978	3	4.801658649	3.290572119	2.61E+00	2.00E+00	2.235659177	0.565450448
1979	3	5.004515266	3.344755838	2.625923151	1.977487985	2.23963979	0.617688943
1980	3	5.121226451	3.467781099	2.646933316	2.026377933	2.189730931	0.662600367
1981	3	5.255662472	3.600830801	2.652482414	2.065626004	2.079836443	0.689456291
1982	3	5.358565192	3.724962546	2.637180624	1.996763604	1.964134828	0.703815662
1983	3	5.311296962	3.803807686	2.639797746	2.051101126	1.83819198	0.668658987
1984	3	5.127438483	3.743473165	2.595252453	2.032259835	1.708488447	0.617508889
1985	3	4.921892534	3.664885881	2.538770332	1.913152702	1.643217114	0.524732719
1986	3	4.614487857	3.553229852	2.443840656	1.756541586	1.625447745	0.409339625
1987	3	4.257535755	3.406318818	2.364868558	1.753897467	1.610502056	0.28008935
1988	3	4.044408572	3.278729421	2.282400559	1.588679762	1.627054783	0.183909499
1989	3	4.081023799	3.250953991	2.26130619	1.506889777	1.702600896	0.114339137
1990	3	4.286991791	3.261876661	2.256787488	1.61E+00	1.809280712	0.121515811
1991	3	4.504701251	3.328940792	2.29E+00	1.74E+00	1.950553561	0.192534436
1992	3	4.668711382	3.398165441	2.300723963	1.874501638	2.062909842	0.303380851
1993	3	4.805559529	3.434448337	2.332921911	1.864806556	2.158303541	0.422706432
1994	3	4.879009705	3.515797923	2.354182867	1.84E+00	2.25793694	0.57497061
1995	3	4.844869071	3.652418399	2.372000624	1.86E+00	2.272792623	0.678923284
1996	3	4.828380869	3.789653412	2.42625698	1.824990539	2.259634289	0.749106837
1997	3	4.837452871	3.915483618	2.53079461	1.79E+00	2.266105968	0.801058759
1998	3	4.820558068	4.039463211	2.65E+00	1.87E+00	2.3008229	0.851955712
1999	3	4.820952809	4.093895395	2.73E+00	1.94E+00	2.285234524	0.856725897
2000	3	4.831976337	4.039017709	2.817881768	1.911174696	2.299077342	0.87388079
2001	3	4.763994929	3.902877951	2.855907176	1.93621372	2.269519871	0.871249354
2002	3	4.586693226	3.708487446	2.847587576	1.966967869	2.207110056	0.848762196
2003	3	4.424337505	3.464267752	2.775021013	1.981679992	2.083249268	0.779802749
2004	3	4.23918511	3.248985479	2.690160206	1.976465406	1.972994176	0.681293457
2005	3	4.080142808	3.16055475	2.604466785	1.948786073	1.838929612	0.54367244
2006	3	3.985982827	3.160921068	2.533532035	1.870340894	1.749561061	0.419697163
2007	3	4.022171564	3.271063031	2.474569493	1.763787241	1.666999733	0.286842723
2008	3	4.016997439	3.396969451	2.47229926	1.664457754	1.629605597	0.19897976
2009	3	4.166589641	3.566622477	2.508431943	1.583426649	1.597204582	0.168962686
2010	3	4.328938884	3.693418504	2.487367203	1.536294602	1.605293105	0.193495329
2011	3	4.617541148	3.898940504	2.512097732	1.517504268	1.680742991	0.220860987
2012	3	4.878322107	4.047549289	2.577875008	1.496279832	1.80438372	0.286584731
2013	3	5.106540392	4.158662766	2.646178218	1.518244048	1.915131052	0.349077019
2014	3	5.197225031	4.170156666	2.679557107	1.527935094	2.002398201	0.409544488
2015	3	5.262364414	4.182377605	2.731297824	1.47E+00	2.094139297	0.425027844
2016	3	5.233040414	4.062121304	2.697080464	1.45949622	2.100373172	0.397155871
2017	3	5.174292221	3.89435465	2.663360956	1.474975912	2.082092977	0.342750507
2018	3	5.103565563	3.718424508	2.589974128	1.43769334	2.092975341	0.380932624
2019	3	5.1185493	3.595226242	2.524699879	1.440044857	2.114156332	0.418467184
2020	3	5.113856208	3.466626331	2.454916424	1.486559574	2.134889159	0.488286948
2021	3	5.09214848	3.472116552	2.46928896	1.453743343	2.181695637	0.590161943
2022	3	5.037289264	3.506427751	2.397931786	1.427509646	2.214703609	0.677087477
2023	3	4.935809966	3.491368994	2.366611973	1.446062912	2.195349321	0.622472934
2024	3	4.875028504	3.557281087	2.385824726	1.422370576	2.168270118	0.549900796
2025	3	4.867700043	3.69252297	2.497364659	1.501806962	2.109494877	0.476569707
2026	3	4.928165204	3.780246793	2.576183135	1.60E+00	2.049761798	0.367427701
2027	3	5.025722711	3.871561923	2.686928173	1.70681797	1.959890924	0.280917413
2028	3	5.153254507	3.974861018	2.781529096	1.79E+00	1.963069205	0.290226855
2029	3	5.125733967	3.998602549	2.816385121	1.884991799	1.977126443	0.326882454
2030	3	5.12141313	3.904359972	2.746944463	1.851957152	2.020400708	0.337286987
2031	3	5.108930994	3.855988383	2.691723664	1.851157437	2.086779297	0.400134729
2032	3	5.09359031	3.799507413	2.626804744	1.796074266	2.234790703	0.450266215
2033	3	5.045877228	3.748087588	2.57627302	1.753487471	2.264946178	0.495286328
2034	3	5.089546842	3.763684359	2.572726826	1.731690562	2.280427898	0.534836756
2035	3	5.078618101	3.853656669	2.616202271	1.838302742	2.255646429	0.577329337
2036	3	5.108945311	3.87985738	2.632247261	1.921382007	2.222712215	0.59548814
2037	3	5.121874879	3.900029069	2.658378904	1.892014709	2.084955035	0.592900371
2038	3	5.190483642	3.892235704	2.657106102	1.98E+00	2.023390447	0.587296817
2039	3	5.243808884	3.789939881	2.603769411	2.010888765	1.988402684	0.561650455
2040	3	5.247862678	3.659057755	2.551103056	1.927622625	2.015487489	0.542629302
2041	3	5.162084246	3.542589438	2.489162987	1.798273297	2.021235294	0.517758873
2042	3	5.063482734	3.410109964	2.414601208	1.795538116	2.053843696	0.492190162
2043	3	4.862591341	3.284971969	2.363780633	1.678971906	2.059383292	0.474055952
2044	3	4.61409498	3.266668637	2.432377562	1.644106718	2.066732266	0.495366024
2045	3	4.474557766	3.292972364	2.562549021	1.750258766	2.068616082	0.514720912
2046	3	4.420732443	3.319534946	2.706787191	1.731032487	2.108026438	0.528035873
2047	3	4.452797654	3.43775551	2.854635841	1.733949652	2.205755246	0.583046502
2048	3	4.740030732	3.547373439	3.013526436	1.688016365	2.310842079	0.63360409
2049	3	5.022197776	3.66666819	3.102139694	1.765778868	2.370945099	0.62646492
2050	3	5.22103783	3.772682712	3.134576421	1.723357908	2.413132209	0.596140865
2051	3	5.391232682	3.859955315	3.154493174	1.803419096	2.423874985	0.580889971
2052	3	5.509421334	3.847439979	3.137493211	1.865294789	2.377766635	0.528145843
2053	3	5.461899913	3.831527433	3.031972549	1.923271933	2.324708145	0.465502695
2054	3	5.332853473	3.781401957	2.905147916	1.823765384	2.303274189	0.468058352
2055	3	5.152131222	3.685441382	2.754740614	1.81E+00	2.300122418	0.504011231
2056	3	4.937686924	3.594307671	2.57659595	1.819578157	2.291218312	0.503703286
2057	3	4.680051879	3.549567279	2.414356898	1.822691833	2.293970154	0.493891694
2058	3	4.539842404	3.528351343	2.319795434	1.806094574	2.253472815	0.508260586
2059	3	4.464736253	3.509829904	2.263446096	1.836915244	2.198253676	0.501234358
2060	3	4.544518897	3.569289004	2.243056109	1.811173964	2.092961079	0.471458208
2061	3	4.691459139	3.587453333	2.215848332	1.76E+00	1.999077781	0.495136076
2062	3	4.881892612	3.659533522	2.23163383	1.752796536	1.985398911	0.557588635
2063	3	5.049527965	3.727099735	2.297305245	1.784331272	2.05357015	0.622986712
2064	3	5.207741754	3.851953809	2.376046761	1.760250865	2.141078967	0.700329501
2065	3	5.264978045	3.966522316	2.451029906	1.744619866	2.269442971	0.808386196
2066	3	5.255839547	4.124084856	2.520659358	1.739745268	2.252075712	0.901494951
2067	3	5.199391245	4.210049303	2.507209899	1.69E+00	2.327065597	0.970494846
2068	3	5.16325201	4.26467623	2.456131947	1.60E+00	2.376285614	0.991048589
2069	3	5.158114282	4.279180841	2.410863764	1.50E+00	2.373310839	0.961380123
2070	3	5.319973296	4.262096242	2.426892504	1.41E+00	2.329591646	0.88495395
2071	3	5.502601453	4.172307805	2.471503547	1.33E+00	2.379899011	0.759295959
2072	3	5.645728383	4.087989209	2.552780402	1.255448716	2.276831882	0.604632206
2073	3	5.747956776	4.021610839	2.628870786	1.229128757	2.118259285	0.492310225
2074	3	5.808089874	3.91748772	2.654307924	1.290087502	1.990500708	0.4560236
2075	3	5.801942938	3.765635317	2.620247455	1.41E+00	1.890443265	0.435931085
2076	3	5.806535513	3.694950663	2.553388128	1.50E+00	1.837297845	0.45396228
2077	3	5.824007915	3.66E+00	2.492094863	1.62919113	1.816896639	0.47619622
2078	3	5.845677638	3.61805656	2.426591632	1.684744672	1.845995855	0.446115915
2079	3	5.87226532	3.645991147	2.404241275	1.69E+00	1.873434649	0.353138085
2080	3	5.830231241	3.78654968	2.430142324	1.65E+00	1.828580069	0.272400369
2081	3	5.694507464	3.867867579	2.483015523	1.588399496	1.791755972	0.194900885
2082	3	5.527443546	3.920547294	2.545152711	1.49E+00	1.790360614	0.134436398
2083	3	5.324791753	3.964906155	2.631141975	1.43E+00	1.812845891	0.117755796
2084	3	5.070212762	3.984877375	2.698454213	1.379039473	1.810605759	0.162823537
2085	3	4.819295171	3.883494235	2.698933836	1.39526359	1.876549076	0.190317592
2086	3	4.700740807	3.800089015	2.704058947	1.421970692	1.953155693	0.219503712
2087	3	4.60084411	3.766066937	2.701735019	1.44772968	1.950062127	0.247597471
2088	3	4.551233675	3.765300704	2.68108175	1.474476785	1.973523719	0.269648381
2089	3	4.529368524	3.768341926	2.644746637	1.490538906	2.010738037	0.278987098
2090	3	4.588853187	3.827067234	2.680309711	1.449997548	2.059032401	0.29271435
2091	3	4.545772529	3.849517727	2.68525968	1.395440579	2.07396479	0.295217334
2092	3	4.470052519	3.775922029	2.665150352	1.381352832	2.12068723	0.280859777
2093	3	4.294743172	3.619502947	2.642654592	1.400054295	2.128579779	0.293343324
2094	3	4.195586561	3.463574015	2.653823124	1.493970728	2.136420308	0.286427022
2095	3	4.276254545	3.311970975	2.637133628	1.600825418	2.147878164	0.302637773
2096	3	4.455053185	3.153977786	2.63408543	1.734161328	2.163023911	0.306580003
2097	3	4.678487855	3.138606366	2.684927989	1.83E+00	2.244067834	0.377153309
2098	3	4.929519137	3.220194648	2.708660363	1.86E+00	2.31640395	0.418688582
2099	3	5.040667656	3.264776688	2.723188038	1.832856431	2.256745553	0.48578083
2100	3	5.028358755	3.325412924	2.701252509	1.805110085	2.17187873	0.526107619
2101	3	5.049298181	3.418161473	2.674993168	1.752542866	2.084910484	0.591556095
2102	3	5.083780207	3.569895455	2.587550739	1.710604695	2.07601653	0.578529588
2103	3	5.108327291	3.702132815	2.551625719	1.780513579	2.015938099	0.571675902
2104	3	5.18636178	3.832805732	2.503798141	1.845943652	2.06302965	0.542605088
2105	3	5.328373238	3.938948299	2.516318487	1.93132733	2.102087131	0.523984198
2106	3	5.405682711	4.032367036	2.551326834	2.030656712	2.127841393	0.474652566
2107	3	5.391381846	3.979646703	2.588297042	1.99E+00	1.979405519	0.452454497
2108	3	5.34818151	3.894054872	2.589345012	1.980759624	1.884871477	0.414715964
2109	3	5.275107502	3.804399441	2.585915975	1.98E+00	1.907096837	0.406401123
2110	3	5.124849225	3.714597487	2.542249913	1.89E+00	1.928685153	0.382841057
2111	3	4.968402268	3.590430179	2.520127436	1.779789237	1.987407758	0.41334173
2112	3	4.89636223	3.597867376	2.532330663	1.824260373	2.076869503	0.471707591
2113	3	4.784707183	3.596402706	2.552958823	1.745330278	2.172743323	0.556588946
2114	3	4.699905151	3.589253771	2.601620733	1.685568803	2.213015431	0.593348432
2115	3	4.818236437	3.567611705	2.691773962	1.721643311	2.238348105	0.665189676
2116	3	4.934034412	3.551803066	2.721206034	1.728447018	2.251515578	0.696411107
2117	3	5.011975417	3.490686983	2.743295163	1.715454343	2.252827442	0.696696814
2118	3	5.124184673	3.484542192	2.741271479	1.71243233	2.219015303	0.667436672
2119	3	5.255080405	3.45421266	2.724439673	1.696516164	2.183240083	0.655202921
2120	3	5.217519369	3.474297027	2.682452722	1.639855183	2.190770963	0.60732556
2121	3	5.194355773	3.510859589	2.662356719	1.61E+00	2.203731699	0.528841304
2122	3	5.20481084	3.570121285	2.617605626	1.65E+00	2.198269526	0.481463224
2123	3	5.237393542	3.63263716	2.679993709	1.672723766	2.210249142	0.480275751
2124	3	5.263746419	3.70467903	2.7491957	1.709953037	2.255296611	0.50101579
2125	3	5.338228247	3.702864517	2.807622554	1.728268664	2.262785451	0.521541561
2126	3	5.383193607	3.66705969	2.864459733	1.807016793	2.251325217	0.603420494
2127	3	5.399485761	3.643891158	2.94829552	1.817400425	2.259144074	0.638228738
2128	3	5.377034174	3.56437193	2.938729926	1.862804326	2.27253005	0.645323536
2129	3	5.249933895	3.500408962	2.920963508	1.925940796	2.275826883	0.644190148
2130	3	5.145274793	3.515756224	2.918449437	2.004352301	2.307611613	0.651814692
2131	3	5.028043853	3.560358917	2.907107792	1.957666294	2.350735071	0.630018312
2132	3	4.945297339	3.602336468	2.8834197	1.96338918	2.374559786	0.647269643
2133	3	4.903155661	3.655706115	2.861159078	1.93379296	2.371492931	0.645762922
2134	3	4.971428818	3.675081515	2.800685443	1.82988836	2.332466593	0.631621191
2135	3	5.008055165	3.648946967	2.740274718	1.702989612	2.265377392	0.604547607
2136	3	5.08114865	3.653013261	2.672896622	1.670853371	2.148168781	0.575886508
2137	3	5.1848673	3.698014227	2.643129478	1.618140472	2.032384344	0.533322886
2138	3	5.280058095	3.780404866	2.678333835	1.62E+00	1.948162876	0.51700408
2139	3	5.404944549	3.838972547	2.765455253	1.71E+00	1.887102633	0.502356586
2140	3	5.528806136	3.900491632	2.818502777	1.806010472	1.82479532	0.496758304
2141	3	5.618037299	3.916947808	2.89651757	1.884624013	1.802045812	0.480534557
2142	3	5.591023213	3.841190322	2.89199029	1.915039205	1.812319116	0.439200867
2143	3	5.524353263	3.696261811	2.84543346	1.862231611	1.812023803	0.361957669
2144	3	5.3807927	3.580592878	2.760749408	1.802365375	1.833138441	0.283501136
2145	3	5.200220908	3.472550569	2.680563723	1.747815168	1.863821841	0.233304849
2146	3	4.980684581	3.360923225	2.548267319	1.699772286	1.906077437	0.194593855
2147	3	4.840475278	3.308353664	2.445276801	1.73724447	1.903192695	0.182318621
2148	3	4.787976085	3.361969884	2.384074245	1.830114035	1.838987066	0.186244782
2149	3	4.815318882	3.437398529	2.360565309	1.895925229	1.779302902	0.200074904
2150	3	4.856954487	3.561982755	2.372367398	1.911642147	1.753735832	0.180922858
2151	3	4.909894601	3.697283817	2.451960036	1.930459398	1.763636426	0.212603016
2152	3	4.984422743	3.828871489	2.556456395	1.868384262	1.788895955	0.246462319
2153	3	4.996963418	3.901151514	2.669878847	1.80E+00	1.862824034	0.295867117
2154	3	5.051929715	3.919046	2.78393002	1.697265282	1.898279439	0.349073832
2155	3	5.13400305	3.84963228	2.84620471	1.645825174	1.893412229	0.404861615
2156	3	5.226484451	3.771937031	2.85746256	1.598672888	1.848546504	0.437170045
2157	3	5.327391953	3.708111004	2.865823575	1.651639391	1.873869524	0.480264454
2158	3	5.445047397	3.651451394	2.83565267	1.699765624	1.93409154	0.524494356
2159	3	5.489397138	3.629201462	2.806939554	1.77E+00	1.99916331	0.551442024
2160	3	5.448791922	3.677099419	2.8136215	1.81E+00	2.111995183	0.569526597
2161	3	5.374919133	3.73422661	2.832924825	1.875284798	2.234974706	0.558674711
2162	3	5.345723277	3.733327438	2.840714839	1.885655988	2.272187294	0.529342865
2163	3	5.352476292	3.74874146	2.868273102	1.902524558	2.261454345	0.512655287
2164	3	5.39326146	3.756012929	2.845421065	1.935229011	2.26274474	0.496423143
2165	3	5.531013084	3.730757119	2.807815705	1.985645377	2.240681914	0.493543713
2166	3	5.709020557	3.665052952	2.781285554	1.964100051	2.171780987	0.48467924
2167	3	5.787954439	3.637902235	2.753149944	1.963441412	2.153978548	0.473499898
2168	3	5.79501719	3.591643796	2.679468277	1.933590676	2.199134911	0.424165539
2169	3	5.785627082	3.525840028	2.643946	1.926016736	2.230277367	0.379482596
2170	3	5.708305087	3.463607927	2.624934046	1.8358101	2.184503033	0.296650735
2171	3	5.538966973	3.438693902	2.596071043	1.786674059	2.19530803	0.272930495
2172	3	5.356373508	3.389681191	2.576840497	1.7146684	2.190417692	0.271516424
2173	3	5.230746395	3.335410863	2.614488249	1.668972134	2.111133519	0.279089297
2174	3	5.159456212	3.337861124	2.634608591	1.543227088	2.025271236	0.315807299
2175	3	5.206790894	3.353885652	2.610520851	1.497491455	2.076039422	0.3982963
2176	3	5.308386036	3.348797361	2.60E+00	1.455563184	2.088240678	0.4409847
2177	3	5.454585175	3.37668121	2.617055861	1.424840463	2.072225687	0.450192391
2178	3	5.550056489	3.450048059	2.579575396	1.46E+00	2.127368535	0.486451153
2179	3	5.609162239	3.526046455	2.555083599	1.594889134	2.210933866	0.51494747
2180	3	5.622588524	3.61634629	2.55678123	1.73384886	2.212183781	0.532811011
2181	3	5.637273999	3.704707627	2.565791094	1.895778947	2.242476935	0.558384076
2182	3	5.592208325	3.757900991	2.508168007	2.035343345	2.318015775	0.632708675
2183	3	5.532661162	3.770139931	2.518854076	2.095962096	2.360284141	0.685089369
2184	3	5.547816327	3.734312834	2.56965408	2.076833888	2.356149782	0.688794664
2185	3	5.701348872	3.724995813	2.667786415	2.042425347	2.368081284	0.677060079
2186	3	5.870477856	3.817307562	2.759387146	1.969540178	2.355806688	0.671615063
2187	3	6.045376913	3.945706171	2.87155352	1.911943126	2.292463615	0.623745437
2188	3	6.013440007	4.065548803	2.95681698	1.920114737	2.217548855	0.574420861
2189	3	6.124113883	4.174485329	2.985870785	1.970228781	2.154449137	0.542634584
2190	3	6.054891588	4.207289137	2.966496401	1.988890778	2.081634491	0.503545308
2191	3	5.907253189	4.10202972	2.909140987	1.998101389	2.030358866	0.451412919
2192	3	5.714745586	3.948737199	2.863636664	1.961227442	2.042051167	0.412243531
2193	3	5.763784513	3.750812134	2.80624915	1.855960908	2.088016211	0.386704147
2194	3	5.51971674	3.554508812	2.776725205	1.768620872	2.161168282	0.398359981
2195	3	5.404855611	3.411960646	2.745856664	1.729181334	2.263526746	0.440104587
