num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2226	3	6.447472179	4.537241411	3.193332934	2.515648388	1.904973846	0.012558101
2227	3	6.524807219	4.414069986	3.185020629	2.424665169	1.98510352	-0.098385548
2228	3	6.622157275	4.360946098	3.168767323	2.344999445	1.945414605	-0.251640271
2229	3	6.630553191	4.31286814	3.120328021	2.292666761	1.910110465	-0.383655236
2230	3	6.57891446	4.387156541	3.078689833	2.270515074	1.918143737	-0.461360316
2231	3	6.541774288	4.420831658	3.031353704	2.300334497	1.9187315	-0.509086687
2232	3	6.514619453	4.505736668	2.987483696	2.303186226	1.910129075	-0.498404736
2233	3	6.523001775	4.56641112	2.932237077	2.294370217	1.947394791	-0.490100083
2234	3	6.590154295	4.643760215	2.95544144	2.278154246	1.943005448	-0.46543909
2235	3	6.669931007	4.601728661	2.959809609	2.235602369	1.871473253	-0.440101159
2236	3	6.715916633	4.597712881	2.941456366	2.149520339	1.765476342	-0.376139648
2237	3	6.746649865	4.603623081	2.98695721	2.092048493	1.669343197	-0.344970302
2238	3	6.757221574	4.58855898	3.049662017	2.063838616	1.591343379	-0.295361154
2239	3	6.783872951	4.537609828	3.063622385	2.100228183	1.590333303	-0.260082036
2240	3	6.817722281	4.551796396	3.144062636	2.186844409	1.656563005	-0.134957486
2241	3	6.816233674	4.515739797	3.228924521	2.3045395	1.792107874	-0.007469671
2242	3	6.80402593	4.469752257	3.238894696	2.397193411	1.894487478	0.113302697
2243	3	6.800588526	4.429033207	3.233157623	2.469937575	1.96454414	0.206322306
2244	3	6.724437627	4.413695563	3.20800446	2.452628297	1.998805902	0.319792054
2245	3	6.599149237	4.464321824	3.122217379	2.364830562	2.003454513	0.33000239
2246	3	6.495903128	4.352624986	3.059437111	2.246741563	1.928678666	0.271706794
2247	3	6.453118101	4.386698541	3.027863546	2.142301471	1.954529705	0.21846813
2248	3	6.458919093	4.431280418	2.985362162	2.042600811	1.974822088	0.155789709
2249	3	6.553977695	4.523615057	2.977671207	2.011105182	1.978869038	0.005741756
2250	3	6.448297586	4.502055337	2.985828757	2.068921193	1.978424861	-0.100630549
2251	3	6.338353498	4.615430794	2.93614221	2.137870023	2.005792206	-0.165690942
2252	3	6.159384562	4.619950228	2.863563891	2.226713886	1.84653921	-0.230327636
2253	3	5.833856524	4.659749603	2.861346278	2.303495009	1.730312466	-0.228090999
2254	3	5.923810624	4.470169403	2.873478404	2.422696013	1.661600449	-0.146836269
2255	3	6.281742333	4.491892654	2.942529913	2.538413836	1.620626822	-0.046897453
2256	3	6.552786805	4.550136528	3.048812284	2.647273961	1.623957539	0.052599048
2257	3	6.741015524	4.394179298	3.189890664	2.689928429	1.771935549	0.121393053
2258	3	6.883691562	4.405118868	3.270662376	2.700301527	1.831692293	0.136069213
2259	3	6.838361487	4.551948975	3.314990012	2.622470115	1.854425726	0.119570644
2260	3	6.800589395	4.548415075	3.290520799	2.469250921	1.92121474	0.048513461
2261	3	6.722197811	4.550396948	3.247904251	2.305669644	1.950090649	-0.034515832
2262	3	6.687550487	4.67181896	3.162261452	2.160393901	1.919485608	-0.127051754
2263	3	6.682383735	4.596990463	3.070085134	2.115157719	1.910301574	-0.195451297
2264	3	6.61977543	4.584917965	3.021776144	2.17204928	1.893021544	-0.22456476
2265	3	6.557824631	4.533932838	3.010586772	2.285818471	1.76857451	-0.195849944
2266	3	6.540383639	4.46820949	3.037197607	2.365203042	1.625723996	-0.150865711
2267	3	6.480620579	4.431531875	3.066907753	2.426861298	1.519598967	-0.106604044
2268	3	6.372689507	4.412512096	3.097406155	2.397468466	1.386039019	-0.085827834
2269	3	6.330475526	4.398534646	3.129182192	2.357766442	1.2579931	-0.093578336
2270	3	6.336625154	4.409209444	3.20094325	2.294207717	1.196263449	-0.120941081
2271	3	6.344090359	4.441677999	3.252472857	2.21746825	1.135649773	-0.161207944
2272	3	6.380312916	4.510721392	3.170039062	2.159070062	1.070688954	-0.165026541
2273	3	6.428323257	4.554617502	3.088535793	2.160770801	1.046430803	-0.132482025
2274	3	6.472986155	4.583910713	2.96973435	2.162886265	1.059823192	-0.076858253
2275	3	6.494346164	4.598291532	2.78425585	2.202705601	1.076993357	-0.025267448
2276	3	6.498304724	4.630549007	2.791324523	2.255608535	1.124334599	0.02342056
2277	3	6.486019279	4.644408892	2.929447955	2.304582545	1.199634653	0.052689989
2278	3	6.47016657	4.66191063	3.004488878	2.328474705	1.350922884	0.059408724
2279	3	6.405255484	4.664168387	3.046058052	2.322144108	1.458717622	0.04389364
2280	3	6.396525774	4.661812883	3.076962799	2.245101419	1.575362858	0.04022859
2281	3	6.395522699	4.587732391	2.942493078	2.126944345	1.686932418	0.030704734
2282	3	6.437303842	4.490193898	2.913201596	1.95213699	1.746838987	0.017613041
2283	3	6.584821672	4.420953969	2.929268729	1.771017881	1.717863845	0.028562222
2284	3	6.743419379	4.3813874	2.972335753	1.639718839	1.691778976	0.086358562
2285	3	6.810411719	4.383237599	3.036841839	1.61965299	1.671577505	0.127658352
2286	3	6.865624991	4.411971338	3.067380748	1.680760677	1.620773163	0.175581217
2287	3	6.862150213	4.478134946	3.029548853	1.88070555	1.595904791	0.21039318
2288	3	6.744998657	4.497078695	3.004072272	2.098328179	1.569633834	0.198624004
2289	3	6.677227182	4.475684547	2.984919635	2.248576387	1.594301524	0.136231052
2290	3	6.64719572	4.420002331	2.983714426	2.369735743	1.575482663	0.074919023
2291	3	6.655314047	4.397537473	3.020863487	2.485711229	1.574440082	0.001120861
2292	3	6.737885919	4.322842421	3.091885375	2.530473787	1.6369089	0.002050085
2293	3	6.843491074	4.272670442	3.164572948	2.538062595	1.725341565	0.046213472
2294	3	6.828100506	4.274011922	3.22526064	2.634222323	1.728470257	0.073765082
2295	3	6.832007991	4.321022869	3.224728151	2.726067639	1.791325722	0.105755383
2296	3	6.821020377	4.362223596	3.198737542	2.789858536	1.859943193	0.133247611
2297	3	6.738143422	4.487924483	3.138305146	2.847614765	1.825963764	0.058079869
2298	3	6.641306365	4.588037577	3.094419167	2.8953525	1.770476792	-0.043910747
2299	3	6.576343367	4.652978295	3.076296418	2.833351607	1.834917294	-0.072178757
2300	3	6.495092871	4.66016441	3.08569301	2.763977989	1.823816632	-0.109718796
2301	3	6.380106033	4.671759469	3.093508585	2.691006389	1.778966456	-0.13726573
2302	3	6.332098232	4.591285632	3.148139261	2.604060345	1.782447744	-0.121330679
2303	3	6.315563992	4.575121319	3.120715326	2.508865435	1.798191954	-0.085010267
2304	3	6.377534163	4.404228441	3.07903985	2.49580682	1.631837033	-0.115261009
2305	3	6.45094882	4.23961049	3.047131626	2.518197436	1.50985368	-0.132508406
2306	3	6.594892682	4.018790559	3.026133083	2.638295568	1.471611281	-0.057076419
2307	3	6.710754811	3.831933977	2.960435812	2.754389035	1.45195766	0.059571412
2308	3	6.81457594	3.826858061	2.957735137	2.889314735	1.457170416	0.15808547
2309	3	6.878501348	4.07000692	2.913294655	2.978212646	1.566264515	0.259534638
2310	3	6.867244809	4.194410353	2.88393079	3.003631807	1.647186266	0.372725766
2311	3	6.78419839	4.255863596	2.87054926	2.884502735	1.627729226	0.392884176
2312	3	6.750804602	4.366390449	2.868234571	2.752204645	1.576492881	0.364876749
2313	3	6.760518913	4.311861666	2.839838848	2.514011807	1.496534707	0.33439714
2314	3	6.762488797	4.268487903	2.825873738	2.240637209	1.419918525	0.288153482
2315	3	6.626060117	4.333870911	2.795708247	1.959317498	1.384525941	0.188960467
2316	3	6.498909753	4.43636257	2.754903809	1.864272608	1.416715713	0.072449781
2317	3	6.264212142	4.464119193	2.741287783	1.839479906	1.494285175	0.013546489
2318	3	6.255700938	4.469496733	2.773584542	1.931240518	1.61134861	-0.030613147
2319	3	6.304720933	4.514456635	2.842222817	2.057262156	1.732863815	0.008771177
2320	3	6.500744281	4.50826629	2.903640356	2.195327557	1.789241494	0.075539942
2321	3	6.639030378	4.518451569	2.93455172	2.285694094	1.869610442	0.181119959
2322	3	6.79270092	4.561940722	2.926840313	2.296724669	1.914845822	0.240968238
2323	3	6.759241135	4.577568347	2.882339427	2.299853245	1.907681185	0.284089443
2324	3	6.682435964	4.551450014	2.836984348	2.274550752	1.866032748	0.266080357
2325	3	6.714676149	4.550324237	2.818963818	2.215857603	1.838515634	0.243562957
2326	3	6.754845601	4.533872617	2.857619355	2.205227358	1.739173244	0.27015638
2327	3	6.688687953	4.524940572	2.928358076	2.245718978	1.651771791	0.267995864
2328	3	6.577399502	4.531629161	3.020095134	2.320863793	1.595877075	0.266437442
2329	3	6.526454211	4.549697556	3.061015608	2.345142165	1.570685477	0.261293614
2330	3	6.426040783	4.549633747	3.058959296	2.379545853	1.524412889	0.226497511
2331	3	6.314097663	4.553940762	3.03093286	2.373963161	1.500334544	0.072130096
2332	3	6.304510856	4.493889141	2.990021459	2.346729336	1.462726311	-0.061749284
2333	3	6.337302931	4.431373344	2.923640547	2.246949362	1.407838472	-0.175693595
2334	3	6.32341113	4.385537882	2.909251682	2.172569102	1.38251808	-0.217161636
2335	3	6.313896271	4.382865367	2.943993102	2.09356197	1.363925961	-0.204662953
2336	3	6.305546611	4.376581506	3.019729475	2.020545872	1.37461618	-0.091252224
2337	3	6.355588606	4.404290956	3.103640588	1.929020973	1.369795817	0.005913921
2338	3	6.372379711	4.440535827	3.183068929	1.88466136	1.382044776	0.043402834
2339	3	6.311417539	4.450443304	3.250231173	1.870197993	1.290713758	0.007172162
2340	3	6.277524965	4.386073879	3.298268907	1.829662404	1.327374811	-0.037205284
2341	3	6.273689225	4.299716318	3.286806799	1.812405026	1.399317207	-0.106391544
2342	3	6.143811853	4.233784349	3.250192204	1.876301374	1.577306869	-0.132484896
2343	3	6.007383063	4.193195107	3.221091819	2.013514649	1.725809168	-0.142013089
2344	3	5.975595713	4.157043585	3.185628202	2.123973525	1.944096766	-0.114203745
2345	3	5.968400584	4.164528464	3.115179012	2.249738218	2.068318206	-0.069389729
2346	3	5.967984903	4.195662184	3.06060328	2.322403793	2.166645682	-0.025577737
2347	3	6.074542176	4.202415106	3.040146441	2.360021348	2.186520163	-0.003274446
2348	3	6.273494423	4.237743718	3.032136113	2.277376968	2.225615596	0.048975695
2349	3	6.449426868	4.316473051	2.988105183	2.19617509	2.191313647	0.096430443
2350	3	6.556626497	4.415985755	2.983152331	2.127931046	2.123742002	0.110795971
2351	3	6.640232946	4.499114196	3.03806608	2.114057575	2.011547536	0.125067453
2352	3	6.746069139	4.578399064	3.093139895	2.145401874	1.898390992	0.12012404
2353	3	6.754474961	4.561855264	3.119867099	2.258986221	1.729482238	0.119744024
2354	3	6.780026488	4.540537454	3.202437401	2.3480667	1.596416064	0.119515329
2355	3	6.817934261	4.465081318	3.278657653	2.393882807	1.523465646	0.149227031
2356	3	6.675091311	4.372321193	3.267249432	2.415685361	1.517486915	0.166386
2357	3	6.450156664	4.289398674	3.205174384	2.357756793	1.564159466	0.167008379
2358	3	6.221367751	4.263373777	3.130126385	2.291902956	1.637739403	0.12709395
2359	3	5.841306856	4.174166662	2.981508485	2.243787467	1.751887309	0.129652496
2360	3	5.224326152	4.177857532	2.777274101	2.22165434	1.916995771	0.154600047
2361	3	5.224326152	4.262064088	2.622123482	2.235564233	1.938512658	0.253430963
2362	3	5.224326152	4.382788868	2.510757822	2.326451926	1.943093135	0.413832703
2363	3	5.224326152	4.291069858	2.425340866	2.428808492	1.933246184	0.606585477
2364	3	5.224326152	4.220287504	2.432966229	2.492079807	1.880071309	0.724386192
2365	3	5.224326152	4.335660179	2.486077511	2.517498695	1.748807692	0.780662714
2366	3	5.890330664	4.358193633	2.58210257	2.505451148	1.748807692	0.761091236
2367	3	6.226361263	4.283963808	2.718142528	2.455435701	1.810809436	0.661033776
2368	3	6.434476666	4.365917984	2.87284272	2.32621641	1.74636329	0.441550802
2369	3	6.625640148	4.445044688	2.990730011	2.223249448	1.681055386	0.199329007
2370	3	6.739482124	4.331576255	3.075279219	2.147584496	1.582386389	-0.049583608
2371	3	6.636289584	4.248134049	3.101166603	2.098408351	1.47170242	-0.243947241
2372	3	6.556537632	4.210529277	3.05964544	2.09990774	1.264993889	-0.364358101
2373	3	6.499776842	4.262083366	3.001670936	2.187162534	1.271761766	-0.379764837
2374	3	6.447239974	4.355324519	2.986032864	2.247415136	1.28141302	-0.40439078
2375	3	6.553268302	4.45519837	3.012948573	2.312126083	1.350665338	-0.41791118
2376	3	6.411170994	4.520157845	3.090389323	2.340269866	1.390478922	-0.481676675
2377	3	6.258912742	4.571976366	3.208563081	2.304255273	1.501524617	-0.533738755
2378	3	6.46442166	4.592842991	3.297970444	2.282095674	1.572555851	-0.509319483
2379	3	6.526460554	4.540182114	3.327576719	2.256506274	1.68126253	-0.400704299
2380	3	6.442816249	4.441413364	3.319154448	2.205594686	1.771356033	-0.303066467
2381	3	6.575748579	4.385636596	3.280136257	2.186247617	1.881386646	-0.197014238
2382	3	6.690349044	4.313394689	3.208542066	2.209249586	1.868356018	-0.113093375
2383	3	6.569535435	4.290417455	3.113856045	2.154415377	1.865468197	-0.06865135
2384	3	6.535042068	4.314852211	2.986991641	2.074087539	1.772130038	-0.136101848
2385	3	6.564194414	4.363894695	2.88800969	2.031962225	1.656257102	-0.204964442
2386	3	6.581147186	4.387201364	2.806973174	2.024062169	1.506046312	-0.268837082
2387	3	6.58568528	4.452002342	2.791323219	2.076871001	1.468166648	-0.324350321
2388	3	6.537491002	4.478826695	2.822413645	2.200833734	1.438838898	-0.363544541
2389	3	6.4737034	4.526463332	2.931178797	2.360361963	1.493968962	-0.296445217
2390	3	6.322254079	4.589800837	3.021116115	2.478210844	1.562859845	-0.237621999
2391	3	6.209325973	4.650380391	3.085901644	2.542512073	1.630067082	-0.170476433
2392	3	6.104378759	4.693959887	3.090799211	2.534670842	1.624053461	-0.119208334
2393	3	6.042145117	4.731590359	3.065265604	2.464733791	1.56687605	-0.093082127
2394	3	6.070008563	4.724824018	3.041104496	2.352144679	1.497484784	-0.071228192
2395	3	6.203605127	4.676675283	2.994871438	2.215220498	1.38639293	-0.071367502
2396	3	6.320447105	4.575547403	2.952818169	2.071438786	1.269030192	-0.107554911
2397	3	6.458749199	4.450106364	2.95150058	1.967088174	1.229649101	-0.145243274
2398	3	6.635603221	4.353251584	2.964125236	1.919662767	1.270081831	-0.158078373
2399	3	6.70479086	4.360837731	2.947975214	1.845505049	1.27506085	-0.241171627
2400	3	6.773763457	4.429987328	2.966217276	1.782648317	1.330686472	-0.294692886
2401	3	6.857168961	4.345368123	2.978998278	1.732211404	1.37113185	-0.311492489
2402	3	6.892993188	4.472994625	2.971856664	1.688878751	1.386631673	-0.281133276
2403	3	6.822867662	4.573441124	2.996833046	1.675341574	1.414805945	-0.254949286
2404	3	6.789369137	4.585287185	3.005039133	1.777459818	1.477582507	-0.154292075
2405	3	6.730911298	4.581216538	3.037307087	1.86829254	1.547893201	-0.067429725
2406	3	6.625004587	4.716784125	3.103020635	2.007403809	1.620879121	0.006515846
2407	3	6.562038436	4.715396392	3.158193623	2.160505825	1.672313251	0.036452796
2408	3	6.640831074	4.708875621	3.201421017	2.281139518	1.684982253	0.091704931
2409	3	6.706675238	4.730315914	3.245983192	2.312605876	1.697177814	0.107714843
2410	3	6.773449734	4.717999341	3.22247652	2.343813558	1.647960587	0.104525338
2411	3	6.831969553	4.743647284	3.16074619	2.314831249	1.580310244	0.090396396
2412	3	6.864788254	4.722777043	3.108346487	2.230133699	1.502332718	0.084903649
2413	3	6.81738538	4.644256594	3.014336125	2.147595768	1.408026524	0.019269718
2414	3	6.768102325	4.525025466	2.941092846	2.152573987	1.263067963	-0.017311941
2415	3	6.694390595	4.427969412	2.921331119	2.19834154	1.173749994	-0.017405555
2416	3	6.656301615	4.305738014	2.958734331	2.298456589	1.128818369	0.010778084
2417	0	6.648522675	4.266050458	3.032766021	2.432141281	1.154367353	0.080753456
2418	0	6.70019629	4.352986997	3.159951467	2.560802546	1.248885474	0.205791091
2419	0	6.770900147	4.27050625	3.11249038	2.667180254	1.393958388	0.335116782
2420	0	6.873441052	4.176208954	3.052420397	2.758400365	1.536589075	0.461425091
2421	0	6.743621977	4.054780276	2.951446798	2.80480857	1.626819934	0.553823143
2422	0	6.812513354	3.835887918	2.790865986	2.813161445	1.672946203	0.606165568
2423	0	6.831155316	3.437358961	2.802419998	2.771830427	1.664962491	0.615822518
2424	0	6.787322143	3.891932436	2.954041337	2.671965989	1.595120153	0.579407715
2425	0	6.668665156	4.099175602	3.016571808	2.49246753	1.443958875	0.482114564
2426	0	6.725005001	4.228890612	3.06835068	2.311892154	1.275500114	0.386533138
2427	0	6.494329551	4.293924214	3.119149645	2.129325258	1.121526899	0.288803996
2428	0	6.22616668	4.341346476	2.979464814	1.983051838	1.035330306	0.207880067
2429	0	6.006865216	4.162126015	2.901990371	2.049199236	1.038932596	0.161390767
2430	0	5.911252552	4.11619775	2.92260245	2.194741244	1.116415612	0.194061893
2431	0	5.9682668	4.092339283	2.934583879	2.304354659	1.228495611	0.278619693
2432	3	6.087741051	4.148660504	2.93529987	2.408311072	1.289328211	0.41168288
2433	3	6.204423003	4.251938445	3.018288472	2.613354159	1.345747524	0.596215586
2434	3	6.241941024	4.313981767	3.097718914	2.672239161	1.395502721	0.761572481
2435	3	6.172562121	4.323083468	3.165674622	2.721995551	1.493440925	0.913584541
2436	3	6.091777193	4.405417349	3.108856568	2.829695445	1.584844711	1.000879179
2437	3	6.014134413	4.485934249	3.056884707	2.931055296	1.701084352	1.046864595
2438	3	5.940972108	4.519368295	3.083709746	2.878305719	1.758748878	1.008710505
2439	3	5.878692118	4.525815464	3.055726071	2.827008232	1.793724884	0.946244305
2440	3	5.899099666	4.519699403	2.981638068	2.761696665	1.753795954	0.801954898
2441	3	5.852740283	4.406114043	2.989189964	2.551677992	1.671283241	0.635056695
2442	3	5.685471778	4.217135192	2.989986033	2.258426734	1.532796062	0.412920323
2443	3	5.457126936	3.96433708	2.796420754	2.085219792	1.403812486	0.226590652
2444	3	5.319135527	3.715509563	2.634073817	2.009786976	1.293383894	0.032293509
2445	3	5.269493574	3.620795434	2.583923839	1.968430128	1.33803981	-0.017514912
2446	3	5.386397276	3.763959714	2.699065786	2.135962315	1.494605903	0.05842028
2447	3	5.683637463	3.97207411	2.83565672	2.284831294	1.687494476	0.239529211
2448	3	5.923661544	4.186925624	2.977207693	2.346070832	1.873265869	0.395701131
2449	3	6.031537093	4.359844229	3.061515232	2.362341617	2.003787622	0.530168254
2450	3	6.050673031	4.359180594	3.034495177	2.338711342	2.061714628	0.607532252
2451	3	6.063853354	4.241946379	2.92826251	2.255936123	2.050635882	0.609080619
2452	3	6.018795044	4.115765675	2.765241671	2.205304009	2.050744948	0.552624408
2453	3	6.040823696	3.993146386	2.577886024	2.203298526	2.055987284	0.493138415
2454	3	6.145117196	3.836158873	2.479974953	2.25381929	2.080860867	0.433224499
2455	3	6.263076708	3.804173697	2.524316542	2.35177025	2.081772361	0.391821329
2456	3	6.287553853	3.856139188	2.604502944	2.404378502	2.107623218	0.367581316
2457	3	6.255707108	3.867192242	2.797788747	2.492568397	2.058041615	0.387672168
2458	3	6.13128032	3.821360328	2.966598385	2.562504961	1.990675985	0.429762063
2459	3	5.894058625	3.779866767	3.030147556	2.583907923	1.917780489	0.514985479
2460	3	5.577599133	3.744831759	3.049646148	2.586274244	1.87017818	0.578314979
2461	3	5.279333305	3.713967755	3.086542251	2.612164301	1.795617987	0.646003072
2462	3	5.023712803	3.598477056	2.97790978	2.503115862	1.751802469	0.659185127
2463	3	4.737457293	3.4919185	2.827172283	2.375577461	1.641904368	0.620264058
2464	3	4.532638736	3.385072929	2.708569766	2.240553647	1.496867921	0.486348377
2465	3	4.367248316	3.251173958	2.629106798	2.073607875	1.352580283	0.340348199
2466	3	4.663002531	3.203768921	2.612976445	1.990626299	1.260393545	0.242280362
2467	3	5.253778565	3.369424701	2.783985398	2.230987393	1.29945066	0.207664565
2468	3	5.682616321	3.515780363	2.988197643	2.46785223	1.472106039	0.273040319
2469	3	5.985337573	3.662618667	3.164509594	2.65263776	1.631873842	0.387706471
2470	3	6.224634353	3.888291699	3.15561302	2.858424176	1.775058398	0.503699126
2471	3	6.301349808	4.093696743	3.099316685	3.006181822	1.938284657	0.573712264
2472	3	6.228269916	4.191573143	3.122261543	3.062670371	2.067811542	0.69395976
2473	3	6.160239795	4.387996643	3.070749306	3.12035332	2.171764566	0.784803856
2474	0	6.101774171	4.343993465	3.035412749	3.058372287	2.149991332	0.893851498
2475	0	6.009134464	4.429302193	3.125141937	2.954170842	2.121095917	0.977547465
2476	0	5.956805117	4.39201011	3.156940247	2.980357728	2.105853533	1.026536876
2477	0	5.900086154	4.383177416	3.055743586	2.944253748	1.981812562	0.973214335
2478	0	5.7547896	4.156707434	2.995358272	2.821315135	1.773708586	0.866676071
2479	0	5.532872086	4.136108032	2.872278891	2.786590685	1.69488461	0.688534305
2480	0	5.252950022	3.840976921	2.777088961	2.731850475	1.598161245	0.498563061
2481	0	4.891410396	3.605110635	2.735226555	2.437309153	1.360810882	0.29753398
2482	0	4.571528042	3.288968897	2.696067013	2.165903662	1.270480497	0.186357018
2483	0	4.325109663	3.208900995	2.645008053	1.956303877	1.247773226	0.182727804
2484	0	4.311800896	3.203729546	2.697109015	1.875057314	1.341368209	0.238357195
2485	0	4.401389942	3.221044879	2.76162308	1.824480708	1.455276	0.281204851
2486	0	4.581347837	3.261804751	2.850862765	1.968246732	1.59476993	0.347832666
2487	0	4.803744189	3.319489434	2.932959899	2.153118925	1.699083561	0.413501497
2488	0	5.160302949	3.477401584	3.031791682	2.415537676	1.831062437	0.481071403
2489	3	5.336784202	3.606493824	3.055165483	2.703845536	1.902016555	0.541658526
2490	3	5.465166337	3.68803333	3.082192982	2.942142835	1.948302047	0.587703229
2491	3	5.55346599	3.74296899	3.088149454	3.040449586	1.955289053	0.619083398
2492	3	5.598674332	3.788698554	3.067902739	3.088584376	1.945258384	0.629925174
2493	3	5.445540319	3.685294112	3.003510033	3.025696476	1.852369675	0.545482896
2494	3	5.304706045	3.702523834	2.970144909	2.850947944	1.715542928	0.437252374
2495	3	5.211606817	3.781310627	2.952409357	2.620291362	1.570363893	0.316331151
2496	3	5.113726225	3.857345671	2.967293991	2.411164538	1.42934807	0.182457955
2497	3	5.035661791	3.913321568	3.002869128	2.195337806	1.293928073	0.034574861
2498	3	5.099238592	4.006689702	3.047362613	2.065257263	1.252042767	-0.007713445
2499	3	5.082342697	3.923574938	3.034367692	1.993510158	1.432418384	-0.019252933
2500	3	4.98633656	3.77190723	2.974061463	1.937006594	1.654523361	0.011617465
2501	3	4.916871477	3.626334294	2.866134299	1.913888459	1.844155426	0.021435203
2502	3	4.877886868	3.516983604	2.776155854	1.872493971	2.025761325	0.069336118
2503	3	4.834722488	3.429489687	2.672935239	1.904700186	2.17209253	0.132142882
2504	3	4.8608801	3.496584814	2.628376758	1.986768319	2.162229592	0.15432385
2505	3	4.833736218	3.546382092	2.600932264	2.014854916	2.083584707	0.133132809
2506	3	4.760556652	3.535218379	2.620137042	1.976388444	2.015043634	0.144811856
2507	3	4.605581951	3.460578492	2.567898743	1.989205375	1.871538331	0.138051858
2508	3	4.45933782	3.375219401	2.537959623	1.93056058	1.757265624	0.108717868
2509	3	4.369071372	3.305228565	2.584013487	2.004542891	1.753802469	0.128560497
2510	3	4.466953756	3.389319174	2.635537115	2.143071712	1.819418749	0.17937623
2511	3	4.722947852	3.593642332	2.724587087	2.317323735	1.831668152	0.264222242
2512	3	5.11571198	3.842357615	2.886374819	2.486871975	1.911985988	0.376786481
2513	3	5.421214255	4.036473714	3.013812423	2.638517776	1.89745117	0.494306466
2514	3	5.637962083	4.159435014	3.041829514	2.64603675	1.87858403	0.578040638
2515	3	5.772743389	4.172988854	3.079314583	2.624492817	1.799710254	0.64315749
2516	3	5.809854041	4.090273195	3.03266097	2.567924848	1.756600116	0.63182947
2517	3	5.690427903	3.899876901	2.886001448	2.441943073	1.6746085	0.549756181
2518	3	5.500248555	3.656861795	2.729826293	2.272366424	1.672106069	0.418832561
2519	3	5.239179112	3.428118637	2.643662892	2.16052769	1.708224401	0.280754223
2520	3	4.945495781	3.258152711	2.52637099	2.036371374	1.784259851	0.115131913
2521	3	4.621274899	3.1388178	2.485251683	1.899283584	1.826910722	0.010285212
2522	3	4.600939187	3.193533355	2.545266114	1.757355155	1.868261617	-0.031162722
2523	3	4.753926616	3.264788313	2.588870924	1.673322314	1.873043433	-0.03967226
2524	3	4.949883088	3.294333759	2.589589819	1.646543361	1.818964779	-0.052505357
2525	3	5.104126556	3.352248228	2.599803471	1.637881456	1.758811969	-0.056662599
2526	3	5.267061312	3.427182412	2.593442058	1.698590782	1.7030603	-0.054550469
2527	3	5.415830993	3.41005262	2.623723106	1.859906131	1.661864736	0.008407994
2528	3	5.622326438	3.432930371	2.668461978	2.081013719	1.647282904	0.186277361
2529	3	5.829904321	3.457599647	2.751196296	2.238390533	1.700659148	0.348125221
2530	3	6.007539083	3.511156066	2.81975613	2.367658012	1.739511415	0.490593348
2531	3	6.15967083	3.566912766	2.88185828	2.45630566	1.759148881	0.586147744
2532	3	6.264386007	3.715566238	2.854764656	2.495004969	1.795587329	0.631879607
2533	3	6.238090771	3.784664206	2.801051232	2.398991983	1.876873493	0.56793552
2534	3	6.142015841	3.829841866	2.708448474	2.294890433	1.958088891	0.488269279
2535	3	6.035595023	3.796978197	2.65203133	2.18368101	2.056879213	0.408976518
2536	3	6.045439692	3.879430444	2.623649686	2.093812702	2.177603847	0.367432206
2537	3	6.01056006	3.852638399	2.640924051	1.974262046	2.238812427	0.351044226
2538	3	6.043004554	3.844894312	2.692053342	1.984120881	2.213031428	0.34469996
2539	3	6.117780808	3.94367022	2.766195066	2.160738907	2.130827055	0.345234747
2540	3	6.191512503	4.084721795	2.799974971	2.314226821	2.032084446	0.370097048
2541	3	6.102798653	4.120763495	2.845251013	2.468735205	1.935590066	0.435857445
2542	3	6.044354121	4.180272263	2.888948637	2.622290161	1.875716203	0.478149714
2543	3	5.984029706	4.257392949	2.916624919	2.72141463	1.886746318	0.545856269
2544	3	5.909953996	4.228978658	2.911844743	2.638722344	1.924394028	0.609977267
2545	3	5.793889161	4.183856792	2.931755048	2.545119579	1.917530812	0.621321568
2546	3	5.621726692	4.056801789	2.909376998	2.352947858	1.926379868	0.550614049
2547	3	5.405578403	3.92049501	2.909545752	2.154110749	1.926857337	0.477521173
2548	3	5.157459591	3.72556777	2.910517065	1.952366345	1.92781746	0.423189592
2549	3	4.822340648	3.529409922	2.90538665	1.938662585	1.94568145	0.348819358
2550	3	4.432493709	3.285912123	2.864085863	1.957944437	2.009999484	0.307312417
2551	3	4.368394743	3.222682764	2.827804921	2.048024888	1.961580452	0.293770717
2552	3	4.443125943	3.230859502	2.758617015	2.098219562	1.942097085	0.323128455
2553	3	4.570106501	3.285869343	2.684124487	2.222385608	1.95145542	0.333655892
2554	3	4.692184181	3.417517756	2.64963548	2.330416058	1.997948158	0.35887107
2555	3	4.790309129	3.516502114	2.667192712	2.420931445	2.065291712	0.391332237
2556	3	4.948779436	3.6224922	2.693927699	2.535078851	2.068340663	0.432963986
2557	3	4.993436971	3.641376149	2.728746096	2.598649545	2.173943905	0.410964862
2558	3	4.967864129	3.635575995	2.747320345	2.572773654	2.131848208	0.376078118
2559	3	4.985993992	3.615391838	2.730856173	2.501127846	2.145261998	0.317596342
2560	3	5.001906938	3.650317447	2.651589542	2.421217927	2.062390033	0.208072422
2561	3	4.876666876	3.601485672	2.555713497	2.268977125	2.05881217	0.048443888
2562	3	4.913735007	3.614998306	2.470142007	2.167416519	1.912206225	-0.094085971
2563	3	4.992934918	3.632969745	2.422061266	2.105450834	1.837875145	-0.23228238
