num_scan	state	face	maze	prep_face	pre_maze	rest
2446	maze	0.0648782	0.92821	0.000550158	2.05E-04	0.00615714
2447	maze	0.0670917	0.923445	0.000870394	0.00209917	0.00649364
2448	maze	0.0695747	0.924814	0.00298889	1.30E-04	0.00249166
2449	maze	0.105817	0.88361	5.73E-03	2.11E-04	0.00463411
2450	maze	0.172959	0.806674	3.71E-03	3.87E-04	0.0162674
2451	maze	0.376884	0.597581	1.55E-03	5.73E-05	0.0239315
2452	maze	0.466827	0.501582	0.00587894	0.000129599	0.0255825
2453	maze	0.579614	0.383713	0.00995515	0.000388879	0.0263288
2454	maze	0.607406	0.333998	0.0153813	0.000319501	0.0428955
2455	maze	0.664525	0.263483	0.0151446	0.000318666	0.0565282
2456	maze	0.709048	0.182822	0.015648	0.000300149	0.0921817
2457	maze	0.769956	0.0854153	0.0126849	0.000411708	0.131532
2458	maze	0.789007	0.0649807	0.00663076	0.000315705	0.139066
2459	maze	0.781733	0.0454125	0.00054114	0.000321657	0.171992
2460	maze	0.775956	0.0454232	4.27E-04	3.43E-05	0.17816
2461	maze	0.769802	0.0366292	0.00224914	0.000245679	0.191074
2462	maze	0.783085	0.0353908	0.00314541	0.00232206	0.176057
2463	maze	0.792248	0.0535251	0.0022275	9.88E-04	0.151011
2464	maze	0.794324	0.064397	0.00513429	4.41E-02	0.0920302
2465	maze	0.784089	0.137301	8.50E-03	1.47E-02	0.055396
2466	maze	0.612039	0.228539	9.20E-03	1.52E-03	0.148708
2467	maze	5.56E-01	2.64E-01	4.91E-03	9.51E-04	0.174736
2468	maze	5.35E-01	2.79E-01	2.53E-03	1.23E-04	0.182876
2469	maze	5.32E-01	0.285332	6.54E-04	0.000749776	0.180927
2470	maze	0.538605	0.314878	0.00460329	0.0042349	0.137679
2471	maze	5.37E-01	0.378683	2.43E-03	9.19E-03	0.0728838
2472	maze	0.493767	0.463003	0.00153863	1.78E-03	0.0399148
2473	maze	0.455838	0.500795	0.000615677	1.25E-03	0.0414999
2474	maze	0.378933	0.586705	0.000279094	5.08E-04	0.0335755
2475	maze	0.320287	6.55E-01	1.42E-03	2.33E-03	0.020488
2476	maze	0.276655	0.700864	0.00548786	0.000716441	0.0162765
2477	maze	0.209072	0.734762	1.44E-02	0.020203	0.0215714
2478	maze	0.173755	0.813074	0.00231076	0.00276174	0.00809839
2479	maze	0.143297	8.50E-01	6.63E-05	0.000591912	0.00618477
2480	maze	0.0959088	0.891668	0.000183739	0.00192262	0.0103172
2481	maze	0.0624811	9.24E-01	3.66E-05	5.15E-04	0.0131092
2482	maze	0.0211932	0.958099	1.15E-04	9.72E-04	0.0196213
2483	maze	0.00281624	0.947406	5.69E-04	8.29E-04	0.0483799
2484	maze	0.00311826	0.948069	7.56E-04	0.00075264	0.0473038
2485	maze	0.00391531	0.941818	1.54E-03	2.44E-03	0.0502874
2486	maze	0.00322183	9.46E-01	9.48E-04	1.88E-03	0.0478159
2487	maze	1.96E-03	9.88E-01	2.80E-04	5.29E-04	0.00885009
2488	maze	0.00154283	9.95E-01	9.79E-05	0.00010791	0.00289924
2489	maze	0.00278497	9.96E-01	4.25E-05	4.14E-05	0.000639555
2490	maze	5.29E-03	9.93E-01	2.36E-04	1.67E-05	0.00167789
2491	maze	2.20E-02	9.72E-01	1.10E-03	2.17E-05	0.00459295
2492	maze	4.70E-02	9.15E-01	1.49E-03	7.68E-05	0.0368005
2493	maze	7.35E-02	8.14E-01	2.89E-03	3.65E-04	0.108748
2494	face	1.49E-01	6.16E-01	4.30E-03	2.19E-04	0.229775
2495	face	1.77E-01	3.84E-01	0.000208729	0.00012472	0.438911
2496	face	1.34E-01	1.46E-01	2.30E-04	4.99E-05	0.719486
2497	face	1.23E-01	1.05E-01	4.59E-04	1.55E-04	0.77161
2498	face	0.108627	0.0757617	7.33E-04	9.81E-05	0.81478
2499	face	0.0793036	0.0404336	0.000171981	0.000962136	0.879129
2500	face	0.0691347	0.0381202	0.00167668	0.000329613	0.890739
2501	face	0.0753265	0.0390689	0.00270825	0.00213037	0.880766
2502	face	0.0798972	0.0627546	0.00150081	0.00149648	0.854351
2503	face	0.108095	0.175579	0.00361109	0.000865924	0.711849
2504	face	0.15544	0.271261	0.000991295	0.00369788	0.56861
2505	face	0.167311	0.313301	0.00157354	0.00257048	0.515244
2506	face	0.174918	0.326565	0.00241451	0.000875344	0.495226
2507	face	0.180653	0.320068	0.00161428	0.000186322	0.497478
2508	face	0.182295	0.307911	0.00300396	1.17E-03	0.505621
2509	face	0.192287	0.309437	0.0014324	0.00594711	0.490897
2510	face	0.209883	0.340602	0.00873436	0.0107945	0.429987
2511	face	0.223295	0.46878	0.00181206	1.39E-01	0.166854
2512	face	0.192501	0.667176	0.00139892	3.31E-03	0.135619
2513	face	0.179218	0.695629	0.00251482	0.00360512	0.119032
2514	face	0.167931	0.744152	0.00440747	0.00291527	0.0805939
2515	face	0.166784	0.748345	0.00192633	0.000754076	0.0821906
2516	face	0.173921	0.749614	0.000542912	0.00078349	0.0751389
2517	face	0.181973	0.754842	0.00120696	0.00127065	0.0607081
2518	face	0.189637	0.742348	0.00425895	0.00107614	0.0626792
2519	face	0.209891	0.721051	0.00305094	0.000384127	0.0656227
2520	face	0.225859	0.693001	0.00342356	0.00146168	0.0762541
2521	face	0.248184	0.662943	0.00171102	0.000339774	0.0868222
2522	face	0.300377	0.588354	0.00245581	8.33E-04	0.10798
2523	face	0.344824	0.501257	0.00279162	0.000437921	0.15069
2524	face	0.353884	0.46092	0.000835105	4.38E-04	0.183923
2525	face	0.356399	0.449941	0.00348136	0.0130703	0.177108
2526	face	0.335943	0.532881	0.00462912	8.17E-03	0.118377
2527	face	0.25211	0.636359	2.95E-03	3.05E-03	0.105533
2528	face	0.213619	6.89E-01	6.36E-04	6.82E-04	0.0962582
2529	face	0.205068	7.15E-01	0.00119372	1.39E-03	0.0770475
2530	face	0.222194	0.711299	0.0067633	0.000362613	0.0593806
2531	face	0.247599	6.98E-01	4.10E-03	8.74E-04	0.0495932
2532	face	0.263389	0.662539	0.00257056	0.000563681	0.070938
2533	face	2.80E-01	0.620582	0.00147778	0.000277956	0.0971804
2534	face	0.336641	0.56827	0.000917674	0.000229448	0.0939418
2535	face	0.388559	0.527843	0.00302134	0.000231917	0.0803453
2536	face	0.431584	0.473012	7.94E-03	4.85E-05	0.0874117
2537	face	0.601506	0.285338	0.00360127	0.000126677	0.109429
2538	face	0.693443	0.155336	0.02436	0.000429636	0.126431
2539	face	0.833302	0.0623901	0.00277889	0.000115594	0.101414
2540	face	0.855804	0.0143228	4.28E-03	6.98E-05	0.125524
2541	face	0.857275	0.00103924	4.44E-04	1.64E-05	0.141225
2542	face	0.848235	0.000777559	1.06E-04	5.39E-04	0.150342
2543	face	0.825998	0.00959659	0.000963092	0.00296289	0.160479
2544	face	0.766429	0.0344728	2.17E-04	3.08E-04	0.198574
2545	face	0.691335	0.056555	1.61E-03	7.76E-04	0.249728
2546	face	0.514928	0.176419	4.98E-03	3.57E-03	0.300105
2547	rest	0.175889	3.53E-01	1.47E-03	8.34E-03	0.461666
2548	rest	7.40E-02	4.16E-01	0.00043359	7.10E-04	0.509016
2549	rest	2.85E-02	4.53E-01	1.83E-03	6.90E-04	0.515785
2550	rest	0.0309497	4.39E-01	0.00111622	1.15E-04	0.529118
2551	rest	0.0408623	0.379467	4.20E-04	6.95E-05	0.579181
2552	rest	0.0556881	2.78E-01	4.51E-03	2.50E-04	0.661394
2553	rest	1.04E-01	1.32E-01	3.24E-03	2.62E-04	0.760073
2554	rest	0.127125	0.0926894	0.0036476	0.000195469	0.776342
2555	rest	0.14941	0.0788569	0.013541	0.0018145	0.756378
2556	rest	0.146354	0.0767375	0.0125601	0.000916474	0.763432
2557	rest	0.159937	0.0839644	0.0177082	0.00233405	0.736056
2558	rest	0.223998	0.0934211	0.0102775	0.00125895	0.671044
2559	rest	0.315948	0.0848815	0.0362119	0.00241088	0.560547
2560	rest	0.491479	0.0800769	1.88E-02	0.000379606	0.409278
2561	rest	0.606288	0.056473	0.0107212	0.000875755	0.325642
2562	rest	0.651244	0.0465317	0.0024608	2.73E-04	0.299491
2563	rest	0.654677	0.0381675	7.54E-04	8.23E-05	0.306319
2564	rest	0.626327	0.0133158	2.86E-03	4.01E-05	0.357459
2565	rest	0.639766	0.00856939	0.00191038	5.38E-04	0.349217
2566	rest	0.608528	0.0125033	0.000467918	0.000175799	0.378325
2567	rest	0.585867	0.0202763	0.000626992	0.00510167	0.388128
2568	rest	0.552936	0.0613996	0.000483836	0.000936818	0.384244
2569	rest	0.505511	0.0669387	0.00117033	0.000191934	0.426188
2570	rest	0.491425	0.0605067	4.50E-04	2.06E-05	0.447598
2571	rest	0.47343	0.0383216	2.16E-04	8.77E-05	0.487944
2572	rest	4.03E-01	1.70E-02	2.43E-04	2.89E-04	0.579706
2573	rest	0.348885	2.18E-02	4.48E-04	1.96E-05	0.628892
2574	rest	0.322223	0.0183387	0.00161186	0.000197306	0.657629
2575	rest	0.298308	0.0136239	2.75E-04	9.34E-05	0.6877
2576	rest	0.0459351	7.65E-04	7.11E-05	3.85E-05	0.95319
2577	rest	0.00754699	3.17E-04	2.40E-05	0.000110425	0.992002
2578	rest	0.0049808	0.00184247	0.000312706	0.00128882	0.991575
2579	rest	0.0135049	0.0424846	0.0198817	0.00641708	0.917712
2580	rest	0.0288121	0.0921381	0.0422725	0.00904015	0.827737
2581	rest	0.0951785	0.114656	0.0231748	0.00117583	0.765815
2582	rest	0.178154	0.135627	0.151133	0.000989526	0.534096
2583	face	0.480984	0.113127	5.55E-02	4.26E-03	0.346102
2584	face	0.559211	0.0995293	2.13E-02	0.000309266	0.319603
2585	face	0.632479	0.0699979	3.96E-03	0.00155818	0.292002
2586	face	0.718532	0.0478125	0.00206224	0.00100037	0.230593
2587	face	0.76972	0.0251471	0.0016602	0.000163422	0.203309
2588	face	0.797038	0.0107151	0.0106401	0.00135499	0.180252
2589	face	0.832045	0.0104246	0.0166291	0.000626538	0.140274
2590	face	0.918297	0.00832036	0.0107831	0.000596967	0.0620024
2591	face	0.928813	0.00859825	0.00324945	2.52E-04	0.0590877
2592	face	0.93631	0.0110579	0.00690297	1.22E-03	0.0445117
2593	face	0.943261	0.0133733	5.68E-03	2.01E-04	0.037483
2594	face	0.961603	1.33E-02	6.14E-03	5.08E-04	0.0184989
2595	face	0.97509	0.0105157	3.65E-04	4.66E-05	0.0139824
2596	face	0.976755	0.0108553	0.00109369	0.000117065	0.0111785
2597	face	0.983831	0.00980399	0.000357073	0.000367859	0.0056398
2598	face	0.980229	0.0134277	0.000244632	0.000446019	0.0056531
2599	face	0.955936	0.0248816	0.00178639	0.000566369	0.0168301
2600	face	0.939065	0.0277597	5.08E-04	9.50E-05	0.0325716
2601	face	0.90389	3.22E-02	8.94E-05	7.32E-05	0.0637057
2602	face	0.844953	0.0467884	0.000293506	0.00190405	0.106061
2603	face	0.61811	0.0693728	0.000321347	0.000583957	0.311612
2604	face	0.474783	0.0783375	0.00289726	0.00361948	0.440363
2605	face	0.385021	0.113249	0.0182162	0.0248027	0.45871
2606	maze	0.119426	0.563109	0.0708369	0.0362824	0.210346
2607	maze	0.0592176	0.767064	0.00935439	2.38E-02	0.14054
2608	maze	0.019679	0.916478	0.000639908	0.00335389	0.0598494
2609	maze	0.015262	0.96269	0.0032023	0.00215783	0.0166875
2610	maze	0.0125213	0.974982	0.00169972	0.000473354	0.0103239
2611	maze	0.0133048	0.978396	2.36E-03	4.01E-05	0.00589922
2612	maze	0.0220564	0.966773	0.0019891	0.000123987	0.009057
2613	maze	0.0374183	0.907955	1.42E-03	3.67E-05	0.0531703
2614	maze	0.053843	0.828457	5.27E-04	7.22E-05	0.117101
2615	rest	0.11737	0.194377	4.23E-03	0.000188785	0.683836
2616	rest	0.128089	0.0803115	8.24E-04	6.73E-05	0.790708
2617	rest	0.137099	0.0587575	0.00746501	0.00154102	0.795138
2618	rest	0.147617	0.0541122	4.57E-03	4.79E-03	0.788902
2619	rest	0.163611	0.0683101	3.00E-02	6.77E-02	0.670314
2620	rest	0.228202	0.186429	1.12E-02	4.37E-03	0.569818
2621	rest	0.243958	1.85E-01	4.34E-03	8.86E-04	0.566193
2622	rest	2.98E-01	1.60E-01	7.78E-03	1.48E-03	0.532584
2623	rest	4.20E-01	1.08E-01	2.50E-02	9.44E-04	0.446562
2624	rest	0.587204	0.040654	1.23E-02	0.00103234	0.358792
2625	face	7.06E-01	0.026201	0.00577151	0.0003652	0.261699
2626	face	0.715139	0.0282832	0.0315995	0.00203002	0.222948
2627	face	0.774611	0.0456787	0.035248	0.00229583	0.142166
2628	face	0.813972	0.0592877	0.0187671	0.00064052	0.107332
2629	face	0.849494	0.061776	0.00562904	0.000761236	0.0823395
2630	face	0.856149	0.0857924	0.00422265	0.00163658	0.0521997
2631	face	0.822565	0.11074	0.000197929	0.00187116	0.0646252
2632	face	0.746072	0.19222	0.000919205	0.011473	0.0493157
2633	face	0.575049	0.348813	0.000329695	0.00452292	0.0712859
2634	face	0.428829	0.39612	0.000477123	0.000347147	0.174227
2635	rest	0.131137	0.376267	0.000311147	0.000128616	0.492156
2636	rest	0.0502822	0.27091	0.000171112	0.000124542	0.678512
2637	rest	0.0273646	0.134842	2.98E-04	7.33E-05	0.837422
2638	rest	0.0274939	0.0523116	7.63E-04	2.76E-05	0.919404
2639	rest	0.0240312	3.50E-03	7.98E-05	1.51E-05	0.972373
2640	rest	0.0215523	0.000748456	2.55E-04	9.77E-05	0.977347
2641	rest	1.46E-02	4.89E-05	3.48E-05	0.000177089	0.985103
2642	rest	0.00595812	0.000229059	4.18E-04	3.40E-05	0.993361
2643	rest	0.00781342	0.000417216	0.00725377	0.000465311	0.98405
2644	rest	0.0379272	0.00046053	8.26E-04	7.20E-05	0.960714
2645	rest	0.0679185	0.00126599	2.56E-03	3.24E-04	0.927931
2646	rest	9.05E-02	0.00371457	1.08E-02	3.02E-03	0.892006
2647	rest	1.26E-01	0.00854555	4.80E-03	3.68E-03	0.857072
2648	face	2.38E-01	2.81E-02	1.88E-02	1.55E-02	0.70009
2649	face	2.76E-01	8.74E-02	1.65E-02	2.50E-03	0.617872
2650	face	3.46E-01	1.99E-01	6.71E-03	5.49E-03	0.442419
2651	face	4.02E-01	0.348029	0.0596916	0.00163906	0.18845
2652	face	0.4695	0.369455	0.0872983	0.000999754	0.0727466
2653	face	0.575624	0.342048	0.0185307	0.000211459	0.0635862
2654	face	0.704881	0.220035	0.00469257	2.24E-04	0.0701678
2655	face	0.721994	0.188984	7.30E-04	1.62E-04	0.0881296
2656	face	0.721355	0.182885	9.86E-04	2.20E-04	0.0945546
2657	face	0.713517	0.189016	3.41E-03	0.00341476	0.0906468
2658	face	0.671445	0.251337	0.00961889	0.0230182	0.0445815
2659	face	0.604027	0.354753	0.00310878	0.00211166	0.0359994
2660	face	0.537908	0.410742	0.00146781	0.000353116	0.0495294
2661	face	0.51846	0.428297	0.000951271	0.000690032	0.0516014
2662	face	0.490668	0.438297	0.00103191	0.00360711	0.0663957
2663	face	0.482224	0.428164	2.17E-03	8.60E-05	0.0873574
2664	face	0.54219	0.323183	0.000690235	0.000309065	0.133627
2665	face	0.53959	0.299171	0.00196741	0.000563484	0.158707
2666	face	0.572678	0.198821	0.0017719	1.14E-03	0.225589
2667	face	0.610405	0.104965	0.00533462	0.000762469	0.278533
2668	face	0.611718	0.0603403	2.49E-03	6.39E-05	0.325386
2669	face	0.653542	0.0283475	0.00174355	0.000199684	0.316167
2670	face	0.679835	0.0152384	0.0018494	0.000181076	0.302896
2671	face	0.700747	0.0102419	0.000830372	0.000126216	0.288055
2672	face	0.720721	0.00998929	0.00208188	0.0005639	0.266644
2673	face	0.722672	0.00927375	8.92E-04	9.02E-05	0.267072
2674	face	0.736674	0.00879984	0.00184786	0.00313821	0.24954
2675	face	0.828376	0.0147898	0.00882146	0.000192425	0.147821
2676	face	0.90259	0.0114461	0.00432239	0.000292318	0.081349
2677	face	0.951441	0.0122784	0.0093119	0.00220044	0.0247681
2678	face	0.976566	0.00819241	0.00336322	0.000190777	0.0116875
2679	face	0.985888	0.00564613	0.00257835	0.000246094	0.0056419
2680	face	0.991676	0.00520919	7.30E-04	1.50E-05	0.00236982
2681	face	0.993552	0.00414707	1.88E-03	9.25E-05	0.000329882
2682	face	0.994609	0.0048892	3.61E-04	5.99E-05	8.00E-05
2683	face	0.993282	0.00608057	0.000157607	0.000311643	0.000167692
2684	face	0.978806	0.0184769	1.41E-03	5.66E-05	0.00124517
2685	face	0.966922	0.0253135	0.00166793	0.0022831	0.00381354
2686	face	0.94948	0.0465189	2.21E-04	4.83E-05	0.00373202
2687	face	0.913335	0.0753619	0.000598743	0.000276002	0.0104287
2688	face	0.88489	0.0898716	0.000806326	0.000146041	0.0242863
2689	face	0.876817	0.0905798	0.00185271	0.000152793	0.0305979
2690	face	0.870749	0.092615	0.00354959	0.0018022	0.0312843
2691	face	0.864741	0.101722	0.00110726	0.000307423	0.032123
2692	face	0.853545	0.116322	0.00480253	0.000286185	0.0250443
2693	face	0.864299	0.119273	0.00165164	0.000890647	0.0138859
2694	face	0.860792	0.127362	0.00131449	0.00237969	0.0081518
2695	face	0.834375	0.153908	0.000470063	0.000872627	0.010374
2696	face	0.79285	0.191638	0.00120535	0.00221173	0.012095
2697	face	0.762116	0.228678	0.000797018	0.000651924	0.00775663
2698	face	0.738278	0.25502	0.000177021	3.83E-04	0.00614165
2699	face	0.722233	0.272894	0.000812998	3.09E-04	0.00375116
2700	face	0.710808	0.28486	1.94E-03	1.00E-04	0.00229592
2701	face	7.25E-01	0.269193	1.26E-03	1.52E-04	0.00436671
2702	face	7.83E-01	2.11E-01	2.39E-03	1.93E-05	0.00359367
2703	face	8.20E-01	1.73E-01	9.19E-04	1.48E-04	0.00612841
2704	face	8.23E-01	1.72E-01	4.56E-04	5.88E-04	0.00470755
2705	face	7.88E-01	2.06E-01	2.60E-04	4.54E-04	0.00524707
2706	face	7.65E-01	2.27E-01	7.16E-04	4.58E-04	0.00694485
2707	face	0.744046	2.36E-01	0.00205125	7.06E-04	0.0174148
2708	face	0.740213	0.224444	0.00118907	0.000140781	0.0340135
2709	face	0.745544	0.213863	4.29E-03	7.17E-05	0.0362347
2710	face	0.786286	0.158693	0.020619	0.000332367	0.0340692
2711	face	0.890825	0.0871844	0.0110634	0.000910125	0.0100175
2712	face	0.970267	0.02375	1.50E-03	6.07E-05	0.0044276
2713	face	0.978234	0.0155639	8.55E-04	1.55E-05	0.00533131
2714	face	0.981827	0.00737691	3.33E-03	1.00E-04	0.00736367
2715	face	0.984509	0.00710372	0.00242933	0.000670109	0.00528749
2716	face	0.987775	0.0105146	5.07E-04	5.96E-05	0.00114443
2717	face	0.985662	0.0129042	0.00057747	0.000301923	0.000554124
2718	face	0.97401	0.0219592	0.000110339	2.39E-04	0.0036821
2719	face	0.956732	0.0322594	0.000175356	0.000235106	0.0105985
2720	face	0.905254	0.0737451	6.95E-04	1.63E-04	0.0201424
2721	face	0.839055	0.119884	9.10E-04	4.37E-03	0.0357841
2722	face	0.736269	0.221597	0.0011243	7.51E-04	0.0402581
2723	face	0.696112	0.257605	0.000656971	0.00143351	0.0441931
2724	face	0.664297	0.288223	2.45E-03	6.91E-03	0.0381151
2725	face	0.647247	0.332396	0.00181921	1.41E-03	0.0171301
2726	face	0.644486	0.340622	0.000586234	0.000271733	0.0140348
2727	face	0.642464	0.34253	5.14E-04	1.40E-04	0.0143514
2728	face	0.655598	0.332129	0.00182154	0.000871937	0.00957903
2729	face	0.64419	0.334306	0.0011716	0.000273233	0.0200585
2730	face	0.639355	0.33189	1.15E-03	2.86E-04	0.0273161
2731	face	6.43E-01	0.322473	5.32E-03	1.59E-04	0.0294203
2732	face	6.76E-01	0.282762	6.76E-03	3.74E-04	0.0343351
2733	face	7.12E-01	0.199032	9.93E-04	1.86E-04	0.0874002
2734	face	7.32E-01	0.127051	1.80E-03	7.41E-05	0.138902
2735	face	6.44E-01	3.87E-02	1.54E-03	6.49E-05	0.315508
2736	face	6.26E-01	2.38E-02	1.38E-03	1.42E-04	0.349118
2737	face	6.29E-01	0.0192953	0.00174222	1.88E-03	0.348193
2738	face	0.63309	0.0259573	0.00173222	1.37E-03	0.337854
2739	face	0.662051	0.0388023	0.00279992	0.00303594	0.293311
2740	face	0.683225	0.0486256	0.00341885	0.000580345	0.26415
2741	face	0.773025	0.0572445	0.0241814	0.000535367	0.145014
2742	face	0.884301	0.0328715	0.048622	0.000588772	0.033617
2743	face	0.902637	0.0329995	0.0403839	0.000565497	0.0234144
2744	face	0.910665	0.0407115	0.00810396	0.00201541	0.0385043
2745	face	0.833483	0.0759046	0.00491158	0.00131222	0.0843883
2746	face	0.78032	0.130692	1.75E-03	3.05E-03	0.0841914
2747	maze	0.585261	0.308473	0.000924751	2.52E-03	0.102823
2748	maze	4.22E-01	3.83E-01	6.70E-04	1.74E-02	0.177442
2749	maze	1.82E-01	5.08E-01	1.05E-03	0.00115595	0.307855
2750	maze	3.51E-02	0.556559	0.00124306	0.0130002	0.394086
2751	maze	1.41E-02	0.635989	0.000758433	0.000728916	0.348388
2752	maze	9.94E-03	0.664058	0.00130336	0.000803593	0.323896
2753	maze	0.0184434	0.712674	0.00189177	0.00281228	0.264179
2754	maze	0.0207384	0.775762	0.00134741	0.010119	0.192034
2755	maze	0.015277	0.864497	0.00252536	3.39E-02	0.08377
2756	maze	0.00891277	0.981592	2.51E-03	3.73E-03	0.00325335
2757	maze	0.00536264	0.993501	0.000357109	1.60E-04	0.000618817
2758	maze	0.00457091	9.95E-01	6.50E-05	1.16E-04	0.000154129
2759	maze	0.00349287	9.96E-01	4.04E-05	9.88E-05	4.50E-05
2760	maze	0.00127308	0.998203	0.000101952	0.000137876	0.000284127
2761	maze	0.00101886	9.98E-01	7.92E-05	1.37E-05	0.000664499
2762	maze	0.00141142	0.996447	3.49E-04	2.27E-04	0.00156584
2763	maze	0.00305646	0.994571	0.000446351	4.13E-04	0.00151371
2764	maze	0.00383404	0.988186	1.97E-04	1.81E-04	0.00760172
2765	maze	0.0071592	9.73E-01	3.28E-04	1.31E-04	0.0191683
2766	maze	0.00929734	9.37E-01	5.15E-04	0.000491712	0.0523195
2767	maze	8.51E-03	8.47E-01	5.36E-04	3.33E-04	0.144083
2768	maze	8.68E-03	6.73E-01	8.18E-04	1.17E-04	0.317531
2769	maze	0.0108283	5.35E-01	7.63E-04	0.000328742	0.452852
2770	rest	0.00350238	1.99E-01	6.46E-04	2.42E-04	0.797018
2771	rest	0.00477004	5.60E-02	2.42E-04	3.24E-05	0.938959
2772	rest	0.00351626	0.0187048	2.24E-04	1.58E-05	0.977539
2773	rest	0.00231809	0.000277731	1.20E-04	1.85E-05	0.997265
2774	rest	0.00679115	0.000393933	3.17E-03	9.97E-05	0.989543
2775	rest	0.0309057	0.000836766	0.0103791	0.00187219	0.956006
2776	rest	0.0635903	0.00674878	0.0250711	1.07E-03	0.903518
2777	rest	0.0921137	0.013276	1.48E-02	0.000365445	0.879441
2778	rest	0.104222	0.0108595	0.0114824	2.94E-04	0.873142
2779	rest	0.126848	0.0056935	0.00114094	0.000221555	0.866096
2780	rest	0.123009	0.00328061	0.000481453	0.0004928	0.872736
2781	rest	0.12097	0.00668157	0.000493351	0.000863573	0.870992
2782	rest	0.114237	0.0133269	0.000228875	0.00113206	0.871075
2783	rest	0.107918	0.0245704	1.13E-04	9.22E-04	0.866476
2784	rest	0.0876443	0.0436555	1.01E-03	5.37E-03	0.862329
2785	rest	0.0810848	0.0938904	1.10E-03	7.99E-04	0.823123
2786	rest	5.56E-02	1.03E-01	2.24E-03	8.10E-04	0.838138
2787	rest	1.33E-02	9.51E-02	4.64E-04	1.21E-04	0.891015
2788	rest	7.15E-03	7.62E-02	1.27E-03	3.15E-04	0.915111
2789	rest	0.00772936	5.92E-02	4.66E-04	3.15E-04	0.932298
2790	rest	0.0074742	2.37E-02	1.26E-04	3.45E-05	0.968653
2791	rest	0.00233162	3.04E-03	4.94E-05	1.22E-04	0.994461
2792	rest	0.00101271	5.17E-04	9.43E-05	0.000422674	0.997953
2793	rest	0.00176181	0.0017256	0.000748011	0.00104342	0.994721
2794	rest	0.0104621	0.0222373	0.00457466	0.0102293	0.952497
2795	rest	0.0140215	0.0760203	0.00526393	0.00142453	0.90327
2796	rest	0.0102243	0.0695642	1.34E-03	8.17E-04	0.918057
2797	rest	0.00562899	0.0557221	1.11E-04	4.95E-05	0.938489
2798	rest	0.00568112	4.22E-02	4.51E-05	6.37E-05	0.951962
2799	rest	0.00461241	0.0348933	4.57E-04	3.61E-05	0.960001
2800	rest	0.0072447	0.0343623	0.000279663	0.00125261	0.956861
2801	rest	0.00346166	0.030669	0.000160428	0.00058101	0.965128
2802	rest	0.00515181	0.0444383	1.08E-03	2.14E-03	0.947194
2803	rest	0.00414858	0.0452078	1.33E-03	7.30E-04	0.948585
2804	rest	0.00345694	0.028056	3.81E-03	2.11E-05	0.964653
2805	rest	0.0117861	0.0103223	1.18E-03	3.23E-05	0.976674
2806	rest	0.015222	0.00541363	1.49E-03	4.30E-05	0.977835
2807	rest	2.85E-02	0.00395404	2.62E-02	1.97E-03	0.939281
2808	rest	0.181816	0.0118814	5.04E-02	0.00850192	0.747417
2809	rest	0.263613	0.0262227	0.00890246	0.000303691	0.700959
2810	rest	0.348924	0.0348844	0.00593182	0.00156468	0.608695
2811	rest	0.347295	0.0487014	0.00306584	2.98E-04	0.60064
2812	rest	0.350051	0.0465572	1.85E-03	0.000938055	0.600605
2813	rest	0.344025	0.0477563	0.000567909	0.000467932	0.607183
2814	rest	0.289467	0.0522049	0.000982337	0.00274227	0.654603
2815	rest	0.269609	0.100678	0.00317558	0.00599213	0.620545
2816	rest	0.25339	0.125778	0.00258512	0.000637084	0.61761
2817	rest	0.228773	0.145094	0.00179084	0.00146688	0.622875
2818	rest	0.220653	0.126993	0.00184633	0.000106207	0.650402
2819	rest	0.213889	0.10285	0.00120648	0.000876022	0.681179
2820	rest	0.200467	0.0725952	0.000437613	0.000716194	0.725784
2821	rest	0.169925	0.0742062	0.000606164	0.00146086	0.753802
2822	rest	0.160531	0.0811183	0.00242312	1.55E-03	0.754375
2823	rest	0.120351	0.0781239	0.00253283	4.39E-03	0.794606
2824	rest	0.121116	0.0941205	0.0191984	1.51E-03	0.764056
2825	rest	0.144621	0.069798	0.00852645	0.000125182	0.77693
2826	rest	0.16489	0.0179138	2.27E-03	2.03E-04	0.814718
2827	rest	0.168617	0.00877578	2.40E-03	4.93E-05	0.820156
2828	rest	0.173261	0.00497033	2.48E-03	8.83E-04	0.818409
2829	rest	0.17684	0.0138977	9.95E-04	0.000910387	0.807357
2830	rest	0.186915	7.27E-02	5.98E-03	9.09E-03	0.725308
2831	maze	2.78E-01	3.30E-01	2.21E-02	1.70E-02	0.353435
2832	maze	0.249576	0.501502	0.00696534	7.51E-03	0.234446
2833	maze	0.249434	0.639455	0.000238816	0.000596035	0.110276
2834	maze	0.238073	0.706895	5.51E-04	0.000956157	0.0535257
2835	maze	0.164536	0.794968	0.000166644	0.00145064	0.0388783
2836	maze	0.141147	0.818855	0.000542194	0.00230781	0.0371479
2837	maze	0.130449	0.826435	0.000169393	0.000372578	0.042574
2838	maze	0.12485	0.831407	0.00167363	0.00408107	0.0379882
2839	maze	0.11749	0.82859	0.00402646	1.59E-03	0.0482995
2840	maze	0.119524	0.828009	9.44E-03	6.17E-05	0.0429643
2841	maze	0.261488	0.674623	0.0242936	5.37E-04	0.0390579
2842	face	0.460754	0.49643	4.31E-03	8.15E-04	0.0376921
2843	face	0.570484	3.80E-01	9.87E-03	1.31E-03	0.0388251
