num_scan	state	face	maze	prep_face	pre_maze	rest
1149	rest	0.00382951	5.63E-05	8.16E-05	1.24E-05	0.99602
1150	rest	0.000161245	8.01E-06	1.88E-05	3.16E-06	0.999809
1151	rest	3.77E-05	9.27E-06	8.71E-06	2.00E-05	0.999924
1152	rest	4.60E-05	5.67E-05	0.00015893	1.45E-05	0.999724
1153	rest	5.23E-05	5.56E-05	0.000366407	8.54E-05	0.99944
1154	rest	0.000148284	0.000227829	0.00103842	1.47E-05	0.998571
1155	rest	0.00167493	0.000131034	0.00154477	3.54E-05	0.996614
1156	rest	0.00647212	0.000887264	0.00493012	0.000915545	0.986795
1157	rest	0.0321392	0.0144554	0.0089187	0.548006	0.396481
1158	rest	0.0841231	0.554753	0.043667	0.0106275	0.306829
1159	rest	0.16139	0.536579	0.063442	0.00472342	0.233866
1160	rest	0.321931	0.456264	0.082618	0.00363798	0.13555
1161	rest	0.49637	0.321548	0.0472933	0.000240452	0.134548
1162	rest	0.635302	0.190822	0.00153178	0.000116887	0.172228
1163	rest	0.636459	0.0842546	0.000417976	1.41E-05	0.278854
1164	rest	0.568192	0.0420793	0.000293853	3.20E-05	0.389403
1165	rest	0.324395	0.0233403	0.000123208	7.18E-05	0.65207
1166	rest	0.17186	0.00331102	0.00011866	8.27E-05	0.824628
1167	rest	0.0203315	0.000319823	1.58E-05	2.30E-05	0.97931
1168	rest	0.00192622	7.48E-05	6.09E-05	0.000226869	0.997711
1169	rest	0.000860899	0.0015523	0.00166885	0.00217147	0.993746
1170	rest	0.00377869	0.0269173	0.00948553	0.0175224	0.942296
1171	rest	0.0125728	0.107696	0.0717526	0.00839972	0.799579
1172	rest	0.0740194	0.172002	0.0180678	0.00101028	0.7349
1173	rest	0.102561	0.262928	0.0207775	0.0017138	0.61202
1174	rest	0.131926	0.292416	0.021753	0.00815167	0.545754
1175	rest	0.160662	0.292361	0.00131064	0.000578274	0.545088
1176	rest	0.166096	0.249443	0.00123011	0.000710274	0.582521
1177	rest	0.169038	0.206687	0.00191217	0.000268466	0.622094
1178	rest	0.196614	0.18657	0.022182	0.00117741	0.593457
1179	face	0.526747	0.172504	0.0826667	0.00320688	0.214875
1180	face	0.738722	0.134948	0.0163141	0.00824045	0.101776
1181	face	0.823258	0.114017	0.0419924	0.000430929	0.0203015
1182	face	0.901013	0.0850515	0.00432957	0.000130594	0.00947512
1183	face	0.922712	0.0687499	0.00276886	0.000285866	0.00548376
1184	face	0.942575	0.0469781	0.00362046	5.02E-05	0.00677629
1185	face	0.954207	0.0275032	0.000376708	1.32E-05	0.0179
1186	face	0.960093	0.0128999	0.000270925	2.15E-05	0.0267147
1187	face	0.955484	0.00767228	0.00105174	3.52E-05	0.0357571
1188	face	0.957081	0.00202882	0.00048741	0.000105234	0.0402976
1189	face	0.916284	0.00135861	0.00122019	0.000125178	0.0810118
1190	face	0.830673	0.000874206	0.00322926	0.000113718	0.16511
1191	face	0.763741	0.00128482	0.000651503	6.28E-05	0.234259
1192	face	0.697721	0.0011361	2.27E-05	1.82E-05	0.301102
1193	face	0.510896	0.000954859	6.17E-05	0.000128845	0.487959
1194	rest	0.0580765	0.000262742	4.41E-05	2.82E-05	0.941588
1195	rest	0.00601592	0.000182902	3.66E-05	6.89E-06	0.993758
1196	rest	0.000786624	7.37E-05	1.25E-05	2.88E-05	0.999098
1197	rest	0.000912463	0.000467144	0.000401833	0.00171552	0.996503
1198	rest	0.0015297	0.0116962	0.00911722	0.0270695	0.950587
1199	rest	0.00438667	0.13132	0.0437981	0.166754	0.653741
1200	rest	0.0195578	0.457924	0.0144377	0.0234431	0.484637
1201	maze	0.0281946	0.896957	0.0230257	0.013212	0.0386104
1202	maze	0.0565166	0.917491	0.0092537	0.000678706	0.0160603
1203	maze	0.0898244	0.900486	0.00128915	0.000601777	0.00779899
1204	maze	0.129635	0.845392	0.00175084	0.000183174	0.023039
1205	maze	0.162712	0.617933	0.00545978	0.000107377	0.213787
1206	face	0.371139	0.422012	0.0116626	0.00154512	0.193641
1207	face	0.534309	0.274973	0.00596607	0.000107179	0.184644
1208	face	0.721625	0.146088	0.00399122	0.0259415	0.102354
1209	face	0.739191	0.136244	0.00885975	0.00136133	0.114344
1210	face	0.739416	0.133475	0.00654606	0.000376321	0.120187
1211	face	0.742237	0.112928	0.00239974	7.28E-05	0.142362
1212	face	0.760799	0.073632	0.00147716	0.000192996	0.163899
1213	face	0.764132	0.0707985	0.00487642	0.000194895	0.159998
1214	face	0.75316	0.0675411	0.00162975	2.02E-05	0.177649
1215	face	0.743867	0.0349996	0.000393366	2.38E-05	0.220716
1216	face	0.647937	0.0163237	0.000200724	4.44E-05	0.335494
1217	face	0.595805	0.00497788	0.000204754	0.000131304	0.398881
1218	rest	0.330187	0.000654612	9.17E-05	0.000105285	0.668962
1219	rest	0.23704	0.000275491	8.42E-05	1.84E-05	0.762582
1220	rest	0.160159	0.00133941	0.000368333	0.00176604	0.836368
1221	rest	0.0493246	0.00244481	0.000120271	0.000174497	0.947936
1222	rest	0.00428666	0.000275197	4.27E-05	3.66E-05	0.995359
1223	rest	0.00143652	0.000320525	0.000202212	0.000189438	0.997851
1224	rest	0.0012331	0.000882424	0.00248776	0.000268526	0.995128
1225	rest	0.00349266	0.0058986	0.0414633	0.0171404	0.932005
1226	rest	0.0110007	0.0362037	0.197953	0.0162092	0.738634
1227	rest	0.049795	0.104364	0.424697	0.0055703	0.415573
1228	prepa_face	0.268967	0.122817	0.450791	0.000439375	0.156985
1229	face	0.601339	0.102812	0.258113	0.0017401	0.0359956
1230	face	0.918827	0.0637625	0.00359035	8.74E-05	0.013733
1231	face	0.950057	0.0412853	0.00169126	4.37E-05	0.0069231
1232	face	0.970216	0.0239268	0.000455117	3.34E-05	0.00536863
1233	face	0.980879	0.0134267	6.63E-05	1.77E-05	0.00560992
1234	face	0.978586	0.0118131	0.00029777	3.71E-05	0.00926623
1235	face	0.976532	0.00768983	0.000758893	4.15E-05	0.0149774
1236	face	0.971916	0.00373426	0.00123223	1.88E-05	0.0230984
1237	face	0.974754	0.00206758	0.00026732	9.64E-06	0.0229019
1238	face	0.985804	0.00171433	0.000646304	6.12E-05	0.0117738
1239	face	0.989365	0.0033941	0.00065032	0.00051085	0.00608008
1240	face	0.965991	0.0190966	0.00123415	0.000654263	0.0130243
1241	face	0.948253	0.037931	0.00347535	0.00185639	0.00848408
1242	face	0.86184	0.13024	0.00101411	0.00229031	0.00461592
1243	face	0.789212	0.201421	0.000226711	0.000962957	0.00817749
1244	face	0.744188	0.244969	0.000190362	0.000205598	0.010447
1245	face	0.690898	0.299476	7.32E-05	0.000566745	0.00898624
1246	face	0.620364	0.357877	0.00081638	0.000220885	0.0207218
1247	face	0.617625	0.370957	0.00145222	0.00290254	0.00706328
1248	face	0.621067	0.369895	0.00113548	0.000831045	0.00707113
1249	face	0.62646	0.356937	0.0140682	0.000121645	0.00241407
1250	face	0.72418	0.274023	0.000767985	4.39E-05	0.000985412
1251	face	0.795029	0.194583	0.00393325	6.29E-05	0.00639127
1252	face	0.827557	0.15983	0.00357327	0.000112371	0.00892819
1253	face	0.840645	0.11077	0.0013682	2.62E-05	0.0471905
1254	face	0.819992	0.0728995	0.000486531	3.74E-05	0.106585
1255	face	0.563048	0.011098	0.00058636	4.12E-05	0.425227
1256	face	0.545663	0.0062717	0.00293126	4.23E-05	0.445091
1257	face	0.483272	0.00131137	0.000606219	5.18E-05	0.514759
1258	face	0.46881	0.00144182	0.00133006	5.28E-05	0.528365
1259	face	0.523725	0.0011963	0.00398362	0.000394877	0.4707
1260	face	0.577995	0.00288443	0.00696572	0.000519887	0.411635
1261	face	0.578386	0.0034183	0.00311708	7.87E-05	0.415
1262	face	0.554012	0.00356043	0.000509019	0.000141407	0.441777
1263	face	0.381951	0.000803394	0.000373211	0.000101351	0.616771
1264	face	0.314201	7.05E-05	0.00049206	2.63E-05	0.68521
1265	face	0.328757	0.000177366	0.00896271	0.000470045	0.661633
1266	face	0.363797	7.06E-05	0.00458282	4.93E-05	0.6315
1267	face	0.407413	0.000230109	0.00223051	0.000476818	0.589649
1268	face	0.456539	0.000378369	0.0135994	0.00029093	0.529193
1269	face	0.53402	0.000274573	0.00265852	0.000636659	0.46241
1270	face	0.545093	0.000558518	0.00180059	0.000176542	0.452372
1271	face	0.550864	0.00159415	0.00134212	0.000333083	0.445867
1272	face	0.550536	0.000788954	0.00068941	6.17E-05	0.447924
1273	face	0.576154	0.0026197	0.00355673	0.00291437	0.414755
1274	face	0.645619	0.0256508	0.0171132	0.00949597	0.302121
1275	face	0.669154	0.0367618	0.0141835	0.000744991	0.279155
1276	face	0.711816	0.034257	0.0100056	0.000135069	0.243786
1277	face	0.733858	0.0286981	0.00891501	0.000572652	0.227956
1278	face	0.867931	0.0232192	0.0212229	0.000361981	0.0872653
1279	face	0.923285	0.0194685	0.0317887	0.000635078	0.0248231
1280	face	0.962131	0.0163266	0.00234189	0.000110869	0.0190901
1281	face	0.971681	0.0183786	0.00361714	0.000942206	0.00538139
1282	face	0.980212	0.0167988	0.000835006	1.72E-05	0.00213704
1283	face	0.985641	0.011215	0.000348741	3.53E-05	0.00275952
1284	face	0.985493	0.00685089	0.00146895	7.65E-05	0.00611034
1285	face	0.994177	0.00217032	0.000762655	2.15E-05	0.00286805
1286	face	0.996242	0.000724415	0.00103808	0.000135995	0.00185998
1287	face	0.998528	0.000240904	0.000338277	5.28E-05	0.000840236
1288	face	0.999076	7.55E-05	0.000128026	1.39E-05	0.000706576
1289	face	0.996814	0.000592724	6.84E-05	0.000253964	0.00227114
1290	face	0.940515	0.00634692	0.000952278	0.000130125	0.052056
1291	face	0.926612	0.0130215	0.00101535	7.28E-05	0.0592788
1292	face	0.878756	0.0165916	0.000249722	0.00020261	0.1042
1293	face	0.705451	0.0212182	0.00044842	9.04E-05	0.272792
1294	face	0.520879	0.0154697	0.000350257	6.61E-05	0.463235
1295	face	0.451645	0.00246644	0.000165287	2.09E-05	0.545702
1296	face	0.432485	0.00124402	0.000893448	0.000361415	0.565016
1297	face	0.298214	0.00193957	0.000662269	8.37E-05	0.699101
1298	face	0.258754	0.0020821	8.51E-05	0.000435429	0.738643
1299	face	0.224366	0.00665517	0.000515178	0.00264833	0.765815
1300	face	0.199234	0.0512644	0.00645718	0.0131846	0.72986
1301	face	0.177235	0.275431	0.0507662	0.253716	0.242852
1302	maze	0.100629	0.870057	0.00581407	0.0018856	0.021614
1303	maze	0.0500022	0.946951	0.000634009	0.000672079	0.00174033
1304	maze	0.033592	0.965741	7.64E-05	0.000158166	0.000432074
1305	maze	0.0248137	0.973971	3.55E-05	0.000101344	0.00107816
1306	maze	0.0308893	0.946617	0.001218	0.000198814	0.0210773
1307	maze	0.0644529	0.845435	0.00608739	0.000291864	0.0837327
1308	maze	0.111661	0.568886	0.00831075	0.000219059	0.310923
1309	maze	0.225586	0.324369	0.0026742	0.000103316	0.447267
1310	rest	0.23882	0.0091962	6.73E-05	1.75E-05	0.751899
1311	rest	0.235972	0.000891124	0.000282353	1.42E-05	0.762841
1312	rest	0.240663	0.000218942	0.00288338	0.000299225	0.755935
1313	rest	0.272426	0.000271132	0.00711001	0.00153802	0.718654
1314	rest	0.296023	0.000231229	0.00586497	0.000380142	0.697501
1315	rest	0.289991	0.000408955	0.00408325	0.000427239	0.70509
1316	rest	0.301026	0.000188412	0.00445088	0.000305007	0.69403
1317	rest	0.31734	0.0025255	0.0172686	0.00270645	0.66016
1318	rest	0.343133	0.00478827	0.00501073	0.000785528	0.646282
1319	rest	0.316129	0.00776827	0.00332204	0.000149934	0.672631
1320	rest	0.304664	0.00505359	0.0012263	2.01E-05	0.689036
1321	rest	0.327719	0.00420569	0.000619112	0.000133575	0.667323
1322	rest	0.208916	0.000762707	0.000343581	0.000316651	0.789661
1323	rest	0.211896	0.00101399	0.00237661	0.000362464	0.784351
1324	rest	0.208734	0.00132799	0.00141326	0.000133248	0.788391
1325	rest	0.215701	0.00403794	0.0020245	0.000646979	0.77759
1326	rest	0.216062	0.00511174	0.0024372	0.000903857	0.775485
1327	rest	0.212672	0.00688046	0.00284977	0.000442515	0.777155
1328	rest	0.215217	0.00803268	0.00124921	0.000159809	0.775341
1329	rest	0.231971	0.0090106	0.00441596	0.000304932	0.754297
1330	rest	0.266005	0.00795314	0.00332742	0.000365107	0.72235
1331	rest	0.2736	0.0146395	0.00963701	0.000410368	0.701713
1332	rest	0.289342	0.0119261	0.00166469	0.000733908	0.696333
1333	rest	0.26844	0.0157366	0.00143343	0.000786978	0.713603
1334	rest	0.38028	0.0436075	0.00208207	0.00142001	0.57261
1335	rest	0.372028	0.0426553	0.000787053	0.000510949	0.584018
1336	rest	0.360585	0.0480093	0.000379171	0.000563224	0.590463
1337	rest	0.335875	0.0638982	0.00764927	0.00109292	0.591485
1338	rest	0.277872	0.102409	0.0013035	0.000833658	0.617581
1339	rest	0.190459	0.119968	0.000886685	0.000200889	0.688486
1340	rest	0.0805704	0.0850289	0.000574756	0.000103934	0.833722
1341	rest	0.0384487	0.0289988	0.000125811	2.68E-05	0.9324
1342	rest	0.0321955	0.0180489	0.000514371	0.000303032	0.948938
1343	rest	0.0108702	0.00266992	0.000112692	1.25E-05	0.986335
1344	rest	0.00681178	0.00117935	0.000151683	8.90E-05	0.991768
1345	rest	0.00668158	0.00329361	0.000291557	0.00269674	0.987037
1346	rest	0.00523664	0.0116815	0.000389515	0.00999819	0.972694
1347	rest	0.00687524	0.0395393	0.000315606	0.000786662	0.952483
1348	rest	0.0261328	0.124317	0.00385028	0.0625446	0.783155
1349	maze	0.0769514	0.481422	0.00429867	0.0457819	0.391546
1350	maze	0.0838667	0.731137	0.00644582	0.0217399	0.156811
1351	maze	0.0854364	0.833894	0.00193058	0.00284221	0.0758965
1352	maze	0.0960105	0.855463	0.00173004	0.00188677	0.0449099
1353	maze	0.09954	0.875325	0.0065448	0.00508185	0.0135086
1354	maze	0.110223	0.884658	0.00131945	0.000710448	0.00308897
1355	maze	0.117021	0.878442	0.00048767	0.00024382	0.0038059
1356	maze	0.16839	0.819837	0.00268499	0.00122822	0.00785965
1357	maze	0.300788	0.654453	0.0199735	0.000259789	0.0245255
1358	face	0.82143	0.118483	0.0169652	0.0007178	0.0424034
1359	face	0.94313	0.0122405	0.00250135	0.000436988	0.0416909
1360	face	0.974941	0.00201322	0.000107273	0.000188475	0.0227498
1361	face	0.977424	0.000309754	0.000110181	6.59E-05	0.0220898
1362	face	0.97252	0.000174607	0.000353638	4.71E-05	0.0269046
1363	face	0.970575	0.000452214	0.000418313	0.000430065	0.0281248
1364	face	0.968794	0.00929416	0.000429771	0.00315621	0.0183254
1365	face	0.937395	0.0479933	0.000679757	0.00132638	0.0126055
1366	face	0.869051	0.125068	0.00217567	0.000863169	0.00284258
1367	maze	0.669428	0.322791	0.000208743	0.00165199	0.00591998
1368	maze	0.527396	0.455486	0.000367031	0.0014584	0.0152934
1369	maze	0.340343	0.649026	0.000212562	0.00114471	0.00927435
1370	maze	0.147014	0.815114	0.000132047	0.000413426	0.0373271
1371	maze	0.0989883	0.871302	0.000916823	0.00254339	0.0262495
1372	maze	0.0548668	0.901985	0.000333272	0.000769674	0.0420454
1373	maze	0.0441225	0.889844	0.000314257	0.000137397	0.0655819
1374	maze	0.0326386	0.831029	0.000633927	0.000126887	0.135571
1375	maze	0.0285671	0.794541	0.000545521	2.32E-05	0.176323
1376	rest	0.00639687	0.276289	0.000134114	0.000345168	0.716835
1377	rest	0.00358472	0.209179	0.000206718	7.15E-05	0.786958
1378	rest	0.00242232	0.175608	0.00131461	0.000101639	0.820553
1379	rest	0.0100588	0.154607	0.0013228	0.000245957	0.833765
1380	rest	0.0312799	0.100925	0.00255796	0.000317113	0.86492
1381	rest	0.0448836	0.0784518	0.00265123	0.000670062	0.873343
1382	rest	0.0523742	0.0664202	0.00117537	0.000233838	0.879796
1383	rest	0.0633774	0.0369758	0.00117456	5.15E-05	0.898421
1384	rest	0.0691255	0.0125513	0.000405922	7.48E-05	0.917842
1385	rest	0.0423658	0.000685214	0.000615452	2.70E-05	0.956307
1386	rest	0.0470539	0.000437281	0.00239261	0.000381916	0.949734
1387	rest	0.0528051	0.000631951	0.00281202	0.000717468	0.943033
1388	rest	0.136174	0.00629355	0.00587448	0.00605788	0.8456
1389	rest	0.182756	0.076326	0.00859815	0.0101867	0.722133
1390	rest	0.233466	0.159403	0.0169237	0.0920608	0.498146
1391	rest	0.241149	0.425587	0.00243578	0.00673353	0.324095
1392	maze	0.220582	0.715738	0.00738523	0.0207914	0.0355033
1393	maze	0.172561	0.791848	0.00025094	0.00176917	0.03357
1394	maze	0.149811	0.813781	0.000528534	0.000339771	0.0355397
1395	maze	0.0515315	0.790144	0.000611848	0.000665885	0.157047
1396	maze	0.0335454	0.713575	0.000320015	0.000155476	0.252404
1397	maze	0.00759259	0.514142	0.00029056	4.82E-05	0.477926
1398	rest	0.00179912	0.135249	0.000325814	0.000122824	0.862503
1399	rest	0.000531686	0.00831207	4.52E-05	1.24E-05	0.991099
1400	rest	0.000366277	0.000388978	7.46E-06	1.35E-05	0.999224
1401	rest	0.000765253	9.85E-05	3.94E-05	0.000160431	0.998936
1402	rest	0.000163108	3.28E-05	3.49E-05	1.97E-05	0.999749
1403	rest	0.000201478	2.81E-05	2.97E-05	4.68E-05	0.999694
1404	rest	0.000296184	6.83E-05	0.000166919	0.000294263	0.999174
1405	rest	0.000255663	0.000134704	7.12E-05	3.39E-05	0.999505
1406	rest	0.00317714	0.00586077	0.00133554	0.000973375	0.988653
1407	rest	0.0197651	0.0755246	0.0108049	0.0676936	0.826212
1408	rest	0.0436585	0.430081	0.0294611	0.020682	0.476117
1409	maze	0.0821822	0.782427	0.0336904	0.00678135	0.0949193
1410	maze	0.0918375	0.872609	0.0135537	0.000426917	0.0215727
1411	maze	0.108423	0.878805	0.00217654	0.000149575	0.0104465
1412	maze	0.119247	0.86825	0.00216088	0.000226265	0.0101154
1413	maze	0.179636	0.791256	0.00482924	0.000735768	0.0235421
1414	face	0.422265	0.512443	0.0324351	0.00120466	0.0316521
1415	face	0.594768	0.349254	0.0165247	0.000469362	0.0389843
1416	face	0.722116	0.233339	0.00280509	0.000265813	0.0414736
1417	face	0.808057	0.166983	0.00597741	0.000671956	0.0183107
1418	face	0.855055	0.133839	0.000139534	5.07E-05	0.0109155
1419	face	0.878741	0.083094	0.000172059	2.97E-05	0.037963
1420	face	0.849457	0.0637011	0.000661738	6.38E-05	0.0861167
1421	face	0.796208	0.019146	0.00522768	5.62E-05	0.179362
1422	face	0.81297	0.00372904	0.00202561	9.30E-05	0.181182
1423	face	0.853137	0.000709174	0.00201283	0.000394811	0.143747
1424	face	0.858928	0.000447611	0.000937878	0.000227765	0.139459
1425	face	0.863191	0.00038273	0.000731992	4.39E-05	0.13565
1426	face	0.89277	0.000583564	0.00866014	0.00781098	0.0901755
1427	face	0.92837	0.00469692	0.00477507	0.00989136	0.0522671
1428	face	0.923902	0.0221489	0.00187498	0.00433588	0.0477383
1429	face	0.782503	0.142171	0.0042948	0.00108628	0.0699457
1430	face	0.663498	0.295661	0.00188445	0.0114322	0.0275238
1431	maze	0.287956	0.65147	0.00137067	0.00454572	0.054658
1432	maze	0.13421	0.778868	0.000978596	0.00112687	0.0848165
1433	maze	0.106586	0.840303	0.00323181	0.00301199	0.0468678
1434	maze	0.0585829	0.913306	0.000601386	0.00329129	0.024218
1435	maze	0.0412755	0.950093	0.000218644	0.000554848	0.00785758
1436	maze	0.037584	0.952928	0.000211974	0.000100415	0.00917594
1437	maze	0.0511241	0.932444	0.000566372	0.000556898	0.0153089
1438	maze	0.0665307	0.901919	0.00135104	0.000991914	0.029207
1439	maze	0.0763082	0.863466	0.00123424	0.000337809	0.0586534
1440	maze	0.0928744	0.824622	0.00440198	0.000308478	0.0777931
1441	maze	0.138112	0.786594	0.00560722	0.000568585	0.0691176
1442	maze	0.205157	0.708183	0.00616778	0.0020101	0.078482
1443	maze	0.272308	0.612224	0.00707454	0.000212003	0.108182
1444	maze	0.323519	0.507048	0.0103213	0.00292714	0.156184
1445	maze	0.347719	0.461204	0.00656103	0.00116916	0.183347
1446	maze	0.365647	0.451319	0.00297626	0.000340384	0.179717
1447	maze	0.380008	0.44761	0.0116009	0.00551536	0.155266
1448	maze	0.419772	0.420373	0.0140656	0.000819876	0.14497
1449	maze	0.454009	0.39554	0.0143646	0.00175334	0.134334
1450	maze	0.516845	0.340213	0.0267418	0.000710813	0.11549
1451	maze	0.571676	0.320846	0.00391448	0.000291137	0.103272
1452	maze	0.583367	0.316604	0.00266367	0.00201565	0.0953503
1453	maze	0.573869	0.314747	0.0010257	0.00680126	0.103558
1454	maze	0.489264	0.39434	0.00288623	0.0148239	0.0986853
1455	maze	0.336622	0.579232	0.000722117	0.00841986	0.075004
1456	maze	0.154876	0.820993	0.00163281	0.0105745	0.0119236
1457	maze	0.052315	0.942079	0.000371841	0.00098347	0.00425113
1458	maze	0.0270852	0.968813	0.000483983	0.00126379	0.00235372
1459	maze	0.022034	0.976872	0.000143636	0.000836138	0.000114429
1460	maze	0.0104736	0.988678	8.08E-05	0.000225276	0.000542332
1461	maze	0.0095733	0.98891	0.000211643	3.13E-05	0.00127329
1462	maze	0.01498	0.981268	0.00109579	0.000303454	0.00235226
1463	maze	0.118423	0.874598	0.00465868	0.000137419	0.00218333
1464	maze	0.21882	0.75105	0.0127542	0.000111707	0.0172641
1465	face	0.445593	0.508091	0.0182313	0.000969581	0.027115
1466	face	0.671123	0.297365	0.0119239	0.000499172	0.0190886
1467	face	0.856343	0.113554	0.00856107	0.000230671	0.0213115
1468	face	0.898617	0.0537652	0.00478235	8.02E-05	0.0427557
1469	face	0.939608	0.0106707	0.000393252	0.000113945	0.0492139
1470	face	0.954278	0.00388181	0.000496953	0.00010797	0.0412352
1471	face	0.962974	0.00363314	0.0041159	0.000675384	0.0286014
1472	face	0.968682	0.00527442	0.00055914	0.000889189	0.0245948
1473	face	0.974875	0.0169233	0.0004371	0.000882113	0.00688272
1474	face	0.964706	0.0311789	0.000564654	0.000681378	0.00286905
1475	face	0.949013	0.0481157	0.000680763	0.000310381	0.0018799
1476	face	0.941759	0.0561301	6.43E-05	0.000134468	0.00191198
1477	face	0.926752	0.0686925	0.000430632	3.27E-05	0.00409162
1478	face	0.913844	0.0748562	0.00161282	0.000449296	0.00923747
1479	face	0.918613	0.0661022	0.00051553	2.16E-05	0.0147476
1480	face	0.907159	0.0502436	0.00176873	9.32E-05	0.0407355
1481	face	0.907907	0.0382964	0.00287955	2.94E-05	0.0508873
1482	face	0.929461	0.0288066	0.00130863	0.000314413	0.0401092
1483	face	0.942559	0.0186836	0.0117824	0.000567498	0.0264074
1484	face	0.972317	0.0114072	0.00102681	8.86E-05	0.0151604
1485	face	0.981067	0.0070894	0.00160831	0.000157487	0.010078
1486	face	0.989709	0.00523616	0.00220022	4.97E-05	0.00280513
1487	face	0.992647	0.00301947	0.00115878	1.64E-05	0.00315829
1488	face	0.989716	0.00292139	0.00121882	0.000122557	0.00602156
1489	face	0.987583	0.00281261	0.00128201	0.000118719	0.00820341
1490	face	0.985263	0.00308251	0.0032468	7.65E-05	0.00833078
1491	face	0.989069	0.00220665	0.000481704	9.64E-05	0.00814654
1492	face	0.990839	0.00144936	0.00129206	0.000141699	0.00627759
1493	face	0.996325	0.000246976	0.00015741	6.57E-05	0.00320511
1494	face	0.99648	8.69E-05	0.00120589	0.00011386	0.00211285
1495	face	0.997232	8.74E-05	0.00139509	1.18E-05	0.00127342
1496	face	0.999299	9.25E-05	0.000299546	1.29E-05	0.000296234
1497	face	0.999319	0.000165705	0.000133345	2.06E-05	0.000360901
1498	face	0.998467	0.0006288	0.000531907	0.000110225	0.000261826
1499	face	0.997798	0.000878593	0.000194854	1.47E-05	0.00111421
1500	face	0.990214	0.00652708	0.00136757	0.000198117	0.0016936
1501	face	0.975133	0.0208332	0.000406202	0.00100326	0.00262448
1502	face	0.956351	0.0395582	0.00106607	0.000819635	0.00220532
1503	face	0.94603	0.0513489	0.000855815	0.000113619	0.00165204
1504	face	0.936831	0.0613436	0.00113592	5.46E-05	0.00063473
1505	face	0.933274	0.063663	0.000815347	0.000280364	0.0019673
1506	face	0.932358	0.0656502	0.000103486	7.26E-05	0.00181608
1507	face	0.929409	0.067689	0.000437525	4.87E-05	0.00241604
1508	face	0.932003	0.0650976	0.000301158	1.46E-05	0.00258367
1509	face	0.933029	0.0636539	0.000425057	4.93E-05	0.00284275
1510	face	0.935993	0.061861	0.000230862	2.52E-05	0.00188963
1511	face	0.940362	0.0542111	0.000846409	0.000366761	0.00421322
1512	face	0.945983	0.0505971	0.000176249	7.52E-05	0.00316852
1513	face	0.944363	0.0515161	0.000690418	0.00059753	0.00283304
1514	face	0.947681	0.0485489	0.000333205	7.68E-05	0.00336013
1515	face	0.942665	0.0500071	0.000875136	0.0002697	0.00618283
1516	face	0.942387	0.0498761	0.00108767	0.000241804	0.00640786
1517	face	0.935838	0.0562682	0.00142681	0.000283216	0.00618384
1518	face	0.929622	0.0647548	0.000811942	0.000151364	0.00465971
1519	face	0.912804	0.0776318	0.00306577	0.000119664	0.00637901
1520	face	0.916689	0.0764687	0.00138485	6.32E-05	0.00539391
1521	face	0.915601	0.0752383	0.00376931	0.000281633	0.00510958
1522	face	0.906821	0.0712049	0.00041199	0.000101785	0.0214607
1523	face	0.902741	0.0547653	0.000306746	9.49E-05	0.0420919
1524	face	0.850494	0.0314496	0.00165594	0.000150171	0.11625
1525	face	0.86278	0.0191539	0.00178285	0.000243683	0.116039
1526	face	0.871229	0.0133899	0.00187384	0.000178221	0.113329
1527	face	0.869791	0.00875262	0.00131371	0.000272858	0.11987
1528	face	0.869137	0.00842743	0.000350136	5.71E-05	0.122028
1529	face	0.84078	0.00740952	0.000811793	6.59E-05	0.150933
1530	face	0.846325	0.00447478	0.000388362	7.74E-05	0.148735
1531	face	0.849161	0.00478384	0.00390867	0.00154168	0.140605
1532	face	0.85303	0.00458613	0.000803625	0.000322246	0.141258
1533	face	0.848091	0.00826508	0.00102356	0.000127506	0.142492
1534	face	0.866922	0.00909634	0.0141004	0.000842759	0.109038
1535	face	0.891957	0.00693085	0.00212526	0.000257786	0.0987293
1536	face	0.918466	0.00503999	0.00306407	0.000339844	0.0730898
1537	face	0.924757	0.00551755	0.00341761	0.000721609	0.0655859
1538	face	0.951183	0.0108094	0.0172982	0.00174462	0.0189646
1539	face	0.983141	0.0101837	0.00186186	0.000254331	0.00455954
1540	face	0.986426	0.0103167	0.000203963	8.87E-05	0.00296459
1541	face	0.985933	0.0105227	0.000389887	7.93E-05	0.00307518
1542	face	0.985239	0.0125481	0.00036965	6.56E-05	0.0017775
1543	face	0.986722	0.0117589	0.000179687	7.57E-05	0.00126333
1544	face	0.987564	0.011676	0.000121834	0.000209552	0.000428664
1545	face	0.984345	0.0151862	4.13E-05	0.000160191	0.000267047
1546	face	0.977483	0.0220443	9.24E-05	2.97E-05	0.000351069
1547	face	0.971028	0.0277368	0.000654903	0.000463242	0.000116705
1548	face	0.965487	0.0334723	0.00043464	0.000143851	0.000462572
1549	face	0.965849	0.0336909	8.12E-05	0.00011319	0.000265544
1550	face	0.962414	0.0367608	0.000108689	1.78E-05	0.000698933
1551	face	0.967907	0.0293346	0.00152541	4.78E-05	0.00118569
1552	face	0.972679	0.0260946	0.00011233	3.21E-05	0.00108173
1553	face	0.977251	0.0204198	0.0010596	3.02E-05	0.00123909
1554	face	0.98059	0.0160384	0.00165048	0.000153477	0.00156736
1555	face	0.97884	0.0158832	0.00180508	0.000132109	0.00333924
1556	face	0.979596	0.0166573	0.000278641	4.88E-05	0.0034191
