num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
349	1	4.757522341	2.869963316	2.035779938	1.766726438	1.549682008	0.268802295
350	1	4.906407346	2.880828638	2.060808884	1.796163902	1.696683685	0.319201333
351	1	5.021322373	2.910379583	2.060911867	1.832894266	1.85921834	0.367168703
352	1	5.084668972	2.961280717	2.096861697	1.855439435	1.956597368	0.392405935
353	1	4.984724697	2.920166189	2.036327594	1.801369114	1.925011877	0.346949777
354	1	4.913874437	2.896444416	2.007426207	1.774343503	1.888596399	0.305298738
355	1	4.77636105	2.888939337	1.988702042	1.772068948	1.848050336	0.267509468
356	1	4.570600174	2.746517752	1.970159995	1.686043151	1.682572723	0.208974635
357	1	4.319979062	2.562861214	1.914310583	1.59474053	1.456567539	0.152204649
358	1	4.370490778	2.471057998	1.921436921	1.522362064	1.285163475	0.141589516
359	1	4.421589892	2.458865548	1.897147227	1.449594007	1.142061004	0.129291056
360	1	4.597536412	2.483525132	1.90214321	1.365904187	1.007896684	0.109101005
361	1	4.840673508	2.645975971	1.889688177	1.278076206	0.966753298	0.056154016
362	1	5.067825662	2.765858918	1.898430963	1.173405138	0.998473834	0.028025851
363	1	5.120630525	2.80961332	1.907307804	1.17212816	1.059282886	0.022010584
364	1	5.153002225	2.74652336	1.92325424	1.15788124	1.043847271	0.013426156
365	1	5.104707291	2.659609873	1.896956927	1.09967411	0.99767494	-0.007129815
366	1	4.980363616	2.504916719	1.874897404	1.189302988	1.014385401	0.038609199
367	1	4.783734249	2.358030296	1.871925039	1.298771785	1.066325782	0.076868552
368	1	4.62903231	2.233643502	1.830607872	1.25963954	1.059542088	0.05661834
369	1	4.490785518	2.323863059	1.890777921	1.24024643	1.084044078	0.062994011
370	1	4.56433813	2.416722271	1.988912045	1.273335858	1.126166526	0.088631591
371	1	4.661316981	2.552922826	2.063323057	1.203893156	1.152591088	0.096399676
372	1	4.798673664	2.684214729	2.134122519	1.163571051	1.153904478	0.108912401
373	1	4.904622843	2.845471689	2.277824299	1.262366248	1.23989558	0.172376409
374	1	4.958510898	2.834751407	2.284987622	1.335123042	1.312446988	0.196289846
375	1	4.825657026	2.827319177	2.280200024	1.427129923	1.397175292	0.227316167
376	1	4.626682508	2.744279909	2.268706695	1.516162469	1.421903675	0.219793136
377	1	4.323482295	2.630136162	2.225173889	1.539899824	1.41696886	0.189658945
378	1	4.022442511	2.376322579	2.053349808	1.472000024	1.294113875	0.107319731
379	1	3.732954768	2.212035763	1.971602937	1.408352175	1.183938256	0.04171474
380	1	3.713833532	1.961656263	1.846981951	1.234839172	1.009232708	-0.060943468
381	1	3.8389636	1.885999127	1.831889332	1.160802371	1.027052519	-0.07311994
382	1	3.985178095	1.847768827	1.841971884	1.125886592	1.090079552	-0.054840166
383	1	3.99306811	1.945356902	1.914533787	1.155980817	1.227608955	0.012201259
384	1	3.940819631	2.093893764	1.930749482	1.189095305	1.333638949	0.081847818
385	1	3.86523416	2.29124488	1.999265628	1.305920384	1.444899209	0.161457632
386	1	3.740967565	2.352927501	1.929609508	1.253918714	1.372173209	0.162009179
387	1	3.646042599	2.434765491	1.888787	1.244362168	1.32553832	0.183817496
388	1	3.622413422	2.485774193	1.874023172	1.259911067	1.286763335	0.193734223
389	1	3.654971724	2.571428054	1.913918157	1.291169225	1.273394702	0.192999284
390	1	3.644174997	2.594370624	1.895085902	1.268929973	1.241574993	0.19208148
391	1	3.654541606	2.641983373	1.921031522	1.357461342	1.322993683	0.220515797
392	1	3.547400805	2.629472618	1.895523465	1.374047351	1.324525481	0.206472956
393	1	3.458418922	2.62625779	1.847972191	1.366937967	1.330792824	0.192496169
394	1	3.363038548	2.455577196	1.711876427	1.305992489	1.250093797	0.156140455
395	1	3.396039873	2.325289686	1.635389682	1.340184006	1.240005376	0.122766997
396	1	3.444239358	2.218002251	1.606260862	1.354864857	1.233608324	0.103024204
397	1	3.617168523	2.208689625	1.638292712	1.443324864	1.273933091	0.105553444
398	1	3.780627948	2.225917904	1.703586419	1.551505471	1.304593299	0.128132629
399	1	4.006567383	2.33964781	1.801072352	1.671883969	1.390178419	0.175871149
400	1	4.151935652	2.404573033	1.818177803	1.699444237	1.36479068	0.202202431
401	1	4.271000876	2.399335904	1.823511674	1.691612993	1.312133785	0.195040643
402	1	4.35116326	2.351235107	1.811296551	1.652066652	1.284034166	0.197408549
403	1	4.387612645	2.267739206	1.779433644	1.591363121	1.232220941	0.161697332
404	1	4.377585386	2.191742587	1.79123228	1.552434341	1.191786831	0.126970113
405	1	4.586347426	2.208135633	1.894735096	1.569817535	1.253300561	0.138345704
406	1	4.793438309	2.380651276	1.979699918	1.621932736	1.34035322	0.205481342
407	1	5.038885503	2.611868158	2.087542825	1.709792006	1.411659798	0.266447318
408	1	5.241281167	2.805046311	2.159279582	1.762547101	1.477139249	0.330697906
409	1	5.360864186	2.96284584	2.195454213	1.76489558	1.512170511	0.379786272
410	1	5.314009588	3.030995315	2.186391326	1.75157898	1.522528484	0.387692912
411	1	5.232526722	3.038215312	2.184504415	1.774624756	1.488956137	0.366870492
412	1	5.000374705	2.913566237	2.090910676	1.698542835	1.388625087	0.310060599
413	1	4.710198646	2.76816152	2.018062899	1.65512676	1.285239319	0.252506601
414	1	4.422165404	2.607424306	1.947504719	1.659738365	1.18766431	0.20597878
415	1	4.23375084	2.447631448	1.879981584	1.680148461	1.08334475	0.189785313
416	1	4.010862367	2.212127593	1.782882753	1.618117695	1.06678502	0.167633615
417	1	4.082554993	2.224913867	1.79153036	1.595142317	1.129405184	0.155939815
418	1	4.137139927	2.275379337	1.821002424	1.548846763	1.20995761	0.15933015
419	1	4.231365578	2.347617524	1.864568924	1.44118336	1.2917231	0.158880483
420	1	4.284855727	2.447484806	1.873112755	1.259370638	1.329742048	0.104672003
421	1	4.380227526	2.556357714	1.890560826	1.057106448	1.273021028	0.024165868
422	1	4.384560994	2.496663324	1.875974488	0.919194875	1.167527156	-0.029318808
423	1	4.418771418	2.399517636	1.806401455	0.795931954	1.034409812	-0.08694416
424	1	4.384378403	2.261885951	1.6948471	0.756702492	0.858568844	-0.156358304
425	1	4.423997966	2.110631264	1.625497032	0.800709424	0.711358915	-0.171020193
426	1	4.431565114	2.03474339	1.524055828	0.921920923	0.676982508	-0.142510514
427	1	4.456945734	2.09366311	1.412239403	0.97457753	0.728976947	-0.140726313
428	1	4.44080479	2.166803794	1.354306292	1.04249275	0.837993889	-0.123641719
429	1	4.4441023	2.243052757	1.333402024	1.103041276	0.977292875	-0.090733098
430	1	4.427784961	2.275415291	1.269569994	1.161801353	1.11157405	-0.068384896
431	1	4.447145151	2.278392028	1.281952322	1.209214951	1.214869996	-0.035270188
432	1	4.407162414	2.338873819	1.346079197	1.252904807	1.309406064	0.030145053
433	1	4.460348866	2.37222441	1.385638732	1.253006072	1.33244279	0.038093859
434	1	4.560780791	2.41665289	1.414770762	1.230296727	1.303783586	0.022037991
435	1	4.612973882	2.490112959	1.502656537	1.17139891	1.257319789	0.011753775
436	1	4.614244252	2.600362385	1.585698363	1.10383638	1.279577241	0.005780847
437	1	4.652160098	2.602165671	1.618778443	1.029380564	1.245716075	-0.032229853
438	1	4.547685301	2.693171205	1.750270792	1.016697842	1.322919327	0.022411356
439	1	4.360055304	2.741494907	1.872369156	1.028334418	1.432721292	0.090118717
440	1	4.180661608	2.790181651	1.950889083	1.082581644	1.529655671	0.146313008
441	1	4.019918687	2.717467654	1.981820211	1.069931398	1.490902969	0.150059315
442	1	3.851149599	2.703683086	2.024346517	1.044643418	1.47401748	0.155390827
443	1	3.885152521	2.539413622	1.922524388	0.941014781	1.295678202	0.075914476
444	1	3.912862577	2.395811062	1.822572545	0.831844415	1.047796244	-0.026681201
445	1	3.970556618	2.331435937	1.759413777	0.760412224	0.75960703	-0.092246529
446	1	4.057382741	2.417782278	1.770030471	0.809496991	0.616854695	-0.109668911
447	1	4.171504633	2.467383673	1.769509342	0.881744131	0.539604183	-0.108625871
448	1	4.257522439	2.588210133	1.871742583	1.009028113	0.656768455	-0.08320151
449	1	4.339605882	2.696815774	1.966441549	1.092130298	0.800958911	-0.042182844
450	1	4.392809037	2.629293007	1.998194168	1.085464146	0.894389645	-0.082418274
451	1	4.471594862	2.515935385	1.984282257	1.049200936	0.927326214	-0.12983994
452	1	4.500143679	2.47406727	2.057563925	1.055794483	0.952892889	-0.165283109
453	1	4.48443626	2.434573952	2.085446419	1.023100858	0.987383118	-0.160863605
454	1	4.576053318	2.335729042	2.072954337	0.999368353	0.993845818	-0.158995662
455	1	4.697815306	2.532879762	2.147307331	1.075151376	1.058677573	-0.052368946
456	1	4.711515427	2.712837472	2.211030271	1.155494611	1.189725419	0.051498273
457	1	4.765874874	2.829611833	2.173557016	1.211402437	1.231183479	0.10700891
458	1	4.828962929	2.923938017	2.169303675	1.281136663	1.270075699	0.137514445
459	1	4.833746977	3.031185283	2.194961822	1.358887682	1.315578681	0.162635714
460	1	4.82834362	2.94104625	2.10147367	1.330372684	1.27339673	0.102077003
461	1	4.91259525	2.924029966	2.071847247	1.291207474	1.1790671	0.029542816
462	1	4.957610609	2.859730601	2.041543421	1.18004256	1.130161341	-0.037209627
463	1	4.996864255	2.80765843	2.002673196	1.070511399	1.080214607	-0.09495585
464	1	4.986543217	2.765844901	1.963042348	0.949905253	1.05774224	-0.132803183
465	1	4.984232566	2.841129125	2.002216457	0.913434498	1.083183538	-0.127030161
466	1	4.895081774	2.723676429	1.896840218	0.841382576	1.060421033	-0.130483966
467	1	4.796155104	2.615847861	1.828467681	0.88160525	1.028538182	-0.096728624
468	1	4.749810923	2.563791701	1.843351232	0.981683447	1.02636401	-0.042126817
469	1	4.730181867	2.469523891	1.816791689	1.061753136	1.018845299	-0.001804616
470	1	4.574791288	2.362874592	1.771103051	1.136862452	1.042424996	0.035724788
471	1	4.51407565	2.432322451	1.859439442	1.264254318	1.119315234	0.109955367
472	1	4.485219344	2.563177041	1.937851454	1.331537807	1.206805703	0.152691576
473	1	4.350487282	2.560988934	1.849807651	1.286143827	1.21325413	0.153859743
474	1	4.257154133	2.594423696	1.793687518	1.269191763	1.153049789	0.134986418
475	1	4.315069414	2.611562006	1.74677125	1.262809093	1.062154774	0.117118815
476	1	4.261723796	2.548562503	1.61676691	1.196672545	0.932811184	0.026341131
477	1	4.183496017	2.394132434	1.454430286	1.17478775	0.744531488	-0.076357549
478	1	4.253075557	2.268026453	1.401505093	1.230179475	0.609844457	-0.180076403
479	1	4.404020966	2.113194374	1.349650579	1.222660578	0.569252135	-0.271407775
480	1	4.515935297	2.012334497	1.292117812	1.173963309	0.561452135	-0.358029225
481	1	4.674609472	1.991153885	1.306649906	1.135242403	0.592463622	-0.368958641
482	1	4.860634439	2.066472385	1.38179106	1.105529383	0.636881187	-0.345400679
483	1	4.93136879	2.148083875	1.491548641	1.094896748	0.748379066	-0.236191755
484	1	4.945513726	2.406747455	1.672049931	1.239730051	0.877236322	-0.1225961
485	1	4.979360919	2.620717079	1.84457714	1.457626903	0.991882333	0.002071494
486	1	4.996633768	2.813806901	1.968503282	1.663026814	1.104027824	0.110667867
487	1	4.922811159	2.944201451	2.039782847	1.791338365	1.216162682	0.189181445
488	1	4.846753098	3.051097388	2.05679199	1.865048652	1.223775062	0.183272766
489	1	4.663297337	2.960968504	1.940885756	1.82273238	1.179751739	0.159073018
490	1	4.441107347	2.842350367	1.813405098	1.710097866	1.124527169	0.107582545
491	1	4.188394122	2.683603781	1.691385607	1.538209954	1.03527629	0.028233586
492	1	4.016461226	2.558589101	1.594379251	1.380464524	0.930102381	-0.044933565
493	1	4.013390803	2.438990839	1.54190939	1.24772483	0.911444341	-0.074574134
494	1	4.207154611	2.463119428	1.59074967	1.183682654	0.884184057	-0.105997113
495	1	4.318088069	2.450560512	1.602270606	1.151286711	0.889153725	-0.127187811
496	1	4.395986006	2.459182023	1.613792721	1.149347736	0.910964492	-0.137696242
497	1	4.440871338	2.397960854	1.604512899	1.16256897	0.913513453	-0.141882055
498	1	4.361063566	2.347469674	1.607088545	1.17764655	0.884484268	-0.137590748
499	1	4.259893604	2.319385879	1.611048392	1.217575958	0.911632848	-0.129400732
500	1	4.200662432	2.284055333	1.569133063	1.215080592	0.830055197	-0.174962632
501	1	4.127536942	2.220434561	1.509295497	1.232172393	0.749128384	-0.216050951
502	1	4.087007416	2.238537456	1.497141522	1.179428975	0.7092062	-0.24678968
503	1	4.124194535	2.251279866	1.460273263	1.084834148	0.685258079	-0.288228602
504	1	4.252141606	2.296127105	1.452440563	0.957788856	0.63147279	-0.297193125
505	1	4.371366245	2.340287407	1.495045991	0.91680332	0.705452491	-0.246476958
506	1	4.486750564	2.383800355	1.582371837	0.878812385	0.84566526	-0.170601648
507	1	4.559138074	2.354961506	1.584852773	0.922650649	0.952398369	-0.126571622
508	1	4.641717735	2.278516895	1.577427479	1.018446643	1.043896772	-0.071137912
509	1	4.617552758	2.152863581	1.526418407	1.150265373	1.138509372	-0.037914953
510	1	4.663527516	2.06713184	1.488556222	1.214853829	1.198744697	-0.001607401
511	1	4.746496339	2.012037117	1.349863014	1.249209648	1.162451238	-0.001248272
512	1	4.859765008	2.046124168	1.299782899	1.263520901	1.144609621	0.010591858
513	1	4.95790188	2.121933629	1.314937213	1.242587139	1.101815255	0.003448964
514	1	5.068441666	2.219789756	1.401657287	1.246981402	1.117488968	0.063773538
515	1	5.031140086	2.306077216	1.471205708	1.258788541	1.134406988	0.10007537
516	1	4.935376123	2.431109086	1.628818643	1.378796294	1.202020609	0.191583927
517	1	4.781989217	2.490494418	1.719976443	1.513603093	1.218601883	0.274302051
518	1	4.574565267	2.535128657	1.766706001	1.658663024	1.264849355	0.366113806
519	1	4.286247905	2.578759523	1.852170599	1.737776191	1.198908905	0.37150008
520	1	4.094443008	2.604743317	1.940437428	1.815394215	1.12904336	0.382731806
521	1	3.998067215	2.521711588	1.97789564	1.774783873	1.04892975	0.337870156
522	1	3.983689097	2.47395803	2.026946899	1.706696756	1.028920074	0.309389855
523	1	4.034753314	2.445449757	2.079467677	1.61455883	0.976404749	0.266120302
524	1	4.185077887	2.400504246	2.022525184	1.54672629	0.990645264	0.269697309
525	1	4.334156431	2.365275781	1.98186535	1.492718522	1.019535512	0.277568039
526	1	4.467883539	2.41508128	1.929227946	1.506371994	1.039751896	0.279552159
527	1	4.549345188	2.575188526	1.903513477	1.516605607	1.022738204	0.252649067
528	1	4.810260681	2.838756223	1.998043591	1.560534141	1.085728439	0.232018502
529	1	5.107693991	3.068868902	2.111596689	1.518451194	1.110798124	0.175245423
530	1	5.386072178	3.310211969	2.218953742	1.4850374	1.144282036	0.140842161
531	1	5.573191627	3.342266624	2.356598304	1.468615663	1.179346359	0.154422012
532	1	5.744186722	3.479197461	2.448539649	1.462760691	1.21225733	0.172116364
533	1	5.754173136	3.473892185	2.392896007	1.413606326	1.150663028	0.19252891
534	1	5.630015788	3.425558517	2.363057111	1.443205442	1.123915995	0.24323465
535	1	5.420224462	3.31235621	2.306945077	1.491934355	1.100483245	0.277090556
536	1	5.166867025	3.341596139	2.204989557	1.543670111	1.07506836	0.279135256
537	1	4.775844633	3.161054076	2.105330436	1.589061113	1.056194638	0.274374696
538	1	4.43067249	3.085845121	2.114545694	1.632642869	1.088928286	0.269778523
539	1	4.259575776	3.03345811	2.095047337	1.681480272	1.109198782	0.253667707
540	1	4.070164776	2.930335894	2.021840416	1.62837509	1.04880774	0.185098824
541	1	3.865447855	2.831016846	1.950492466	1.51936155	0.976198013	0.147141022
542	1	3.772376111	2.778721046	1.905732757	1.443739268	0.990310246	0.154858443
543	1	3.817301047	2.629313232	1.839424403	1.391956025	1.008080759	0.142484445
544	1	3.922845837	2.523005607	1.790860144	1.328079735	1.049743157	0.130406934
545	1	4.158178975	2.597792337	1.898961463	1.447407145	1.15277468	0.198094215
546	1	4.39412286	2.722026731	2.034713912	1.604554304	1.268384136	0.234435128
547	1	4.523925711	2.78725636	2.093646345	1.670401116	1.236091099	0.199800873
548	1	4.535174683	2.848433767	2.129811968	1.697043468	1.179194337	0.162795565
549	1	4.532682199	2.847552767	2.163452214	1.714957778	1.101252642	0.141929716
550	1	4.536623581	2.711873987	2.063942746	1.568409168	0.999888816	0.044907206
551	1	4.492573251	2.501167145	1.906140851	1.365394236	0.851175679	-0.055762024
552	1	4.484021425	2.314354087	1.810647395	1.25366689	0.854582522	-0.071154487
553	1	4.567691114	2.18797408	1.742786878	1.166962241	0.866245977	-0.057972735
554	1	4.608537352	2.090688869	1.663402665	1.085299884	0.854123029	-0.078872425
555	1	4.54156712	2.113057603	1.684076812	1.160450659	0.848690212	-0.049918362
556	1	4.487806491	2.175978013	1.721981878	1.281368585	0.918951202	0.016820669
557	1	4.41311103	2.159796601	1.669599725	1.272269659	0.893782299	0.018824376
558	1	4.265745647	2.117967291	1.591927521	1.256507762	0.8792359	0.009192711
559	1	4.284900696	2.088707273	1.511737678	1.234514012	0.894597458	0.022558356
560	1	4.365116912	2.048476388	1.414975024	1.271509655	0.91754099	0.035128637
561	1	4.425034753	1.99668262	1.290439396	1.237385691	0.811491333	-0.012847904
562	1	4.51251188	2.106689415	1.311802187	1.346918741	0.842283696	0.01992662
563	1	4.589154388	2.170454485	1.368716733	1.461023933	0.875298087	0.06052412
564	1	4.431491418	2.21468607	1.429667564	1.579470795	0.900885093	0.109773229
565	1	4.287262223	2.323529083	1.544401534	1.655854791	0.943096201	0.163921018
566	1	4.169288137	2.425710284	1.664786574	1.744343174	1.059133684	0.239563624
567	1	4.003819177	2.380239983	1.661165143	1.699083225	1.029070026	0.226541701
568	1	3.840979134	2.369598513	1.686919933	1.708999358	1.028538145	0.212017112
569	1	3.91183977	2.368752683	1.704539526	1.700933552	1.032092443	0.158385097
570	1	3.979372563	2.295501154	1.670849939	1.639255958	0.99184721	0.063219119
571	1	4.014132263	2.238453833	1.676421464	1.62179014	0.939043781	-0.02348896
572	1	4.061131007	2.26187096	1.772761984	1.685354093	0.981904516	-0.068251187
573	1	4.105954472	2.255730763	1.776212835	1.615242832	0.962211881	-0.133481381
574	1	4.178053498	2.281271952	1.781267897	1.551219295	0.932456575	-0.148546695
