num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
925	2	4.605561293	2.990548622	2.691984861	1.559766234	0.559552784	-0.646430565
926	2	4.672592168	2.969367097	2.830562804	1.520957749	0.523188882	-0.621223001
927	2	4.761364763	2.95106021	2.943144872	1.515848907	0.488777623	-0.609780859
928	2	4.834016505	2.924340746	3.003016953	1.478944123	0.488657944	-0.610866475
929	2	4.842409653	2.811153207	2.993316749	1.453991459	0.496179485	-0.647281255
930	2	4.922739402	2.696522577	2.931005177	1.477769779	0.535273248	-0.627111309
931	2	4.995322031	2.603933198	2.763512518	1.477620619	0.533780927	-0.651565941
932	2	5.076090599	2.578964565	2.621985999	1.43418368	0.51406558	-0.681401827
933	2	5.149220507	2.592940236	2.51713878	1.434262873	0.483322899	-0.72167617
934	2	5.209199253	2.659893734	2.455913915	1.466556871	0.442691006	-0.70531704
935	2	5.134093573	2.735812319	2.432096323	1.500714185	0.397505123	-0.73784064
936	2	4.960661948	2.763030091	2.492445189	1.534058166	0.391225103	-0.764722433
937	2	4.74546976	2.73739691	2.491584515	1.641629321	0.421938635	-0.781638539
938	2	4.595502992	2.778934494	2.509354918	1.724066255	0.40633463	-0.780323041
939	2	4.518246692	2.840563309	2.567253535	1.748835368	0.429902399	-0.855712139
940	2	4.602742941	2.941990481	2.680421259	1.783558091	0.469606331	-0.911251077
941	2	4.797300146	3.036827539	2.80716248	1.837691563	0.613571411	-0.916364048
942	2	4.966317138	3.111150343	2.906921011	1.81544879	0.73012368	-0.918883637
943	2	4.97160806	3.067711804	2.936969627	1.806720289	0.869646853	-0.941132116
944	2	4.922123745	3.033811194	2.937765898	1.839569761	0.95507682	-0.926225415
945	2	4.828279521	2.933897846	2.875787179	1.799089338	1.023422659	-0.918380376
946	2	4.674622094	2.837899682	2.756629055	1.723499437	0.942113174	-0.960883643
947	2	4.443427605	2.75967356	2.641334661	1.668855397	0.86008047	-1.015643267
948	2	4.325981118	2.853352086	2.59176929	1.604183221	0.753230347	-1.039815861
949	2	4.284920797	2.915032712	2.562249627	1.507698499	0.645459288	-1.053980942
950	2	4.29290647	2.977593619	2.564615845	1.490053844	0.52718617	-1.044447393
951	2	4.337670927	3.066240633	2.586134983	1.512547544	0.581602961	-1.004312219
952	2	4.35790076	3.152048074	2.629426148	1.555829601	0.596100279	-0.942619974
953	2	4.347889048	3.096664558	2.622987719	1.587932729	0.609201762	-0.903934401
954	2	4.235747632	3.024044382	2.575046564	1.617538215	0.646696769	-0.870675798
955	2	4.09837295	2.973076911	2.501329546	1.639580541	0.675456877	-0.854918541
956	2	3.941459377	2.846468682	2.420656927	1.603611253	0.619893999	-0.862082559
957	2	3.896952255	2.685218781	2.283882623	1.581128414	0.622421178	-0.908114854
958	2	3.906119914	2.662686326	2.212278027	1.585763586	0.706677991	-0.95345259
959	2	4.082946156	2.768190121	2.270779235	1.620855257	0.770473131	-1.010606457
960	2	4.314297408	2.902395007	2.381920494	1.687090227	0.906567779	-1.050239505
961	2	4.516024005	3.045184015	2.480527508	1.819530055	1.047347935	-1.075600869
962	2	4.63755425	3.161676657	2.62544676	1.887091846	1.123163342	-1.069023175
963	2	4.700519678	3.238111292	2.700896184	1.922572732	1.098993849	-1.06823054
964	2	4.705713852	3.183471081	2.676702562	1.925408619	1.075904064	-1.018479566
965	2	4.589176295	3.049291427	2.642067113	1.828512262	0.91891283	-1.008196314
966	2	4.449452889	2.916533462	2.635481393	1.621305126	0.73562038	-0.967845772
967	2	4.311842839	2.762558084	2.565940514	1.447525968	0.550856603	-0.942110437
968	2	4.208066279	2.556481713	2.510597813	1.255113873	0.419561876	-0.892065374
969	2	4.131520725	2.497689824	2.53690617	1.135421806	0.371749226	-0.890476342
970	2	4.168055881	2.514627163	2.556327728	1.167208648	0.452791116	-0.863805231
971	2	4.206418686	2.499151659	2.557461945	1.328956558	0.564149607	-0.886783435
972	2	4.274904543	2.56549765	2.580973481	1.449431592	0.676173423	-0.889267806
973	2	4.412548982	2.712524592	2.619125741	1.601753731	0.792031791	-0.925525964
974	2	4.468468078	2.778735621	2.593069255	1.683139114	0.777719302	-0.957133957
975	2	4.504801935	2.821817557	2.522766331	1.719700755	0.770072881	-1.00471327
976	2	4.507652221	2.876450229	2.424040597	1.704133239	0.70338471	-1.026119266
977	2	4.481559783	2.888525499	2.369028916	1.711738817	0.677641981	-1.075071743
978	2	4.323258139	2.809562508	2.338111348	1.677388144	0.637708695	-1.108601514
979	2	4.24098902	2.851242559	2.374177063	1.706847669	0.672203657	-1.130115904
980	2	4.230155631	2.916345476	2.475290295	1.779152571	0.702784902	-1.107712342
981	3	4.269873714	2.959726542	2.656204148	1.908215448	0.784716808	-1.065544563
982	3	4.311065217	2.979723753	2.762827739	1.967827907	0.791774627	-1.005825887
983	3	4.392139925	3.043316822	2.827538134	2.027531719	0.800779253	-0.946246354
984	3	4.420099668	2.94183051	2.875419871	1.998097919	0.790718018	-0.90288781
985	3	4.360742426	2.830278146	2.922471026	1.9379437	0.820066886	-0.894399963
986	3	4.280120842	2.783307437	2.874827058	1.78531181	0.886046414	-0.919503391
987	3	4.205070298	2.794992054	2.847354923	1.649094559	0.982441381	-0.953358914
988	3	4.225191904	2.797339655	2.852574651	1.509528529	1.113233894	-0.941557971
989	3	4.294327717	2.963518517	2.864626469	1.43311274	1.245827037	-0.905680724
990	3	4.384817402	3.082791586	2.850426388	1.470174532	1.312596589	-0.861529153
991	3	4.461707592	3.107905719	2.860894872	1.607402918	1.309727223	-0.786024614
992	3	4.529431296	3.070232503	2.828495817	1.720941216	1.310037666	-0.706752623
993	3	4.48211615	3.013144117	2.744155067	1.825378312	1.271094172	-0.720891271
994	3	4.39652987	2.85193097	2.648171489	1.925909414	1.206834507	-0.744690578
995	3	4.321667726	2.718116843	2.555846783	1.956714742	1.18895481	-0.763735229
996	3	4.426446255	2.673767106	2.505048703	1.94164231	1.211665459	-0.784092308
997	3	4.698174071	2.75870869	2.591759992	1.943463806	1.209013896	-0.799941488
998	3	4.989763124	2.953011509	2.73896223	1.931461179	1.190821908	-0.741339714
999	3	5.235677105	3.128034174	2.845476132	1.907756238	1.197383632	-0.655264904
1000	3	5.436543504	3.233752325	2.936671734	1.861536439	1.243878153	-0.569016292
1001	3	5.498670682	3.326906342	3.01353661	1.854434065	1.280578755	-0.520731473
1002	3	5.405867759	3.346439651	2.991640115	1.844892399	1.323827397	-0.505316667
1003	3	5.243735752	3.271135693	2.933043796	1.818046289	1.425650989	-0.500981638
1004	3	5.07320055	3.231713166	2.937847772	1.857563892	1.518554876	-0.554153138
1005	3	4.850348877	3.218250126	2.943457179	1.977220944	1.505602767	-0.62782645
1006	3	4.726800685	3.149161758	2.949580257	2.034486256	1.501479202	-0.683419331
1007	3	4.748846498	3.118963553	2.991883454	2.075366438	1.501659495	-0.721645712
1008	3	4.813536304	3.119725675	3.035365606	2.118374532	1.417016508	-0.769126358
1009	3	4.761061183	3.078549394	2.998133845	2.090722206	1.322019462	-0.777581165
1010	3	4.808578813	3.063507418	2.971310786	1.960801998	1.282096245	-0.792163292
1011	3	4.880204536	3.11369342	2.968689829	1.873526241	1.205225216	-0.794384369
1012	3	4.980506068	3.180959197	3.008232065	1.775755824	1.142238506	-0.785748009
1013	3	5.066437664	3.243205695	3.04686135	1.681195604	1.14016306	-0.746600193
1014	3	5.192162196	3.31165223	3.108489813	1.606681796	1.111083668	-0.700218843
1015	3	5.184846473	3.315287814	3.143218782	1.612628043	1.169130951	-0.645437771
1016	3	5.097462878	3.269616948	3.10142569	1.613736392	1.242786557	-0.625185486
1017	3	4.965611175	3.164920163	3.005586564	1.646494192	1.273734808	-0.616187494
1018	3	4.832282266	3.06053384	2.90081268	1.706188828	1.296637526	-0.664556393
1019	3	4.650161588	2.944742669	2.810091183	1.773476538	1.342028336	-0.75532491
1020	3	4.588138404	2.879948752	2.764228293	1.827285037	1.264132261	-0.837616267
1021	3	4.573465974	2.847504803	2.79248531	1.813947219	1.181868658	-0.905614369
1022	3	4.764328417	2.954121854	2.816286392	1.760271002	1.0954993	-0.943848679
1023	3	4.909790221	3.040224544	2.809864466	1.696390336	0.981008447	-0.939642348
1024	3	5.043591323	3.110715082	2.767878784	1.642538858	0.816031922	-0.892389728
1025	3	5.134327918	3.186359001	2.690993199	1.615269671	0.716960839	-0.881025534
1026	3	5.217244766	3.270619301	2.620608848	1.662843429	0.600786525	-0.845883337
1027	3	5.071839602	3.224801988	2.564955796	1.729309042	0.488159325	-0.863288807
1028	3	4.985365227	3.204228713	2.559461998	1.761886938	0.44264612	-0.876776824
1029	3	5.028900927	3.179094041	2.585566152	1.779945903	0.527656333	-0.86033379
1030	3	5.062836648	3.104241877	2.589275134	1.767447431	0.628656009	-0.852190658
1031	3	5.211982923	3.012337394	2.532614522	1.727915236	0.758035127	-0.869481974
1032	3	5.21404453	3.0186553	2.523156528	1.70679914	0.910462694	-0.820571001
1033	3	5.399964329	2.989901961	2.510093156	1.693782406	1.009822872	-0.779677489
1034	3	5.409976043	2.977439825	2.508570825	1.672782267	1.005479426	-0.810160433
1035	3	5.435593326	3.005755857	2.53454982	1.677699794	1.001012851	-0.772861422
1036	3	5.281642393	3.007333938	2.590653813	1.710777594	0.944154426	-0.702952653
1037	3	5.245381524	2.935361368	2.582250746	1.727906108	0.832230485	-0.663068727
1038	0	4.87991009	2.840443074	2.543405916	1.772255393	0.72351499	-0.590448544
1039	0	4.491034114	2.704217219	2.447321771	1.846445904	0.64971812	-0.471661468
1040	0	3.797561228	2.524149849	2.340956286	1.89862453	0.531903428	-0.39551385
1041	0	3.00485214	2.350771968	2.241727497	1.946174525	0.455090042	-0.345829298
1042	0	2.676360796	2.243397365	2.185879411	2.001868304	0.413667892	-0.30413262
1043	0	2.459891095	2.182701925	2.170574672	2.050263703	0.376711506	-0.288419243
1044	0	2.333029818	2.16394674	2.2141598	2.08986876	0.360730862	-0.294815475
1045	0	2.329905442	2.165911748	2.265494403	2.142431044	0.381722346	-0.303158208
1046	0	2.326771274	2.167872903	2.314321939	2.192367956	0.402282232	-0.311571128
1047	0	2.323627252	2.169830218	2.360875929	2.239929329	0.422427911	-0.320055427
1048	0	2.320473313	2.171783711	2.40535871	2.28533095	0.442175742	-0.328612325
1049	0	2.317309396	2.173733394	2.447946757	2.328760477	0.461541138	-0.337243075
1050	0	2.314135437	2.175679284	2.48879491	2.370382122	0.480538628	-0.345948965
1051	0	2.310951372	2.177621394	2.528039768	2.410340408	0.499181931	-0.354731313
1052	0	2.307757136	2.17955974	2.565802451	2.448763188	0.517484014	-0.363591475
1053	0	2.304552664	2.181494336	2.602190854	2.485764122	0.535457142	-0.372530842
1054	0	2.301337891	2.183425197	2.6373015	2.521444696	0.553112932	-0.381550842
1055	0	2.298112749	2.185352337	2.67122109	2.555895905	0.570462395	-0.390652944
1056	0	2.294877172	2.187275769	2.704027786	2.58919965	0.587515981	-0.399838656
1057	0	2.291631093	2.18919551	2.735792303	2.62142991	0.604283611	-0.409109528
1058	0	2.288374442	2.191111572	2.766578822	2.652653734	0.620774719	-0.418467153
1059	0	2.295882202	2.217235067	2.776252342	2.658783985	0.653825994	-0.435491656
1060	0	2.364622689	2.259728353	2.793755709	2.645007534	0.686416955	-0.457179456
1061	0	2.513205331	2.281666779	2.803285079	2.638301169	0.721082759	-0.487940965
1062	0	2.712224941	2.307195954	2.800980352	2.624087213	0.771596857	-0.531768815
1063	0	2.904260939	2.330792445	2.772302763	2.583979296	0.821941469	-0.591061939
1064	0	3.070348301	2.312776194	2.771684046	2.551852754	0.89765729	-0.637904587
1065	0	3.172986389	2.248697963	2.726308922	2.54651377	0.970519708	-0.698502798
1066	0	3.182703705	2.19954861	2.669703658	2.506034952	1.033994394	-0.744012739
1067	0	3.1056401	2.133737285	2.623529951	2.446040558	1.073381642	-0.758715952
1068	0	2.983454978	2.042232259	2.624304025	2.426935473	1.117871281	-0.742526961
1069	0	2.904764741	1.956237743	2.611411536	2.467221516	1.100276768	-0.743132329
1070	0	2.827077331	1.906556347	2.639310373	2.50525289	1.069249168	-0.696865016
1071	0	2.848254508	1.875133045	2.68896811	2.585925433	1.064897809	-0.642746398
1072	0	3.010958782	1.881183678	2.725182485	2.708117384	1.081500885	-0.58975505
1073	0	3.215306362	1.947014181	2.744398358	2.81323334	1.066828546	-0.551199312
1074	0	3.366775725	2.039223889	2.789872617	2.869003953	1.097248751	-0.493518028
1075	0	3.523289483	2.126173368	2.842803194	2.945438997	1.138884937	-0.445412253
1076	0	3.646484782	2.193421009	2.894131856	3.025076863	1.130963052	-0.403329679
1077	0	3.690671785	2.217388444	2.963296824	3.10414421	1.094975835	-0.370374161
1078	0	3.683106762	2.204935138	3.033984616	3.200425494	1.096789213	-0.319290077
1079	0	3.609032168	2.165923869	3.0771642	3.130653031	1.060017481	-0.361590808
1080	0	3.505287548	2.124344194	3.126826547	3.027442677	1.03592775	-0.419267606
1081	0	3.378333008	2.08314938	3.184647363	2.884821956	1.055802508	-0.488647006
1082	0	3.26636023	2.068504266	3.244239043	2.678644231	1.106675466	-0.567731578
1083	0	3.213963336	2.07199934	3.298567972	2.351090121	1.129620316	-0.568289586
1084	0	3.218756721	2.114665301	3.330421109	2.351090121	1.18624682	-0.490262876
1085	0	3.211131106	2.165930304	3.322247956	2.726557938	1.215332231	-0.427375962
1086	0	3.203629608	2.236990025	3.280910269	2.952551521	1.216967783	-0.386562054
1087	0	3.180869421	2.282195285	3.17945636	3.07495206	1.185272987	-0.349491495
1088	0	3.041090738	2.322085883	3.024500794	3.159549791	1.162664481	-0.391147039
1089	0	2.87878194	2.321913808	2.859723526	3.233484189	1.086442066	-0.417770203
1090	0	2.710181529	2.283301642	2.690812933	3.097804696	1.000338711	-0.437404748
1091	0	2.490941473	2.202649912	2.480821593	2.949901842	0.918295222	-0.44849454
1092	0	2.300754944	2.160909418	2.316625112	2.844777118	0.841949992	-0.469979577
1093	0	2.240191031	2.099799209	2.181284571	2.706248208	0.741451276	-0.524046648
1094	0	2.245043913	2.048102212	2.119618121	2.536500297	0.678641296	-0.569297026
1095	0	2.289578425	2.026762994	2.118380301	2.347473831	0.638274319	-0.638086833
1096	0	2.395301681	1.979212803	2.185301488	2.2384466	0.586404819	-0.701456253
1097	0	2.44414883	1.864261307	2.249725633	2.184490172	0.557715875	-0.760802143
1098	0	2.628724255	1.738629464	2.349014937	2.248665712	0.559225513	-0.784150771
1099	0	2.877381657	1.789859136	2.411260462	2.335339649	0.599987361	-0.827634393
1100	0	3.068088233	1.850054032	2.479908927	2.446209864	0.637622951	-0.821401392
1101	0	3.211942014	1.979254292	2.58787762	2.585777504	0.680253615	-0.779789586
1102	0	3.403649344	2.150948107	2.708626374	2.766336784	0.736231263	-0.73674232
1103	0	3.483622231	2.325983836	2.826182461	2.92024897	0.776659462	-0.695622149
1104	0	3.453966504	2.287031329	2.925595774	3.062276837	0.764375307	-0.657034559
1105	0	3.427687678	2.242233638	2.968066266	3.187241336	0.752675651	-0.63476432
1106	0	3.420906061	2.177309658	2.942626833	3.223376615	0.745145875	-0.644457371
1107	0	3.291944767	2.084590434	2.88123083	3.175252952	0.697019655	-0.647732983
1108	0	3.220065755	1.970748168	2.806571068	3.133735292	0.645861427	-0.651803183
1109	0	3.213239623	1.995414037	2.672004461	3.104307077	0.666627139	-0.634111072
1110	0	3.182017362	2.013324841	2.604373827	3.05596284	0.678426385	-0.632321091
1111	0	3.105445248	2.020816682	2.625953558	3.08654673	0.704249226	-0.635595307
1112	0	3.116856947	1.995101778	2.693799081	3.150409825	0.738069729	-0.636830945
1113	0	3.041646695	1.941388615	2.719757454	3.194255561	0.775724487	-0.645298564
1114	0	2.924863539	1.90890675	2.811977479	3.200353741	0.766235141	-0.664159582
1115	0	2.810283613	1.911481218	2.837445398	3.215126869	0.767095248	-0.658431993
1116	0	2.709879086	1.952629058	2.801658363	3.208914304	0.762842855	-0.631501192
1117	0	2.575165084	2.044051183	2.71011142	3.20912033	0.772634829	-0.597845322
1118	0	2.508242206	2.16332125	2.602234248	3.213701575	0.785966674	-0.552986961
1119	0	2.527376187	2.234748078	2.438149401	3.239344282	0.79675154	-0.513299879
1120	0	2.579096161	2.283050045	2.276660586	3.284679685	0.787168739	-0.495685356
1121	0	2.680112745	2.289474332	2.150572383	3.329644446	0.743746295	-0.508635464
1122	0	2.795631952	2.256969689	2.11411512	3.367214766	0.685829807	-0.545235741
1123	0	2.914495711	2.173495793	2.170246399	3.378704995	0.631772731	-0.603153408
1124	0	2.980246198	2.150223553	2.277687497	3.356290722	0.60792106	-0.667148663
1125	0	2.998494827	2.100584227	2.393821373	3.285312645	0.611816327	-0.720431023
1126	0	2.942288109	2.062854902	2.492538897	3.187682907	0.667273665	-0.737512688
1127	0	2.850937766	2.025231728	2.542089722	3.048234692	0.722942002	-0.748597182
1128	0	2.753006937	2.009663444	2.544766831	2.926919741	0.771111592	-0.754416187
1129	0	2.628995386	1.898843474	2.473554045	2.825902174	0.790319121	-0.752501966
1130	0	2.614495641	1.780475025	2.384308571	2.719227034	0.83299691	-0.748437066
1131	0	2.699189844	1.672664201	2.279320358	2.585120147	0.893741971	-0.760918325
1132	0	2.837723336	1.623713771	2.181063931	2.531393902	0.943145762	-0.756339385
1133	0	2.926438683	1.557141858	2.161028851	2.486427619	0.945912628	-0.753205063
1134	0	3.029821703	1.551504952	2.210265343	2.487020944	0.962230671	-0.774638033
1135	0	3.028296671	1.603221864	2.261682668	2.511329085	0.917927129	-0.819835283
1136	0	2.980683729	1.636287625	2.307162892	2.56791959	0.794541076	-0.876682432
1137	0	2.883882245	1.587745482	2.32753791	2.568575812	0.681669809	-0.953964053
1138	0	2.853394699	1.598738877	2.273666801	2.511295621	0.630529568	-1.027572082
1139	0	2.886642939	1.598116269	2.242182944	2.442137729	0.579992664	-1.080509515
1140	0	3.034587737	1.567101935	2.230040954	2.449130642	0.610954165	-1.036356823
1141	0	3.205876128	1.526953261	2.261973911	2.502029268	0.707201969	-0.915881266
1142	0	3.334441917	1.597840335	2.363924638	2.608003938	0.848455153	-0.725035338
1143	0	3.427801585	1.640685756	2.537479568	2.781659839	0.965108673	-0.557357154
1144	0	3.510278189	1.722896225	2.660203107	2.916306212	1.056803791	-0.397552798
1145	0	3.534633545	1.836756735	2.772422478	3.018638946	1.127293867	-0.297951762
1146	0	3.531971111	1.980952589	2.855576152	3.1134652	1.200700684	-0.241668382
1147	0	3.560758263	2.060282512	2.897650635	3.173629282	1.212200011	-0.253722445
1148	0	3.561573699	2.140048326	2.873887269	3.194165351	1.245911146	-0.259548855
1149	0	3.492227708	2.181037526	2.869562745	3.218375141	1.323510787	-0.267200018
1150	0	3.422377466	2.187641288	2.853440016	3.227139664	1.403801583	-0.270668206
