num_scan	state	face	maze	prep_face	pre_maze	rest
1194	rest	0.0100857	0.000836387	8.98E-05	3.16E-05	0.988956
1195	rest	0.00107668	0.000123207	1.69E-05	7.90E-07	0.998782
1196	rest	0.000244263	3.53E-05	1.30E-05	8.10E-06	0.999699
1197	rest	0.000550992	4.94E-05	2.64E-05	3.87E-05	0.999335
1198	rest	0.00057258	0.000173359	0.000447038	3.76E-05	0.998769
1199	rest	0.000894378	8.50E-05	7.18E-05	1.66E-05	0.998932
1200	rest	0.00178285	0.000204244	0.000352495	4.05E-05	0.99762
1201	rest	0.00408794	0.000327584	0.000130149	8.84E-05	0.995366
1202	rest	0.00462609	0.000720618	0.000501966	0.000448191	0.993703
1203	rest	0.00343673	0.000543763	0.000424054	0.000112857	0.995483
1204	rest	0.0103852	0.00164984	0.000662127	0.000242141	0.987061
1205	rest	0.018223	0.00138409	0.000778444	0.000574784	0.97904
1206	rest	0.0192205	0.00209888	0.00148322	0.00141935	0.975778
1207	rest	0.0260719	0.00266628	0.000931102	9.45E-05	0.970236
1208	rest	0.0269499	0.00312515	0.000695644	0.000218647	0.969011
1209	rest	0.0266742	0.00293906	0.000724076	3.66E-05	0.969626
1210	rest	0.0275796	0.00172266	0.000794203	8.69E-05	0.969817
1211	rest	0.0308877	0.00270946	0.0017291	0.000204991	0.964469
1212	rest	0.0384792	0.00589538	0.00296927	9.26E-05	0.952563
1213	rest	0.0267888	0.00229044	5.52E-05	3.68E-05	0.970829
1214	rest	0.0208837	0.00250955	0.000131707	8.06E-05	0.976394
1215	rest	0.00984216	0.00108199	0.000428439	7.90E-05	0.988568
1216	rest	0.0118527	0.000878888	0.000754066	0.000201078	0.986313
1217	rest	0.0160075	0.00407867	0.000510084	0.000459128	0.978945
1218	rest	0.00962107	0.00277783	0.000187967	3.40E-05	0.987379
1219	rest	0.00583697	0.0015336	0.000175113	0.000202336	0.992252
1220	rest	0.00308446	0.00093128	0.000136304	4.33E-05	0.995805
1221	rest	0.00109789	0.000103918	0.000197242	3.60E-05	0.998565
1222	rest	0.00186385	0.000705343	0.00110133	8.71E-05	0.996242
1223	rest	0.00476169	0.00125767	0.00278094	9.68E-05	0.991103
1224	rest	0.0103001	0.00254056	0.00170621	0.000560195	0.984893
1225	rest	0.00552711	0.000717869	5.83E-05	1.07E-05	0.993686
1226	rest	0.00200228	0.000328344	0.00017316	3.18E-05	0.997464
1227	rest	0.000391572	0.000183614	4.54E-05	1.87E-05	0.999361
1228	rest	0.000311325	0.000121688	2.76E-05	2.33E-05	0.999516
1229	rest	0.0002506	5.18E-05	7.15E-06	5.11E-06	0.999685
1230	rest	0.000339173	0.000111352	2.51E-05	4.68E-05	0.999478
1231	rest	3.96E-05	3.09E-05	1.38E-05	8.37E-06	0.999907
1232	rest	0.000588516	0.000421992	0.000197535	0.000233161	0.998559
1233	rest	0.000331296	0.000145227	1.38E-05	5.69E-06	0.999504
1234	rest	3.97E-05	2.50E-05	6.84E-06	9.13E-07	0.999927
1235	rest	8.09E-05	2.02E-05	5.28E-06	1.26E-05	0.999881
1236	rest	0.000115877	3.37E-05	3.22E-06	2.91E-06	0.999844
1237	rest	4.83E-05	1.97E-05	2.46E-05	2.39E-05	0.999884
1238	rest	0.000242692	4.24E-05	0.000160616	7.37E-05	0.999481
1239	rest	0.000316578	0.000286885	0.000345415	0.0002054	0.998846
1240	rest	0.000273362	0.000331073	8.42E-05	1.45E-05	0.999297
1241	rest	0.0002299	0.000252544	6.77E-06	8.93E-06	0.999502
1242	rest	0.000149043	6.45E-05	6.56E-05	3.28E-05	0.999688
1243	rest	0.000126534	1.00E-05	7.61E-06	2.64E-06	0.999853
1244	rest	2.66E-05	1.02E-05	1.52E-05	7.03E-06	0.999941
1245	rest	8.01E-05	6.38E-06	2.59E-06	1.22E-06	0.99991
1246	rest	0.000388896	6.74E-06	9.40E-05	1.41E-05	0.999496
1247	rest	0.0136529	0.000184642	0.0040121	0.000188351	0.981962
1248	rest	0.0540005	0.000748395	0.0791063	0.0010029	0.865142
1249	rest	0.151485	0.00178552	0.00902842	0.000184466	0.837517
1250	face	0.338347	0.00413773	0.023308	0.00390635	0.630301
1251	face	0.396665	0.00761556	0.00243719	0.000189778	0.593093
1252	face	0.417977	0.00405214	0.00469227	0.000221302	0.573057
1253	face	0.525931	0.00150167	0.0362926	0.000312715	0.435962
1254	face	0.580076	0.000530747	0.00266923	0.000150963	0.416573
1255	face	0.604048	0.000712207	0.00231556	0.000361434	0.392563
1256	face	0.615598	0.00173729	0.0228046	0.000420088	0.35944
1257	face	0.67579	0.00215571	0.0412044	0.000521677	0.280328
1258	face	0.778457	0.00146472	0.00873371	0.0046384	0.206706
1259	face	0.875475	0.00206026	0.0597297	0.0029212	0.0598136
1260	face	0.980046	0.00151361	0.00687531	0.000962058	0.0106026
1261	face	0.990578	0.000816442	0.00082187	3.29E-05	0.00775054
1262	face	0.992586	0.00048733	0.00074763	5.04E-05	0.00612827
1263	face	0.999132	0.000328721	0.000155849	9.15E-06	0.000374406
1264	face	0.998735	0.000494967	0.000111849	5.88E-05	0.000599384
1265	face	0.996888	0.00109806	0.000501892	1.46E-05	0.0014972
1266	face	0.989714	0.00323415	0.00213229	1.73E-05	0.00490237
1267	face	0.989886	0.00366764	0.00303148	7.74E-05	0.00333776
1268	face	0.993811	0.00330379	0.000644258	3.01E-05	0.00221095
1269	face	0.993077	0.00434515	0.000376298	9.48E-05	0.00210644
1270	face	0.979985	0.0168527	5.06E-05	5.68E-05	0.00305509
1271	face	0.891552	0.0345823	0.000379271	0.000279657	0.0732068
1272	rest	0.303241	0.00985319	0.00129012	7.03E-05	0.685545
1273	rest	0.197163	0.00416398	4.02E-05	7.56E-05	0.798557
1274	rest	0.106694	0.00351889	0.000100846	0.000109339	0.889577
1275	rest	0.0607848	0.00294737	0.000160168	0.000221172	0.935887
1276	rest	0.02694	0.00192978	0.000203785	9.67E-05	0.97083
1277	rest	0.00553972	9.12E-05	2.12E-06	9.52E-06	0.994357
1278	rest	0.00415716	6.02E-05	2.05E-05	2.20E-05	0.99574
1279	rest	0.000994142	6.41E-05	9.64E-06	1.68E-05	0.998915
1280	rest	9.38E-05	1.04E-05	5.41E-06	2.15E-06	0.999888
1281	rest	8.48E-05	3.77E-05	4.92E-05	4.14E-05	0.999787
1282	rest	2.07E-05	0.000118474	2.48E-05	4.66E-06	0.999831
1283	rest	3.80E-05	2.57E-05	4.33E-05	6.98E-05	0.999823
1284	rest	3.52E-05	3.40E-05	5.44E-05	1.19E-05	0.999864
1285	rest	7.51E-05	0.000174231	0.000211551	4.49E-05	0.999494
1286	rest	0.000400858	0.000680128	0.000316924	0.000105969	0.998496
1287	rest	8.46E-05	0.000119134	0.000386392	9.93E-06	0.9994
1288	rest	0.000134312	6.18E-05	0.000400179	6.97E-06	0.999397
1289	rest	0.000742188	0.00082645	0.000932103	0.000358416	0.997141
1290	rest	0.00176766	0.00482119	0.00457158	0.00279856	0.986041
1291	rest	0.00668541	0.0252804	0.00488154	0.00176862	0.961384
1292	rest	0.00423704	0.0118129	0.00038601	2.33E-05	0.983541
1293	rest	0.00268547	0.00489675	5.35E-05	3.33E-05	0.992331
1294	rest	0.000627458	0.000844839	5.95E-05	1.02E-05	0.998458
1295	rest	0.000225372	0.000169107	9.15E-06	4.41E-05	0.999552
1296	rest	5.49E-05	5.62E-05	2.20E-05	1.14E-05	0.999855
1297	rest	7.80E-05	7.31E-05	0.00013173	3.75E-05	0.99968
1298	rest	2.97E-05	9.66E-06	5.76E-05	1.59E-06	0.999901
1299	rest	0.0013639	0.000468642	0.00445644	0.000355351	0.993356
1300	rest	0.00836228	0.00348546	0.00468461	0.00296884	0.980499
1301	rest	0.0286528	0.0120304	0.00461119	0.00472687	0.949979
1302	rest	0.030444	0.0133259	0.000227321	4.62E-05	0.955957
1303	rest	0.0146745	0.00140403	0.000129838	4.92E-05	0.983742
1304	rest	0.0199406	0.000466795	0.000718177	0.000103291	0.978771
1305	rest	0.0330887	0.000358917	0.00232458	6.09E-05	0.964167
1306	rest	0.0469172	0.00018133	0.000861962	7.34E-05	0.951966
1307	rest	0.0522304	8.10E-05	0.0034699	2.81E-05	0.944191
1308	rest	0.0727446	0.000463527	0.00273271	0.000151431	0.923908
1309	rest	0.0721787	0.000442693	0.000834863	0.000286485	0.926257
1310	rest	0.0697017	0.000442915	0.000204796	0.00020334	0.929447
1311	rest	0.0568898	0.000649852	0.000193812	8.97E-06	0.942258
1312	rest	0.0494897	0.000117606	0.000665404	0.000238357	0.949489
1313	rest	0.056436	0.000368909	0.000472812	5.70E-05	0.942665
1314	rest	0.0721555	0.000338146	0.00125963	0.000294157	0.925953
1315	rest	0.080586	0.000673351	0.000420666	2.77E-05	0.918292
1316	rest	0.0717611	0.000455744	0.000562586	8.52E-06	0.927212
1317	rest	0.0746706	0.000366944	0.000214713	3.16E-05	0.924716
1318	rest	0.0492718	0.000281912	7.67E-05	2.88E-05	0.950341
1319	rest	0.036956	0.000334285	8.08E-05	6.24E-05	0.962567
1320	rest	0.0230109	0.000366742	0.000197528	9.91E-05	0.976326
1321	rest	0.0181363	0.000751028	8.93E-05	4.52E-05	0.980978
1322	rest	0.00969241	0.000651663	0.000156565	0.000123891	0.989375
1323	rest	0.00942413	0.000550973	0.000522015	6.60E-05	0.989437
1324	rest	0.0117083	0.000554558	0.000544479	4.16E-05	0.987151
1325	rest	0.0091157	0.000174565	0.00017145	1.78E-05	0.990521
1326	rest	0.0108311	3.80E-05	0.000235827	6.12E-05	0.988834
1327	rest	0.0181771	0.000869253	0.00316446	0.000493872	0.977295
1328	rest	0.0315103	0.00143842	0.012128	0.00952422	0.945399
1329	rest	0.0470597	0.00960103	0.00479358	0.00148477	0.937061
1330	rest	0.0800548	0.0142883	0.0133778	0.00237893	0.8899
1331	rest	0.165301	0.020239	0.023313	0.00182292	0.789324
1332	rest	0.308961	0.0200076	0.0087894	0.000748709	0.661494
1333	rest	0.35592	0.0145169	0.0012651	0.000600354	0.627698
1334	rest	0.362606	0.00655452	0.000808378	0.000157738	0.629873
1335	rest	0.325841	0.000813226	0.0010724	0.000145625	0.672128
1336	rest	0.340355	0.000591936	0.000790618	8.25E-05	0.65818
1337	rest	0.335827	0.000214939	0.00960694	0.000318483	0.654033
1338	rest	0.340848	0.000319768	0.0024958	3.16E-05	0.656305
1339	rest	0.379444	0.00420067	0.00791053	0.00352808	0.604916
1340	rest	0.425436	0.043634	0.0222586	0.0278219	0.48085
1341	rest	0.431907	0.121244	0.00768304	0.000455565	0.43871
1342	rest	0.446134	0.120891	0.0109176	0.00213807	0.41992
1343	rest	0.535627	0.126906	0.00677941	0.00454958	0.326138
1344	rest	0.585732	0.135279	0.00533053	0.00104839	0.272609
1345	rest	0.612368	0.135914	0.000951027	0.000575275	0.250192
1346	rest	0.61753	0.128667	0.000712541	0.000180101	0.25291
1347	rest	0.624025	0.101583	0.00101623	0.000244477	0.273131
1348	rest	0.606502	0.105008	0.00147491	0.000150998	0.286864
1349	rest	0.61171	0.125539	0.00360748	0.00703809	0.252105
1350	rest	0.610953	0.188468	0.0040837	0.00432491	0.19217
1351	rest	0.576444	0.250538	0.00565744	0.00983791	0.157523
1352	rest	0.572574	0.326519	0.00505929	0.00173502	0.094113
1353	rest	0.589022	0.309704	0.00242535	0.000524385	0.0983245
1354	rest	0.603812	0.283308	0.00274458	0.000456719	0.109678
1355	rest	0.593424	0.223931	0.000600684	0.000298412	0.181745
1356	rest	0.598191	0.141224	0.0045416	9.92E-05	0.255944
1357	rest	0.619306	0.0869208	0.00125678	7.56E-05	0.292441
1358	rest	0.605152	0.0187725	0.00194339	0.000617078	0.373515
1359	rest	0.51899	0.00128518	4.41E-05	0.000116335	0.479564
1360	rest	0.40131	0.000503653	2.59E-05	1.23E-05	0.598149
1361	rest	0.132519	5.07E-05	6.19E-05	2.30E-05	0.867346
1362	rest	0.126168	0.00065691	0.0042656	5.38E-05	0.868856
1363	rest	0.143465	0.00155009	0.0102635	0.00108995	0.843632
1364	rest	0.166466	0.00193672	0.00493575	0.000230651	0.82643
1365	rest	0.177463	0.0011847	0.00277981	0.00015211	0.81842
1366	rest	0.192605	0.000523249	0.00343881	0.000217479	0.803215
1367	rest	0.223147	0.00168775	0.0004681	0.000273571	0.774424
1368	rest	0.219771	0.00145331	0.00047427	0.000197443	0.778104
1369	rest	0.224235	0.002041	0.000108264	7.95E-05	0.773536
1370	rest	0.0690819	0.00122905	0.000143975	2.46E-05	0.929521
1371	rest	0.0387071	0.000299942	0.000292436	5.06E-05	0.96065
1372	rest	0.0336215	0.000791175	0.000647862	0.000182058	0.964757
1373	rest	0.0436946	0.00329635	0.00116059	0.000238862	0.95161
1374	rest	0.092856	0.0194306	0.00241859	0.00684181	0.878453
1375	rest	0.0949571	0.0306332	0.00116776	0.00096241	0.87228
1376	rest	0.093662	0.0234297	0.000713493	0.000171674	0.882023
1377	rest	0.0879232	0.0130276	0.00199646	0.00014707	0.896906
1378	rest	0.0905835	0.00685952	0.00116936	0.000162332	0.901225
1379	rest	0.00759533	0.000649685	0.000197015	1.82E-05	0.99154
1380	rest	0.00242521	0.000472505	0.000272673	0.000596295	0.996233
1381	rest	0.00219585	0.00197446	6.94E-05	0.000190453	0.99557
1382	rest	0.000701194	0.000504574	1.13E-05	1.04E-05	0.998773
1383	rest	0.000319135	3.11E-05	2.59E-06	1.64E-06	0.999645
1384	rest	0.000100601	2.90E-05	2.24E-05	2.92E-06	0.999845
1385	rest	0.000180014	9.32E-05	0.000484116	4.81E-05	0.999195
1386	rest	0.000117377	8.48E-05	9.37E-05	0.000392009	0.999312
1387	rest	7.00E-05	0.000116891	5.39E-05	5.64E-05	0.999703
1388	rest	5.14E-05	9.90E-05	1.62E-05	9.16E-06	0.999824
1389	rest	2.14E-05	1.72E-05	6.51E-06	7.57E-07	0.999954
1390	rest	0.000202359	0.000128474	0.000254972	1.17E-05	0.999402
1391	rest	0.00207969	0.000299195	0.00181017	0.000243915	0.995567
1392	rest	0.00701652	0.00127994	0.00327002	0.00151599	0.986918
1393	rest	0.00592504	0.00274933	0.00273837	0.000389016	0.988198
1394	rest	0.0165374	0.015623	0.00710714	0.000305702	0.960427
1395	rest	0.0374848	0.021475	0.00212004	0.00154688	0.937373
1396	rest	0.054158	0.0299658	0.000705622	0.00109309	0.914078
1397	rest	0.0979399	0.0830769	0.0112697	0.0023611	0.805352
1398	rest	0.0995853	0.101321	0.00436557	0.000149658	0.794578
1399	rest	0.10975	0.103717	0.00111661	0.000219951	0.785196
1400	rest	0.0835003	0.0662509	0.000240817	2.59E-05	0.849982
1401	rest	0.0527143	0.0193464	0.000478933	1.92E-05	0.927441
1402	rest	0.0198923	0.000282382	2.36E-06	1.52E-05	0.979808
1403	rest	0.0131978	0.000131756	0.000180664	8.20E-05	0.986408
1404	rest	0.0146985	9.89E-05	0.000286963	0.000194203	0.984722
1405	rest	0.0254953	0.000707986	0.00188467	0.000145959	0.971766
1406	rest	0.0358241	0.00189307	0.00077689	0.000166955	0.961339
1407	rest	0.0413872	0.000605749	0.000284805	9.43E-05	0.957628
1408	rest	0.0471165	0.0006646	0.00383212	0.000196441	0.94819
1409	rest	0.0654534	0.00346286	0.0142506	0.00127863	0.915554
1410	rest	0.0987578	0.0253465	0.0236404	0.00853716	0.843718
1411	rest	0.101506	0.0414211	0.0191094	0.00283879	0.835125
1412	rest	0.095167	0.0398519	0.0154814	0.0024708	0.847029
1413	rest	0.0348058	0.0245827	0.00352262	2.83E-05	0.937061
1414	rest	0.0199874	0.00874457	0.000136231	3.59E-05	0.971096
1415	rest	0.00415338	0.00191777	2.24E-05	4.12E-06	0.993902
1416	rest	0.000822358	0.000249921	3.47E-05	2.49E-05	0.998868
1417	rest	5.94E-05	0.000123277	3.73E-05	5.51E-05	0.999725
1418	rest	7.54E-05	9.86E-05	9.27E-05	1.64E-05	0.999717
1419	rest	0.000131078	0.000127626	9.42E-05	0.000311813	0.999335
1420	rest	0.0020836	0.00214085	0.00114402	0.000410768	0.994221
1421	rest	0.00578954	0.0053137	0.00229455	0.00266734	0.983935
1422	rest	0.0143547	0.0114639	0.0107576	0.00197936	0.961444
1423	rest	0.0257964	0.010568	0.001808	0.00033089	0.961497
1424	rest	0.029309	0.0082038	0.000628526	0.000429558	0.961429
1425	rest	0.0201908	0.00155949	8.18E-06	7.84E-06	0.978234
1426	rest	0.00119716	6.58E-05	9.63E-06	7.22E-07	0.998727
1427	rest	0.00125478	2.16E-05	1.04E-05	3.75E-05	0.998676
1428	rest	0.000512823	5.06E-05	3.31E-05	4.23E-05	0.999361
1429	rest	0.000448416	1.27E-05	7.22E-06	6.28E-06	0.999525
1430	rest	0.000581684	4.85E-05	3.07E-05	4.04E-05	0.999299
1431	rest	0.00146604	8.74E-05	0.000249746	0.000159185	0.998038
1432	rest	0.00535811	0.000242549	0.00231524	0.0005325	0.991552
1433	rest	0.0342154	0.000758936	0.00290354	0.000844582	0.961278
1434	rest	0.0876875	0.00288409	0.00911468	0.000258673	0.900055
1435	rest	0.153712	0.0032959	0.0101828	0.00171843	0.831091
1436	rest	0.184756	0.00952898	0.00409482	0.00113692	0.800483
1437	rest	0.218866	0.0316874	0.0578809	0.00594882	0.685617
1438	rest	0.317258	0.144763	0.00827861	0.0120186	0.517682
1439	rest	0.321639	0.403458	0.0142783	0.00459277	0.256032
1440	rest	0.352318	0.432736	0.0120462	0.00142124	0.201478
1441	rest	0.359994	0.421746	0.00453958	0.000145745	0.213575
1442	rest	0.352868	0.389263	0.000721935	0.000250388	0.256896
1443	rest	0.349064	0.37399	0.00195615	0.00032408	0.274665
1444	rest	0.310723	0.283652	0.00150008	0.000328044	0.403797
1445	rest	0.292599	0.154022	0.00391094	0.000295045	0.549174
1446	rest	0.293216	0.0843822	0.00423315	0.000193148	0.617976
1447	rest	0.300621	0.0701728	0.000400572	0.00142829	0.627378
1448	rest	0.294742	0.0707439	0.000908386	0.00358449	0.630022
1449	rest	0.210977	0.0576185	0.00120529	0.000325095	0.729874
1450	rest	0.054019	0.0374304	0.00075096	4.63E-05	0.907753
1451	rest	0.0181776	0.0155349	4.09E-05	2.12E-06	0.966245
1452	rest	0.00257677	0.00225722	1.68E-05	4.33E-05	0.995106
1453	rest	0.000307634	0.00016153	7.75E-05	0.000192423	0.999261
1454	rest	0.000165785	0.000818818	0.000396127	0.000173296	0.998446
1455	rest	0.000364845	0.00190447	0.00198135	0.000371393	0.995378
1456	rest	0.00208995	0.0034909	0.000183165	2.15E-05	0.994214
1457	rest	0.00358474	0.00518772	0.00132095	0.000328355	0.989578
1458	rest	0.00542785	0.00449797	0.000480799	0.00013509	0.989458
1459	rest	0.00271618	0.000574841	8.95E-06	5.42E-06	0.996695
1460	rest	0.000230886	0.000164978	4.54E-05	2.65E-05	0.999532
1461	rest	0.000136046	0.000131099	0.000198161	0.000212798	0.999322
1462	rest	0.000133183	0.000272341	0.000212712	0.000263967	0.999118
1463	rest	0.00010797	0.000585504	0.000135573	7.38E-05	0.999097
1464	rest	0.000505321	0.000720052	4.14E-05	1.56E-05	0.998718
1465	rest	0.000444539	0.000311575	6.40E-05	1.89E-05	0.999161
1466	rest	0.00027161	8.45E-05	1.82E-05	5.58E-06	0.99962
1467	rest	0.000303043	0.00011672	2.23E-05	5.43E-05	0.999504
1468	rest	9.89E-05	7.51E-05	2.75E-05	7.73E-06	0.999791
1469	rest	0.000114485	2.51E-05	1.60E-05	3.82E-05	0.999806
1470	rest	6.26E-05	3.45E-05	0.000144944	0.00012006	0.999638
1471	rest	0.000639333	0.00038633	0.000590944	0.000151687	0.998232
1472	rest	0.0021405	0.000500219	0.000569965	5.96E-05	0.99673
1473	rest	0.004726	0.00226313	0.00284574	0.000945243	0.98922
1474	rest	0.0234793	0.0109094	0.00766806	0.013711	0.944232
1475	rest	0.1441	0.370512	0.0681578	0.047417	0.369813
1476	rest	0.224615	0.537565	0.0258201	0.0181708	0.193829
1477	rest	0.259918	0.594823	0.00316764	0.000113076	0.141979
1478	rest	0.281546	0.596552	0.000410974	0.00371207	0.117778
1479	rest	0.276439	0.590341	0.00109518	0.000140555	0.131984
1480	rest	0.282641	0.576013	0.000352734	7.33E-05	0.140919
1481	rest	0.267555	0.527336	0.000472053	0.00131744	0.20332
1482	rest	0.248755	0.516047	0.000465427	0.000469869	0.234262
1483	rest	0.22314	0.444261	8.73E-05	1.57E-05	0.332495
1484	rest	0.230624	0.349871	0.000697346	0.000191064	0.418617
1485	rest	0.238989	0.285375	0.000129753	8.07E-05	0.475425
1486	rest	0.121293	0.116517	6.38E-05	4.73E-05	0.762078
1487	rest	0.0891007	0.0564218	0.000245766	0.000109704	0.854122
1488	rest	0.0262422	0.0142588	0.000396201	3.98E-05	0.959063
1489	rest	0.00873973	0.00317511	0.000208702	7.54E-05	0.987801
1490	rest	0.00784258	0.00123545	0.00191975	0.000172111	0.98883
1491	rest	0.00650016	0.00175988	0.0228519	0.00261022	0.966278
1492	rest	0.0251446	0.0190016	0.181032	0.0093964	0.765426
1493	rest	0.182701	0.0848235	0.140429	0.00847461	0.583572
1494	rest	0.351429	0.188145	0.0453963	0.0167689	0.398261
1495	rest	0.403351	0.272831	0.0167451	0.0179379	0.289135
1496	rest	0.399181	0.446709	0.00896552	0.00248652	0.142657
1497	rest	0.353363	0.514906	0.00375387	0.00165824	0.126319
1498	rest	0.339909	0.531959	0.0019311	0.000130131	0.12607
1499	rest	0.320517	0.519985	0.00354208	0.000453323	0.155503
1500	rest	0.301943	0.525612	0.00100633	0.000118728	0.17132
1501	rest	0.23719	0.456722	0.0020051	0.000410542	0.303672
1502	rest	0.197742	0.35344	0.00389423	0.000136884	0.444786
1503	rest	0.0226975	0.12896	0.000161543	1.12E-05	0.84817
1504	rest	0.00242936	0.0122453	0.000212254	5.46E-05	0.985059
1505	rest	0.00133596	0.00322257	0.000270381	2.46E-05	0.995146
1506	rest	0.000597854	0.000613385	0.000122777	3.59E-05	0.99863
1507	rest	0.000368711	0.000210003	8.71E-05	4.46E-05	0.99929
1508	rest	0.00136065	0.00041432	0.000138055	0.000184631	0.997902
1509	rest	0.000149564	0.000266449	4.95E-05	1.85E-06	0.999533
1510	rest	0.000102307	0.000325459	1.19E-05	3.38E-06	0.999557
1511	rest	4.90E-05	0.000104034	2.13E-05	1.91E-05	0.999807
1512	rest	7.67E-05	0.000194261	0.000111395	7.34E-05	0.999544
1513	rest	0.000120008	0.000640201	0.000595308	0.000180271	0.998464
1514	rest	0.00073704	0.000665224	0.000475467	2.93E-05	0.998093
1515	rest	0.000129946	2.98E-05	1.65E-05	2.66E-05	0.999797
1516	rest	0.00105196	0.000579631	0.000311373	0.000806702	0.99725
1517	rest	0.00176912	0.0021536	0.000314316	0.000368702	0.995394
1518	rest	0.00119243	0.00558339	0.00104831	0.001107	0.991069
1519	rest	0.000889699	0.00911671	0.000400917	5.39E-05	0.989539
1520	rest	0.00330854	0.0146444	0.000869498	0.00170326	0.979474
1521	rest	0.0042521	0.0205232	0.000561631	0.000218791	0.974444
1522	rest	0.00563128	0.0256853	0.000506042	0.000276776	0.967901
1523	rest	0.00467318	0.0248462	0.000505495	1.30E-05	0.969962
1524	rest	0.00520365	0.0234426	0.000183423	5.95E-05	0.971111
1525	rest	0.00510252	0.0186163	6.70E-05	0.000225872	0.975988
1526	rest	0.00237843	0.00651047	0.000111561	8.58E-05	0.990914
1527	rest	0.00126492	0.00370944	0.00012383	0.000486108	0.994416
1528	rest	0.000359012	0.00263544	0.000156562	1.37E-05	0.996835
1529	rest	0.000761213	0.00139649	0.000187531	0.000216186	0.997439
1530	rest	0.000259498	0.000328516	1.86E-05	1.13E-05	0.999382
1531	rest	0.000106698	0.000109775	7.96E-06	5.43E-05	0.999721
1532	rest	5.28E-05	4.01E-05	4.62E-05	1.00E-05	0.999851
1533	rest	0.000455519	8.97E-05	0.000369194	2.19E-05	0.999064
1534	rest	0.00549142	0.000323204	0.00151853	0.000303531	0.992363
1535	rest	0.00917624	0.000642549	0.00159	0.000175978	0.988415
1536	rest	0.0119945	0.000278078	0.000139405	0.000332752	0.987255
1537	rest	0.0342328	0.000919019	0.00180868	0.000975447	0.962064
1538	rest	0.054442	0.0020512	0.000690548	0.000792904	0.942023
1539	rest	0.0699854	0.00265264	0.000501426	0.000362413	0.926498
1540	rest	0.351127	0.0286619	0.036153	0.0174344	0.566623
1541	rest	0.469607	0.0463939	0.0193292	0.00122141	0.463449
1542	rest	0.528052	0.0564118	0.00782966	0.0048029	0.402904
1543	rest	0.581298	0.102568	0.00774897	0.0281152	0.28027
1544	rest	0.59055	0.215627	0.0127381	0.00208258	0.179003
1545	rest	0.558036	0.242943	0.00678185	0.000220144	0.192019
1546	rest	0.548926	0.236514	0.0068622	0.000513547	0.207184
1547	rest	0.53599	0.223512	0.00220269	0.00044885	0.237846
1548	rest	0.517517	0.20091	0.000582556	8.28E-05	0.280908
1549	rest	0.511328	0.131819	0.000249502	2.14E-05	0.356581
1550	rest	0.451117	0.0248809	0.00127774	0.00027136	0.522454
1551	rest	0.401127	0.0180267	0.00204993	6.72E-05	0.578729
1552	rest	0.227375	0.0145321	0.00624747	0.00063716	0.751208
1553	rest	0.228111	0.0392737	0.0509207	0.0340258	0.647669
1554	rest	0.242666	0.157107	0.0902497	0.0630037	0.446974
1555	rest	0.294932	0.343238	0.0064525	0.00158854	0.353789
1556	rest	0.294577	0.371822	0.00529932	0.00150684	0.326794
1557	rest	0.304503	0.392154	0.0006126	0.00208906	0.300641
1558	rest	0.280014	0.434201	0.00164882	0.00104604	0.28309
1559	rest	0.260105	0.465361	0.00369631	0.00337948	0.267459
1560	rest	0.261511	0.501134	0.0130798	0.00218061	0.222094
1561	rest	0.269787	0.474903	0.00322159	0.000268112	0.25182
1562	rest	0.268758	0.308334	0.00255952	0.000546237	0.419802
1563	rest	0.243661	0.182121	0.000406224	2.59E-05	0.573786
1564	rest	0.112331	0.0614914	0.00026319	4.30E-05	0.825872
1565	rest	0.0256665	0.0084364	0.000125947	3.05E-05	0.965741
1566	rest	0.0129275	0.000995187	0.000108133	8.67E-05	0.985883
1567	rest	0.0117885	0.000735478	0.000606377	0.000150447	0.986719
1568	rest	0.0167735	0.00246294	0.0160436	0.000503709	0.964216
1569	rest	0.0532816	0.00489123	0.0183584	0.00114525	0.922323
1570	rest	0.0793366	0.00698561	0.00630718	0.00119612	0.906174
1571	rest	0.0860794	0.00776357	0.00581824	0.000542023	0.899797
1572	rest	0.0714683	0.00502569	0.000315029	3.00E-05	0.923161
1573	rest	0.0587299	0.00582369	0.000218373	3.00E-05	0.935198
1574	rest	0.0445163	0.00578222	1.83E-05	3.10E-05	0.949652
1575	rest	0.0324619	0.00756182	2.33E-05	3.68E-05	0.959916
1576	rest	0.0178916	0.0025096	0.000107687	9.10E-05	0.9794
1577	rest	0.00203898	0.000126258	6.29E-06	7.90E-06	0.997821
1578	rest	0.00105742	7.33E-05	9.32E-06	8.05E-05	0.998779
1579	rest	0.000740556	0.000241993	0.000120477	1.50E-05	0.998882
1580	rest	0.000137308	0.000104049	2.10E-05	1.39E-05	0.999724
1581	rest	0.000119388	5.91E-05	8.85E-05	4.63E-05	0.999687
1582	rest	3.74E-05	2.75E-05	3.06E-05	1.61E-06	0.999903
1583	rest	0.000273142	7.91E-05	0.000283872	0.000124438	0.999239
1584	rest	0.000579559	0.000118819	0.00030182	1.79E-05	0.998982
1585	rest	0.00627643	0.000348572	0.00077998	0.000255028	0.99234
1586	rest	0.0136647	0.001573	0.00142261	0.000578683	0.982761
1587	rest	0.0117229	0.0020662	0.00033067	0.000138981	0.985741
1588	rest	0.00616616	0.000568287	7.58E-06	1.59E-05	0.993242
