num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2043	3	5.139867276	3.134434691	1.789510688	0.959533079	0.496720092	-0.827872843
2044	3	5.037310706	2.964672272	1.793245287	0.938318775	0.457100365	-0.838171399
2045	3	4.901693602	2.953541773	1.858718045	0.99862338	0.470817957	-0.825489949
2046	3	4.919391172	3.005950799	1.938268492	1.028339548	0.416277159	-0.879107976
2047	3	4.989986252	3.06234426	1.948760906	1.1034202	0.403593643	-0.940351294
2048	3	5.041965155	3.078729595	1.914774091	1.137294541	0.37773202	-0.987715109
2049	3	5.121309448	3.14299897	1.893282525	1.192941186	0.403728382	-1.022675115
2050	3	5.180534284	3.106225939	1.857563932	1.18479442	0.436434935	-1.080845059
2051	3	5.149320902	3.031363937	1.815836365	1.158802243	0.506169247	-1.121816733
2052	3	5.103290022	2.929172833	1.797785695	1.053637155	0.604293349	-1.13584203
2053	3	5.046027026	2.817694389	1.761750625	0.875753591	0.642586523	-1.168505437
2054	3	4.959878424	2.732104077	1.725755015	0.668133815	0.65210868	-1.147006292
2055	3	4.877961749	2.721228694	1.673279299	0.47520998	0.632409301	-1.123891646
2056	3	4.90726131	2.763612222	1.621301296	0.377016249	0.607710861	-1.098817654
2057	3	4.936821443	2.816011794	1.591334103	0.380078872	0.504874286	-1.090627797
2058	3	5.049315229	2.878502203	1.62551789	0.481923582	0.446071177	-1.077368808
2059	3	5.198933707	2.964831858	1.659921845	0.561823742	0.38506755	-1.125274596
2060	3	5.1545866	3.001289098	1.760218373	0.635319371	0.359211241	-1.132666778
2061	3	5.067181474	3.001438107	1.849742313	0.625685937	0.339992911	-1.101419305
2062	3	4.966034452	3.079359334	1.917074809	0.595472767	0.374389335	-1.080471611
2063	3	4.762459709	3.184131337	1.973407871	0.559865587	0.377294258	-1.064036687
2064	3	4.43260496	3.194805249	2.041300734	0.557708341	0.374240174	-1.045261258
2065	3	4.778090898	3.256883385	2.038175404	0.581304992	0.3583625	-1.072659124
2066	3	4.778090898	3.319588789	2.005199047	0.642265878	0.355872879	-1.148075815
2067	3	4.986911282	3.283341738	1.986076383	0.692442194	0.343132007	-1.207044644
2068	3	5.10787646	3.18651366	1.935537595	0.73741069	0.346097436	-1.248909772
2069	3	5.229133038	3.131200927	1.881984739	0.705086468	0.363462006	-1.243619119
2070	3	5.151631097	3.021482376	1.861499009	0.620666248	0.34242725	-1.210999912
2071	3	5.232823646	2.887220633	1.860108741	0.513499136	0.315746627	-1.097904491
2072	3	5.153619645	2.792414464	1.838491314	0.393521255	0.296986264	-1.01646028
2073	3	5.152091061	2.756010783	1.832377649	0.309528188	0.296674258	-0.946807236
2074	3	5.134768586	2.724626595	1.774007002	0.32419206	0.301546473	-0.902300673
2075	3	5.130412383	2.699949708	1.692169031	0.402163241	0.367136034	-0.856296151
2076	3	5.16031702	2.709187889	1.605182242	0.535979035	0.41106592	-0.878305552
2077	0	5.207410802	2.747736405	1.514627668	0.715397285	0.455907177	-0.878339869
2078	0	5.220338023	2.767122516	1.430458676	0.851262019	0.483441382	-0.879236904
2079	0	5.230060712	2.781470083	1.399059614	0.961580089	0.500194703	-0.875698152
2080	0	5.226230919	2.810454452	1.397797366	1.054066427	0.491335155	-0.877330587
2081	0	5.219871917	2.82889527	1.410076089	1.120670102	0.487616202	-0.853670743
2082	0	5.198130033	2.834089259	1.438052316	1.159398903	0.474588747	-0.840201409
2083	0	5.175904914	2.83925641	1.465267127	1.196683541	0.461389334	-0.826911089
2084	0	5.153174589	2.844396999	1.491760872	1.232627858	0.448013364	-0.813795087
2085	0	5.129915556	2.849511297	1.517570777	1.267324885	0.43445605	-0.80084889
2086	0	5.106102631	2.854599572	1.542731257	1.300858289	0.420712405	-0.788068158
2087	0	5.08170879	2.859662088	1.567274194	1.333303594	0.406777237	-0.775448713
2088	0	5.056704978	2.864699104	1.591229176	1.364729198	0.392645133	-0.762986536
2089	0	5.031059908	2.869710875	1.614623716	1.395197249	0.378310446	-0.750677755
2090	0	5.004739819	2.874697654	1.63748344	1.42476438	0.363767284	-0.73851864
2091	2	4.977708214	2.879659688	1.659832254	1.453482342	0.349009493	-0.726505595
2092	2	4.949925552	2.884597221	1.681692497	1.481398555	0.334030643	-0.714635152
2093	2	4.921348902	2.889510496	1.703085076	1.50855657	0.318824011	-0.702903964
2094	2	4.891931543	2.894399748	1.724029581	1.534996487	0.303382562	-0.691308803
2095	2	4.861622507	2.899265211	1.744544397	1.560755305	0.28769893	-0.679846551
2096	2	4.830366042	2.904107116	1.764646803	1.585867233	0.271765397	-0.668514194
2097	2	4.798101002	2.908925691	1.784353052	1.61036397	0.255573871	-0.657308821
2098	2	4.76476012	2.913721157	1.803678458	1.634274938	0.239115858	-0.646227619
2099	2	4.730269169	2.918493737	1.822637462	1.657627498	0.22238244	-0.635267866
2100	2	4.694545965	2.923243648	1.841243701	1.680447136	0.205364243	-0.624426927
2101	2	4.66447088	2.925004672	1.878975668	1.719597259	0.218895545	-0.622784189
2102	2	4.641971071	2.905338607	1.926307674	1.726155031	0.241774739	-0.629236419
2103	2	4.60071014	2.887097368	1.953529398	1.695532926	0.247225754	-0.647940863
2104	2	4.548072599	2.833120854	1.954832353	1.632262761	0.238755041	-0.679651298
2105	2	4.601051144	2.807154558	1.952834151	1.531517181	0.248310508	-0.714326314
2106	2	4.644799582	2.75341373	1.909985208	1.313291656	0.194137567	-0.743990888
2107	2	4.751550249	2.748030612	1.829489568	1.094909945	0.132108062	-0.762453293
2108	2	4.929733177	2.73641082	1.794962304	0.937410064	0.16620074	-0.773526233
2109	2	5.09470304	2.759637062	1.799914338	0.797623502	0.246989385	-0.776061466
2110	2	5.12401547	2.682488288	1.792762316	0.72991472	0.289294377	-0.791791658
2111	2	5.148910482	2.637188082	1.784337738	0.809855466	0.389427681	-0.812780354
2112	2	5.069267208	2.526509745	1.782978249	0.864286553	0.466582867	-0.856296605
2113	2	4.956646191	2.529305182	1.751780997	0.944682592	0.489890922	-0.857808655
2114	2	4.841596094	2.585764213	1.700537726	1.042910437	0.500734597	-0.835993538
2115	2	4.806016037	2.766470889	1.667933118	1.094185277	0.546408494	-0.805748989
2116	2	4.887182637	2.923089803	1.693475942	1.145908913	0.574042747	-0.771647149
2117	2	5.037957312	3.081746001	1.75651106	1.199411877	0.608454035	-0.724240044
2118	2	5.128425906	3.094024601	1.776030947	1.12664	0.606240356	-0.747341214
2119	2	5.221158336	3.063295833	1.806560776	1.063700538	0.575292937	-0.800245481
2120	2	5.295298131	2.938172616	1.832971306	1.010630558	0.498926768	-0.849876106
2121	2	5.225095806	2.789124206	1.794252601	0.952738254	0.380379349	-0.903183743
2122	2	5.177919536	2.604595059	1.770600443	0.943377223	0.312168755	-0.930442325
2123	2	5.077088434	2.473742741	1.777924758	0.997799753	0.276150326	-0.909918847
2124	2	4.882744409	2.322975023	1.750166146	1.005795517	0.243927497	-0.897861946
2125	2	4.653951874	2.290728662	1.70935073	1.005984265	0.253415244	-0.891771805
2126	2	4.519944607	2.241149562	1.705739952	0.991897049	0.286591417	-0.882605079
2127	2	4.207016216	2.236767457	1.613488878	0.890652193	0.202357187	-0.897792419
2128	2	4.052459403	2.292613701	1.57348628	0.862206566	0.145984123	-0.893738618
2129	2	4.066651919	2.398212797	1.605776109	0.9032367	0.181944908	-0.852743655
2130	2	4.093616508	2.474210505	1.661105712	0.968044389	0.195930322	-0.815342577
2131	2	4.135366136	2.543842992	1.741121143	1.01743856	0.215191241	-0.772218521
2132	2	4.212402248	2.52461546	1.835451932	1.093607427	0.313124472	-0.740046115
2133	2	4.16695265	2.477171178	1.863429647	1.074481466	0.359014798	-0.756855372
2134	2	4.024534224	2.3905689	1.84470179	0.994179231	0.298550795	-0.809979864
2135	2	3.827227997	2.225381082	1.79901855	0.924758574	0.252648084	-0.859946919
2136	2	3.717211553	2.155170345	1.712267937	0.995147452	0.30110126	-0.894636545
2137	2	3.778710717	2.240636545	1.65391158	1.10613046	0.352433163	-0.920592089
2138	2	3.974201918	2.335098806	1.624055639	1.325174535	0.440300064	-0.900691716
2139	2	4.218997562	2.480812036	1.646532436	1.511740698	0.599418895	-0.827132933
2140	2	4.433962407	2.644420195	1.68970198	1.645531346	0.754058219	-0.750723268
2141	2	4.487137881	2.692240708	1.746218318	1.644058512	0.798688849	-0.729284797
2142	2	4.445632596	2.678599784	1.790955912	1.590300888	0.795838422	-0.745259634
2143	2	4.324196333	2.650013879	1.814298373	1.406445247	0.774843008	-0.798018525
2144	2	4.126858084	2.542492919	1.783273579	1.158967584	0.75318053	-0.91327326
2145	2	3.925892178	2.454076231	1.739271331	0.852398889	0.741335284	-1.061163804
2146	2	3.904008083	2.419305513	1.704684305	0.636974763	0.665564494	-1.184862738
2147	2	4.03944862	2.418817923	1.655297494	0.474202749	0.617367679	-1.244346913
2148	2	4.293797093	2.503305583	1.609585094	0.454735834	0.57547723	-1.252940678
2149	2	4.557293544	2.67360717	1.603482571	0.495194857	0.489299834	-1.236417742
2150	2	4.780738894	2.845833383	1.614596389	0.538745129	0.347098808	-1.223217935
2151	2	4.966167116	3.025143019	1.620964819	0.556938178	0.49084548	-1.224189758
2152	2	5.122667506	3.201571462	1.645287277	0.563236013	0.573999218	-1.255181443
2153	2	5.226243381	3.30366476	1.733507169	0.678106974	0.604376522	-1.285050395
2154	2	5.271958251	3.341570403	1.84578578	0.79266414	0.592388597	-1.290298459
2155	2	5.254459549	3.314199984	1.934178405	0.898033106	0.54847139	-1.278942572
2156	2	5.162104448	3.209150873	2.004533003	0.97555897	0.328859066	-1.256169435
2157	2	4.968039283	2.998920178	2.061854762	1.061059017	0.086274892	-1.201814861
2158	2	4.67308831	2.755174905	2.034867028	1.042364639	-0.099272652	-1.167652118
2159	2	4.296721356	2.505310258	1.929941727	1.011091592	-0.232035243	-1.124203552
2160	2	3.849208389	2.298893827	1.821113375	0.952123997	-0.305621564	-1.08329595
2161	2	3.649610465	2.232720213	1.721684462	1.022256864	-0.288018854	-1.018219203
2162	2	3.748180521	2.279041604	1.625047974	1.078101308	-0.167127237	-0.972851112
2163	2	3.968066988	2.336609713	1.612718982	1.127182512	-0.111379532	-0.918922699
2164	2	4.176246009	2.36246682	1.646408729	1.170598181	-0.045245735	-0.905130201
2165	2	4.365687655	2.355426491	1.677229786	1.233935482	0.021355281	-0.890480481
2166	2	4.326552209	2.279721364	1.671695307	1.125505982	0.050475915	-0.910051229
2167	2	4.287122819	2.308631272	1.625894037	0.984951659	0.039729948	-0.926708505
2168	2	4.222579487	2.348320799	1.520834916	0.876936608	0.048331653	-0.967779107
2169	2	4.155960785	2.407351194	1.449440936	0.757409245	0.09219801	-0.963770334
2170	2	4.05812869	2.471159563	1.367148444	0.684462263	0.141260083	-0.94443681
2171	2	4.070854145	2.532195852	1.334869408	0.749079409	0.196023875	-0.920067379
2172	2	3.894128492	2.41930996	1.334714398	0.825508583	0.226190497	-0.912548795
2173	2	3.735021698	2.279648504	1.510891879	0.910517891	0.267670949	-0.860189162
2174	2	3.594971961	2.14043073	1.666920401	0.993138419	0.262255855	-0.846583719
2175	2	3.439395829	1.987101271	1.800179994	0.976349007	0.237782676	-0.867888391
2176	2	3.264361356	1.81957142	1.879942025	0.93312062	0.231476469	-0.872674099
2177	2	3.408388036	1.843762116	1.97610845	0.868451307	0.233320046	-0.857302498
2178	2	3.692339589	1.944100718	1.961892095	0.892017444	0.222274779	-0.843863545
2179	2	3.997096658	1.991559645	1.980013793	0.966660356	0.24829087	-0.804223285
2180	2	4.393176889	2.149337171	2.04754781	1.078818168	0.310388742	-0.741950879
2181	2	4.692361331	2.306366855	2.139449627	1.201753567	0.354048441	-0.69941355
2182	2	4.892034503	2.407688268	2.206052525	1.324899884	0.409376284	-0.639016535
2183	2	5.008845408	2.429074797	2.253484362	1.325778264	0.474575658	-0.631383886
2184	2	5.040576251	2.489863661	2.213849178	1.269720147	0.53748203	-0.645477034
2185	2	4.915334036	2.396257313	2.095724966	1.214224653	0.563808748	-0.682737116
2186	2	4.750352229	2.271520747	1.928362559	1.134014303	0.577042048	-0.71340255
2187	2	4.574547511	2.155370665	1.724700699	1.034108763	0.58367473	-0.813280886
2188	2	4.26095414	2.065776475	1.583639522	0.927348675	0.632769798	-0.907719478
2189	2	3.864951677	1.871623508	1.508158355	0.803002499	0.611972004	-0.997303674
2190	2	3.587146675	1.794896556	1.489250916	0.654554821	0.606169508	-1.080600885
2191	2	3.610762945	1.829178471	1.574753393	0.553593889	0.655283058	-1.172595359
2192	2	3.640007267	1.853375348	1.679055354	0.44937381	0.692379295	-1.226067474
2193	2	3.864535034	1.879062049	1.700074577	0.43036986	0.606161506	-1.262645628
2194	2	4.093907488	1.952600044	1.716198759	0.445218262	0.569416552	-1.300594754
2195	2	4.272925295	2.035251535	1.748306885	0.448321001	0.585829658	-1.300831068
2196	2	4.122086272	1.992666077	1.679058918	0.381302747	0.509418906	-1.292927105
2197	2	4.069108341	2.016717643	1.611005429	0.411923686	0.476881876	-1.234898295
2198	2	4.028409256	2.048491996	1.582643931	0.453799084	0.571051856	-1.157050949
2199	2	3.977390355	2.080631592	1.57483426	0.531603952	0.650709067	-1.092225128
2200	2	3.946147152	2.093730797	1.574213927	0.629523221	0.630846533	-1.05560559
2201	2	4.120734571	2.14701304	1.626967583	0.699884795	0.670036767	-1.026668112
2202	2	4.042269264	2.100550712	1.620531081	0.657832104	0.648225015	-1.058848182
2203	2	3.959728795	2.064429255	1.711663811	0.639651507	0.567889239	-1.113518402
2204	2	3.880148418	2.033521632	1.786836471	0.652833012	0.49447309	-1.15356921
2205	2	3.802583944	2.005014058	1.857914069	0.621793079	0.509766591	-1.212576915
2206	2	3.680872326	2.002911948	1.913911325	0.64676597	0.492190506	-1.280864132
2207	2	3.739982548	2.061821567	1.991921591	0.706389258	0.509754311	-1.297820349
2208	2	3.887178277	2.087471808	1.956365492	0.725551273	0.528879132	-1.284210569
2209	2	4.05018236	2.108365207	1.93863506	0.670793766	0.544288749	-1.255639157
2210	2	4.313740051	2.138113992	1.906693311	0.63494561	0.476310145	-1.16853132
2211	2	4.553267836	2.146360563	1.863592379	0.571751795	0.434269359	-1.079357454
2212	2	4.806102413	2.252317892	1.844512951	0.548688731	0.441228356	-1.007440943
2213	2	4.980933946	2.408940205	1.867689195	0.594118369	0.483041093	-0.966838302
2214	2	5.106030361	2.535828046	1.861248852	0.639144961	0.514073643	-0.956619912
2215	2	5.086521317	2.626395089	1.800515544	0.679718336	0.559463763	-0.998738768
2216	2	5.038678922	2.714615179	1.74600353	0.700206586	0.559353595	-1.053082246
2217	2	4.881367973	2.661283378	1.626029619	0.662531069	0.475967176	-1.118795723
2218	2	4.569828518	2.504893222	1.460854028	0.478621244	0.338897317	-1.183094646
2219	2	4.142976282	2.321073418	1.30258086	0.329758188	0.186706693	-1.245849717
2220	2	3.76284736	2.126831983	1.269837505	0.37534741	0.071976301	-1.287022795
2221	2	3.236312318	1.826922571	1.266853428	0.495646952	0.002108644	-1.324270372
2222	2	3.03455742	1.655641924	1.338691071	0.671868177	0.032610092	-1.340555801
2223	2	3.485822877	1.64934395	1.453653398	0.911388989	0.169884346	-1.327521485
2224	2	3.79719388	1.708207034	1.530175321	1.08151089	0.299553254	-1.275334447
2225	2	4.007237383	1.83446111	1.567867037	1.095332883	0.395409825	-1.225583298
2226	2	4.21942259	2.030280016	1.592969697	1.055875218	0.488285762	-1.177821382
2227	2	4.274456432	2.179962218	1.616024814	0.981465343	0.548474812	-1.120419594
2228	2	4.184325122	2.287512855	1.637385868	0.857428693	0.519617915	-1.07514905
2229	2	4.107520812	2.400690065	1.683019358	0.759209685	0.464164529	-1.040035835
2230	2	4.124068463	2.437659141	1.709504058	0.808860485	0.432305076	-0.989286314
2231	2	4.135395588	2.442467048	1.746057998	0.904708804	0.398404735	-0.921799538
2232	2	4.184461162	2.471300762	1.743682384	1.037806239	0.353546064	-0.871949165
2233	2	4.305029842	2.486819198	1.724390892	1.195822401	0.376807841	-0.803915421
2234	2	4.446796394	2.487619914	1.690945243	1.303138964	0.426276034	-0.756334214
2235	2	4.450167006	2.532521764	1.692346574	1.31186388	0.429212201	-0.733173093
2236	2	4.362889756	2.601518093	1.665906737	1.321065401	0.422087876	-0.73593322
2237	2	4.290877167	2.633229427	1.641893457	1.282671307	0.435660244	-0.767603383
2238	2	4.189418533	2.669853388	1.630725369	1.197096151	0.412684603	-0.858447309
2239	2	3.920851076	2.630462133	1.595224458	1.116409505	0.359426913	-0.96743816
2240	2	3.945348271	2.54658993	1.535456611	1.120953423	0.332087557	-1.07338052
2241	2	4.10691505	2.386582848	1.487688425	1.10685077	0.286238749	-1.193111
2242	2	4.242898868	2.208727907	1.490288072	1.154369067	0.212465154	-1.262987395
2243	2	4.373794528	2.033827957	1.501505657	1.23430091	0.142136719	-1.295167832
2244	2	4.515783612	1.884212323	1.562200977	1.305473665	0.093172537	-1.314098599
2245	2	4.392978809	1.737906534	1.603990574	1.2795416	0.032704838	-1.331004162
2246	2	4.184723415	1.649536105	1.660992675	1.252501674	0.01711109	-1.321195491
2247	2	3.934476446	1.56608082	1.675735617	1.136982364	0.02138836	-1.326793326
2248	2	3.586228495	1.393067307	1.673379853	0.976306217	0.073754982	-1.313391251
2249	2	3.186861724	1.320385694	1.660180206	0.814164945	0.120373546	-1.281371134
2250	2	3.178901262	1.331269219	1.659725642	0.78245872	0.156835162	-1.268867257
2251	2	3.239305747	1.442985579	1.603493227	0.734955742	0.176967701	-1.245126023
2252	2	3.218433247	1.60887682	1.564463825	0.775109644	0.176332004	-1.238037418
2253	2	3.220953575	1.875125165	1.578548419	0.86619963	0.118913815	-1.21168724
2254	2	3.143982511	2.112325783	1.588067111	0.905952844	0.079294493	-1.200942006
2255	2	3.030808824	2.284450349	1.609837432	0.881236668	0.051674445	-1.153171165
2256	2	2.918668424	2.375328148	1.718105746	0.871053848	0.089283704	-1.117086911
2257	2	2.856363218	2.415367668	1.850669045	0.829461182	0.158244628	-1.080442969
2258	2	2.769464131	2.347638397	1.921927289	0.690275862	0.254719593	-1.085891958
2259	2	3.291180717	2.327145773	1.999376045	0.672439574	0.342304083	-1.076448172
2260	2	3.712040617	2.360890261	2.072071126	0.733256328	0.437409432	-1.108793078
2261	2	4.028696626	2.463000936	2.103127964	0.84041646	0.456756119	-1.150351639
2262	2	4.290991546	2.594795209	2.084107253	0.981760663	0.496576187	-1.156947039
2263	3	4.511641663	2.753667196	2.0676659	1.147209166	0.53837795	-1.140206292
2264	3	4.455571024	2.789080266	2.013903283	1.183896694	0.563087302	-1.118982721
2265	3	4.419108175	2.802799008	1.941757204	1.174532152	0.56885278	-1.051279795
2266	3	4.366026126	2.782755757	1.859933426	1.189048468	0.56995921	-0.991281622
2267	3	4.323046879	2.783073836	1.780578666	1.20575241	0.516809304	-0.976940572
2268	3	4.319428404	2.800279147	1.716344342	1.236477107	0.45962825	-0.979435956
2269	3	4.459314044	2.852852355	1.69508442	1.31870089	0.41545784	-1.010097655
2270	3	4.456236679	2.84326402	1.64964513	1.425652374	0.361402147	-1.08355898
2271	3	4.449700628	2.824107423	1.606854484	1.411070237	0.314126825	-1.174888767
2272	3	4.365506872	2.728707769	1.59297524	1.347603012	0.296150375	-1.24198136
2273	3	4.144114047	2.561737166	1.580379839	1.243017787	0.237041244	-1.277124347
2274	3	3.832380534	2.388999312	1.517317128	1.096591096	0.127485592	-1.298640131
2275	3	3.595590492	2.290669936	1.501987357	0.886694445	0.019428382	-1.32016403
2276	3	3.2407949	2.181756209	1.48447946	0.832863694	-0.047035027	-1.306334123
2277	3	2.969124415	2.083348139	1.461390649	0.878761605	-0.13146352	-1.307816088
2278	3	2.959993776	2.006479819	1.390431047	1.00267981	-0.161508995	-1.323866133
2279	3	3.042523473	1.939843698	1.360312964	1.137094972	-0.11820547	-1.336935879
2280	3	3.110160514	1.843021514	1.292566214	1.292443732	-0.030544511	-1.307554939
2281	3	3.360857688	1.787435964	1.253431598	1.370354214	0.047440612	-1.291967456
2282	3	3.49880857	1.796394859	1.221205765	1.402823198	0.152949927	-1.280890499
2283	3	3.559460668	1.861453919	1.243589282	1.355084686	0.220956342	-1.295884606
2284	3	3.599395698	1.912794871	1.278030099	1.291562557	0.257335895	-1.28432414
2285	3	3.876229127	1.969556731	1.370636568	1.172115206	0.324015737	-1.319567998
2286	3	4.016126971	2.037174531	1.489637221	1.062661467	0.367229225	-1.341216368
2287	3	4.197288898	2.108209686	1.580124503	0.941271144	0.402014566	-1.335347299
2288	3	4.371918294	2.137913583	1.656476191	0.893692759	0.454628867	-1.284274848
2289	3	4.549072422	2.22849484	1.714010492	0.86384189	0.501232512	-1.239254765
2290	3	4.499846604	2.289669088	1.710990501	0.813861324	0.413631527	-1.1443634
2291	3	4.487012698	2.365838741	1.63255902	0.797732959	0.32578154	-1.061701774
2292	3	4.428908485	2.43640558	1.54546616	0.814031818	0.21372741	-1.003439264
2293	3	4.375729203	2.508205596	1.483689214	0.856016889	0.069812386	-0.939817186
2294	3	4.367092489	2.494788152	1.46015652	0.884253438	-0.066544607	-0.913866677
2295	3	4.496554041	2.524328251	1.536406893	1.040680516	0.042213327	-0.903108536
2296	3	4.582474298	2.488973038	1.620071113	1.136266659	0.135734123	-0.898809001
2297	3	4.670896501	2.444550358	1.707105979	1.240339154	0.198939906	-0.8826831
2298	3	4.718265076	2.418417101	1.724114189	1.275239	0.274774348	-0.917503648
2299	3	4.613078274	2.396827217	1.679517266	1.323566938	0.343718692	-0.933247631
2300	3	4.443659601	2.288594418	1.54919611	1.288595387	0.295137563	-0.98651981
2301	3	4.185112245	2.183035605	1.457194941	1.298797401	0.238323038	-1.05774975
2302	3	3.856431102	2.07907749	1.393693239	1.257479078	0.227468773	-1.148904609
2303	3	3.463692934	1.941255037	1.40364177	1.261185844	0.219759863	-1.199893284
2304	3	3.423786739	1.934980191	1.479350758	1.255123283	0.242768454	-1.215371069
2305	3	3.478744485	2.041858731	1.59069668	1.269995989	0.293982112	-1.19507409
2306	3	3.906139123	2.182647554	1.685196534	1.259529782	0.409665057	-1.133482113
2307	3	4.215416676	2.320754586	1.745097206	1.318335382	0.493570527	-1.063050229
2308	3	4.514958313	2.518848338	1.791434318	1.3765793	0.561924103	-0.99899135
2309	3	4.754726682	2.635414909	1.830069358	1.429733856	0.559080331	-0.99424809
2310	3	4.944755453	2.696911637	1.844820041	1.489757593	0.531088393	-0.979807561
2311	3	4.956430541	2.740902569	1.82072558	1.540413855	0.398894808	-1.000742889
2312	3	4.948629873	2.762995721	1.808871139	1.526989484	0.25479294	-1.030668639
2313	3	4.86911735	2.675214873	1.776710865	1.49229018	0.087888207	-1.090439304
2314	3	4.662998846	2.556392031	1.722972634	1.444072707	0.02561576	-1.107212082
2315	3	4.409317944	2.466592164	1.703598316	1.356593112	0.120669405	-1.143665362
2316	3	4.263752639	2.439687727	1.770122816	1.290856415	0.291801565	-1.171807139
2317	3	4.14916532	2.419864759	1.805826987	1.254036828	0.470460839	-1.187946296
2318	3	4.038679366	2.441229794	1.859377739	1.213585187	0.61702978	-1.173098014
2319	3	4.068414768	2.490255034	1.919602208	1.185888905	0.706778584	-1.200605609
2320	3	4.149633644	2.561791662	1.964779823	1.173476789	0.690695506	-1.209339572
2321	3	4.351710974	2.582518759	1.918644948	1.088748708	0.662348357	-1.207070714
2322	3	4.524025718	2.577237896	1.888205634	1.01166412	0.572909713	-1.238054094
2323	3	4.743315732	2.593378129	1.870884172	0.955953273	0.483990358	-1.268491334
2324	3	4.911709761	2.616605486	1.845504068	0.994058089	0.394156349	-1.236211364
2325	3	5.069103156	2.599840889	1.81436171	1.090231048	0.356967498	-1.196088056
2326	3	5.102069216	2.553869094	1.857152702	1.21981069	0.324310051	-1.13468661
2327	3	5.105370642	2.64664634	1.926079601	1.353477212	0.346212812	-1.044291287
2328	3	5.051695438	2.762252079	1.990284961	1.380852463	0.44031403	-0.981835597
2329	3	5.014357214	2.865446504	2.042949936	1.458462126	0.51222434	-0.968892567
2330	3	4.865300977	2.938569706	2.090385442	1.474198579	0.588012924	-0.983797006
2331	3	4.715120824	2.994681032	2.116952394	1.476035629	0.622580373	-1.037135643
2332	3	4.529800286	2.904910643	2.082313032	1.448950602	0.647603817	-1.084813219
2333	3	4.329727301	2.755410939	2.002895956	1.431718356	0.546543424	-1.10714723
2334	3	4.078572774	2.631353911	1.944866865	1.284686474	0.510196465	-1.095658789
2335	3	4.052391954	2.530379212	1.897580116	1.148275194	0.480642122	-1.092204572
2336	3	4.098749947	2.488048661	1.840427316	1.018783925	0.499861276	-1.068685102
2337	3	4.196457348	2.529999578	1.836755448	0.906391174	0.526234252	-1.097753504
2338	3	4.315703865	2.604300258	1.877279234	0.94488926	0.616216525	-1.148341808
2339	3	4.408311139	2.575365793	1.885629094	1.051942023	0.618484104	-1.218086802
2340	3	4.345830462	2.547063219	1.896360639	1.192399262	0.586003485	-1.239876917
2341	3	4.29857366	2.506004001	1.904867207	1.295794363	0.525137287	-1.264880491
2342	3	4.272256983	2.480511	1.898037759	1.359037107	0.418020213	-1.236209941
2343	3	4.213197677	2.434569553	1.872385089	1.385251566	0.342455973	-1.198419628
2344	3	4.129951986	2.445056188	1.879301623	1.352625911	0.28774846	-1.138726931
2345	3	4.275993767	2.44089856	1.861990223	1.298072147	0.277051736	-1.118569055
2346	3	4.403262232	2.398617551	1.860424689	1.298105324	0.299040955	-1.118547086
2347	3	4.470436801	2.359260378	1.84339975	1.3626408	0.355106712	-1.157651941
2348	3	4.562816082	2.353298187	1.830439876	1.446627466	0.327655279	-1.196686856
2349	3	4.638838688	2.290119665	1.783924319	1.523283869	0.318100027	-1.259121588
2350	3	4.542364871	2.216786336	1.718296263	1.562604801	0.324912891	-1.291949815
2351	3	4.400102817	2.204820979	1.611224085	1.556592403	0.284038681	-1.277132582
2352	3	4.284836525	2.208059851	1.536138461	1.550364504	0.249308075	-1.187048142
2353	3	4.123281387	2.172818044	1.44578934	1.542090129	0.281184719	-1.09930118
2354	3	3.965629114	2.234441261	1.386376998	1.566490057	0.307410509	-1.017372502
2355	3	3.961139302	2.283326598	1.376815012	1.599956964	0.264798961	-0.959456367
2356	3	4.008140005	2.272134581	1.422542576	1.607425958	0.270930767	-0.927891105
2357	3	4.008741823	2.225634473	1.445914213	1.504660975	0.267074963	-0.946706698
2358	3	4.038869038	2.179057089	1.47248125	1.357450597	0.217180469	-0.960841098
2359	3	4.050544078	2.041090252	1.495822659	1.139789225	0.158896463	-0.98242608
2360	3	4.036216999	1.929693848	1.53055891	0.938577334	0.138574156	-1.002716807
2361	3	3.970511136	1.863152357	1.574934369	0.791695793	0.085298727	-1.022530279
2362	3	4.04555173	1.959436515	1.644927877	0.845379313	0.034250293	-1.033592995
2363	3	4.289636447	2.226114538	1.770677535	0.970355607	0.037005863	-1.071015226
2364	3	4.624703449	2.50704382	1.85680338	1.122895069	0.08350678	-1.085474613
2365	3	4.904510475	2.71349709	1.894685854	1.19183232	0.132085241	-1.103195548
2366	3	5.150855368	2.878218084	1.893154931	1.277636535	0.177906675	-1.091814065
2367	3	5.278370178	2.929636472	1.859731795	1.294230512	0.215343306	-1.084209876
2368	3	5.264899378	2.892961549	1.762842678	1.29266276	0.227271576	-1.050618582
2369	3	5.126819718	2.803877072	1.681480742	1.266740908	0.197009409	-1.054817458
2370	3	4.919283986	2.728764249	1.651128334	1.271239821	0.161972716	-1.043145051
2371	3	4.585222524	2.663988442	1.630906325	1.20674845	0.133124521	-1.081159145
2372	3	4.234379231	2.66086058	1.619371656	1.175199097	0.076767729	-1.119204282
2373	3	4.022598734	2.615006677	1.650260043	1.083973953	0.005291399	-1.174528057
2374	3	3.921150531	2.586260347	1.645583676	0.991745368	-0.024838459	-1.19390137
