num_scan	state	face	maze	prep_face	pre_maze	rest
2273	face	0.940257	0.0542413	0.00114798	2.32E-05	0.00433037
2274	face	0.947712	0.0424934	0.00144051	0.000922222	0.00743152
2275	face	0.947029	0.041929	0.00136318	0.000177542	0.00950164
2276	face	0.948046	0.0348172	0.00367209	0.000657062	0.0128079
2277	face	0.954064	0.0310025	0.000888169	0.000110816	0.0139348
2278	face	0.960895	0.0255154	0.00126614	0.000118636	0.0122047
2279	face	0.963678	0.0201528	0.00121864	0.000136585	0.014814
2280	face	0.966648	0.0158539	0.000889093	0.000192794	0.0164159
2281	face	0.972756	0.00450198	0.00665057	0.000283183	0.0158079
2282	face	0.968321	0.00273232	0.00983139	0.000820218	0.0182949
2283	face	0.972507	0.00414669	0.00667173	0.000160403	0.0165139
2284	face	0.977622	0.00653926	0.00163491	0.000252046	0.0139518
2285	face	0.974364	0.0125571	0.00062996	0.000595795	0.0118533
2286	face	0.977374	0.014157	0.00346302	0.000219128	0.00478673
2287	face	0.984162	0.010994	0.00084477	1.61E-05	0.00398318
2288	face	0.986869	0.0078935	0.000265707	5.03E-05	0.00492146
2289	face	0.986898	0.00760777	0.000343406	9.01E-05	0.00506111
2290	face	0.984794	0.00804024	0.00126892	0.000115313	0.00578169
2291	face	0.982602	0.0100114	0.000338597	0.000107185	0.00694055
2292	face	0.974933	0.0150657	0.00021876	0.000122398	0.00966006
2293	face	0.967919	0.0184214	0.000406048	0.000240827	0.0130125
2294	face	0.957227	0.019969	0.000673091	0.000416091	0.0217146
2295	face	0.947171	0.0303549	0.000918584	0.00179746	0.019758
2296	face	0.930349	0.0445137	0.00256404	0.00048311	0.0220904
2297	face	0.931092	0.0463457	0.00336109	0.000722409	0.0184791
2298	face	0.93255	0.0553931	0.00114213	0.000690747	0.0102236
2299	face	0.930331	0.0590208	0.00546884	0.000319447	0.00485943
2300	face	0.940334	0.0545892	0.0019843	0.000199949	0.00289264
2301	face	0.943312	0.0523592	0.00175596	0.00015093	0.0024216
2302	face	0.947693	0.0461922	0.00169586	6.78E-05	0.00435126
2303	face	0.954639	0.0373415	0.0031544	0.000446178	0.00441899
2304	face	0.962522	0.0301647	0.00137885	8.35E-05	0.00585122
2305	face	0.956433	0.0292492	0.00337526	0.000731002	0.0102113
2306	face	0.94556	0.0411514	0.00165218	0.000733331	0.0109031
2307	face	0.923411	0.0518803	0.00327959	0.000640343	0.0207891
2308	face	0.926826	0.0498589	0.00351409	0.000224095	0.0195771
2309	face	0.932158	0.0493033	0.00194336	0.000535392	0.0160598
2310	face	0.957363	0.0386143	0.00178067	0.000713192	0.00152842
2311	face	0.953381	0.0413147	0.00436196	0.000163316	0.000779101
2312	face	0.960394	0.0378482	0.000936847	8.68E-05	0.0007343
2313	face	0.963203	0.0343201	0.000251052	9.44E-05	0.00213148
2314	face	0.96547	0.0289005	0.0014514	0.000248981	0.00392877
2315	face	0.96915	0.0211717	0.00403374	0.000121897	0.00552295
2316	face	0.976431	0.0121381	0.00299987	0.000496952	0.00793455
2317	face	0.982797	0.00887317	0.000810831	0.000109627	0.00740889
2318	face	0.98556	0.00676921	0.00078852	0.000197451	0.00668445
2319	face	0.992874	0.00591506	0.000509642	0.000102453	0.000598719
2320	face	0.991277	0.00797073	0.000505232	2.46E-05	0.00022285
2321	face	0.989602	0.0091623	9.14E-05	6.18E-05	0.00108293
2322	face	0.983066	0.0127002	0.000381863	0.000293482	0.00355808
2323	face	0.979695	0.0166947	0.000542565	0.000137054	0.00293046
2324	face	0.977647	0.0185336	0.000787657	0.000119565	0.00291238
2325	face	0.970809	0.0213595	0.00238979	0.000199927	0.00524133
2326	face	0.974828	0.0214312	0.00032608	7.91E-05	0.00333587
2327	face	0.972093	0.0221768	0.000509316	0.000132349	0.00508896
2328	face	0.968784	0.0233851	0.00072114	5.86E-05	0.00705085
2329	face	0.971656	0.0207366	0.00107523	7.40E-05	0.00645855
2330	face	0.971992	0.0182791	0.0027527	6.84E-05	0.00690754
2331	face	0.970709	0.0174108	0.00271758	0.000155384	0.00900724
2332	face	0.970195	0.0138884	0.00252782	0.000378114	0.0130103
2333	face	0.977128	0.0106193	0.00162697	0.000209492	0.0104158
2334	face	0.978172	0.00992482	0.0025365	0.000491141	0.00887549
2335	face	0.987217	0.00775316	0.00365154	0.00018056	0.00119763
2336	face	0.993915	0.00428898	0.00140017	4.44E-05	0.000351906
2337	face	0.996051	0.00294334	0.000604728	8.48E-05	0.000316142
2338	face	0.997672	0.00191387	0.000149388	3.23E-05	0.000232373
2339	face	0.997343	0.00170249	0.00021934	4.04E-05	0.000695065
2340	face	0.997446	0.00126519	0.000892834	1.38E-05	0.00038187
2341	face	0.998822	0.000495589	0.000371432	1.23E-05	0.000298791
2342	face	0.999274	0.000171698	0.000294077	5.63E-05	0.000203945
2343	face	0.999825	5.97E-05	7.74E-05	1.37E-05	2.46E-05
2344	face	0.99844	0.000352021	0.00010829	0.000131011	0.000969006
2345	face	0.995421	0.00175419	0.000234218	0.00026139	0.00232885
2346	face	0.984803	0.00915975	0.000862908	0.000997072	0.00417731
2347	face	0.975755	0.0162765	0.00104166	0.000557337	0.00636908
2348	face	0.964954	0.0213169	0.000466369	0.000496686	0.0127657
2349	face	0.953935	0.0283441	0.000947487	0.000413048	0.0163604
2350	face	0.94472	0.0321675	0.00475748	0.000289003	0.0180663
2351	face	0.946824	0.0284964	0.000571669	0.000309639	0.0237982
2352	face	0.937541	0.0283259	0.000454732	0.000530524	0.0331479
2353	face	0.873584	0.0309174	0.000323622	0.000325875	0.0948494
2354	face	0.79493	0.0384026	0.00034789	0.004687	0.161632
2355	face	0.622558	0.0579098	0.000819073	0.000772406	0.317941
2356	rest	0.385889	0.0731272	0.000671299	0.00027683	0.540035
2357	rest	0.312275	0.0655018	0.00041794	0.000262895	0.621542
2358	rest	0.16401	0.0313062	0.000231024	0.000168205	0.804284
2359	rest	0.125005	0.0233251	0.000133266	0.000270918	0.851266
2360	rest	0.0711158	0.0161059	0.000221976	0.000379107	0.912177
2361	rest	0.0610058	0.0117153	8.18E-05	6.73E-05	0.92713
2362	rest	0.0315278	0.00217121	2.13E-05	6.71E-05	0.966213
2363	rest	0.0197983	0.000625322	9.50E-05	0.000163655	0.979318
2364	rest	0.0159972	0.000369405	0.00128384	5.96E-05	0.98229
2365	rest	0.0186729	0.00123478	0.00236206	0.000659342	0.977071
2366	rest	0.0171772	0.00103274	0.00320199	0.000142496	0.978446
2367	rest	0.0230372	0.00044439	0.0140025	0.00201678	0.960499
2368	rest	0.049047	0.000340256	0.00710728	0.000379521	0.943126
2369	rest	0.065239	0.000385735	0.00221544	0.000186306	0.931974
2370	rest	0.12086	0.0019075	0.0507834	0.00182514	0.824624
2371	prepa_face	0.440553	0.025166	0.361132	0.00255255	0.170596
2372	face	0.846453	0.0274122	0.0515592	0.00341397	0.0711616
2373	face	0.912891	0.0343355	0.0120018	0.00250621	0.0382657
2374	face	0.939904	0.0401128	0.0023074	0.00167556	0.0160002
2375	face	0.93964	0.046041	0.00105726	0.000477455	0.0127847
2376	face	0.922955	0.0603889	0.000383966	0.000342739	0.0159296
2377	face	0.897326	0.0854747	0.000423183	0.000287106	0.0164892
2378	face	0.880709	0.0972611	0.000153364	0.000730548	0.0211459
2379	face	0.840083	0.112913	0.000591976	0.000614074	0.0457978
2380	face	0.802502	0.105045	0.00130292	0.000841866	0.0903078
2381	face	0.774768	0.106644	0.00230596	0.000465362	0.115816
2382	face	0.746476	0.105556	0.000228998	0.000467204	0.147271
2383	face	0.723419	0.124149	0.00187284	0.00381661	0.146743
2384	face	0.701015	0.134574	0.00132289	0.0176212	0.145467
2385	face	0.66501	0.177958	0.00297826	0.00112356	0.15293
2386	face	0.647056	0.188382	0.00369283	0.00043299	0.160436
2387	face	0.683498	0.171672	0.0141569	0.000616616	0.130056
2388	face	0.693049	0.143204	0.0265384	0.000430227	0.136778
2389	face	0.800844	0.079682	0.00935721	0.00190553	0.108211
2390	face	0.847902	0.0620369	0.00210941	0.000273312	0.0876786
2391	face	0.848898	0.0574692	0.000592987	0.000109806	0.0929295
2392	face	0.822015	0.0289509	0.00185553	9.45E-05	0.147084
2393	face	0.830286	0.0199147	0.00820454	0.000357308	0.141238
2394	face	0.838181	0.0124763	0.00215476	0.000244323	0.146944
2395	face	0.841949	0.00953826	0.00776837	0.000306624	0.140438
2396	face	0.868341	0.00847127	0.00405261	0.000460537	0.118675
2397	face	0.866044	0.0116947	0.0206319	0.00075545	0.100874
2398	face	0.885457	0.017369	0.00645795	0.00119427	0.089522
2399	face	0.933518	0.0219666	0.00732559	0.00212615	0.0350635
2400	face	0.954836	0.017658	0.00236718	0.000300706	0.024838
2401	face	0.96979	0.00908943	0.000617524	0.000266351	0.0202363
2402	face	0.968844	0.00588873	0.000394954	0.000299771	0.0245728
2403	face	0.974369	0.00623241	0.000498883	0.000229801	0.0186696
2404	face	0.964701	0.013104	0.00042946	4.66E-05	0.0217186
2405	face	0.955253	0.0155473	0.00123555	0.00021192	0.0277519
2406	face	0.952073	0.0178319	0.00406399	0.000464389	0.0255665
2407	face	0.971509	0.0182074	0.00348512	0.000411001	0.00638758
2408	face	0.973561	0.0194312	0.00158468	0.000105247	0.00531782
2409	face	0.977971	0.0175084	0.000618515	0.000101846	0.00380046
2410	face	0.98074	0.0136586	0.00272993	0.000966047	0.00190505
2411	face	0.984863	0.0143017	0.000422215	7.72E-05	0.000335938
2412	face	0.982764	0.0168012	6.01E-05	8.42E-05	0.00029088
2413	face	0.976416	0.0204366	0.000133106	7.91E-05	0.0029355
2414	face	0.967288	0.027029	0.000228769	0.00116458	0.00428962
2415	face	0.952098	0.0340457	0.000392882	0.000261187	0.0132019
2416	face	0.922773	0.0380208	0.00129765	8.50E-05	0.0378234
2417	face	0.909475	0.0349162	0.00070954	0.00012305	0.0547766
2418	face	0.835543	0.0209109	0.000459657	0.000295795	0.142791
2419	face	0.796589	0.0186058	0.00146963	9.76E-05	0.183238
2420	face	0.756838	0.0133824	0.00113609	0.000900489	0.227743
2421	face	0.683055	0.0098186	0.0013702	0.00170163	0.304055
2422	face	0.587181	0.00535281	0.000832878	0.000278702	0.406354
2423	face	0.436515	0.0043906	0.000573597	0.00021532	0.558305
2424	face	0.334546	0.00228232	0.000119751	2.86E-05	0.663024
2425	rest	0.0498063	0.00066741	0.000159984	3.95E-05	0.949327
2426	rest	0.00905016	0.000180745	5.67E-05	2.99E-05	0.990683
2427	rest	0.00309337	4.49E-05	7.30E-05	1.41E-05	0.996775
2428	rest	0.000538385	1.67E-05	4.66E-05	2.27E-05	0.999376
2429	rest	0.000196533	2.49E-05	0.000259851	5.36E-05	0.999465
2430	rest	0.000103144	8.97E-05	0.00123745	8.95E-05	0.99848
2431	rest	0.000664818	0.000818794	0.00159093	0.00162151	0.995304
2432	rest	0.00486667	0.00528677	0.00368202	0.00543512	0.980729
2433	rest	0.0101023	0.0122445	0.00479587	0.00177104	0.971086
2434	rest	0.0241901	0.0168952	0.00855019	0.00424353	0.946121
2435	rest	0.046082	0.0177502	0.00512228	0.00186642	0.929179
2436	rest	0.056765	0.014935	0.00461586	0.000582193	0.923102
2437	rest	0.0612239	0.00805665	0.00499962	0.0012764	0.924443
2438	rest	0.0728015	0.00840634	0.00654329	0.00190305	0.910346
2439	rest	0.085929	0.0124902	0.00980808	0.00219909	0.889574
2440	rest	0.0930831	0.0133104	0.00952385	0.000984989	0.883098
2441	rest	0.0923415	0.00838884	0.00590483	0.000645892	0.892719
2442	rest	0.0925616	0.00360309	0.000884719	0.000227117	0.902723
2443	rest	0.0677059	0.000616062	0.00017452	4.77E-05	0.931456
2444	rest	0.0620265	0.0010035	0.000261806	8.29E-05	0.936625
2445	rest	0.0653672	0.00346249	0.0014955	0.00115405	0.928521
2446	rest	0.0763107	0.0133886	0.00370508	0.00197186	0.904624
2447	rest	0.0631481	0.0249507	0.000837709	0.000713002	0.91035
2448	rest	0.0597618	0.0296112	0.000424249	0.00241488	0.907788
2449	rest	0.0486302	0.0361236	0.00119144	0.000996353	0.913058
2450	rest	0.0324459	0.0323993	0.000517561	0.000511598	0.934126
2451	rest	0.0211376	0.01506	0.000813272	0.000596381	0.962393
2452	rest	0.012759	0.00445299	0.000744642	6.25E-05	0.981981
2453	rest	0.00752239	0.000807143	0.00155448	0.000184188	0.989932
2454	rest	0.00876635	0.00101117	0.000593487	0.00116343	0.988466
2455	rest	0.00934174	0.00558062	0.00161603	0.00138585	0.982076
2456	rest	0.0111267	0.00914577	0.00158102	0.000872955	0.977274
2457	rest	0.00833941	0.00738831	0.000661745	0.000397374	0.983213
2458	rest	0.00298531	0.00277336	0.000144184	4.65E-05	0.994051
2459	rest	0.000607203	0.000176983	5.14E-05	1.42E-05	0.99915
2460	rest	0.000304121	9.62E-05	4.49E-05	1.64E-05	0.999538
2461	rest	0.00068719	2.37E-05	0.000136696	1.52E-05	0.999137
2462	rest	0.00136646	0.000138102	0.000383154	0.00056847	0.997544
2463	rest	0.00320836	0.000596409	0.00257571	0.000514796	0.993105
2464	rest	0.00359326	0.000583166	0.00129842	0.000110109	0.994415
2465	rest	0.00269362	0.000148562	0.000106202	0.000128588	0.996923
2466	rest	0.00395419	0.000758449	0.000136698	0.00383842	0.991312
2467	rest	0.00828252	0.00888389	0.00423839	0.00334408	0.975251
2468	rest	0.0159011	0.0148709	0.01865	0.00300934	0.947569
2469	rest	0.0279267	0.018411	0.00533093	0.000267969	0.948063
2470	rest	0.0200776	0.00777004	0.00104192	0.000176838	0.970934
2471	rest	0.00740998	0.000975266	0.000309642	4.91E-05	0.991256
2472	rest	0.00490036	0.000428642	0.000209967	0.000198761	0.994262
2473	rest	0.00305861	0.000183111	0.00019319	3.47E-05	0.99653
2474	rest	0.000642774	1.96E-05	9.25E-05	2.34E-05	0.999222
2475	rest	0.000959712	0.000131388	0.0004817	0.000116054	0.998311
2476	rest	0.00305451	0.000488163	0.000113848	0.000636082	0.995707
2477	rest	0.00337184	0.00214716	0.00104101	0.00112701	0.992313
2478	rest	0.00268454	0.00160902	0.00034268	0.000142972	0.995221
2479	rest	0.00156012	0.000847906	0.000189178	0.000207023	0.997196
2480	rest	0.000938774	0.00026767	0.000124528	3.74E-05	0.998632
2481	rest	0.000288093	2.73E-05	4.36E-05	4.77E-05	0.999593
2482	rest	1.17E-05	1.83E-05	0.000126509	1.36E-05	0.99983
2483	rest	9.93E-05	0.000329519	0.0138998	0.000393879	0.985278
2484	rest	0.00293185	0.00200089	0.0187667	0.000302082	0.975998
2485	rest	0.0119632	0.00344281	0.0248661	0.00323307	0.956495
2486	rest	0.0308673	0.00952583	0.0107743	0.00446676	0.944366
2487	rest	0.0442695	0.0227969	0.000702098	0.000714603	0.931517
2488	rest	0.0323935	0.0210393	0.000456746	0.000448621	0.945662
2489	rest	0.0234968	0.011898	0.000424217	0.000296014	0.963885
2490	rest	0.0234077	0.0117391	0.00109644	0.000681495	0.963075
2491	rest	0.01947	0.00689425	0.000758227	0.000762476	0.972115
2492	rest	0.0182988	0.00612839	0.00122018	0.00125737	0.973095
2493	rest	0.0101214	0.00360318	0.000639874	7.79E-05	0.985558
2494	rest	0.00534162	0.000526083	0.000196132	0.000147482	0.993789
2495	rest	0.00247818	0.000335701	0.000153908	0.000248112	0.996784
2496	rest	0.00166957	0.000135446	0.00024044	0.000128134	0.997826
2497	rest	0.0017511	1.68E-05	0.000474144	5.39E-05	0.997704
2498	rest	0.00692814	7.08E-05	0.00162103	0.000393741	0.990986
2499	rest	0.014927	7.41E-05	0.00293224	0.00138237	0.980684
2500	rest	0.0737272	0.0018256	0.0222808	0.00488582	0.897281
2501	rest	0.172397	0.00312502	0.0638687	0.00149956	0.759109
2502	face	0.477013	0.00686548	0.113529	0.0134967	0.389096
2503	face	0.739475	0.0187226	0.0428508	0.014648	0.184303
2504	face	0.822362	0.0320788	0.0484646	0.00767703	0.0894178
2505	face	0.892204	0.0240065	0.0135302	0.00234456	0.0679144
2506	face	0.931128	0.0225543	0.00366845	0.000842586	0.0418071
2507	face	0.941692	0.019022	0.00537801	0.000905108	0.0330027
2508	face	0.950335	0.0166458	0.00120041	0.000410871	0.0314076
2509	face	0.942255	0.0211207	0.000126049	0.000658013	0.0358405
2510	face	0.915481	0.0277117	0.000875566	0.000739168	0.0551923
2511	face	0.766734	0.0360197	0.000975265	0.000865492	0.195405
2512	face	0.697665	0.0426477	0.000738164	0.000123924	0.258825
2513	face	0.56514	0.0271875	0.000379713	0.000267128	0.407026
2514	face	0.483689	0.017979	0.000242251	0.000279433	0.49781
2515	rest	0.212194	0.0136532	0.000253386	0.000708103	0.773191
2516	rest	0.16793	0.0144005	0.000137149	0.000312333	0.81722
2517	rest	0.0983103	0.00604487	0.000111724	7.35E-05	0.89546
2518	rest	0.0242609	0.000974374	0.000139058	6.61E-05	0.97456
2519	rest	0.004455	0.000159134	3.64E-05	2.68E-05	0.995323
2520	rest	0.00176991	8.87E-05	5.73E-05	0.000240405	0.997844
2521	rest	0.00268952	0.00132411	0.000535065	0.00223061	0.993221
2522	rest	0.00442385	0.00631196	0.00206531	0.00113318	0.986066
2523	rest	0.0192449	0.0284047	0.0137681	0.018273	0.920309
2524	rest	0.0391679	0.068682	0.0101132	0.00893034	0.873107
2525	rest	0.0680061	0.0930155	0.0131047	0.00783385	0.81804
2526	rest	0.0898461	0.112726	0.00820719	0.00481587	0.784405
2527	rest	0.143981	0.135211	0.01504	0.00455203	0.701216
2528	rest	0.19269	0.126302	0.00535206	0.00108986	0.674565
2529	rest	0.266194	0.116519	0.0263558	0.00112743	0.589803
2530	rest	0.34308	0.110046	0.0995115	0.00319384	0.444168
2531	rest	0.635638	0.0713336	0.0379708	0.00716808	0.247889
2532	face	0.885867	0.0253092	0.0336948	0.0020793	0.0530495
2533	face	0.940615	0.0133222	0.00343607	0.000588586	0.0420383
2534	face	0.946384	0.00399899	0.000926161	9.93E-05	0.0485914
2535	face	0.950226	0.000931803	0.000950295	0.000139948	0.0477521
2536	face	0.944341	0.000765302	0.0121163	0.000142858	0.0426343
2537	face	0.930388	0.000508055	0.0220511	0.000220211	0.0468322
2538	face	0.944012	0.000771238	0.00716415	0.000168837	0.0478837
2539	face	0.936729	0.000854093	0.00117919	0.000152168	0.0610852
2540	face	0.925587	0.000314256	0.000152091	2.62E-05	0.0739208
2541	face	0.917582	0.00101164	0.000805161	0.000281068	0.0803197
2542	face	0.90976	0.0108255	0.000740675	0.00137461	0.0772993
2543	face	0.892731	0.018074	0.00227602	7.98E-05	0.0868395
2544	face	0.890156	0.0186292	0.00614256	5.33E-05	0.0850192
2545	face	0.893917	0.0135213	0.00049226	0.00026245	0.0918071
2546	face	0.612825	0.00269156	0.00080483	0.000289818	0.383389
2547	face	0.55967	0.000390756	0.000368425	9.23E-05	0.439479
2548	face	0.548364	0.000162561	0.000740447	0.000570354	0.450163
2549	face	0.537665	0.000370445	0.00142655	0.000170257	0.460368
2550	face	0.54642	0.00111717	0.00599528	0.00203403	0.444433
2551	face	0.579581	0.00443817	0.00346708	0.00811815	0.404396
2552	face	0.576973	0.0405462	0.00976237	0.00887405	0.363845
2553	face	0.588385	0.0645071	0.0197552	0.00580869	0.321544
2554	face	0.630188	0.0847553	0.00608459	0.00400873	0.274963
2555	face	0.64746	0.0942867	0.00664837	0.00278905	0.248815
2556	face	0.672377	0.104814	0.0074519	0.0121655	0.203192
2557	face	0.676331	0.115117	0.00458672	0.000538503	0.203427
2558	face	0.696009	0.104267	0.000841675	0.00091654	0.197966
2559	face	0.683841	0.0944065	0.00462893	0.00114109	0.215982
2560	face	0.689444	0.0931874	0.00246518	0.000742583	0.214161
2561	face	0.67699	0.0908268	0.00273698	0.00631972	0.223126
2562	face	0.665051	0.119213	0.0050507	0.0079285	0.202757
2563	face	0.66163	0.142594	0.00445821	0.00138992	0.189927
2564	face	0.65437	0.142942	0.000598976	0.000651389	0.201438
2565	face	0.646206	0.149711	0.000634558	0.00122164	0.202227
2566	face	0.590218	0.149928	0.000485953	0.00432984	0.255038
2567	face	0.542786	0.152814	0.000361834	0.00053618	0.303502
2568	face	0.452643	0.12646	0.00231997	0.00113732	0.41744
2569	face	0.434932	0.119084	0.00171392	0.00250736	0.441762
2570	face	0.416639	0.118493	0.00633303	0.00207281	0.456462
2571	face	0.401736	0.110482	0.00372476	0.000648465	0.483409
2572	face	0.397766	0.108029	0.00273017	0.000949295	0.490525
2573	face	0.384924	0.109445	0.00109631	0.00142349	0.503111
2574	face	0.369931	0.121074	0.00065481	0.000559242	0.507782
2575	face	0.339123	0.131345	0.00166538	0.000202032	0.527665
2576	face	0.286928	0.105509	0.00038915	8.45E-05	0.60709
2577	face	0.206928	0.065679	0.000676411	0.00227349	0.724443
2578	face	0.148693	0.0579096	0.00107043	0.00547247	0.786854
2579	face	0.112945	0.0661252	0.000930845	0.00123786	0.818761
2580	face	0.110519	0.062571	0.00254075	0.000707183	0.823663
2581	face	0.111921	0.063978	0.00844165	0.000309299	0.81535
2582	face	0.136799	0.068836	0.0182115	0.0146491	0.761504
2583	face	0.236909	0.0995784	0.0109003	0.00544994	0.647163
2584	face	0.259331	0.106342	0.00699861	0.00236029	0.624968
2585	face	0.291204	0.0911716	0.00271072	0.000617962	0.614296
2586	face	0.292033	0.0564634	0.0017076	0.000413128	0.649383
2587	face	0.305719	0.0389529	0.000604915	0.000100022	0.654623
2588	face	0.30605	0.0233069	0.0249668	0.00127058	0.644405
2589	face	0.360078	0.016386	0.00124581	0.000208984	0.622082
2590	face	0.36919	0.0130358	0.00154633	0.000554438	0.615674
2591	face	0.34967	0.0115981	0.00243743	0.000562992	0.635732
2592	face	0.303199	0.012551	0.00202828	0.00339102	0.67883
2593	face	0.277229	0.0794291	0.0169671	0.104871	0.521503
2594	face	0.241474	0.362734	0.0175257	0.0921716	0.286095
2595	face	0.213221	0.564268	0.00502011	0.00468716	0.212804
2596	face	0.188974	0.62547	0.028636	0.00964825	0.147272
2597	face	0.177119	0.688506	0.0258504	0.00328074	0.105244
2598	face	0.197269	0.701518	0.0120555	0.00504887	0.0841096
2599	face	0.208498	0.709623	0.00398599	0.000900627	0.0769927
2600	face	0.21207	0.705806	0.00106097	0.0013767	0.0796862
2601	face	0.208716	0.711644	0.00182631	0.000207087	0.0776058
2602	face	0.228216	0.673777	0.00278842	0.00125565	0.0939632
2603	face	0.240184	0.652161	0.00230308	0.000758511	0.104593
2604	face	0.224157	0.625144	0.00394305	0.000623674	0.146132
2605	face	0.213723	0.579475	0.00356223	0.000101319	0.203138
2606	face	0.197436	0.456326	0.00269553	0.000654544	0.342888
2607	rest	0.151317	0.290105	0.00221807	0.00135879	0.555001
2608	rest	0.119519	0.188649	0.000748183	0.000221172	0.690862
2609	rest	0.071388	0.0520794	0.000478728	7.76E-05	0.875976
2610	rest	0.0257946	0.0110694	0.000829925	0.000245117	0.962061
2611	rest	0.0147162	0.00506582	0.00099743	3.81E-05	0.979182
2612	rest	0.0128979	0.00369527	0.00396682	7.99E-05	0.97936
2613	rest	0.0240636	0.0032472	0.00481361	0.000462276	0.967413
2614	rest	0.0442752	0.00504675	0.0195096	0.00285683	0.928312
2615	rest	0.0772022	0.00424505	0.0163569	0.00160557	0.90059
2616	rest	0.17698	0.00513746	0.0733609	0.0458705	0.698652
2617	face	0.452359	0.0334429	0.136964	0.0195684	0.357665
2618	face	0.787768	0.0371653	0.0545352	0.00355385	0.116977
2619	face	0.93627	0.0264271	0.00505346	0.000242896	0.0320063
2620	face	0.961079	0.0276474	0.0024003	0.000559856	0.00831317
2621	face	0.966823	0.023758	0.00165067	0.000241	0.00752686
2622	face	0.97061	0.0227918	0.000181348	3.10E-05	0.00638551
2623	face	0.964591	0.0232117	0.000283168	0.000117647	0.0117961
2624	face	0.950342	0.0239439	0.000265108	3.09E-05	0.0254184
2625	face	0.886845	0.0168401	0.000956244	0.000263309	0.0950958
2626	face	0.831624	0.00995137	0.000724463	9.80E-05	0.157602
2627	face	0.765958	0.007334	0.000520995	0.00135817	0.224829
2628	rest	0.11333	0.00373387	0.00134377	0.000363346	0.881229
2629	rest	0.0762008	0.00137048	0.00131466	9.50E-05	0.921019
2630	rest	0.0495419	0.000479314	0.00273394	0.0001038	0.947141
2631	rest	0.0524551	0.000914813	0.00259664	0.000123137	0.94391
2632	rest	0.0572147	0.00334416	0.0199268	0.00129717	0.918217
2633	rest	0.0808613	0.0120762	0.032732	0.00277796	0.871553
2634	rest	0.120714	0.0221039	0.00341682	0.0014452	0.85232
2635	rest	0.132131	0.0336351	0.00399509	0.00213884	0.8281
2636	rest	0.154794	0.0439134	0.0169506	0.00218492	0.782157
2637	rest	0.275912	0.0565186	0.0501644	0.0253987	0.592007
2638	rest	0.451932	0.0876643	0.111753	0.0451045	0.303546
2639	rest	0.72466	0.113194	0.00422292	0.00454148	0.153381
2640	rest	0.737463	0.129818	0.00381061	0.00233307	0.126576
2641	rest	0.730388	0.12171	0.000712831	0.000546048	0.146643
2642	rest	0.565901	0.0850924	0.000947604	0.000150978	0.347908
2643	rest	0.476324	0.0563635	0.000637632	0.000530227	0.466145
2644	rest	0.34382	0.0262781	0.000203775	0.000137855	0.62956
2645	rest	0.222834	0.00338661	0.000160445	3.88E-05	0.77358
2646	rest	0.199333	0.0018492	0.000676846	0.000509923	0.797631
2647	rest	0.183282	0.00196982	0.000453222	0.000540812	0.813754
2648	rest	0.139759	0.0011626	0.000287026	9.13E-05	0.8587
2649	rest	0.110009	0.00115134	0.00036475	0.000610654	0.887865
2650	rest	0.0744953	0.00226892	0.000115636	0.000202651	0.922918
2651	rest	0.0290921	0.000595833	0.000139453	0.000161664	0.970011
2652	rest	0.00595444	9.82E-05	7.35E-05	4.43E-05	0.993829
2653	rest	0.00111055	6.38E-05	0.000211202	0.000205561	0.998409
2654	rest	0.00339936	0.00122068	0.00294841	0.000666714	0.991765
2655	rest	0.00747986	0.0053708	0.000902566	0.00315118	0.983096
2656	rest	0.00834821	0.0128037	0.00516105	0.0126664	0.961021
2657	rest	0.0137684	0.0429277	0.0146182	0.00258472	0.926101
2658	rest	0.0493439	0.0877219	0.015148	0.0250592	0.822727
2659	rest	0.0782234	0.16066	0.0118829	0.0084103	0.740824
2660	rest	0.107123	0.191786	0.00710451	0.0200474	0.673939
2661	rest	0.128942	0.257484	0.00437688	0.0348401	0.574357
2662	rest	0.130859	0.355923	0.0036251	0.00877153	0.500821
2663	rest	0.130731	0.382817	0.00331777	0.00362894	0.479505
2664	rest	0.117661	0.380824	0.00282878	0.00184855	0.496838
2665	rest	0.122713	0.377318	0.000782089	0.000841039	0.498346
2666	rest	0.124949	0.345895	0.00155478	0.00866719	0.518934
2667	rest	0.122949	0.312151	0.00153953	0.00152789	0.561832
2668	rest	0.112646	0.259265	0.00156812	0.00144056	0.62508
2669	rest	0.0890355	0.162028	0.00287381	0.000337466	0.745725
2670	rest	0.094937	0.0811094	0.00146523	0.00237748	0.820111
2671	rest	0.0868408	0.027399	0.00397816	0.000835764	0.880946
2672	rest	0.0904108	0.015916	0.00416968	0.0012322	0.888271
2673	rest	0.100908	0.0119426	0.00526498	0.00218652	0.879698
2674	rest	0.118297	0.0155752	0.0134136	0.00213977	0.850575
2675	rest	0.139365	0.0198275	0.0193898	0.00289459	0.818523
2676	rest	0.194274	0.024471	0.0372309	0.00865405	0.73537
2677	rest	0.323641	0.0379307	0.0884673	0.00316034	0.546801
2678	face	0.550373	0.0316207	0.00800986	0.000672169	0.409324
2679	face	0.592317	0.0198131	0.00916611	0.0007991	0.377904
2680	face	0.667917	0.00530569	0.0158779	0.00087415	0.310025
2681	face	0.749035	0.00427558	0.00960895	0.000769673	0.236311
2682	face	0.771356	0.00451844	0.0175904	0.00238186	0.204153
