num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2330	3	6.324296768	4.047379251	2.569867862	2.390361996	2.345017651	1.736143902
2331	3	6.170569	3.901054308	2.471997369	2.269390695	2.331597438	1.709456373
2332	3	5.905660348	3.718838228	2.393379468	2.14284522	2.234693248	1.667295592
2333	3	5.658659584	3.671059574	2.336653122	2.039086689	2.144226277	1.608038398
2334	3	5.523726516	3.680187679	2.302798185	1.995185936	2.084328076	1.554220816
2335	3	5.446666929	3.780788432	2.299945669	2.024915856	2.07218688	1.538287
2336	3	5.490244135	3.926548594	2.370933467	2.067755399	2.041119037	1.539528993
2337	3	5.669271097	4.089659039	2.447500438	2.131319272	2.104306558	1.565420265
2338	3	5.763858208	4.145384437	2.47391377	2.138083861	2.162329827	1.60294839
2339	3	5.820579348	4.137982154	2.45350782	2.096320307	2.174685787	1.625105383
2340	3	5.891627277	4.085291065	2.446501859	2.076967275	2.164135117	1.619221425
2341	3	5.959848007	4.005444213	2.381497089	2.032486985	2.157093867	1.613944149
2342	3	5.97749663	3.879984436	2.28313454	1.972367346	2.157273393	1.595797353
2343	3	6.00742552	3.736125223	2.187946925	1.899683584	2.164836306	1.576274655
2344	3	6.014105954	3.717055979	2.108682571	1.904711842	2.216582164	1.567390928
2345	3	6.125651437	3.780070774	2.041123459	1.874478102	2.274517294	1.575669966
2346	3	6.263783167	3.85396621	2.033462576	1.8676775	2.341003221	1.582054802
2347	3	6.395723937	4.00663182	2.034219129	1.888494253	2.353633664	1.602334484
2348	3	6.513548998	4.168647051	2.08037287	1.932168778	2.339291295	1.628069183
2349	3	6.611903976	4.236027524	2.169540624	1.903442518	2.266480036	1.650739378
2350	3	6.579235728	4.263248272	2.216661479	1.911433229	2.2075097	1.662281349
2351	3	6.485405806	4.292646929	2.255691023	1.938132584	2.131904783	1.662645941
2352	3	6.338857171	4.195598216	2.30823972	1.918308328	2.05811343	1.657047356
2353	3	6.14571184	4.097991553	2.305457904	1.882672476	1.996510204	1.643245582
2354	3	5.942598061	4.012052595	2.29016131	1.883056877	2.000830879	1.605306157
2355	3	5.794828449	3.905834639	2.317572781	1.853061781	1.982612041	1.580971838
2356	3	5.647513604	3.772915345	2.321384465	1.764986285	1.97948734	1.570254561
2357	3	5.539398341	3.740615661	2.317309856	1.693492316	2.002805899	1.539569224
2358	3	5.430584652	3.751119705	2.343236373	1.687429374	2.024764577	1.522334775
2359	3	5.329933577	3.788755837	2.368183891	1.729739013	2.011634053	1.551098851
2360	3	5.319935423	3.888851564	2.390467386	1.792441405	1.983989121	1.572311636
2361	3	5.3864676	3.98632845	2.433276584	1.894228988	1.922644039	1.59396115
2362	3	5.545983053	4.06868738	2.455042251	1.995145273	1.859840599	1.629036353
2363	3	5.696228262	4.042324197	2.483629666	2.049037134	1.79184153	1.648193586
2364	3	5.793287591	3.970570786	2.484181129	2.044425356	1.740974493	1.628803771
2365	3	5.866761108	3.854459017	2.458224068	2.033152797	1.716110538	1.602487061
2366	3	5.976801419	3.709108367	2.423606953	1.993845865	1.75469573	1.575615648
2367	3	6.008765812	3.586506933	2.453773756	1.944871135	1.772956584	1.556786141
2368	3	6.097007093	3.721770977	2.526839196	1.903306958	1.82263066	1.536963332
2369	3	6.208155427	3.913244668	2.626894639	1.922780054	1.900014238	1.54032944
2370	3	6.284499983	4.098381135	2.700291805	1.953762684	1.97845134	1.575046782
2371	3	6.27990978	4.256771023	2.771588121	1.997478613	2.011797083	1.602137995
2372	3	6.271793637	4.381243888	2.77950745	2.065229003	2.092620375	1.621014189
2373	3	6.166157376	4.338737189	2.714180304	2.130500239	2.133169125	1.654744011
2374	3	5.971697046	4.260986245	2.608004841	2.145712631	2.128498201	1.693150156
2375	3	5.820578036	4.194420169	2.523876456	2.112890776	2.110253225	1.694752236
2376	3	5.798579632	4.151675012	2.418812396	2.076491168	2.142832805	1.692546275
2377	3	5.823716425	4.174660257	2.375941157	1.996329818	2.155472551	1.690410061
2378	3	5.935608881	4.304202742	2.356289488	1.904690455	2.177451462	1.669698732
2379	3	6.121754517	4.415227121	2.357778101	1.802741133	2.213536086	1.639418387
2380	3	6.204897696	4.46641443	2.356116139	1.75075426	2.246422478	1.615819211
2381	3	6.172847211	4.500358945	2.371255911	1.73534967	2.240985101	1.598073042
2382	3	6.121081566	4.426500318	2.316720665	1.745028988	2.18007653	1.575647128
2383	3	6.043926079	4.325248076	2.31398468	1.745796171	2.12534403	1.553738283
2384	3	5.870838448	4.217322448	2.321326474	1.806466926	2.086809979	1.530718957
2385	3	5.664351794	4.063538376	2.299166793	1.852150673	2.077299316	1.520658626
2386	3	5.534569588	3.912385713	2.265540963	1.843010982	2.041318909	1.509814741
2387	3	5.384726131	3.83447351	2.276213167	1.839117719	2.052983756	1.511068215
2388	3	5.262234074	3.742108434	2.244004972	1.86175331	2.088006033	1.512509833
2389	3	5.407023289	3.67015272	2.29070937	1.849887151	2.134030804	1.505604384
2390	3	5.607456338	3.727703302	2.394522732	1.811037362	2.152027598	1.489491374
2391	3	5.795080352	3.730027655	2.491241467	1.799523641	2.201908888	1.492165642
2392	3	5.974909151	3.836212465	2.606344109	1.761771718	2.252094017	1.483886775
2393	3	6.124789786	4.001647223	2.71724943	1.692951564	2.273667131	1.491785765
2394	3	6.128335636	4.136833657	2.713491508	1.717793712	2.256027312	1.513386987
2395	3	6.123089352	4.247850527	2.690880453	1.787092742	2.22800456	1.543109759
2396	3	6.110209445	4.37512807	2.69879774	1.871329722	2.188562462	1.539183347
2397	3	6.098772685	4.405518273	2.661476099	2.041695161	2.205737605	1.556445644
2398	3	6.02900864	4.361825007	2.615720741	2.179410724	2.221113054	1.582066533
2399	3	5.97704976	4.29964445	2.632611122	2.230552645	2.233405767	1.593830173
2400	3	5.923628716	4.186778842	2.619400905	2.256318387	2.256427212	1.590538542
2401	3	5.798907526	3.980759329	2.5263643	2.252681658	2.301835052	1.619887505
2402	3	5.667402419	3.963811239	2.503217614	2.129798746	2.256138057	1.633661331
2403	3	5.585988941	4.069536092	2.506354	2.065380974	2.222850782	1.63202899
2404	3	5.609242626	4.221872325	2.542056345	2.019887687	2.25241107	1.642783513
2405	3	5.713021198	4.469076912	2.627271956	2.010746916	2.278899732	1.666102874
2406	3	5.872315416	4.694930192	2.7543196	2.056749829	2.276564875	1.67437833
2407	3	5.974691916	4.748432276	2.78697531	2.148381613	2.299876807	1.664677214
2408	3	6.087267531	4.753731312	2.79103756	2.15751909	2.30612707	1.638398785
2409	3	6.128458718	4.712365523	2.736520075	2.153816915	2.236683589	1.615701724
2410	3	6.066436697	4.53600974	2.620274305	2.127065511	2.166412156	1.580269569
2411	3	5.993573723	4.317170642	2.486022304	2.055170979	2.091678446	1.521323877
2412	3	5.933800573	4.132914747	2.382414834	2.022201871	2.002002404	1.479719661
2413	3	5.830815191	3.901996975	2.299342324	2.002665746	1.914242135	1.472548184
2414	3	5.790090797	3.692349997	2.257822019	1.984917151	1.927806624	1.435774608
2415	3	5.855872781	3.597551649	2.287976503	2.028165853	1.972880773	1.439309912
2416	3	5.91258654	3.592973224	2.35024547	2.067381438	2.032626849	1.475804589
2417	3	5.950426976	3.735985565	2.425148846	2.077716225	2.159816299	1.510369917
2418	3	5.998004081	3.920724122	2.472184263	2.101458622	2.266170521	1.510207979
2419	3	6.002817959	4.049961536	2.527736456	2.152981203	2.31054431	1.535753446
2420	3	5.929163795	4.154147108	2.559433516	2.101126282	2.326153058	1.509278662
2421	3	5.851136713	4.173112229	2.500327509	2.040656608	2.36475601	1.50208821
2422	3	5.757453328	4.173486082	2.478021142	1.967215222	2.344760451	1.504666389
2423	3	5.688449233	4.152858395	2.514268793	1.871074548	2.335555481	1.523319194
2424	3	5.659136939	4.140192515	2.535598053	1.735858497	2.313875389	1.538390885
2425	3	5.720280443	4.14261939	2.556032652	1.667290149	2.288351057	1.575367368
2426	3	5.756601711	4.1505232	2.628316322	1.629682265	2.188363187	1.560260761
2427	3	5.785493471	4.024215403	2.627039822	1.587600003	2.06990936	1.531145891
2428	3	5.801902031	3.892388153	2.557635197	1.591167865	1.964669433	1.516138234
2429	3	5.815653991	3.754371473	2.491447433	1.647106252	1.919353925	1.488720665
2430	3	5.838886722	3.684775333	2.456399416	1.717948729	1.917078549	1.472613427
2431	3	5.889990232	3.687795123	2.428126551	1.797252577	2.017939378	1.485180761
2432	3	5.982344044	3.814827789	2.430959228	1.852866971	2.149471145	1.511778851
2433	3	6.0381958	3.938011712	2.477137331	1.914517581	2.232855447	1.524122424
2434	3	6.116988706	4.082775885	2.557232035	1.93254817	2.284965223	1.533524787
2435	3	6.123967684	4.114998816	2.575918022	1.945631347	2.288586733	1.518206423
2436	3	6.159060665	4.105276673	2.582801021	1.935459134	2.270622044	1.49690549
2437	3	6.189729834	4.102634871	2.60358986	1.974861176	2.219456815	1.458293474
2438	3	6.224333772	4.072908618	2.601384807	1.991486849	2.16564475	1.428481252
2439	3	6.182799626	3.951833567	2.540317376	1.983432192	2.165942368	1.422523467
2440	3	6.16514937	3.888238583	2.509801151	1.973345896	2.243807544	1.461400123
2441	3	6.053302941	3.836229732	2.462736615	1.955077755	2.277548111	1.502856613
2442	3	5.904207558	3.802635348	2.402373857	1.908781081	2.356578525	1.539955117
2443	3	5.742617413	3.7864879	2.349872396	1.828010459	2.425163264	1.556109575
2444	3	5.602318353	3.820376367	2.313066604	1.802466635	2.41862527	1.569254038
2445	3	5.461685143	3.796330609	2.239768728	1.7683693	2.347055596	1.530319421
2446	3	5.53232982	3.783550766	2.201367535	1.746318268	2.304905302	1.478438019
2447	3	5.562958163	3.716180989	2.16461519	1.744105715	2.248984158	1.446271004
2448	3	5.596344959	3.613506654	2.133482782	1.775241799	2.215934816	1.44421089
2449	3	5.654052442	3.497629718	2.096688451	1.767915562	2.211318412	1.42093792
2450	3	5.730366659	3.442142231	2.092306563	1.742495824	2.212893148	1.431609379
2451	3	5.633950166	3.378141547	2.054414997	1.701246374	2.187208899	1.461078751
2452	3	5.569960683	3.347771032	2.032257207	1.665127434	2.114084272	1.496241938
2453	3	5.599284981	3.402264512	2.037437074	1.632379341	2.029773209	1.514489277
2454	3	5.652238391	3.452375938	2.075242943	1.644319473	1.982086744	1.547483189
2455	3	5.662951558	3.466856007	2.123735473	1.681316331	1.971538053	1.576846161
2456	3	5.763437689	3.463974907	2.199613014	1.761468839	1.975438341	1.59084239
2457	3	5.865311918	3.450186528	2.229945177	1.762407479	2.023560367	1.57247862
2458	3	5.834520962	3.343556617	2.224217451	1.735932748	2.078800299	1.556482128
2459	3	5.770041795	3.264020528	2.227204699	1.691716377	2.090842669	1.535232638
2460	3	5.752495313	3.245677046	2.227305065	1.702166073	2.107803958	1.519525543
2461	3	5.700808912	3.264978715	2.201129133	1.678562334	2.142357315	1.532011673
2462	3	5.625464894	3.350988705	2.257050321	1.759787965	2.183918987	1.569835887
2463	3	5.602534316	3.512460676	2.369924426	1.978606339	2.185653129	1.602614348
2464	3	5.598711184	3.602633751	2.413154742	2.154017791	2.221698185	1.629470502
2465	3	5.620297668	3.762424911	2.449495198	2.27215735	2.244031358	1.648770989
2466	3	5.650016948	3.901312681	2.486334354	2.392146333	2.282029652	1.641045204
2467	3	5.681830851	3.986184412	2.449048807	2.45528889	2.299774719	1.615354652
2468	3	5.718598173	4.041700428	2.348882163	2.371581151	2.335855818	1.573126339
2469	3	5.776761154	4.18467906	2.330457031	2.284120355	2.344180557	1.520262689
2470	3	5.781780668	4.216264757	2.350721542	2.173649096	2.345672182	1.45603682
2471	3	5.846504559	4.247218004	2.389082167	2.01113753	2.334274128	1.394514896
2472	3	5.97472176	4.311559014	2.470762495	1.873723036	2.300215171	1.335069805
2473	3	6.094033425	4.373126697	2.542490083	1.880689261	2.261185096	1.307385206
2474	3	6.167260511	4.339066083	2.551986629	1.866620592	2.226239789	1.31279383
2475	3	6.197993169	4.288023853	2.496083377	1.853057577	2.199627651	1.333543508
2476	3	6.158207015	4.212302778	2.471871713	1.866532844	2.111442695	1.359807504
2477	3	5.999128713	4.067660977	2.421510543	1.879960381	2.064162374	1.414508193
2478	3	5.837763325	3.890154238	2.41155989	1.842261815	2.014182379	1.460460129
2479	3	5.668129354	3.720893116	2.43426636	1.82994198	2.062106774	1.520953936
2480	3	5.655268167	3.688559249	2.527110365	1.832687197	2.093457591	1.56119385
2481	3	5.774604277	3.715805281	2.571609391	1.859946654	2.209820105	1.609966601
2482	3	5.967352626	3.792999034	2.676102976	1.888125673	2.299632776	1.640259285
2483	3	6.09650601	3.905604048	2.76466457	1.933773856	2.39152584	1.651615604
2484	3	6.228790103	4.016912562	2.838644201	1.95090081	2.348922737	1.631667926
2485	3	6.244669406	4.082418956	2.862890749	1.977223495	2.327651412	1.633655307
2486	3	6.176208498	4.130265199	2.865286478	1.957445359	2.235357979	1.616714217
2487	3	6.116242291	4.210339353	2.791328177	1.914517346	2.133032201	1.582541884
2488	3	6.067344839	4.246696194	2.661020708	1.914098198	2.018648505	1.570516994
2489	3	5.971012974	4.30255243	2.513317012	1.967199138	1.997183981	1.542637017
2490	3	5.939898398	4.363012455	2.393165524	2.003240509	1.958767389	1.499502184
2491	3	5.960631922	4.399161459	2.279941986	2.058586453	1.994114042	1.450441236
2492	3	5.901095322	4.353665022	2.199004099	2.092453323	2.042447589	1.432683202
2493	3	5.829840838	4.310535154	2.20210317	2.055014947	2.095121509	1.4079301
2494	3	5.835910456	4.240054937	2.197626788	1.962417316	2.162321875	1.409787233
2495	3	5.78992581	4.087079991	2.161178018	1.862661329	2.21301703	1.418681922
2496	3	5.754459377	3.892179643	2.136814261	1.775239956	2.273817038	1.466173435
2497	3	5.808863316	3.763033394	2.137299261	1.749465019	2.316468398	1.485048132
2498	3	5.867019569	3.703213452	2.097995435	1.767406417	2.354331605	1.508619025
2499	3	5.890323044	3.659789387	2.093165919	1.789824934	2.349145111	1.530741096
2500	3	5.968674991	3.673797886	2.105480269	1.805265158	2.339600557	1.552434665
2501	3	6.042382567	3.801783181	2.163547105	1.784971063	2.233925883	1.545980772
2502	3	6.080406812	3.898901829	2.215320262	1.70105746	2.13258126	1.550586344
2503	3	6.113323126	3.935940657	2.265474955	1.615248732	1.972588758	1.555342572
2504	3	6.075668265	3.940265267	2.273323115	1.556067982	1.820741888	1.568804639
2505	3	5.991996715	3.974140128	2.259333825	1.542866891	1.686096104	1.566242665
2506	3	5.8803022	3.92173658	2.20796421	1.554875544	1.684779049	1.561595101
2507	3	5.773804872	3.891301162	2.171452461	1.63615408	1.669296254	1.555760466
2508	3	5.643639808	3.859248836	2.194763983	1.749216924	1.743823808	1.525495636
2509	3	5.669646935	3.945868642	2.242370448	1.876901143	1.870787541	1.478928786
2510	3	5.818735179	4.049512022	2.307706824	1.978562143	1.975468485	1.446344228
2511	3	5.928276021	4.182828317	2.338001664	2.08213811	2.047194161	1.409705902
2512	3	5.986361044	4.271719217	2.320203687	2.164679015	2.120121446	1.371203736
2513	3	6.037489047	4.345982179	2.225506794	2.231926153	2.172523854	1.355376675
2514	3	6.01922864	4.332595654	2.139028436	2.24844105	2.162677065	1.340178704
2515	3	5.852471706	4.276650238	2.057995029	2.273204316	2.131279849	1.321468152
2516	3	5.730204506	4.181032748	2.014934078	2.291103436	2.144444899	1.342741345
2517	3	5.683159821	4.101965501	2.0521009	2.269473155	2.144880844	1.365076601
2518	3	5.704232384	3.993826106	2.120143655	2.214102229	2.099830172	1.389785177
2519	3	5.717766977	3.893089202	2.147449732	2.187932461	2.07349261	1.427610979
2520	3	5.819013814	3.835024727	2.152835528	2.168126931	2.130398028	1.470634007
2521	3	5.879526109	3.859721686	2.176588465	2.105543378	2.138351414	1.476153696
2522	3	5.930127971	3.895221508	2.151260748	2.13799181	2.1515533	1.488818621
2523	3	5.962591052	4.090329727	2.168040455	2.186712104	2.208247495	1.493798473
2524	3	6.050213173	4.276462927	2.233881552	2.223331735	2.262563223	1.474362049
2525	3	6.130355391	4.413194044	2.311981503	2.182036021	2.20401926	1.440141904
2526	3	6.202768887	4.50283103	2.347421768	2.167239012	2.131167945	1.420220518
2527	3	6.235057378	4.584290773	2.404320141	2.049346267	2.058491849	1.383455124
2528	3	6.217123958	4.551593478	2.418395468	1.937975027	1.972157054	1.352923947
2529	3	6.147261033	4.505127135	2.401422747	1.847555937	1.872674308	1.364932564
2530	3	6.075235353	4.45992353	2.354470556	1.860556726	1.869154591	1.386528531
2531	3	5.978183403	4.380229264	2.338550896	1.913983832	1.86939739	1.408439015
2532	3	5.877095621	4.23725862	2.295610032	1.983207913	1.865884941	1.449235642
2533	3	5.796096253	4.072886628	2.260898944	1.978287039	1.874447522	1.47925412
2534	3	5.736931264	3.865932707	2.193631885	1.91227818	1.934515012	1.486676418
2535	3	5.660239351	3.595178908	2.161640983	1.844745166	2.040118164	1.520900546
2536	3	5.599085337	3.332048155	2.111722855	1.740168148	2.148274373	1.545579595
2537	3	5.563367258	3.127303723	2.083216442	1.724910616	2.251540508	1.574996869
2538	3	5.607232283	3.166656302	2.045509202	1.813732428	2.319478458	1.613530465
2539	3	5.675845238	3.32999468	2.117949986	1.959879124	2.378795661	1.644643346
2540	3	5.767450591	3.50845094	2.161706464	2.036560159	2.336556581	1.633387163
2541	3	5.859765716	3.675497194	2.196583503	2.089248902	2.294787774	1.633825518
2542	3	5.951866845	4.006667779	2.253195202	2.081236209	2.232278067	1.603041009
2543	3	6.004420019	4.252288232	2.340649455	2.062389157	2.203386065	1.562142764
2544	3	6.090064686	4.425930233	2.330207261	2.001557324	2.138747838	1.524627144
2545	3	6.141943502	4.5873138	2.341043876	1.928549094	2.137205565	1.49703562
2546	3	6.198094805	4.72000999	2.377936819	1.849129129	2.128179971	1.470625972
2547	3	6.220335513	4.680047978	2.352229513	1.765197607	2.150928905	1.465914598
2548	3	6.210674924	4.577466411	2.315956718	1.629019032	2.129390367	1.486127231
2549	3	6.164333879	4.463688508	2.34612015	1.553696717	2.101637501	1.517399494
2550	3	6.145960754	4.293933439	2.384994827	1.603142066	2.092340176	1.577229145
2551	3	6.255000035	4.235799839	2.471706352	1.703565779	2.097083281	1.609273402
2552	3	6.398305218	4.297465749	2.624526811	1.811144184	2.074793982	1.650041821
2553	3	6.555106452	4.414338617	2.736697709	1.893318233	2.06835318	1.666352317
2554	3	6.688284171	4.515226278	2.820198454	1.939579613	2.072017311	1.689491742
2555	3	6.775529629	4.616415716	2.859431105	1.896950246	2.051471106	1.687215614
2556	3	6.694784246	4.517705991	2.802782524	1.80585538	2.039572431	1.709750862
2557	3	6.57583825	4.436901178	2.688531256	1.800570965	2.034109092	1.708457936
2558	3	6.4195452	4.353856223	2.562530959	1.896834196	2.047181616	1.708993766
2559	3	6.176053765	4.244818056	2.413226609	1.980186724	2.05873071	1.684455177
2560	3	5.93587187	4.122907345	2.283199778	2.086011653	2.071671554	1.665676201
2561	3	5.875984649	4.215288069	2.30576846	2.239476156	2.083087665	1.645581248
2562	3	5.814426242	4.250154421	2.348749888	2.279924485	2.104659009	1.641553057
2563	3	5.767466417	4.297720548	2.41962096	2.27763605	2.146685596	1.636451525
2564	3	5.843234323	4.37559279	2.497980036	2.272276156	2.193342713	1.639843691
2565	3	5.871057025	4.482804204	2.552193333	2.292387079	2.250282434	1.646331318
2566	3	5.841389875	4.514391498	2.500943099	2.227427294	2.25872011	1.640147149
2567	3	5.865124592	4.553338005	2.44312506	2.246816878	2.262779597	1.639341326
2568	3	5.874936821	4.547125943	2.358804474	2.241369977	2.217456522	1.644173005
2569	3	5.818834881	4.525725055	2.27209382	2.210079759	2.149336411	1.650828482
2570	3	5.755208648	4.423889836	2.201825712	2.142691446	2.099041551	1.659506288
2571	3	5.726281874	4.309200644	2.185985473	2.150631803	2.132714678	1.670653233
2572	3	5.630805486	4.157392458	2.171286472	2.064839052	2.160775769	1.669731259
2573	3	5.528028324	3.989709592	2.146713615	2.002702871	2.22508843	1.674964761
2574	3	5.439963842	3.770828875	2.124401918	1.984046858	2.323060021	1.672173967
2575	3	5.438552203	3.783493646	2.168630279	1.969563974	2.352637757	1.65068633
2576	3	5.473412485	3.91214647	2.256664679	1.923133712	2.313310303	1.629702437
2577	3	5.513248831	4.066114383	2.36833674	1.985861896	2.270053377	1.603613852
2578	3	5.587274661	4.201709506	2.499581781	2.046873354	2.187457395	1.561550703
2579	3	5.680094059	4.336568962	2.580534676	2.08003589	2.039236674	1.540669246
2580	3	5.698031393	4.302057275	2.624512318	2.149733128	1.957587574	1.542233913
2581	3	5.678356324	4.180361624	2.6484526	2.188410914	1.962130112	1.531989001
2582	3	5.690836573	4.08090125	2.634576802	2.25245867	2.0062389	1.547666357
2583	3	5.686434459	4.008682507	2.601901232	2.286238014	2.08133634	1.565047587
2584	3	5.681263487	3.959861189	2.588511797	2.359156509	2.198792647	1.556066753
2585	3	5.673093832	3.992109759	2.516546848	2.385245418	2.277529564	1.538242458
2586	3	5.683509867	4.102148847	2.461780493	2.48269348	2.308355534	1.550822012
2587	3	5.647875551	4.124461046	2.420154466	2.448053138	2.294435487	1.557774083
2588	3	5.618998186	4.149543738	2.398022051	2.435718201	2.278957113	1.56853857
2589	3	5.598170399	4.129016446	2.390533597	2.372729306	2.232941994	1.586024862
2590	3	5.63455271	4.12360893	2.508871895	2.323154736	2.172792886	1.606044712
2591	3	5.654817622	4.068211467	2.540568053	2.152356102	2.109010406	1.5960809
2592	3	5.710417425	4.0477096	2.588704644	2.08839917	2.096627177	1.565375931
2593	3	5.735416772	4.025411976	2.606262552	1.997500218	2.076502225	1.556048324
2594	3	5.74773254	4.058939072	2.615687328	1.991847059	2.084940752	1.563936308
2595	3	5.758221444	4.08261247	2.51841776	1.986839411	2.109622915	1.566930373
2596	3	5.820074983	4.167784941	2.474007001	2.03977672	2.154725656	1.576235757
2597	3	5.912592474	4.262581705	2.422691293	2.053702117	2.130449551	1.59946071
2598	3	5.993554425	4.300026616	2.411049909	2.126344693	2.127735742	1.606963697
2599	3	6.092386252	4.284367101	2.395230178	2.128882276	2.142712449	1.606416995
2600	3	6.12114758	4.31827313	2.437266876	2.110099201	2.141490662	1.614570109
2601	3	6.116944986	4.280309397	2.473922507	2.119348652	2.117073512	1.642872367
2602	3	6.076619347	4.272403108	2.49363212	2.145205415	2.160120173	1.662511881
2603	3	6.116533284	4.333273724	2.464834558	2.106774989	2.157390404	1.672556884
2604	3	6.102314298	4.436280507	2.448188755	2.040392296	2.113359283	1.678996074
2605	3	6.139431939	4.473135503	2.426512039	2.013088919	2.127056965	1.679538157
2606	3	6.145293983	4.530787458	2.428377507	1.924294273	2.197213498	1.678496395
2607	3	6.144096115	4.510707941	2.431221553	1.828318364	2.225297993	1.682748249
2608	3	6.031834169	4.437898317	2.453473365	1.7268334	2.280205616	1.681026933
2609	3	5.965037999	4.376865696	2.53834302	1.812523026	2.328853985	1.678008205
2610	3	5.893446055	4.342288842	2.598020533	1.879744714	2.318238044	1.692464591
2611	3	5.943164265	4.323053008	2.628026817	2.097324029	2.270625278	1.672633955
2612	3	5.991787904	4.350180005	2.696441923	2.328639377	2.22772696	1.656801845
2613	3	6.098736021	4.424898821	2.761057559	2.537091645	2.18409145	1.659553693
2614	3	6.175632907	4.475785319	2.714242713	2.612239083	2.143151148	1.671327943
2615	3	6.220027974	4.496884238	2.677857088	2.689719775	2.121360532	1.668012907
2616	3	6.156783479	4.514477259	2.644830118	2.679278971	2.087895044	1.707033903
2617	3	6.095390577	4.526657336	2.549059894	2.585463075	2.098023695	1.744230972
2618	3	5.983013013	4.493187108	2.446430465	2.471806921	2.115260703	1.776267288
2619	3	5.81342456	4.404093537	2.46892383	2.411583368	2.122881529	1.791348901
2620	3	5.677162741	4.320615397	2.48824731	2.302561743	2.145472231	1.794916642
2621	3	5.588319276	4.183724756	2.471300157	2.167343686	2.168563844	1.764737753
2622	3	5.546885323	4.053729964	2.487220991	2.072601851	2.129836087	1.723301074
2623	3	5.586873461	3.97226308	2.536320923	1.973233315	2.064349091	1.673645684
2624	3	5.655449366	3.92570114	2.477299883	1.962791691	2.018664978	1.644759257
2625	3	5.668598696	3.943066667	2.3966076	2.005132626	1.993422444	1.628870079
2626	3	5.7417942	4.026883393	2.348376703	2.094839608	1.986596925	1.634455996
2627	3	5.896396034	4.122974513	2.391661565	2.218280449	2.018880709	1.635513469
2628	3	6.014763681	4.205207117	2.375265602	2.353006602	2.077016387	1.653309603
2629	3	6.140929944	4.274788139	2.436197411	2.330537643	2.133988118	1.666791382
2630	3	6.267693007	4.340316692	2.582366051	2.296050983	2.120625231	1.677885028
2631	3	6.467298538	4.438016638	2.746263392	2.254981006	2.116346155	1.684980377
2632	3	6.547261427	4.516935458	2.776891145	2.20278151	2.088824754	1.71056654
2633	3	6.622742361	4.566398178	2.830481039	2.061261916	2.039279515	1.712575328
2634	3	6.695097525	4.635670076	2.863987652	2.017067531	2.004543421	1.70080562
2635	3	6.764462628	4.64238784	2.808763612	1.967099887	2.052109848	1.679383525
2636	3	6.644992151	4.558290274	2.682755559	1.905817521	2.09788236	1.665747487
2637	3	6.493631782	4.406244289	2.580226471	1.760081683	2.182007168	1.643850095
2638	3	6.306873161	4.266408395	2.425282596	1.673397561	2.271519002	1.647983675
2639	3	6.060690614	4.074454647	2.234991875	1.537927995	2.336902771	1.670311899
2640	3	5.724713443	3.917949545	2.069149122	1.366589223	2.362322442	1.719390025
2641	3	5.6485089	3.83462385	1.933228809	1.199979036	2.357279073	1.760655934
2642	3	5.719308168	3.867293471	1.828448024	1.108102916	2.324062587	1.804241971
2643	3	5.797646283	3.883239699	1.792648735	1.023460002	2.280704018	1.830409945
2644	3	5.881291457	3.924934275	1.810950664	1.001935936	2.233528621	1.843287087
2645	3	5.962389374	3.969884263	1.870187161	1.034948693	2.193961287	1.836867564
2646	3	6.014065908	4.026945633	1.954988993	1.088583245	2.172747385	1.824870254
2647	3	6.040535026	4.06094622	2.049042329	1.15894863	2.156974572	1.804169411
2648	2	6.066321559	4.093828679	2.135005128	1.224686556	2.140948985	1.783030967
2649	2	6.091459828	4.125664216	2.214159718	1.286368284	2.12466239	1.761436023
2650	2	6.11598163	4.156517443	2.287505817	1.34446541	2.108106144	1.739364426
2651	2	6.139916477	4.186447171	2.35583793	1.399371786	2.091271168	1.716794656
2652	2	6.163291814	4.215507081	2.419797928	1.451419717	2.074147915	1.693703707
2653	2	6.186133201	4.243746305	2.479911811	1.500892158	2.056726341	1.670066937
2654	2	6.208464489	4.271209927	2.536616015	1.548032022	2.038995866	1.645857917
2655	2	6.230307964	4.297939416	2.590276663	1.593049397	2.020945338	1.621048249
2656	2	6.251684484	4.323973001	2.641203901	1.636127209	2.00256299	1.595607368
2657	2	6.272613596	4.349345999	2.689662755	1.677425708	1.983836394	1.569502315
2658	2	6.293113644	4.374091106	2.735881484	1.71708607	1.964752408	1.542697479
2659	2	6.313201868	4.39823865	2.78005808	1.755233308	1.945297127	1.515154308
2660	2	6.33289449	4.421816813	2.822365392	1.791978649	1.925455815	1.486830971
2661	2	6.35220679	4.444851827	2.862955212	1.82742149	1.905212842	1.457681981
2662	2	6.37115318	4.467368156	2.901961562	1.861651016	1.88455161	1.427657752
2663	2	6.38974727	4.489388643	2.939503365	1.894747556	1.863454469	1.39670409
2664	2	6.40800192	4.510934657	2.975686629	1.926783717	1.841902629	1.36476161
2665	2	6.425929304	4.532026216	3.010606254	1.95782534	1.819876057	1.331765046
2666	2	6.443540949	4.552682094	3.044347531	1.987932322	1.797353367	1.297642447
2667	2	6.460847784	4.572919927	3.076987396	2.017159302	1.774311694	1.262314237
2668	2	6.477860182	4.592756301	3.108595488	2.045556268	1.750726555	1.225692093
2669	2	6.494587992	4.612206836	3.139235044	2.073169063	1.726571693	1.187677615
