num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2353	1	2.989562042	1.225852077	0.900341335	2.493737177	1.535111906	1.080606653
2354	1	3.124446564	1.255804503	0.890992986	2.405400726	1.516872642	1.121213485
2355	1	3.203476713	1.251456368	0.842734503	2.366683945	1.529768093	1.146325757
2356	1	3.279938597	1.25288095	0.792246082	2.331353419	1.52223369	1.144432362
2357	1	3.356878242	1.26309221	0.778192251	2.31474117	1.544885513	1.142498481
2358	1	3.445731116	1.304638633	0.772768286	2.266393145	1.581190757	1.14937631
2359	1	3.369141979	1.278864214	0.704590031	2.234710858	1.61500226	1.12144438
2360	1	3.307687076	1.345190485	0.712087636	2.258723486	1.630278689	1.083423804
2361	1	3.286853398	1.467313868	0.732275987	2.31999159	1.653991493	1.059440515
2362	1	3.232927524	1.605430347	0.754429414	2.446075319	1.631919015	1.04528595
2363	1	3.158720772	1.691224032	0.796819738	2.553535606	1.616127766	1.03297441
2364	1	3.216305534	1.822680682	0.904624582	2.66308595	1.630226226	1.021360234
2365	1	3.249222671	1.859540189	0.939824711	2.755301011	1.632296621	1.033268892
2366	1	3.234427296	1.837320553	0.97844467	2.838317494	1.643616125	1.003523695
2367	1	3.270761702	1.783945625	1.02453353	2.84166766	1.671834238	0.970569936
2368	1	3.409985588	1.783551431	1.060267401	2.829657753	1.705349574	0.954641214
2369	1	3.514198389	1.730881954	1.028914118	2.806405787	1.684304822	0.960220996
2370	1	3.640570953	1.729432573	1.016809089	2.749786449	1.650242102	0.957284518
2371	1	3.800081807	1.770303469	1.010388347	2.646458513	1.60773568	1.008441143
2372	1	3.918680247	1.864528473	0.986115522	2.5624645	1.597774742	1.064525926
2373	1	3.931294812	1.887227841	0.916017597	2.497898343	1.621320203	1.099828705
2374	1	3.920697134	1.878369757	0.898737028	2.425286805	1.633875128	1.113309139
2375	1	3.876187776	1.865811707	0.918152887	2.41607938	1.670504068	1.125722162
2376	1	3.781337144	1.864385064	0.91229668	2.479591528	1.69776306	1.114691818
2377	1	3.673360575	1.780725342	0.94581413	2.559903664	1.671295793	1.082253561
2378	1	3.611870818	1.704622624	1.009585317	2.628725589	1.555382155	1.030680333
2379	1	3.589565537	1.722704258	1.040001785	2.719913307	1.48817183	1.000003131
2380	1	3.591741152	1.725718674	1.033825251	2.787486635	1.387965216	0.985773418
2381	1	3.624642983	1.716963714	1.045429466	2.783546475	1.285576654	0.980656992
2382	1	3.69965501	1.806071683	0.999669237	2.760278882	1.244083569	1.005777317
2383	1	3.750751564	1.90521489	0.920205856	2.746128736	1.282507756	1.032769275
2384	1	3.790920687	1.957467459	0.841214044	2.701530969	1.318510242	1.047889377
2385	1	3.844770923	2.051139396	0.750149567	2.623217185	1.426848861	1.054036723
2386	1	3.850047851	2.124703211	0.627297032	2.595386564	1.565703895	1.048458733
2387	1	3.805232259	2.141348824	0.546310632	2.612436845	1.677013819	1.013704989
2388	1	3.752945696	2.15252311	0.524735363	2.629553143	1.785142105	1.008716056
2389	1	3.685867892	2.162421193	0.533516504	2.659314761	1.848597837	0.994946471
2390	1	3.585846312	2.139946864	0.581518416	2.711188742	1.858736172	0.967700833
2391	1	3.512895057	2.118162478	0.656223389	2.756379674	1.822840361	0.938252911
2392	1	3.456707521	2.10920505	0.734618118	2.777688876	1.759733489	0.911701351
2393	1	3.414770284	2.097730371	0.805952756	2.794792967	1.65611762	0.857463992
2394	1	3.410597218	2.081416004	0.866099671	2.856111716	1.545895461	0.818784616
2395	1	3.491949643	2.127046116	0.943692581	2.90996273	1.440666053	0.790696408
2396	1	3.700573156	2.243670641	1.027722985	2.995194292	1.375960355	0.779247133
2397	1	3.899270917	2.342207761	1.107639493	3.091609537	1.372910273	0.780422332
2398	1	4.108484291	2.447535284	1.185660532	3.172124861	1.405775268	0.807740538
2399	1	4.249759463	2.550003715	1.290650915	3.185014966	1.4724032	0.82666377
2400	1	4.303427658	2.551744592	1.342962425	3.216832044	1.558673227	0.858966875
2401	1	4.216323643	2.446665602	1.353318902	3.233284941	1.610741981	0.911023247
2402	1	4.101099791	2.353387941	1.352765494	3.233572734	1.606261176	0.964418625
2403	1	3.869881514	2.195355375	1.31395196	3.24060973	1.597757882	0.996782519
2404	1	3.613069635	1.986323954	1.202138523	3.277991859	1.578966431	1.023350248
2405	1	3.451461387	1.893614591	1.143452237	3.303670333	1.564395818	1.034307039
2406	1	3.460977578	1.890664319	1.154627249	3.3166793	1.592591869	1.022025636
2407	1	3.471704631	1.85878291	1.183339673	3.320139828	1.655906277	1.013380321
2408	1	3.581492008	1.887352588	1.248716318	3.316560476	1.734232566	1.021203844
2409	1	3.677810115	1.923445424	1.333715537	3.288358617	1.793723486	1.040444228
2410	1	3.682463574	1.892894065	1.366439019	3.225468904	1.803839504	1.060270879
2411	1	3.671375161	1.858010535	1.355571969	3.125812607	1.765724756	1.067756869
2412	1	3.635394695	1.779836469	1.293629506	3.001633958	1.703497674	1.055966337
2413	1	3.568893838	1.693099147	1.216601546	2.888174183	1.640629457	1.022905103
2414	1	3.467630925	1.605493552	1.13550574	2.83894628	1.614489485	0.97686275
2415	1	3.423619403	1.515927624	1.041010626	2.817043234	1.630231634	0.946707008
2416	1	3.411765221	1.483983907	0.911659579	2.802774059	1.692653626	0.928581738
2417	1	3.43585842	1.548926541	0.832381802	2.81302016	1.772679917	0.926814324
2418	1	3.508739483	1.598065095	0.759420776	2.816478551	1.774028201	0.956242826
2419	1	3.642994474	1.658920928	0.716722843	2.755993091	1.736338348	0.986729584
2420	1	3.724663521	1.786458879	0.713929479	2.723803674	1.710684828	0.979944462
2421	1	3.74193836	1.830091652	0.753508613	2.732098108	1.609161142	0.964980036
2422	1	3.757896701	1.851629602	0.77682938	2.750092471	1.506287447	0.95448236
2423	1	3.723216826	1.866186856	0.787279161	2.704770033	1.494546301	0.907836857
2424	1	3.617783135	1.889187097	0.767651	2.655190344	1.491343734	0.870348866
2425	1	3.502807003	1.847926693	0.773656237	2.565841999	1.438858725	0.870771094
2426	1	3.436895495	1.844359309	0.805386708	2.459824708	1.463137866	0.883865702
2427	1	3.400000565	1.821226577	0.861925001	2.346101499	1.447737388	0.88392326
2428	1	3.406482762	1.831709969	0.937287054	2.336896891	1.376658303	0.909778882
2429	1	3.450562545	1.829936858	1.006091572	2.409675248	1.342751931	0.920923452
2430	1	3.510073318	1.848702864	1.061362757	2.512044345	1.344033303	0.930910648
2431	1	3.602123765	1.863240255	1.112627845	2.625348961	1.355304284	0.9651822
2432	1	3.667699482	1.892985704	1.131490217	2.716386009	1.389353328	1.00591567
2433	1	3.753374081	1.899756443	1.12109231	2.736698913	1.462340252	1.041684709
2434	1	3.825534044	1.892022128	1.097515667	2.68752744	1.51011758	1.107311536
2435	1	3.871873883	1.859732915	1.038183779	2.609876054	1.590138161	1.144421308
2436	1	3.829192739	1.79750864	0.912167143	2.476830929	1.638091185	1.135362179
2437	1	3.772869083	1.711384677	0.796456196	2.30803138	1.683520457	1.129309694
2438	1	3.687761352	1.619743463	0.675822214	2.181359326	1.709289429	1.111565186
2439	1	3.584412967	1.532129137	0.564652116	2.117100401	1.736919657	1.052653173
2440	1	3.502374064	1.478658723	0.4699706	2.093273633	1.70789627	1.007153469
2441	1	3.49137376	1.481019328	0.45619375	2.123901589	1.671207317	0.997011759
2442	1	3.485838246	1.503414254	0.41822356	2.217938865	1.628794372	0.978761784
2443	1	3.380818513	1.50687269	0.398656555	2.351927126	1.580706624	0.969799801
2444	1	3.336985462	1.524934705	0.415102014	2.468919527	1.510550431	0.984597044
2445	1	3.330293721	1.607559428	0.466983978	2.582988181	1.448717223	1.008996092
2446	1	3.365805087	1.664824772	0.510951388	2.709966893	1.401596606	1.026838085
2447	1	3.408738758	1.744778005	0.586814663	2.796245253	1.3465455	1.04359587
2448	1	3.589175073	1.874391248	0.664002726	2.817274029	1.341759605	1.075353176
2449	1	3.676314232	1.967161795	0.704806032	2.82446081	1.353135631	1.098212708
2450	1	3.701675783	1.948412927	0.697841497	2.77498907	1.364953682	1.10338289
2451	1	3.751759358	2.025569726	0.731340789	2.674314421	1.422210535	1.110317314
2452	1	3.824635474	2.083692898	0.745316787	2.557816112	1.469871508	1.111315588
2453	1	3.815207733	2.075696133	0.748097279	2.441217957	1.493104083	1.101092039
2454	1	3.850622638	2.097300231	0.750385684	2.32996639	1.52685223	1.105649209
2455	1	3.936984795	2.202348394	0.840099023	2.262935879	1.632024175	1.126939215
2456	1	3.938520969	2.147288771	0.866254918	2.233111858	1.720063645	1.144419807
2457	1	3.898538794	2.075019351	0.918592156	2.23418189	1.834997141	1.173530895
2458	1	3.919866628	2.077506242	1.027529039	2.281565697	1.933364678	1.193595745
2459	1	3.916939361	2.081843359	1.148166034	2.339241767	2.012364931	1.19032303
2460	1	3.887759272	2.069740939	1.206056306	2.444937098	2.018820715	1.17208257
2461	1	3.890342847	2.16273151	1.26722822	2.533971713	1.966387422	1.141620071
2462	1	3.894314966	2.267994021	1.293079765	2.615945133	1.881626186	1.107348604
2463	1	3.863428044	2.296490213	1.243293862	2.710642851	1.763747734	1.082693082
2464	1	3.840049895	2.284633506	1.162036757	2.786688845	1.622169768	1.06859053
2465	1	3.754880162	2.209446126	1.055052045	2.828992063	1.518860242	1.083757888
2466	1	3.669988809	2.127828806	0.967543581	2.896631472	1.489162128	1.119488501
2467	1	3.599445256	2.028604558	0.895883247	2.926185422	1.463213727	1.152086222
2468	1	3.528644302	1.944789276	0.868877196	2.901861389	1.438684445	1.16360821
2469	1	3.438102506	1.881675142	0.870761505	2.901000246	1.429113326	1.165802509
2470	1	3.447396328	1.869184807	0.928247224	2.872191775	1.410411433	1.135220673
2471	1	3.461568937	1.795230672	0.93551678	2.762832783	1.359162738	1.09928543
2472	1	3.513833827	1.67249877	0.953977075	2.724040162	1.335855851	1.054958588
2473	1	3.555675976	1.581432859	0.950002625	2.748531636	1.39451293	1.045582029
2474	1	3.614003547	1.520385037	0.945738895	2.721967437	1.444774955	1.057081317
2475	1	3.640528806	1.520562091	0.906632754	2.725808104	1.498584487	1.074714895
2476	1	3.665985695	1.625081563	0.884721947	2.81287078	1.56176211	1.088311157
2477	1	3.638456646	1.776563063	0.863385857	2.82730958	1.586432019	1.102944026
2478	1	3.635241271	1.933994705	0.879160497	2.798125101	1.54109429	1.083922455
2479	1	3.634417583	2.050031434	0.902833061	2.785628082	1.509816046	1.045638338
2480	1	3.631568533	2.117563314	0.964235594	2.761224995	1.435862554	1.020070938
2481	1	3.613947202	2.124402445	1.035046492	2.69199143	1.353386989	0.980565596
2482	1	3.588134375	2.089468798	1.063088269	2.692418449	1.310222175	0.975624641
2483	1	3.566164375	2.00675278	1.112967592	2.702405106	1.316146591	0.991872013
2484	1	3.542819517	1.950833251	1.121773544	2.698697687	1.343566551	1.032345186
2485	1	3.528903753	1.889048874	1.08790199	2.721073484	1.415130464	1.076971993
2486	1	3.535219744	1.877153727	1.027748231	2.779212969	1.476231484	1.145474478
2487	1	3.565472223	1.915084543	1.004341684	2.804108033	1.50446972	1.168552277
2488	1	3.525402223	1.923275453	0.913771316	2.86877777	1.50973358	1.186556957
2489	1	3.515681477	1.927516885	0.87231306	2.981767955	1.45005512	1.183593582
2490	1	3.514477271	1.945829521	0.869417765	3.075801071	1.420572062	1.163933856
2491	1	3.527931992	1.918846659	0.892346448	3.122054308	1.402103311	1.105356726
2492	1	3.556879698	1.871135271	0.894607026	3.115506386	1.390987185	1.052796955
2493	1	3.624951274	1.856757692	0.91346375	3.068367571	1.452621533	1.002115273
2494	1	3.598095351	1.761501149	0.877561082	2.951760384	1.562682337	0.95697608
2495	1	3.544394776	1.653176465	0.815344779	2.845789978	1.607269713	0.902650211
2496	1	3.427343844	1.579114387	0.744521974	2.745106595	1.640096104	0.880113423
2497	1	3.279167357	1.504658301	0.668660291	2.703952828	1.69089045	0.880059425
2498	1	3.121294335	1.414199321	0.609578573	2.695117601	1.654505978	0.87176001
2499	1	3.063174564	1.377450858	0.61089172	2.710371352	1.58870319	0.864180332
2500	1	3.018106027	1.363511427	0.650626023	2.69687581	1.600498181	0.902837063
2501	1	3.015278513	1.345021981	0.694368138	2.715205765	1.620624097	0.942628258
2502	1	3.043273739	1.338394418	0.75287172	2.731964137	1.638285443	0.973829831
2503	1	3.137511871	1.452641006	0.807352615	2.72898912	1.690643608	1.014213852
2504	1	3.187464156	1.589709469	0.829776055	2.779197847	1.756700563	1.067576647
2505	1	3.305955549	1.703349156	0.864061211	2.861960939	1.71731195	1.082989954
2506	1	3.440827247	1.786393406	0.89745101	2.948621542	1.682925116	1.115088506
2507	1	3.582716249	1.842252246	0.919470433	3.061373679	1.602673514	1.169627154
2508	1	3.625217324	1.811567813	0.926190142	3.155741758	1.53938761	1.220468613
2509	1	3.720273391	1.844840308	0.969175994	3.216455754	1.440296429	1.250582771
2510	1	3.876650108	1.945251711	1.043380591	3.218453378	1.410686696	1.290357758
2511	1	4.032394722	2.055510399	1.134190169	3.190426943	1.341544453	1.27925906
2512	1	4.128224719	2.15816231	1.215318806	3.1337334	1.334302991	1.218378779
2513	1	4.239280519	2.24410779	1.295986089	3.09213021	1.304566702	1.141066104
2514	1	4.300544486	2.21817909	1.351565859	3.056034551	1.310734378	1.055902422
2515	1	4.211179039	2.065544018	1.289478768	3.055533069	1.301308325	0.957464514
2516	1	4.039871168	1.853818453	1.16951515	3.065466141	1.323073297	0.894983901
2517	1	3.850425754	1.627171111	1.061059744	3.04292418	1.320386854	0.865851302
2518	1	3.625468146	1.417437284	0.94722974	3.056443156	1.375033114	0.839498883
2519	1	3.332200805	1.296006751	0.787159189	3.039988872	1.428732323	0.839676543
2520	1	3.199268258	1.344515637	0.746044039	3.013957334	1.522420688	0.843235782
2521	1	3.207743552	1.49467893	0.784329249	3.006086908	1.620683117	0.879433337
2522	1	3.194189687	1.575329525	0.767514896	3.043474478	1.693931383	0.925026073
2523	1	3.131293793	1.613072145	0.752040535	2.984021997	1.671296521	0.988709554
2524	1	3.1827263	1.738087762	0.805153496	2.948633962	1.646852727	1.044394901
2525	1	3.26610135	1.852228617	0.847139679	2.950613402	1.584597468	1.098314545
2526	1	3.279985338	1.912137581	0.83485582	2.927005848	1.512080161	1.11347454
2527	1	3.332826262	1.990816207	0.870651221	2.931537205	1.451711208	1.134866558
2528	1	3.469729353	2.109126538	0.897198586	3.019617001	1.462558832	1.160215744
2529	1	3.586307306	2.127630008	0.906384641	3.084871607	1.449337051	1.187000702
2530	1	3.704403276	2.1428075	0.972030983	3.108112592	1.421435082	1.20842788
2531	1	3.830580669	2.204476652	1.078787808	3.126280157	1.364178242	1.250331292
2532	1	3.966394293	2.332923904	1.143898017	3.05735034	1.340849805	1.268612578
2533	0	4.033872068	2.434198841	1.237285657	2.990804345	1.352515044	1.275054362
2534	0	4.073576826	2.56953529	1.305569551	2.952976443	1.457418004	1.265730121
2535	0	4.077368696	2.68998251	1.319727176	2.915459768	1.643418229	1.25907987
2536	0	4.099241283	2.753432553	1.298389972	2.895135732	1.709836646	1.224199983
2537	0	4.097218977	2.727900355	1.29770718	2.93243459	1.75038951	1.187390985
2538	0	4.137592389	2.677813453	1.241170383	2.880603679	1.762665359	1.124568153
2539	0	4.173042148	2.604831309	1.193530304	2.808245376	1.719693468	1.071874299
2540	0	4.210258484	2.514421099	1.162111822	2.750343943	1.608067164	1.021249611
2541	0	4.221522318	2.436710685	1.148054797	2.686115583	1.608067164	0.993863184
2542	0	4.227162427	2.402377704	1.124340313	2.62241075	1.608067164	0.983312158
2543	0	4.207293164	2.379983154	1.13184547	2.626297423	1.608067164	1.002071469
2544	0	4.187021097	2.357075578	1.139294718	2.630169049	1.608067164	1.020485338
2545	0	4.166329554	2.333630917	1.146688885	2.634025743	1.608067164	1.038566258
2546	0	4.145200809	2.309623381	1.154028779	2.63786762	1.761181151	1.056326055
2547	0	4.123615987	2.285025277	1.161315191	2.641694793	1.88869469	1.073775939
2548	0	4.101554962	2.259806813	1.168548896	2.645507375	1.997069269	1.090926539
2549	0	4.078996249	2.23393589	1.17573065	2.649305477	2.090554841	1.107787949
2550	0	4.055916871	2.207377846	1.182861193	2.653089207	2.172094028	1.124369759
2551	0	4.032292227	2.180095184	1.189941252	2.656858675	2.152110967	1.140681092
2552	0	4.008095927	2.152047251	1.196971536	2.660613987	2.131720427	1.15673063
2553	0	3.983299618	2.123189873	1.203952739	2.66435525	2.110905442	1.172526644
2554	0	3.957872784	2.093474939	1.210885543	2.668082568	2.089647968	1.188077019
2555	0	3.93178252	2.062849916	1.217770614	2.671796044	2.067928781	1.203389278
2556	0	3.904993278	2.03125729	1.224608605	2.675495781	2.045727378	1.218470603
2557	0	3.87746657	1.998633917	1.231400155	2.679181881	2.023021859	1.233327857
2558	0	3.849160643	1.964910264	1.238145891	2.682854444	1.999788798	1.247967601
2559	0	3.820030092	1.930009515	1.244846427	2.686513568	1.976003098	1.262396111
2560	0	3.790025425	1.893846517	1.251502364	2.690159351	1.951637824	1.276619397
2561	0	3.759092556	1.856326531	1.258114293	2.693791892	1.926664026	1.290643215
2562	0	3.727172217	1.817343733	1.264682791	2.697411284	1.901050527	1.304473082
2563	0	3.694199279	1.776779415	1.271208425	2.701017624	1.874763693	1.31811429
2564	0	3.660101947	1.734499809	1.277691751	2.704611005	1.847767164	1.331571917
2565	0	3.624800819	1.690353421	1.284133314	2.708191519	1.820021553	1.344850838
2566	0	3.588207777	1.644167755	1.290533649	2.71175926	1.7914841	1.357955739
2567	0	3.550224656	1.595745248	1.29689328	2.715314316	1.762108278	1.370891119
2568	0	3.51074166	1.544858153	1.303212722	2.71885678	1.731843332	1.383661311
2569	0	3.469635448	1.491242072	1.309492479	2.722386738	1.700633756	1.396270478
2570	0	3.426766809	1.434587633	1.315733046	2.725904279	1.668418677	1.408722632
2571	0	3.381977821	1.374529679	1.321934911	2.729409491	1.635131141	1.421021636
2572	0	3.335088333	1.310632993	1.328098549	2.73290246	1.600697277	1.433171209
2573	0	3.28589159	1.242373144	1.334224429	2.736383269	1.565035308	1.445174941
2574	0	3.234148728	1.1691103	1.340313011	2.739852005	1.528054381	1.457036291
2575	0	3.179581749	1.090052673	1.346364747	2.74330875	1.489653175	1.468758596
2576	0	3.235126728	1.099042528	1.349111759	2.770331674	1.502738338	1.471844316
2577	0	3.296671483	1.201966973	1.354087408	2.795671087	1.542212305	1.467202441
2578	0	3.424752718	1.381326743	1.351376235	2.806266207	1.583376112	1.451240158
2579	0	3.575982643	1.670789728	1.358760193	2.836802729	1.64589041	1.423701806
2580	0	3.812322925	2.021138414	1.409302645	2.921297629	1.728622304	1.392466935
2581	0	3.942944779	2.291110745	1.53551502	2.976534363	1.79038101	1.375566044
2582	0	4.080741383	2.538341	1.647526796	3.047797542	1.817862971	1.373791619
2583	0	4.170799915	2.763895163	1.767093976	3.147657736	1.874493624	1.386963852
2584	0	4.295489885	2.967793267	1.925855803	3.225815174	1.916289595	1.417800911
2585	0	4.338003067	3.125005448	2.06138211	3.223140434	1.937217925	1.367608501
2586	0	4.387268862	3.062881234	2.139769011	3.230150198	1.91207088	1.305814945
2587	0	4.424644288	2.961910134	2.242356906	3.222103709	1.919902635	1.229197432
2588	0	4.466134794	2.80767269	2.1615653	3.191402886	1.895893125	1.139516387
2589	0	4.422195896	2.548618939	2.023227252	3.150848785	1.875778718	1.028257609
2590	0	4.377943639	2.563530825	1.836464507	3.152995234	1.870334277	1.028257609
2591	0	4.336030681	2.845523395	1.609475313	3.126905472	1.895728757	1.028257609
2592	0	4.289314724	3.050480228	1.234195923	3.077951599	1.901829143	1.028257609
2593	0	4.240479492	3.207869094	1.234195923	3.003949796	1.913452819	1.144170538
2594	0	4.256091907	3.340047098	1.591340171	2.915118272	1.916291057	1.250647147
2595	0	4.285046209	3.291656435	1.844701918	2.829098847	1.895292618	1.250647147
2596	0	4.310983247	3.245018451	2.024053796	2.761272146	1.869319538	1.250647147
2597	0	4.366362622	3.208690163	2.162868091	2.748925678	1.881008135	1.347738086
2598	0	4.452104251	3.196808038	2.255769295	2.826172785	1.893047746	1.254208739
2599	0	4.514230485	3.171058275	2.185554498	2.922481934	1.939225553	1.14813149
2600	0	4.573696021	3.134846931	2.08231785	2.999384415	1.992265488	1.14813149
2601	0	4.604378711	3.072312967	1.966103233	3.065944056	2.057043479	1.14813149
2602	0	4.557687594	2.963380099	1.807821885	3.072090602	2.058601943	1.028257609
2603	0	4.424092909	2.758997628	1.651085147	2.998562811	2.041497441	1.028257609
2604	0	4.233616283	2.516241595	1.421195069	2.917001417	1.982248199	1.143637343
2605	0	3.967489034	2.252883378	1.258938778	2.791607237	1.933038722	1.236696748
2606	0	3.681519494	1.997710794	1.134287198	2.657888745	1.853712998	1.316695919
2607	0	3.462684021	1.787167244	1.113898612	2.601049612	1.792471362	1.37505338
2608	0	3.395256694	1.737707656	1.149738481	2.666092464	1.793628107	1.432487012
2609	0	3.411519761	1.701163867	1.268748227	2.691574772	1.799272166	1.413557419
2610	0	3.488805024	1.637740148	1.289854217	2.757539695	1.806226235	1.40579945
2611	0	3.565862054	1.618763556	1.288716706	2.813782774	1.83841458	1.381092211
2612	0	3.64686642	1.639365533	1.262703181	2.837459125	1.894908604	1.383320137
2613	0	3.652049985	1.673093854	1.211398581	2.721131757	1.893890666	1.379844259
2614	0	3.698410827	1.842187351	1.204199335	2.680302094	1.907466312	1.387675315
2615	0	3.821669734	2.008328576	1.238525607	2.665202016	1.941018956	1.389378312
2616	0	3.914511438	2.127110978	1.294790381	2.679556503	1.999757188	1.429362964
2617	0	3.996186048	2.275539205	1.429557108	2.731138239	1.938398081	1.457960615
2618	0	4.108882113	2.397268407	1.568820721	2.869086782	1.893197494	1.487211367
2619	0	4.222917222	2.403367947	1.597482881	2.934091054	1.842479046	1.491160528
2620	0	4.211241898	2.423829278	1.644135844	2.947573389	1.875110157	1.486675803
2621	0	4.216202765	2.44361807	1.68944378	2.952234861	1.814850423	1.467194253
2622	0	4.214715443	2.391045962	1.614372258	2.958806448	1.879113046	1.455517098
2623	0	4.193963249	2.349742479	1.542135194	2.937036503	1.955627022	1.449173467
2624	0	4.08571625	2.384062488	1.524077477	2.938239525	2.005132054	1.456392971
2625	0	4.072334124	2.378401119	1.469699851	2.976494905	1.949883186	1.393572078
2626	0	4.021612344	2.358857271	1.405706663	3.031556656	1.984332681	1.325359948
2627	0	3.940439339	2.349215255	1.416463844	3.006904581	2.029181536	1.334376391
2628	0	3.841167236	2.26292867	1.348798962	3.00382597	2.026652248	1.324266415
2629	0	3.782572566	2.117101526	1.250860116	2.985510905	2.067811668	1.296701391
2630	0	3.6402296	1.958541855	1.196955048	2.963645909	2.023102486	1.377710458
2631	0	3.541342008	1.811433369	1.1067104	2.899365345	2.027385512	1.450932912
2632	0	3.461652944	1.672913539	1.00904424	2.920943459	2.009796479	1.447371059
2633	1	3.439072679	1.638460955	0.995006898	2.980919962	2.023815855	1.465313831
2634	1	3.517765693	1.597746613	0.997797125	3.061874052	2.01070632	1.490803462
2635	1	3.632326273	1.568135977	0.935394833	3.142587086	2.067635112	1.487180886
2636	1	3.697986318	1.468888169	0.937460615	3.237035652	2.061632087	1.47751996
2637	1	3.78126203	1.414046474	0.937184505	3.296464631	2.065341928	1.459401766
2638	1	3.832057998	1.416259816	0.925675257	3.298261815	1.985297244	1.439169778
2639	1	3.813736102	1.520146874	0.97540261	3.280806885	1.902432803	1.432946603
2640	1	3.783248985	1.685998489	1.032197906	3.23754646	1.955870735	1.435989786
2641	1	3.756159711	1.896824908	1.033381173	3.15108511	1.959808828	1.450171563
2642	1	3.70792594	2.01997207	1.040755172	3.059001507	1.955702006	1.474749036
2643	1	3.665759061	2.078863393	1.042892423	2.984693226	2.007370269	1.482988177
2644	1	3.646032496	2.088655285	0.978709416	2.930428213	2.066677964	1.477438952
2645	1	3.626578741	2.012498916	0.914341217	2.871134408	2.019157817	1.483125902
2646	1	3.641413373	1.89864311	0.904658346	2.871215062	1.999685014	1.487297257
2647	1	3.679334505	1.829180289	0.889572126	2.882565565	1.978632954	1.467704852
2648	1	3.68687622	1.771662679	0.897303246	2.914784325	1.990157449	1.451050529
2649	1	3.67862768	1.744676647	0.926445761	2.911248439	1.997466286	1.435629642
2650	1	3.748391029	1.81126929	0.979538317	2.945168393	2.029181954	1.415121116
2651	1	3.775527723	1.875854852	1.000594394	2.959103605	2.027321646	1.399660223
2652	1	3.839397359	2.007937833	1.032814717	2.994645773	2.02569763	1.406665742
2653	1	3.941059877	2.215301016	1.040268818	2.996577227	2.040119857	1.346728094
2654	1	4.029622909	2.423953557	1.031089438	2.993377975	2.063391259	1.28317894
2655	1	4.036250248	2.625176277	1.032231303	2.968312651	2.053591186	1.306330592
2656	1	4.090881528	2.823239114	1.031043622	2.939565694	2.059578379	1.31588829
2657	1	4.141082849	2.945748236	1.045543556	2.909983601	2.071650015	1.32898973
2658	1	4.222739388	3.013875039	1.073093781	2.885208109	2.036591287	1.403098632
2659	1	4.347118851	3.075893108	1.145562336	2.874026522	1.953490457	1.459555429
2660	1	4.508539713	3.124030909	1.220913931	2.850306229	1.863370443	1.453680792
2661	1	4.620898255	3.15823268	1.337747582	2.816211999	1.785624127	1.450176012
2662	0	4.674934864	3.215466191	1.450478342	2.664633202	1.720268462	1.43435553
2663	0	4.668288014	3.284983832	1.570861444	2.509330416	1.713143134	1.432561535
2664	0	4.602233821	3.347100831	1.681501223	2.3436536	1.76106273	1.445536938
2665	0	4.475332809	3.386270292	1.761296558	2.19368345	1.834439867	1.437339964
2666	0	4.351229978	3.390294476	1.799282973	2.085274767	1.892670605	1.441303983
2667	0	4.2220491	3.354999975	1.800687459	2.136671254	1.958885284	1.439314023
2668	0	4.101017487	3.276019905	1.760265688	2.193955723	2.026759606	1.425385074
2669	0	4.005917365	3.13710415	1.668634921	2.260450206	1.979454107	1.399636901
2670	0	3.927343368	2.963130052	1.568857911	2.322250766	1.917518078	1.37666896
2671	0	3.738649481	2.793683971	1.470780672	2.351761123	1.850326427	1.324423768
2672	0	3.573887562	2.62476814	1.393009263	2.396823685	1.748653922	1.28746875
2673	0	3.4324011	2.472387874	1.346781063	2.451764178	1.608067164	1.26691533
2674	0	3.305664399	2.360907604	1.342285069	2.511510278	1.762687639	1.263085168
2675	0	3.208921715	2.261816189	1.347655638	2.578145636	1.885095406	1.267250967
2676	0	3.259317447	2.134512722	1.359015311	2.659226095	1.983736909	1.295972999
2677	0	3.280351536	1.984860452	1.350002645	2.735150156	2.077232684	1.326302063
2678	0	3.323314093	1.866875054	1.331366593	2.81968943	2.163057886	1.345120009
2679	0	3.361545609	1.797139926	1.323080377	2.911518634	2.142403605	1.350558677
2680	0	3.381613754	1.756192797	1.291421745	2.988361105	2.120056575	1.355451756
2681	0	3.39063495	1.746793781	1.232291193	3.025484006	2.086288287	1.349287281
2682	0	3.480789031	1.801156405	1.198229776	3.026133236	2.020622087	1.319661334
2683	0	3.518023206	1.806254825	1.155183683	2.963883499	1.918542786	1.306968146
2684	0	3.525325724	1.747388929	1.058451539	2.842219956	1.800006095	1.311557
2685	0	3.527467619	1.689937389	0.970884651	2.685446067	1.694628341	1.306142672
2686	0	3.600753197	1.680060104	0.907266089	2.578010955	1.629607149	1.308133283
2687	0	3.583306053	1.652108318	0.826601301	2.568733273	1.618102058	1.353605331
2688	0	3.57040631	1.654240573	0.811357291	2.646463167	1.675919278	1.373468395
2689	0	3.609068818	1.755541589	0.84478342	2.827146558	1.74830839	1.39253588
2690	1	3.695293454	1.887263216	0.927053795	3.012752639	1.801554044	1.407168936
2691	1	3.66198338	1.983367238	1.027126245	3.037114216	1.834117004	1.424306008
2692	1	3.648527294	2.084607804	1.110035833	3.152105748	1.836565607	1.401401651
