num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1016	1	3.546224609	2.402014635	1.775403304	1.906546629	0.734251279	-1.021263917
1017	1	3.41548749	2.348506708	1.732103919	1.922771482	0.734957255	-1.007877406
1018	1	3.369014874	2.291877129	1.694440664	1.952844687	0.751449804	-0.999577337
1019	1	3.383403831	2.225070037	1.674604906	1.962101241	0.752426429	-1.01678585
1020	1	3.382109039	2.212434772	1.742034183	1.928095022	0.735676164	-1.054861036
1021	1	3.437882803	2.195227975	1.789001738	1.802472315	0.702009822	-1.081662522
1022	1	3.549949083	2.181106331	1.865444167	1.737435332	0.68703213	-1.101738176
1023	1	3.595834896	2.142243762	1.918569248	1.671932572	0.630540241	-1.144935555
1024	1	3.674693636	2.117367901	2.001896426	1.664799436	0.587740568	-1.158256735
1025	1	3.900199867	2.051468409	2.029557349	1.720745272	0.510972688	-1.14248888
1026	1	4.06821408	1.967697823	2.071025852	1.891801709	0.496653433	-1.109001817
1027	2	4.171626488	1.934791847	2.064803741	2.013521202	0.487444032	-1.06391445
1028	2	4.249330754	1.932596848	2.071073267	1.995129486	0.515376182	-0.998652152
1029	2	4.265963635	1.87986786	2.009163074	2.094575181	0.553312141	-0.956780995
1030	2	4.06316467	1.83929653	1.929617081	2.16066885	0.633989268	-0.9302445
1031	2	3.82293288	1.831515347	1.794211529	2.144446297	0.66592159	-0.946104856
1032	2	3.572763169	1.756529153	1.663154759	2.121397614	0.720885194	-0.986437346
1033	2	3.267566642	1.647723593	1.510522565	2.182061231	0.797205675	-1.041127953
1034	2	2.998068391	1.590845429	1.409695944	2.127275316	0.859222682	-1.091540502
1035	2	3.041762239	1.545130691	1.419708626	2.084555939	0.870088832	-1.155273626
1036	2	3.054937491	1.486307905	1.5233293	2.057770295	0.854308927	-1.206232945
1037	2	3.005714584	1.508399462	1.676850056	1.994501914	0.789075946	-1.236303622
1038	2	3.003120199	1.56455783	1.855924412	1.955048753	0.633177491	-1.28770369
1039	2	2.948656782	1.604864472	2.002947769	1.910643021	0.498593222	-1.330637019
1040	2	3.015087736	1.68717033	2.089575878	1.8422271	0.425318848	-1.348002429
1041	2	3.094577829	1.751541068	2.146105955	1.796165241	0.416339584	-1.337775383
1042	2	3.179335679	1.783550385	2.145778672	1.800572404	0.447125192	-1.337827911
1043	2	3.236563288	1.820932913	2.08497877	1.83500019	0.5509976	-1.306122016
1044	2	3.281164763	1.87397437	2.013489794	1.842600255	0.662840475	-1.289793291
1045	2	3.17364159	1.857624366	1.92780368	1.831527027	0.772568433	-1.272192745
1046	2	3.048371904	1.83841602	1.828197601	1.795651562	0.873402282	-1.273055027
1047	2	2.893477259	1.824825241	1.760314289	1.748863142	0.981432933	-1.290901048
1048	2	2.784320322	1.800566232	1.710990995	1.646239459	1.105441258	-1.323719425
1049	2	2.702404966	1.755590025	1.664649485	1.545444843	1.164168125	-1.337983975
1050	2	2.826003423	1.766672374	1.683074326	1.517872332	1.193805943	-1.368257945
1051	2	3.023144214	1.823350004	1.729263595	1.52797791	1.191645939	-1.39017564
1052	2	3.213453414	1.867899913	1.737686256	1.561010324	1.16658783	-1.385480171
1053	2	3.325440392	1.898169251	1.781009604	1.648094106	1.078107063	-1.327585152
1054	2	3.44749796	1.93056085	1.801335991	1.758697526	0.992709089	-1.28997437
1055	2	3.455005466	1.945576856	1.742101431	1.787078405	0.890750542	-1.257095883
1056	2	3.442669993	1.979678452	1.643705303	1.784821453	0.792992353	-1.242487278
1057	2	3.443207869	2.033301001	1.607401472	1.749728574	0.678517781	-1.216174773
1058	2	3.529482974	2.129500878	1.55721237	1.6607376	0.611131787	-1.254844321
1059	2	3.589644909	2.232882333	1.66405103	1.517485982	0.553738	-1.262971069
1060	2	3.810059452	2.320920037	1.808305925	1.491741263	0.531455028	-1.273796298
1061	2	4.046776865	2.354163647	1.961720276	1.496641511	0.520922027	-1.236865861
1062	2	4.566310213	2.516675122	2.10853891	1.510565148	0.509443355	-1.223349985
1063	2	4.886384508	2.670150867	2.231770672	1.561620877	0.458631535	-1.18737877
1064	2	5.123164788	2.809124571	2.217944079	1.624362874	0.409069908	-1.209705665
1065	2	5.280544138	2.953795706	2.196184052	1.562823754	0.393500738	-1.203266841
1066	2	5.375884164	3.083972199	2.146518253	1.54321729	0.380594491	-1.223201163
1067	2	5.196828994	3.063085261	2.020576933	1.598693396	0.406157431	-1.219593961
1068	2	4.978668019	2.97555923	1.890108163	1.707939769	0.496736171	-1.186679885
1069	2	4.71804021	2.857559538	1.849853849	1.818956649	0.635309249	-1.109154463
1070	2	4.353319521	2.689441844	1.829109088	1.96508581	0.7452561	-1.040348848
1071	2	3.865860207	2.483824387	1.869414391	2.027386828	0.874102667	-0.989819771
1072	2	3.83492658	2.367784607	1.948195396	2.028887338	0.989417036	-0.946598671
1073	2	3.79909013	2.327765378	1.995864724	1.971343818	1.061040889	-0.921848018
1074	2	3.830661618	2.386992635	2.034507075	1.899133133	1.089931712	-0.892071432
1075	2	3.941490354	2.430824001	2.056195079	1.803742462	1.08475805	-0.894345821
1076	2	4.061509382	2.599166288	2.036900651	1.743456792	1.033790195	-0.863631429
1077	2	4.305813425	2.772609859	2.025291352	1.705325973	0.980942043	-0.831386694
1078	2	4.50680217	2.922124213	2.044662505	1.6800972	0.944585456	-0.778788
1079	2	4.596774225	2.996865875	2.024372628	1.666681935	0.909831978	-0.755946712
1080	2	4.663235972	3.079353181	2.016622435	1.647069315	0.874959548	-0.708209543
1081	2	4.722045471	3.028236069	2.010183281	1.638218948	0.88780351	-0.712762216
1082	2	4.570974983	2.951623085	1.980889767	1.622769392	0.932150127	-0.752705222
1083	2	4.386941531	2.864434686	1.93396103	1.601154181	0.992085153	-0.865627623
1084	2	4.185426319	2.755617963	1.930554971	1.576550325	1.0878635	-0.960252234
1085	2	4.015404939	2.673541928	1.94660168	1.595607373	1.252814443	-0.974370844
1086	2	3.839294551	2.686278362	1.978050628	1.624469418	1.379424385	-0.918507388
1087	2	3.928387849	2.710628147	2.062965072	1.681200181	1.437535957	-0.818460962
1088	2	4.051933186	2.794633487	2.164960567	1.742816945	1.451250815	-0.669068947
1089	2	4.204826735	2.880640926	2.302351482	1.8490425	1.426746217	-0.556466201
1090	2	4.247410124	2.923181638	2.378533521	1.904965893	1.290457959	-0.567003743
1091	2	4.503706031	3.039996238	2.459122445	1.9476757	1.158019226	-0.585162145
1092	2	4.698312992	3.135366219	2.495935405	1.954302006	1.105270708	-0.589077273
1093	2	4.84151334	3.129900446	2.482469582	1.949127602	1.090605652	-0.616977531
1094	2	4.953847296	3.131100266	2.385073469	1.817793421	1.105673289	-0.648996756
1095	2	5.057460441	3.113767756	2.317908486	1.693996187	1.201910116	-0.624988912
1096	2	4.895209328	2.942780869	2.220937446	1.524194126	1.245050948	-0.635875117
1097	2	4.708115001	2.742692585	2.189714355	1.38629982	1.258870311	-0.713981699
1098	3	4.509684023	2.634196075	2.241643241	1.303619867	1.375645563	-0.750041476
1099	3	4.305421484	2.534273347	2.348135441	1.401314706	1.493480909	-0.698404004
1100	3	4.148753347	2.497801137	2.431080416	1.560127664	1.588166742	-0.625756816
1101	3	4.285966644	2.587867636	2.50848388	1.750797641	1.706989368	-0.53269411
1102	3	4.384234487	2.707878691	2.518420757	1.880379527	1.817738793	-0.407909474
1103	3	4.405027864	2.761507841	2.461384985	1.965502124	1.80006142	-0.341957588
1104	3	4.411243194	2.809213058	2.380287374	2.002838153	1.750620521	-0.379849617
1105	3	4.579944612	2.872443354	2.341378972	2.016837192	1.737142946	-0.392221683
1106	3	4.831531639	2.925599768	2.321385272	2.022347534	1.70413038	-0.394721711
1107	3	5.015538486	2.915649352	2.307647152	2.025084014	1.584917285	-0.416688356
1108	3	5.195365974	2.907947132	2.366287636	2.060769906	1.534081988	-0.409364599
1109	3	5.334072216	2.905528842	2.436696831	2.09834766	1.498978012	-0.3422528
1110	3	5.264562717	2.808721435	2.420755292	2.055865768	1.364572776	-0.320073688
1111	3	5.026778919	2.658108807	2.353811596	1.96512205	1.185867704	-0.33356167
1112	0	4.74095152	2.494880009	2.299440448	1.913388403	1.097807459	-0.346004697
1113	0	4.330178144	2.32590764	2.189894317	1.819653092	0.984017304	-0.374884558
1114	0	3.669469964	2.08133782	2.06366958	1.776780875	0.868015138	-0.417492803
1115	0	3.262901973	1.956212158	2.010792582	1.85404735	0.83312554	-0.535917442
1116	0	3.381414645	2.005728672	2.04527175	1.978776611	0.862582471	-0.637386262
1117	0	3.557519086	2.193129317	2.114005793	2.069824106	0.907851616	-0.736075204
1118	0	3.763834752	2.416060273	2.221309183	2.164764355	0.985642037	-0.825610264
1119	0	3.980904769	2.664016477	2.335656345	2.229961895	1.075701403	-0.912415163
1120	0	4.175310751	2.888735404	2.443941562	2.149097725	1.173592836	-0.885056375
1121	0	4.340903437	3.07733074	2.537918587	2.041015174	1.264386696	-0.857331852
1122	0	4.455634867	3.232987048	2.586099697	1.911022714	1.359645792	-0.820815031
1123	0	4.525950862	3.1698266	2.655753209	1.922725048	1.512814964	-0.751955788
1124	0	4.590623961	3.277095685	2.68489114	1.754697292	1.667824258	-0.633580413
1125	0	4.61756705	3.330504441	2.727500125	1.917317322	1.624248322	-0.538025352
1126	0	4.580769774	3.312111634	2.736142949	2.042749706	1.565928486	-0.554467766
1127	0	4.52305164	3.224478221	2.765934648	2.138046065	1.479694484	-0.582756984
1128	0	4.444522394	3.236994671	2.702415439	2.10310299	1.470566293	-0.645453032
1129	0	4.254711397	3.044701678	2.653566701	2.149305593	1.357421639	-0.606970648
1130	0	3.995385104	2.828038249	2.503398682	2.08638252	1.386440614	-0.545174842
1131	0	3.743988825	2.678829349	2.340832803	2.033011162	1.409241359	-0.468530304
1132	0	3.463048248	2.624542232	2.14322978	1.991795702	1.430828556	-0.398283791
1133	0	3.190501404	2.729672227	2.032425366	1.979993879	1.312221772	-0.312090756
1134	0	3.124444122	2.838608321	1.92646769	2.053294089	1.29340729	-0.324966193
1135	0	3.164561459	2.939024965	1.991825425	2.122540702	1.386588258	-0.339571924
1136	0	3.217885018	2.978920746	2.064929547	2.182041181	1.483534741	-0.295655296
1137	0	3.284285892	2.96457509	2.127526269	2.229561967	1.569247406	-0.260286735
1138	0	3.335102132	2.888195629	2.175750002	2.232897291	1.606653726	-0.251510754
1139	0	3.369764125	2.727789638	2.21303255	2.186423125	1.591840081	-0.267693273
1140	0	3.424183229	2.518551549	2.171283244	2.105300605	1.543460271	-0.294097838
1141	0	3.468974137	2.305805529	2.150823263	2.019758443	1.469201891	-0.287334132
1142	0	3.507595271	2.110788937	2.151305911	1.937064225	1.374403754	-0.248974544
1143	0	3.516855251	1.944565954	2.171543761	1.853014302	1.271046143	-0.215331958
1144	0	3.50491302	1.877143701	2.259564386	1.848923511	1.238278647	-0.169752151
1145	0	3.43702383	1.832582686	2.360252078	1.853702039	1.215982252	-0.153615672
1146	0	3.314689058	1.75553934	2.420740533	1.867037522	1.195679005	-0.193749623
1147	0	3.117779717	1.643798413	2.451060002	1.893174479	1.185383617	-0.299281091
1148	0	2.907585782	1.557224459	2.44006196	1.940068145	1.18151325	-0.419727833
1149	0	2.660900784	1.403946763	2.286155443	1.870662798	1.059887228	-0.618963506
1150	0	2.430129676	1.262799517	2.101976521	1.81221137	0.932084995	-0.823422479
1151	0	2.278474423	1.159171461	1.896696241	1.719999282	0.820695481	-0.999160915
1152	0	2.23891611	1.071536007	1.63960575	1.581187912	0.757943979	-1.123743004
1153	0	2.174539869	0.974974389	1.350762848	1.416445421	0.747445833	-1.225571882
1154	0	2.107165414	0.979127803	1.249393026	1.352247038	0.796940151	-1.208589033
1155	1	2.067468434	1.011602336	1.210909732	1.287247387	0.851711774	-1.178287169
1156	1	2.010321235	1.044308864	1.181904632	1.291609962	0.9202216	-1.143444424
1157	1	1.92483706	1.13310548	1.175372988	1.328021032	0.922053542	-1.086116798
1158	1	1.870065581	1.209430591	1.228751494	1.332616805	0.848374594	-1.043971896
1159	1	1.827498151	1.259357165	1.26436566	1.325982648	0.794072116	-1.058684192
1160	1	1.783417779	1.267345709	1.236952594	1.323432684	0.714576538	-1.078384015
1161	1	1.719817601	1.24678031	1.209699524	1.278561782	0.569262403	-1.091378785
1162	1	1.672893351	1.175798006	1.213378922	1.245716101	0.446761866	-1.143448754
1163	1	1.673813176	1.099610195	1.197202877	1.255458585	0.435291841	-1.193101449
1164	1	1.739436033	1.004455075	1.214138548	1.297308832	0.509673205	-1.164790252
1165	1	1.769643264	0.918882448	1.233396414	1.304624889	0.635002447	-1.128254376
1166	1	1.8283136	0.878797444	1.290178349	1.327257177	0.768482084	-1.13021383
1167	1	1.917442106	0.832262763	1.338112715	1.361291219	0.904832511	-1.100439886
1168	1	1.95188106	0.792164414	1.358930809	1.416620177	0.975958609	-1.065642072
1169	1	2.024547156	0.803513605	1.331198312	1.446048739	0.970552924	-1.080806555
1170	1	2.092281524	0.874083155	1.337703646	1.521194383	0.928546865	-1.091644988
1171	1	2.210015702	0.910207109	1.31728451	1.576453136	0.88744614	-1.059317719
1172	1	2.282124203	1.038040645	1.307144283	1.626149789	0.81496722	-1.036997183
1173	1	2.366439615	1.151317318	1.336348775	1.635498552	0.771438146	-1.028770453
1174	1	2.365537023	1.195115873	1.406915322	1.645931136	0.743492725	-1.029137676
1175	1	2.384662677	1.163675273	1.512736987	1.61671451	0.744171826	-1.053088083
1176	1	2.325905	1.187985679	1.631049023	1.594824573	0.774353276	-1.095674378
1177	1	2.313597224	1.137172885	1.737759952	1.560235079	0.815759835	-1.13972949
1178	1	2.287169962	1.066627103	1.795274776	1.531796338	0.864054173	-1.177592581
1179	1	2.312823795	1.097721758	1.826548121	1.493659031	0.910824285	-1.195062403
1180	1	2.301461303	1.197580841	1.789001838	1.459583142	0.927745994	-1.204382773
1181	1	2.275199785	1.202479581	1.683779812	1.43227972	0.902130884	-1.208920968
1182	1	2.196767669	1.19524796	1.542704179	1.339686582	0.861927137	-1.214059191
1183	1	2.144638935	1.230238557	1.467828222	1.226302264	0.789569379	-1.212081055
1184	1	2.08055894	1.158541085	1.396204726	1.124420647	0.730194929	-1.214404086
1185	1	2.037237458	1.031380413	1.364214798	1.046474168	0.764329886	-1.208050672
1186	1	2.072525503	0.965804068	1.394826026	0.931859598	0.828404727	-1.208113585
1187	1	2.1008179	0.944149384	1.448990287	0.887723408	0.948286215	-1.182633765
1188	1	2.090068614	0.882541126	1.42478553	0.896076815	1.057256251	-1.153406092
1189	1	2.029604089	0.927156784	1.419407376	0.930841645	1.161404938	-1.111155782
1190	1	1.988951225	0.974303621	1.405498781	0.93047164	1.189559783	-1.077663615
1191	1	1.895071356	1.000366241	1.379725804	0.944597955	1.203436725	-1.055760596
1192	1	1.800143254	1.043085439	1.329482823	0.971797824	1.143167302	-1.061799884
1193	1	1.731222751	1.050793182	1.272747229	0.963482091	1.089171194	-1.080678153
1194	1	1.740063517	1.007980041	1.172742827	0.851035808	1.029146467	-1.093135107
1195	1	1.66867931	0.984925881	1.089071375	0.743905657	0.999961878	-1.098945873
1196	1	1.703118505	0.969174865	1.021769776	0.676176577	0.980217433	-1.088223
1197	1	1.762690526	0.869636205	0.957332602	0.651131428	1.003364501	-1.085656945
1198	1	1.817057502	0.790065262	0.951849675	0.624588441	1.015073337	-1.081496733
1199	1	2.043066073	0.72850738	0.962328592	0.693812374	1.014011628	-1.099701024
1200	1	2.257275546	0.652289124	1.059123889	0.824478929	0.968407878	-1.096920194
1201	1	2.381510982	0.507858688	1.180953605	0.916596601	0.89048531	-1.035860494
1202	1	2.541450319	0.486457677	1.326890732	1.006552321	0.813611799	-0.942008664
1203	1	2.691969567	0.514269364	1.463147842	1.14711757	0.772269554	-0.816781465
1204	1	2.665984481	0.617024316	1.589106992	1.279582427	0.761550235	-0.688676641
1205	1	2.6506506	0.726833926	1.59448586	1.336373894	0.818127031	-0.600024485
1206	1	2.782592663	0.929547266	1.564305433	1.406411367	0.923943882	-0.561700808
1207	1	2.843754793	1.110917364	1.498583078	1.457184369	1.014810204	-0.549335105
1208	1	2.913613255	1.248727695	1.396415927	1.486554799	1.034033389	-0.554268365
1209	1	3.023792993	1.327381367	1.280375486	1.480338033	1.005877657	-0.581945278
1210	1	3.110046937	1.407149701	1.285910573	1.511107938	0.935457742	-0.585687107
1211	1	2.994899241	1.431590595	1.326597915	1.509792262	0.821246271	-0.603718943
1212	0	2.864983861	1.404314488	1.402016639	1.481237907	0.682460806	-0.602096282
1213	0	2.637409186	1.387607124	1.512797368	1.409238581	0.597391846	-0.637724335
1214	0	2.366358943	1.376219448	1.64651989	1.373455171	0.564754209	-0.649862683
1215	0	2.02343977	1.353375013	1.730095623	1.315816015	0.576531353	-0.690416109
1216	0	1.916295826	1.346104512	1.788087287	1.26850941	0.615121587	-0.723614029
1217	0	1.862570829	1.364998148	1.822940505	1.241700157	0.674124389	-0.7844959
1218	0	1.925577848	1.375394853	1.832444627	1.245302184	0.732376755	-0.832666191
1219	0	1.990127449	1.39142396	1.811649046	1.225838871	0.787119735	-0.914173474
1220	0	2.061371543	1.40787698	1.7812871	1.209939718	0.856407087	-0.972467612
1221	0	2.120768231	1.405953374	1.740587679	1.242049674	0.911835108	-1.001896297
1222	0	2.150791872	1.393211195	1.706700354	1.299007798	0.982569707	-1.016757014
1223	0	2.195251957	1.372693709	1.705836411	1.375337536	1.03246472	-0.993715119
1224	0	2.228861345	1.343604504	1.727893701	1.457801554	1.055176154	-0.948127575
1225	0	2.226138267	1.287401302	1.771765095	1.588578702	1.032904621	-0.931086416
1226	0	2.203228303	1.231255064	1.855118137	1.67476343	1.005445808	-0.944690386
1227	1	2.263687549	1.182813323	1.935757718	1.741024951	0.902179579	-0.956369005
1228	1	2.33189554	1.120751693	1.960936862	1.787921218	0.791347455	-1.019075171
1229	1	2.395952768	1.047602245	1.93830391	1.846191096	0.712837152	-1.088690951
1230	1	2.463711022	0.999323241	1.889100628	1.817655399	0.658072515	-1.164564975
1231	1	2.526920856	0.970927632	1.785069291	1.774412951	0.641165353	-1.225589662
1232	1	2.486116384	0.934279987	1.621792291	1.730791544	0.72420729	-1.277200465
1233	1	2.355384976	0.93802757	1.459363669	1.689018165	0.809355031	-1.269623517
1234	1	2.205173928	0.939872863	1.333513923	1.609834311	0.852814891	-1.253466953
1235	1	2.069578503	0.961833724	1.223690041	1.594082771	0.901080705	-1.197008536
1236	1	1.974970394	1.008403041	1.120927302	1.590809055	0.890152326	-1.138970784
1237	1	1.953956668	1.074342392	1.145066484	1.595653963	0.86654577	-1.093820779
1238	1	2.021076864	1.116422233	1.287584043	1.613231312	0.835109431	-1.030505763
1239	1	2.050064935	1.194593334	1.464477906	1.617548264	0.827627412	-0.988408619
