num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1044	2	2.222991692	1.405626204	1.645559848	2.13297689	1.096129191	0.393166977
1045	2	2.319785566	1.445217031	1.671410529	2.096936384	1.024236837	0.381962892
1046	2	2.353528509	1.432446728	1.598097503	2.058112169	0.917616033	0.358755006
1047	2	2.36448504	1.395278254	1.456406943	2.010255768	0.801006606	0.355653151
1048	2	2.310990512	1.397936393	1.311658818	1.911314478	0.655877652	0.330813964
1049	2	2.212819976	1.365617626	1.211668642	1.903884263	0.535722154	0.321077361
1050	2	2.183976786	1.297858616	1.11638364	1.912026559	0.402866929	0.293201515
1051	2	2.220672095	1.269877837	1.056688138	1.873575912	0.275967025	0.293308203
1052	2	2.303220767	1.288254828	1.098081656	1.880947825	0.237808704	0.292993584
1053	2	2.475099539	1.286689729	1.125024933	1.936168587	0.299677483	0.30086885
1054	2	2.608872823	1.323283338	1.171729237	1.852697511	0.361752237	0.338517446
1055	2	2.716830089	1.372861931	1.224533445	1.771337484	0.459438385	0.39409739
1056	2	2.805538646	1.425542668	1.342102366	1.730573698	0.559975568	0.425302891
1057	2	2.826139859	1.441669661	1.424454593	1.682204065	0.620073171	0.444652469
1058	2	2.775478964	1.43176387	1.496468228	1.64128277	0.644237256	0.479101465
1059	2	2.738957784	1.450316117	1.544075312	1.692502642	0.664167103	0.476283287
1060	2	2.658294897	1.475329465	1.602336518	1.827054937	0.652172754	0.458720964
1061	2	2.542258344	1.462869627	1.602450493	1.939068229	0.648361536	0.467661709
1062	2	2.480611083	1.467870729	1.579605477	2.019940605	0.596189732	0.484271996
1063	2	2.413779772	1.493162635	1.565817236	2.073017078	0.570832443	0.491393202
1064	2	2.349614666	1.43937892	1.516690705	2.135328311	0.559787231	0.507802149
1065	2	2.331147998	1.409516689	1.439881351	2.144734321	0.598504464	0.533467962
1066	2	2.314288633	1.406456529	1.407181908	2.176230269	0.623648824	0.540695157
1067	2	2.338896673	1.385762105	1.416731495	2.228834115	0.725264973	0.533649429
1068	2	2.425628416	1.368511102	1.423824245	2.250997038	0.776702753	0.532929494
1069	2	2.463688635	1.386738522	1.470545192	2.250529947	0.804656793	0.535008304
1070	2	2.523049613	1.351639383	1.46722196	2.221068734	0.792607859	0.543312851
1071	2	2.577025613	1.312232514	1.465347135	2.174131233	0.776931703	0.535503445
1072	2	2.549591159	1.306973453	1.454251502	2.125157336	0.712362886	0.554887706
1073	2	2.492724497	1.353077063	1.439770947	2.115653534	0.693727523	0.561927799
1074	2	2.503235228	1.399408456	1.402337552	2.069419575	0.674115881	0.560643972
1075	2	2.458011096	1.444010119	1.420004142	2.011711109	0.663634283	0.529157174
1076	2	2.433994748	1.460733165	1.423167389	1.922252986	0.667904511	0.514864145
1077	2	2.441634135	1.43722153	1.416702405	1.767139254	0.643213942	0.465036153
1078	2	2.430193647	1.311627527	1.373263581	1.541253936	0.583438011	0.429020131
1079	2	2.344131328	1.168904441	1.349343925	1.345098913	0.583355781	0.413697476
1080	2	2.285435615	1.029952246	1.355232821	1.177040602	0.646825718	0.452805733
1081	2	2.226784997	0.942089146	1.357984243	1.074765072	0.714466329	0.500574008
1082	2	2.135779093	0.890890279	1.354877157	1.081934071	0.838728182	0.56874532
1083	2	2.159127912	1.008431629	1.3940624	1.229254935	0.96958819	0.618225696
1084	2	2.238603255	1.150554697	1.47443987	1.407003937	1.051687594	0.662098265
1085	2	2.39005256	1.291894304	1.518708586	1.619273417	1.071724514	0.668464479
1086	2	2.527511282	1.431012077	1.638735127	1.862309447	1.060099507	0.678748499
1087	2	2.673950318	1.549460004	1.757185837	2.039159357	1.020171523	0.685934329
1088	2	2.726250978	1.596797363	1.908717114	2.121196127	0.931233544	0.692889038
1089	2	2.767808221	1.608816338	1.987617591	2.143334979	0.796200765	0.67802936
1090	2	2.781897153	1.615838561	2.057069302	2.100183671	0.631660876	0.67101605
1091	2	2.826435493	1.588502231	2.046542691	1.922141014	0.482684667	0.661879848
1092	2	2.8895958	1.627752107	2.064516756	1.7488362	0.385335748	0.673563842
1093	2	2.98433741	1.67062622	2.012821211	1.626688457	0.378667907	0.696248387
1094	2	3.065884418	1.779704499	1.981944064	1.56970817	0.491131005	0.744771605
1095	2	3.080110855	1.850632075	1.98779672	1.585923698	0.674273677	0.792943066
1096	2	3.021617171	1.909314891	2.019734494	1.673588587	0.831944433	0.810894437
1097	2	2.929184974	1.870256627	1.980693039	1.715749945	0.906809411	0.787995436
1098	2	2.801974766	1.832195107	1.954537043	1.697396441	0.953733306	0.748822784
1099	2	2.650176853	1.690633239	1.942044289	1.710233329	0.939798128	0.689110577
1100	2	2.531898927	1.558218721	1.874886919	1.72357523	0.871456207	0.622535128
1101	2	2.501065988	1.487765351	1.857744624	1.754494298	0.783961134	0.584644453
1102	2	2.506795157	1.506459725	1.870918765	1.769467637	0.715261177	0.558070478
1103	2	2.53177578	1.529279965	1.893129987	1.812691997	0.62357173	0.549092596
1104	2	2.582617012	1.62057861	1.884149301	1.739007977	0.568675296	0.548195041
1105	2	2.635344841	1.699555436	1.875498203	1.662309943	0.56257868	0.570354395
1106	2	2.644221769	1.686126232	1.78603802	1.573011386	0.560607936	0.568492032
1107	2	2.592917774	1.636414838	1.722757517	1.489752786	0.600642229	0.60609588
1108	2	2.554039003	1.582103545	1.661841686	1.406010598	0.671325873	0.642551071
1109	2	2.470238382	1.508271608	1.636640126	1.44705345	0.74250653	0.677064048
1110	2	2.406018054	1.436571798	1.645505342	1.470202693	0.771102333	0.674836793
1111	2	2.373198688	1.397906512	1.676247061	1.512998415	0.802016826	0.689794374
1112	2	2.383868143	1.39949501	1.683321749	1.568863271	0.790262675	0.667701753
1113	2	2.372502347	1.401441229	1.698400468	1.620108974	0.785448611	0.625879936
1114	2	2.414145043	1.402546488	1.682063542	1.62899583	0.756399601	0.587652987
1115	2	2.442160977	1.416516835	1.648575394	1.601321006	0.782455899	0.582396663
1116	2	2.45943252	1.478820788	1.629193748	1.529948203	0.814836899	0.559939254
1117	2	2.514641724	1.52324925	1.637968537	1.444072369	0.846635882	0.549376414
1118	2	2.536196868	1.587503866	1.631239806	1.389861097	0.837094716	0.568634288
1119	2	2.502753654	1.630319565	1.652764947	1.348616749	0.850833728	0.589937752
1120	2	2.551952032	1.639473554	1.657059118	1.350201678	0.845715399	0.591174574
1121	2	2.603884609	1.616213535	1.648570711	1.415085872	0.813139392	0.59594981
1122	2	2.613352119	1.611571953	1.562138248	1.498108827	0.78608307	0.615068753
1123	2	2.685097091	1.600752637	1.468021389	1.501228526	0.780283134	0.611519767
1124	2	2.786468883	1.612414284	1.375767313	1.532904774	0.767658393	0.578713983
1125	2	2.748695082	1.635270157	1.364734723	1.569902694	0.720810569	0.555331858
1126	2	2.709682712	1.663159258	1.374673886	1.567695162	0.725713941	0.550621524
1127	2	2.701395857	1.629726377	1.44398697	1.544827865	0.737305826	0.510197533
1128	2	2.670026391	1.564208716	1.505124175	1.561163623	0.75970027	0.478400708
1129	2	2.615974997	1.465278731	1.517096381	1.558794802	0.757918884	0.477283909
1130	2	2.695130189	1.367418813	1.445260722	1.57039554	0.768059802	0.465737393
1131	2	2.810043172	1.258093216	1.357875999	1.606716008	0.695410672	0.448003591
1132	2	2.885804945	1.217655656	1.288542128	1.650130446	0.610489677	0.490032554
1133	2	2.939613478	1.246538217	1.292244705	1.732914449	0.507398043	0.538963104
1134	2	3.014210373	1.321443892	1.350436448	1.8237916	0.426504792	0.580902178
1135	2	3.048087771	1.399223617	1.440282023	1.917040275	0.361903157	0.646606545
1136	2	3.058098907	1.517773035	1.549169183	2.037676989	0.417580103	0.716990608
1137	2	3.069745857	1.653330388	1.623884591	2.124262462	0.5008705	0.740089741
1138	2	3.0898456	1.719910275	1.619494128	2.148674365	0.581630434	0.748679109
1139	2	3.081916476	1.766264506	1.582036818	2.130871981	0.653952931	0.771659498
1140	2	3.083654535	1.798613449	1.531860222	2.056293879	0.689187821	0.768322145
1141	2	3.01239544	1.757089725	1.476582757	1.889492298	0.647114499	0.737340588
1142	2	2.971362435	1.628113194	1.431112675	1.749497183	0.571379157	0.717440256
1143	2	2.93653036	1.528774206	1.482971286	1.67815304	0.507071912	0.713342863
1144	2	2.940715061	1.456692704	1.573425512	1.696379719	0.499708521	0.68267096
1145	2	2.907798217	1.391101831	1.682132475	1.758905332	0.55015	0.652834576
1146	2	2.979635824	1.401837285	1.773862262	1.850428753	0.629220567	0.647570112
1147	2	2.98692667	1.477767782	1.851252896	1.8820023	0.781795888	0.672940904
1148	2	3.032614243	1.544640266	1.896738443	1.897116448	0.891007543	0.687510627
1149	2	3.053764924	1.56092497	1.910993731	1.850780306	0.92735354	0.709860803
1150	2	3.071625451	1.57659386	1.930899882	1.800798418	0.93358727	0.758289373
1151	2	3.033753317	1.566200738	1.931690311	1.752198833	0.981530427	0.793264165
1152	2	3.015206584	1.543762889	1.934171311	1.735698709	0.918789034	0.797350789
1153	2	2.911484974	1.480833988	1.878840793	1.651890856	0.857842749	0.799474157
1154	2	2.772035144	1.429887785	1.835415558	1.586480815	0.786086467	0.801245639
1155	2	2.739373931	1.378203122	1.745436768	1.543890411	0.730862496	0.762322236
1156	2	2.728577551	1.347244363	1.684454057	1.549807467	0.597642742	0.725185961
1157	2	2.7395311	1.348432007	1.649039068	1.589733117	0.570756733	0.679327592
1158	2	2.773902934	1.408798684	1.694267625	1.671789478	0.569847765	0.634078235
1159	2	2.84484487	1.509802896	1.745543533	1.755448202	0.640151734	0.595640653
1160	2	2.870005297	1.567933316	1.867949836	1.885826223	0.750281034	0.590845394
1161	2	2.941750577	1.603492339	1.973807472	2.00817552	0.896352919	0.581246183
1162	2	3.013562192	1.598691912	2.023177633	2.062323143	0.969840014	0.586106351
1163	2	3.086083853	1.58720924	2.063250529	2.109162254	1.029132427	0.609722173
1164	2	3.159503705	1.552154442	2.111835414	2.161262336	1.049879114	0.615589114
1165	2	3.167156565	1.547766522	2.089528042	2.127511645	1.005733662	0.61026073
1166	2	3.139926111	1.567447321	2.028347122	2.006398051	0.904596618	0.607872556
1167	2	3.113605457	1.647889217	1.98060084	1.958285304	0.81411977	0.602434974
1168	2	3.088301036	1.69745641	1.888446941	1.977453194	0.68960431	0.540181471
1169	2	3.023598374	1.691832094	1.715653059	1.994277936	0.600203582	0.481449985
1170	2	2.955555503	1.693191024	1.543880894	2.025494772	0.534018787	0.415691016
1171	2	2.883008403	1.666123247	1.388329205	2.117529399	0.537845253	0.345041338
1172	2	2.773154107	1.570989142	1.254872209	2.112709268	0.608970685	0.287231557
1173	2	2.671378123	1.447521613	1.150687274	2.023254124	0.718443208	0.307437671
1174	2	2.589908179	1.364883009	1.108050096	1.905177907	0.765479501	0.336161435
1175	2	2.606629995	1.268100381	1.113213236	1.805472551	0.815353498	0.387065956
1176	2	2.622130237	1.18421328	1.127873704	1.693120366	0.832731955	0.450481969
1177	2	2.679285471	1.139271565	1.135955084	1.644213998	0.76415558	0.496260533
1178	2	2.715783723	1.213580048	1.19667208	1.563397954	0.656750958	0.505331517
1179	2	2.7468269	1.298709271	1.281069944	1.481734253	0.57289349	0.506151451
1180	2	2.715454918	1.338688699	1.369333285	1.408127685	0.48124703	0.499215374
1181	2	2.673884902	1.432048949	1.459685325	1.288961477	0.380710973	0.463818689
1182	2	2.727976421	1.520903642	1.523914901	1.164667952	0.361812135	0.439570685
1183	2	2.782674793	1.509696676	1.578724834	1.162739077	0.335212933	0.429119721
1184	2	2.8968378	1.512421108	1.662340056	1.134819073	0.323342276	0.434925739
1185	2	3.037241509	1.578948281	1.721802344	1.092639805	0.314230673	0.45389454
1186	2	3.172644755	1.570934904	1.787610972	1.165663327	0.337993249	0.52523195
1187	2	3.141938177	1.572324419	1.876342597	1.29306698	0.332831018	0.58903386
1188	2	3.135570534	1.659028037	1.960376934	1.433693394	0.344044059	0.63729944
1189	2	3.124553255	1.749461709	2.026067563	1.605526748	0.327280672	0.682853498
1190	2	3.115455155	1.799422817	2.090897576	1.730019102	0.294344106	0.693069978
1191	2	3.195497389	1.914675497	2.119255429	1.743805037	0.247459964	0.649219478
1192	2	3.350354513	1.988578449	2.104291637	1.671489632	0.186522862	0.588745497
1193	2	3.468181455	2.001262034	2.046422348	1.569967112	0.13369179	0.527809284
1194	2	3.49400413	1.960730353	1.934635333	1.47978257	0.126761018	0.453294074
1195	2	3.494007634	1.923351919	1.786843763	1.405256249	0.226908122	0.402325985
1196	2	3.354697703	1.81206892	1.691178227	1.428153775	0.408157554	0.392473552
1197	2	3.183148255	1.731637489	1.621408959	1.531979581	0.641256718	0.414255648
1198	2	2.950244292	1.666175872	1.60064772	1.617010097	0.827227661	0.46531805
1199	2	2.778702044	1.641461755	1.647908715	1.628110753	0.972806078	0.503244775
1200	2	2.617232567	1.624020608	1.73260953	1.651357771	1.047285187	0.535005212
1201	2	2.582427707	1.627826547	1.728493872	1.665145495	1.041926852	0.546603519
1202	2	2.55077032	1.585717009	1.753511715	1.681279615	0.987870895	0.544200014
1203	2	2.596991122	1.578453389	1.816493969	1.737169055	0.934236518	0.500922932
1204	2	2.620118924	1.560049174	1.833859524	1.853750506	0.878994073	0.452752696
1205	2	2.645966502	1.504476536	1.812683974	1.95696439	0.846164452	0.39489664
1206	2	2.699479978	1.447981538	1.842495255	2.066903301	0.833275967	0.353512794
1207	2	2.750876625	1.554943178	1.838635724	2.135095012	0.788058825	0.312815801
1208	2	2.771721814	1.648773844	1.759740544	2.124389672	0.726125221	0.306092431
1209	2	2.814148522	1.763505811	1.700046584	2.046161814	0.630871399	0.324117297
1210	2	2.836686648	1.892784349	1.668457239	1.930631304	0.484802332	0.345118876
1211	2	2.851118535	2.003157202	1.620756735	1.717357477	0.309150884	0.341974229
1212	2	2.858493165	1.939178394	1.551399731	1.463796689	0.205242401	0.332839054
1213	2	2.843015083	1.864675773	1.520269138	1.298243279	0.140748142	0.32255394
1214	2	2.808973989	1.750708668	1.519711622	1.215265996	0.169856358	0.304125932
1215	2	2.853877698	1.592895223	1.519986343	1.218126693	0.307716801	0.312316586
1216	2	2.90711077	1.449672914	1.484720972	1.313083895	0.490207191	0.364965401
1217	2	3.040289777	1.435676857	1.480826223	1.451151134	0.593126355	0.404068585
1218	2	3.258002834	1.426505522	1.516075631	1.532479762	0.673125166	0.480874277
1219	2	3.43414756	1.551644635	1.512984989	1.571730588	0.740967765	0.625287643
1220	2	3.514748384	1.752777382	1.537593692	1.577960532	0.780899586	0.760325907
1221	2	3.580431441	2.070327722	1.685955524	1.699584266	0.795019238	0.85367974
1222	2	3.560133802	2.094338856	1.826166288	1.778110202	0.879150253	0.994043005
1223	2	3.518583192	2.110893374	1.953585433	1.871991242	1.000484925	1.067077902
1224	2	3.477023359	2.063768199	2.073844398	1.964442756	1.052988436	1.046549695
1225	2	3.474616268	1.959030823	2.151762422	2.044170255	1.084878593	0.986520574
1226	2	3.477181452	1.859534454	2.119326375	1.960587456	1.110872043	0.928781907
1227	2	3.513598952	1.988944433	2.124357677	1.878952895	1.100199988	0.763652583
1228	2	3.384066623	2.063608736	2.069837784	1.809945708	0.983418926	0.59971149
1229	2	3.244077176	2.119790489	2.004313561	1.825140652	0.91171797	0.471187673
1230	2	3.09796095	2.182874436	1.921363396	1.845753948	0.822624667	0.364524721
1231	2	2.92746498	2.094894745	1.88980266	1.99316645	0.724257852	0.250910556
1232	2	2.734984281	2.028135557	1.723724866	2.114940144	0.585510659	0.198220197
1233	2	2.826915687	1.961915353	1.567325114	2.147067224	0.532175496	0.162147799
1234	2	2.883113741	1.889913973	1.398696527	2.081357729	0.451655465	0.185772762
1235	2	2.875429777	1.784834283	1.26383101	2.027489669	0.383460207	0.202074595
1236	2	2.839947271	1.701417296	1.126040335	1.884809481	0.329145173	0.199065845
1237	2	2.798594595	1.623563964	1.137963483	1.720869671	0.273082708	0.202063144
1238	2	2.63048718	1.601077123	1.192109017	1.686053869	0.193449754	0.200041918
1239	2	2.479194852	1.619435168	1.226279903	1.69761232	0.089252652	0.12469203
1240	2	2.340629916	1.644682665	1.236513298	1.646701434	-0.004138816	0.051624582
1241	2	2.217223463	1.581330402	1.297868165	1.712846884	-0.121965281	0.019340219
1242	2	2.132208986	1.597571922	1.318888242	1.781167177	-0.158969186	0.005387807
1243	2	2.164138647	1.632073388	1.326191922	1.721170726	-0.124664543	-0.026925121
1244	2	2.171629689	1.634643599	1.375686117	1.695597343	-0.062635788	0.003803376
1245	2	2.310103219	1.648130101	1.44040007	1.745246577	0.038824601	0.067344956
1246	2	2.459022569	1.694546647	1.443701184	1.703779329	0.178866	0.104317768
1247	2	2.570680918	1.675252431	1.536570373	1.645538193	0.306205403	0.151450284
1248	2	2.709349753	1.601183935	1.653078224	1.68340233	0.44745491	0.227075063
1249	2	2.839854029	1.555429612	1.725001209	1.686764512	0.625763063	0.291578342
1250	2	2.866379399	1.504342013	1.769288684	1.640348206	0.776815159	0.321714586
1251	2	2.83462254	1.47955712	1.824499963	1.621593861	0.867508216	0.354089931
1252	2	2.802606622	1.453119847	1.781237592	1.624244528	0.925788202	0.372072554
1253	2	2.696942219	1.461365228	1.673894899	1.640151236	0.91252075	0.365200236
1254	2	2.549584971	1.434525304	1.579399953	1.678548745	0.823079228	0.324793213
1255	2	2.413511172	1.458717253	1.525614807	1.714704856	0.678142931	0.283285395
1256	2	2.351191608	1.442544398	1.457782827	1.730048424	0.584898002	0.238248461
1257	2	2.25108339	1.442225265	1.436722125	1.768122249	0.523649579	0.190438519
1258	2	2.164305859	1.440240047	1.453612342	1.749983326	0.51857121	0.182071514
1259	2	2.17885995	1.447705227	1.446808	1.719422329	0.544717993	0.219554285
1260	2	2.236993371	1.336842677	1.416186213	1.717969209	0.606252582	0.291919575
1261	2	2.256060093	1.257486784	1.408154756	1.793653228	0.57802058	0.345017799
1262	2	2.335420584	1.204139953	1.487400203	1.803209289	0.529390982	0.404667201
1263	2	2.451346863	1.186039541	1.602501206	1.838358369	0.487879365	0.429804098
1264	2	2.423713077	1.153818582	1.729832841	1.892492468	0.473901718	0.432033343
1265	2	2.395625113	1.180437149	1.828773155	1.93421076	0.469687343	0.417745283
1266	2	2.38630425	1.182588645	1.914566811	1.916713317	0.533316896	0.423443481
1267	2	2.338021628	1.213104563	1.904967743	1.908793471	0.576209508	0.422422619
1268	2	2.278557918	1.221488816	1.871289957	1.89028494	0.601659651	0.424979172
1269	2	2.329826897	1.251575865	1.810388999	1.82127353	0.630959695	0.448239512
1270	2	2.330208268	1.335864315	1.726818903	1.750471613	0.626850813	0.427444487
1271	2	2.318208909	1.442410745	1.639859759	1.753451766	0.574253022	0.404601438
1272	2	2.340399815	1.498327049	1.632915789	1.813015181	0.569289878	0.376337383
1273	2	2.359711011	1.546456929	1.595228532	1.860772505	0.562391476	0.341818247
1274	2	2.403931385	1.625699608	1.603680443	1.948872255	0.541806394	0.303054097
1275	2	2.516686589	1.702754596	1.649970129	2.021421483	0.572811217	0.325547706
1276	2	2.837372672	1.818681412	1.75128163	2.021967264	0.653554518	0.328047889
1277	2	3.083187449	1.925300788	1.825348343	2.005542024	0.658835886	0.347113584
1278	2	3.277935949	2.016752019	1.909320225	2.036601902	0.673181428	0.391833284
1279	2	3.418250973	2.066102618	1.937709429	2.047587618	0.67591843	0.409820037
1280	2	3.523872269	2.068112658	1.961999691	2.088370843	0.615385149	0.406561639
1281	2	3.434465024	1.977497548	1.901237646	2.139094557	0.503758269	0.431091661
1282	2	3.294651428	1.846021923	1.829499387	2.201776333	0.444498447	0.429569015
1283	2	3.121899377	1.680474821	1.760330997	2.245616217	0.379905727	0.417624134
1284	2	2.933198212	1.550592642	1.763735297	2.356922921	0.339775221	0.423565281
1285	2	2.689472215	1.493177756	1.797204584	2.415579078	0.345115768	0.420371882
1286	2	2.612998407	1.475064246	1.836741858	2.482280128	0.410075709	0.4087244
1287	2	2.692207776	1.558139815	1.891190254	2.489549122	0.463501	0.416621471
1288	2	2.80162861	1.686504493	1.937276908	2.499406261	0.521901397	0.419177266
1289	2	2.850862849	1.72124459	1.907575878	2.409265261	0.553478861	0.41286057
1290	2	2.925875101	1.714130608	1.813241059	2.350216022	0.577207317	0.425299415
1291	2	2.972514648	1.753230825	1.744181042	2.282504748	0.551971018	0.413653987
1292	2	2.873363656	1.711545431	1.698435799	2.271270001	0.509060404	0.408297934
1293	2	2.693888004	1.608276787	1.651475441	2.27142417	0.467432558	0.386384492
1294	2	2.524453513	1.533377097	1.675497437	2.304088983	0.419426803	0.365513722
1295	2	2.29821848	1.424222798	1.730588207	2.292828118	0.385527921	0.320223165
1296	2	2.137515446	1.284777698	1.780909852	2.251759078	0.363030003	0.276107889
1297	2	2.097574885	1.235508527	1.754339569	2.179365043	0.352506259	0.198314773
1298	2	2.180128534	1.278698464	1.741500066	1.960144725	0.295582469	0.147314493
1299	2	2.284276991	1.377678497	1.702405126	1.713660029	0.306358436	0.105329698
1300	2	2.339842538	1.520271202	1.683142149	1.503282983	0.348759855	0.095627846
1301	2	2.362228667	1.613245072	1.661763501	1.360743742	0.394868984	0.125430668
1302	2	2.479201679	1.663495475	1.683658837	1.296053971	0.466330326	0.179570218
1303	2	2.533611335	1.657862329	1.701403504	1.454300419	0.572587665	0.213393705
1304	2	2.555576044	1.601438309	1.709392996	1.60588994	0.603379553	0.226881295
1305	2	2.630704252	1.504871231	1.679901997	1.687836064	0.593970022	0.224689155
1306	2	2.655260874	1.426473565	1.644112879	1.739951705	0.602764829	0.194606361
1307	2	2.581472661	1.312198159	1.575315801	1.766872515	0.576170503	0.148744355
1308	2	2.63009951	1.335948145	1.472459318	1.879771162	0.532724137	0.114182771
1309	2	2.711333918	1.395717649	1.406179237	2.039122954	0.540670349	0.108493341
1310	2	2.787154333	1.485221902	1.394162252	2.204265551	0.54046334	0.104806089
1311	2	2.902321008	1.541704571	1.373964124	2.338148698	0.523322292	0.123051459
1312	2	3.050582552	1.637467774	1.411242952	2.463508891	0.551696034	0.139039648
1313	2	3.056834605	1.577830952	1.47500794	2.480602513	0.579300463	0.146104532
1314	2	3.052299307	1.480154304	1.493392585	2.401115876	0.588853844	0.137187084
1315	2	3.004892201	1.355634604	1.485933358	2.307833083	0.637530606	0.127156081
1316	2	2.908832012	1.260744184	1.504058974	2.226805436	0.716060249	0.095142671
1317	2	2.73079323	1.130569824	1.490570875	2.076361334	0.731974669	0.07420314
1318	2	2.637028442	1.098561627	1.452247974	1.979436783	0.738214792	0.064810415
1319	2	2.526807139	1.159997199	1.459442695	1.978888377	0.718487131	0.050299802
1320	2	2.432931937	1.259420605	1.444681668	1.931094317	0.653594358	0.057134037
1321	2	2.345565479	1.350754484	1.423635497	1.863600084	0.530326993	0.060792621
1322	2	2.336829394	1.444063248	1.444606685	1.878664945	0.43719371	0.071470044
1323	2	2.287110996	1.49440232	1.527170059	1.89316471	0.362228413	0.085896309
1324	2	2.240247101	1.530994757	1.606357761	1.934702223	0.353936605	0.110132188
1325	2	2.301193233	1.549601399	1.730112461	1.99157815	0.382757798	0.132366092
1326	2	2.403359749	1.558455343	1.84985689	2.040223541	0.441237613	0.185473784
1327	2	2.515005424	1.553563143	1.941259088	2.066079823	0.486943921	0.232611656
1328	2	2.654848952	1.631889106	2.018359376	2.093495215	0.514315895	0.273529673
1329	2	2.782992238	1.635004708	2.059245814	2.094277136	0.502703728	0.339370884
1330	2	2.803709302	1.614174193	2.073779109	2.126687995	0.519742284	0.386559405
1331	2	2.821609922	1.615787544	2.073434015	2.132273124	0.5078265	0.418898102
1332	2	2.776749144	1.639017339	2.056169395	2.124377804	0.529248461	0.458265358
1333	2	2.687830384	1.584445892	1.991117162	2.125790877	0.591590109	0.482888193
1334	2	2.56816419	1.601056075	1.938014151	2.087588085	0.662507113	0.456878347
1335	2	2.498656079	1.622318429	1.87442493	2.011572091	0.70455724	0.417048101
1336	2	2.374387729	1.577444751	1.811050185	2.012427308	0.821190414	0.369376649
1337	2	2.309538123	1.487745222	1.783941324	2.054295225	0.959728659	0.319120105
1338	2	2.259391064	1.445393196	1.758672296	2.142206105	1.045525326	0.274834453
1339	2	2.216533471	1.38095865	1.728774341	2.230144622	1.125690093	0.2664779
1340	2	2.197416954	1.321968505	1.695259902	2.320029516	1.171880191	0.281047609
1341	2	2.232587336	1.36287223	1.645357202	2.349402269	1.140951041	0.295740915
1342	2	2.23691121	1.446279412	1.554599924	2.34250208	1.013146936	0.278793958
1343	2	2.235879276	1.490914645	1.525173499	2.25598646	0.867369449	0.266349564
1344	2	2.224515517	1.513095431	1.483780606	2.167864606	0.667813023	0.241706595
1345	2	2.196539024	1.538489384	1.467065591	2.052746816	0.46124192	0.223100503
1346	2	2.185489255	1.510816069	1.51058324	1.933252567	0.280839134	0.220282966
1347	2	2.188731193	1.503182381	1.595567494	1.864649175	0.193863931	0.268232712
1348	2	2.231070811	1.508882416	1.636374547	1.816415672	0.170406114	0.322218558
1349	3	2.302866738	1.526622559	1.698294688	1.828771327	0.228501574	0.386136879
1350	3	2.339159661	1.557645288	1.749807496	1.941669599	0.383290754	0.436845626
1351	3	2.318852022	1.584152385	1.749393694	2.131848054	0.523126706	0.456496919
1352	3	2.328884607	1.531539389	1.693682026	2.241679725	0.633669708	0.420804534
1353	3	2.35300952	1.459813259	1.638511361	2.357237494	0.727851719	0.372969457
1354	3	2.369339131	1.397452637	1.587044141	2.419750542	0.780023958	0.309478712
1355	3	2.437664592	1.309595824	1.532331911	2.38344526	0.753345926	0.227423403
1356	3	2.51748739	1.234931782	1.476496701	2.217332322	0.723216013	0.175012731
1357	3	2.592283229	1.221505886	1.454529622	2.011990532	0.687217277	0.171218808
1358	3	2.638089768	1.246958639	1.429633846	1.757680395	0.606356876	0.159187204
1359	3	2.681231803	1.220037857	1.390762614	1.583728679	0.531977513	0.171047787
1360	3	2.707245758	1.217247535	1.368045616	1.679594724	0.483784097	0.206346874
1361	3	2.801848649	1.206383505	1.364278686	1.898041176	0.457282907	0.253743608
1362	3	2.850733409	1.268671465	1.420354868	2.121633863	0.455957321	0.281721242
1363	3	2.868116247	1.305151917	1.47661845	2.314260886	0.470074526	0.320187263
1364	3	2.876032712	1.4278326	1.535591925	2.448515075	0.476118836	0.338899569
1365	3	2.848584629	1.547326571	1.600598275	2.446008986	0.460543586	0.341995142
1366	3	2.704743621	1.713051011	1.709027173	2.430551896	0.400589755	0.290084691
1367	3	2.586162077	1.81226363	1.745422222	2.407952461	0.326371318	0.247083353
1368	3	2.484280346	1.92664244	1.790780324	2.354324866	0.268465582	0.210911765
1369	3	2.40420372	1.983252271	1.79521778	2.176561099	0.216240849	0.176169538
1370	3	2.364965898	1.996361406	1.773539259	2.01866342	0.171293604	0.149101432
1371	3	2.414188379	1.932078035	1.696628471	1.894649738	0.193818272	0.176312689
1372	3	2.423602885	1.838936132	1.629500942	1.800243941	0.246754739	0.179095912
1373	3	2.506302546	1.694418668	1.547856998	1.768048952	0.302912613	0.148487528
1374	3	2.53735806	1.534374301	1.489499752	1.919003919	0.351218469	0.095066814
1375	3	2.549455321	1.40250731	1.411535071	2.088944759	0.438018141	0.034470838
1376	3	2.541306332	1.338478686	1.350747463	2.129862417	0.483399122	-0.040288198
1377	3	2.530074613	1.307573299	1.292945498	2.115249405	0.487788853	-0.08481217
1378	3	2.404396855	1.276231089	1.26694591	2.04252755	0.491360959	-0.087826077
1379	3	2.285122804	1.291886187	1.279250615	1.895905007	0.506585319	-0.044374645
1380	3	2.236662615	1.31382753	1.331834595	1.689901116	0.489818407	0.00534084
1381	3	2.190864815	1.328392391	1.351995813	1.562738357	0.486840858	0.017437296
1382	3	2.192705367	1.370477426	1.414531316	1.406282739	0.480975696	0.040781945
1383	3	2.267963729	1.454420065	1.442367618	1.319712393	0.454146546	0.042201147
