num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2535	0	3.250557851	2.212914001	1.561647201	0.905966736	1.102898132	0.609993742
2536	0	3.312158118	2.366403991	1.527387372	0.988773537	0.963868081	0.627940401
2537	0	3.375866373	2.380618697	1.437630258	1.070385731	0.9012687	0.64948778
2538	0	3.371818174	2.382202326	1.378031585	1.173787715	0.917810699	0.695490414
2539	0	3.380108122	2.386644513	1.336747486	1.283349264	1.008922224	0.702655523
2540	0	3.318067344	2.383756936	1.423295218	1.430460824	1.125678995	0.709581697
2541	0	3.280063767	2.342679069	1.497206388	1.574728054	1.275310724	0.699046474
2542	0	3.28498622	2.384275036	1.599220102	1.663813685	1.396533017	0.698756259
2543	0	3.297033635	2.416537603	1.72106944	1.692839042	1.472336886	0.711214263
2544	0	3.314735206	2.414171227	1.842612437	1.728836087	1.50488709	0.749422124
2545	0	3.360733979	2.355327767	1.802894987	1.701215862	1.52446385	0.757043913
2546	0	3.418637544	2.305962002	1.727601706	1.620788427	1.520855823	0.772702436
2547	0	3.40464579	2.209569365	1.637271319	1.553496566	1.534469817	0.765001753
2548	0	3.432584512	2.110910909	1.469784323	1.545826114	1.552217241	0.740357854
2549	0	3.467834879	1.997385439	1.226567583	1.482403271	1.558813623	0.681727766
2550	0	3.514496975	1.957684013	1.126243451	1.438054418	1.552893859	0.652398482
2551	0	3.463561197	1.892931747	1.092379562	1.411618725	1.532409435	0.602250086
2552	0	3.441015612	1.80567023	1.098763267	1.401971093	1.468947375	0.557888877
2553	0	3.372629707	1.720333436	1.20841315	1.352321124	1.404326739	0.516603753
2554	0	3.270801404	1.645745719	1.327623397	1.326707902	1.370441616	0.536885404
2555	0	3.181676858	1.490832282	1.404313208	1.302739856	1.344629244	0.549170775
2556	0	3.18264487	1.347201276	1.445306438	1.258504708	1.325736956	0.582396083
2557	0	3.195226248	1.290318347	1.484837436	1.187706359	1.314561163	0.614568044
2558	0	3.252224241	1.241679845	1.478604049	1.144445436	1.304363852	0.651846424
2559	0	3.299422185	1.249716716	1.462548925	1.122073948	1.301095556	0.618876121
2560	0	3.451999234	1.429907867	1.452117031	1.087545082	1.309042842	0.586969662
2561	0	3.564436491	1.580014256	1.451869575	1.116145301	1.288581417	0.545044216
2562	0	3.656877386	1.720530525	1.395241554	1.180280739	1.299792588	0.535638967
2563	0	3.733412683	1.931796159	1.339832992	1.236215875	1.311163442	0.521189614
2564	0	3.808040833	2.122633487	1.278233046	1.276414324	1.276069739	0.564024098
2565	0	3.699301333	2.245644199	1.271812802	1.37899999	1.248245124	0.583905186
2566	0	3.621529689	2.383441145	1.277234569	1.474187355	1.254980493	0.618919863
2567	0	3.630700278	2.484702218	1.324867272	1.514732581	1.210712174	0.597548929
2568	0	3.638148767	2.505703266	1.398537918	1.526382701	1.182778491	0.613336528
2569	0	3.701703672	2.51824211	1.513386708	1.540379964	1.225282293	0.60665731
2570	0	3.821269596	2.546737875	1.553094247	1.479809345	1.240044382	0.619539248
2571	0	4.017834669	2.710286229	1.633601736	1.431945351	1.25556143	0.611463044
2572	0	4.233756244	3.006609382	1.793737775	1.42088183	1.318740264	0.634501151
2573	0	4.418527074	3.248344102	1.931469203	1.424144999	1.344064822	0.608880052
2574	0	4.551827057	3.437494242	2.065174135	1.455265745	1.315248558	0.608197955
2575	0	4.683364351	3.587608558	2.207080031	1.543311878	1.313492335	0.616753122
2576	0	4.684778789	3.614547355	2.292535904	1.526005375	1.295912995	0.643035883
2577	0	4.56343326	3.48129367	2.282409377	1.524331221	1.253530812	0.686319784
2578	0	4.410964436	3.315570088	2.242703988	1.534797824	1.250896043	0.714211007
2579	0	4.237377019	3.119834625	2.131592383	1.500842418	1.293403895	0.710457475
2580	0	4.023340821	2.850001909	1.955066944	1.399476689	1.278936527	0.676665096
2581	0	3.919961716	2.620800684	1.766489151	1.383417838	1.292235876	0.63361577
2582	0	3.898584141	2.60052197	1.61624335	1.328684277	1.304281721	0.565996224
2583	0	3.872230081	2.605382124	1.489759808	1.273901681	1.285096447	0.569692116
2584	0	3.830577442	2.594219905	1.413837316	1.271004113	1.217686817	0.637647515
2585	0	3.776026445	2.598000939	1.396105399	1.335534293	1.217618327	0.754037516
2586	0	3.680219482	2.571527621	1.351006078	1.380054762	1.221561595	0.869350569
2587	0	3.57755438	2.460964527	1.269437827	1.414444168	1.254592408	0.972988185
2588	0	3.482663982	2.327706234	1.159259702	1.406056531	1.313311366	1.020150323
2589	0	3.396824015	2.193137933	1.042184797	1.340382181	1.401908793	1.016281946
2590	0	3.31287552	2.060647844	0.915046669	1.233970751	1.458363752	0.969593335
2591	0	3.304673468	1.99582531	0.840617772	1.094050555	1.504124727	0.931051089
2592	0	3.333850083	2.01160241	0.857295321	0.968589853	1.532971126	0.878633414
2593	0	3.387880379	2.047266905	0.972574971	0.894513911	1.529631145	0.889157497
2594	0	3.444368419	2.123733158	1.123956767	0.916482158	1.492563329	0.910130688
2595	0	3.529253597	2.23889148	1.29925079	0.967174664	1.435280018	0.940444581
2596	0	3.522554783	2.312127734	1.438901026	1.078316898	1.355089605	0.913513182
2597	0	3.51791484	2.354639841	1.54050768	1.170077961	1.232992726	0.899515396
2598	0	3.472221925	2.372216	1.578434423	1.274339551	1.120298807	0.781415013
2599	1	3.409129707	2.326045971	1.590787165	1.327476299	1.024185953	0.663777718
2600	1	3.269644979	2.251560371	1.537599828	1.441508862	0.972890488	0.549589346
2601	1	3.188052407	2.202195242	1.488921176	1.498403713	0.890325192	0.476623508
2602	1	3.177828022	2.190753347	1.461452853	1.542150958	0.84715296	0.402587209
2603	1	3.197403661	2.253932988	1.522974354	1.531013371	0.811049845	0.434605352
2604	1	3.303698275	2.367456324	1.616755912	1.544337092	0.77834514	0.462364057
2605	1	3.445259904	2.424254359	1.736714528	1.423261985	0.775005574	0.481059862
2606	1	3.571468277	2.45835833	1.831487298	1.383976063	0.859333554	0.507576918
2607	1	3.612051131	2.464429011	1.885440283	1.39273326	0.986605207	0.512672725
2608	1	3.628312493	2.354800077	1.840463823	1.447872495	1.113261875	0.499632395
2609	1	3.550123509	2.183386824	1.737880075	1.487431275	1.249254697	0.492172254
2610	1	3.431683318	2.045344127	1.628977291	1.59766725	1.328026153	0.461195939
2611	1	3.252858567	1.857810405	1.50567774	1.596104743	1.367778909	0.400435424
2612	1	3.16367845	1.651819176	1.397040202	1.541122174	1.375676451	0.359597207
2613	1	3.137801013	1.582395611	1.362112264	1.447888837	1.37338941	0.350787244
2614	1	3.206376581	1.559098564	1.397745909	1.330306657	1.338464164	0.3510103
2615	1	3.317986066	1.509542533	1.39498119	1.148676513	1.294218814	0.394654106
2616	1	3.444040016	1.572461089	1.431215024	0.997511812	1.254644647	0.457440333
2617	1	3.468872946	1.703520934	1.485714819	0.912699356	1.180705595	0.505315806
2618	1	3.507346216	1.818355361	1.534126112	0.866232048	1.074054925	0.519198361
2619	1	3.488112442	1.930344923	1.530549352	0.790991741	0.953075967	0.512685585
2620	1	3.462541083	2.061365433	1.574264772	0.786073518	0.850374388	0.489256996
2621	1	3.431752326	2.122988423	1.558365613	0.825148245	0.772211017	0.455923301
2622	1	3.454200052	2.143088559	1.563996609	0.838146782	0.771111134	0.426200006
2623	1	3.439885409	2.186372078	1.572972509	0.884544021	0.81370316	0.386000451
2624	1	3.45936447	2.225966156	1.644540127	0.983711347	0.874878963	0.358638552
2625	1	3.477559928	2.221265323	1.654170049	1.034516564	0.945625893	0.341029333
2626	1	3.530244827	2.248412954	1.717713164	1.071169579	0.982073621	0.344000092
2627	1	3.55706037	2.252402921	1.703316691	1.046114907	0.959326111	0.353393524
2628	1	3.525346336	2.204927038	1.700568982	1.001325673	0.905626589	0.376094238
2629	1	3.488191117	2.159739682	1.70188522	0.922486696	0.86315883	0.386668808
2630	1	3.405128111	2.143801148	1.747250697	0.883532817	0.803097252	0.364947331
2631	1	3.262027624	2.130142084	1.776334773	0.879526493	0.769515169	0.327780347
2632	1	3.12696404	2.150221456	1.84653584	0.976305067	0.822703079	0.270582452
2633	1	3.066706173	2.15493638	1.887816098	1.037914721	0.914546272	0.209076545
2634	1	3.005987212	2.147226279	1.852151078	1.13059869	0.977195006	0.16871522
2635	1	2.985558784	2.146115666	1.811002293	1.194699961	1.03088127	0.158361417
2636	1	2.969904142	2.119169683	1.736989278	1.265809568	1.105731761	0.16940327
2637	1	2.967215754	2.066672037	1.664247492	1.280813385	1.102691321	0.209241395
2638	1	3.07717267	2.043464808	1.583216828	1.349644411	1.081750842	0.247600841
2639	1	3.207848034	2.031682632	1.530851084	1.382429006	1.077795979	0.250858095
2640	1	3.330993949	2.025526376	1.500751139	1.444884058	1.077626907	0.265696646
2641	1	3.454990975	2.083727666	1.54290365	1.429408597	0.991713558	0.273347504
2642	1	3.528058413	2.133058499	1.572810984	1.427278933	0.956735837	0.299965415
2643	1	3.471088429	2.207197444	1.62177438	1.341044769	0.894516979	0.335941669
2644	1	3.383132491	2.231847508	1.699998033	1.281487278	0.806201031	0.386479933
2645	1	3.298912539	2.25821799	1.733233771	1.207611518	0.710044418	0.40087607
2646	1	3.278136811	2.205957722	1.689926018	1.205312153	0.661958741	0.393551445
2647	1	3.301687934	2.178120971	1.652941325	1.206003448	0.587624524	0.317585295
2648	1	3.361355339	2.146431441	1.640602167	1.274869812	0.555593604	0.230738738
2649	1	3.42545988	2.166146222	1.623008503	1.309750163	0.544137348	0.161055901
2650	1	3.457932665	2.138250737	1.568229195	1.272979829	0.522941029	0.122298082
2651	1	3.531058188	2.145683838	1.599175951	1.205896751	0.593274719	0.116766216
2652	1	3.594248789	2.184653852	1.613700143	1.122799165	0.714321884	0.194332593
2653	1	3.715842855	2.296138993	1.63858124	0.973739396	0.84045361	0.265959255
2654	1	3.850766506	2.436722583	1.663007921	0.822334679	0.954954352	0.295303796
2655	1	3.973604812	2.578335373	1.729655086	0.745525689	1.067456993	0.312030433
2656	1	3.918002155	2.738868416	1.721529374	0.678029135	1.081282198	0.299581693
2657	1	3.849010904	2.835810656	1.700906635	0.615261143	1.057138439	0.221690109
2658	1	3.717101811	2.802799491	1.603860506	0.623447096	1.029245439	0.119413107
2659	1	3.518711667	2.691445484	1.551948745	0.686730119	0.993430022	0.021982143
2660	1	3.342162371	2.556570958	1.516633528	0.726569719	0.942949422	-0.074456018
2661	1	3.392101052	2.306017838	1.52773529	0.755258047	0.973670364	-0.105935291
2662	1	3.447351538	2.014932541	1.558309241	0.779024117	1.000917526	-0.085116119
2663	1	3.516631135	1.848934102	1.621756939	0.769404138	0.991979003	0.038211689
2664	1	3.599130814	1.75609514	1.568055867	0.708901604	1.013170099	0.170758377
2665	1	3.599053484	1.74818106	1.4802438	0.703729839	1.027120391	0.321971164
2666	1	3.53528414	1.874170486	1.410810148	0.719471525	0.986312096	0.412893287
2667	1	3.445692638	2.043862268	1.347139223	0.74671033	0.94918571	0.505710304
2668	1	3.346139303	2.168112895	1.277935365	0.791957359	0.926493786	0.508042923
2669	1	3.173138948	2.282520343	1.311017734	0.8054633	0.836204616	0.498052796
2670	2	3.006223074	2.322475743	1.377790113	0.763419379	0.753289644	0.429931473
2671	2	2.886824751	2.285914064	1.421046739	0.74575597	0.698886637	0.375626722
2672	2	2.95196102	2.211431532	1.464643445	0.720329202	0.617871542	0.296708041
2673	2	3.044515319	2.166197493	1.521125283	0.696929092	0.547132684	0.301723178
2674	2	3.258888501	2.20124456	1.570278217	0.686847315	0.502545367	0.330003971
2675	2	3.449075015	2.320318721	1.63324338	0.703268375	0.471788287	0.392338279
2676	2	3.601516824	2.476598948	1.698404475	0.650399775	0.465873899	0.444344785
2677	2	3.672833441	2.57701699	1.744817701	0.617749969	0.550809733	0.498500939
2678	2	3.759409431	2.65472478	1.790840266	0.567038824	0.613088291	0.498710971
2679	2	3.767283648	2.64852635	1.835191934	0.527797462	0.804688875	0.458871996
2680	2	4.009948173	2.68951466	2.006640154	0.582805142	0.972554173	0.449279778
2681	2	4.31778658	2.835741587	2.175493296	0.780542734	1.123441735	0.437064619
2682	2	4.533331364	2.988636902	2.318970485	0.920450507	1.211686958	0.433669657
2683	2	4.713578874	3.146608562	2.467893481	1.083079333	1.311854175	0.451974342
2684	2	4.890691427	3.325865912	2.597536712	1.223377778	1.290961264	0.489584728
2685	2	5.074199136	3.388778867	2.558244062	1.254632353	1.279411488	0.506754589
2686	2	5.146916205	3.327881834	2.474444619	1.178627606	1.232028327	0.534270485
2687	2	5.226603817	3.275406394	2.386972868	1.114583574	1.211978535	0.542387932
2688	2	5.278281568	3.186694486	2.226467665	1.003902973	1.149909925	0.543331709
2689	2	5.312240532	3.095872577	2.113049971	0.918722123	1.166103599	0.556865865
2690	2	5.101842173	3.08004183	2.114180328	0.913761886	1.126524156	0.525925198
2691	2	4.883700396	3.135528567	2.131263995	0.961896916	1.106189333	0.486161128
2692	2	4.574288876	3.152126168	2.150363184	1.031220747	1.059635433	0.463720375
2693	2	4.163789268	3.140199066	2.207350125	1.106678547	1.04743594	0.438924865
2694	2	3.463702776	3.007342735	2.075275398	1.130146452	1.001730679	0.383107996
2695	2	3.331714165	2.815826856	1.931299596	1.096864276	1.003792352	0.337554284
2696	2	3.157771987	2.579949547	1.796939215	1.050226945	1.032565791	0.294099439
2697	2	3.626412747	2.338672985	1.92697649	1.026254504	1.10828946	0.283564059
2698	2	4.01826118	2.206493622	2.078709413	0.994563149	1.158656118	0.278734851
2699	2	4.347540083	2.294323143	2.402327033	0.986398416	1.212206884	0.300243599
2700	2	4.601351046	2.440248243	2.651150042	1.032833218	1.24976025	0.344697046
2701	2	4.825182121	2.578891924	2.843283595	1.132531613	1.229114437	0.385959104
2702	2	4.773393846	2.664369952	2.811584169	1.146073169	1.150191287	0.356585054
2703	2	4.669816734	2.64967577	2.745444031	1.201122987	1.079033936	0.342342656
2704	2	4.530000025	2.606509116	2.538986995	1.276981434	1.004258127	0.336885049
2705	2	4.364312196	2.50916094	2.267807988	1.335672868	0.927815392	0.336290567
2706	2	4.100313475	2.404554545	1.903788992	1.342018726	0.90938621	0.335703412
2707	2	4.046223971	2.314339954	1.728392525	1.340445308	0.917016786	0.362091798
2708	2	3.987142105	2.30428829	1.535065701	1.270143814	0.928312089	0.377051909
2709	2	3.891754449	2.324022416	1.539872558	1.127254095	0.908143248	0.372979417
2710	2	3.758191788	2.378212818	1.560947494	0.970217807	0.887601663	0.371611785
2711	2	3.674538962	2.390314341	1.569821335	0.806587345	0.884785779	0.367851152
2712	2	3.582019947	2.44339929	1.56641442	0.68985953	0.907061005	0.362795154
2713	0	3.539240271	2.472183019	1.560395051	0.61443521	0.932585629	0.351739997
2714	0	3.475259645	2.42942378	1.472017995	0.700782892	0.976404927	0.324609309
2715	0	3.431945408	2.402188725	1.425965922	0.806472135	1.019148064	0.357086707
2716	0	3.363787086	2.474105704	1.446067241	0.8994589	1.01313369	0.420160949
2717	0	3.318267146	2.496373914	1.507407654	1.044087834	0.975746909	0.734746577
2718	0	3.310837599	2.516790824	1.630439461	1.21500373	0.921963232	0.978758226
2719	0	3.435680127	2.573560488	1.794827598	1.305762941	0.907357675	1.210899303
2720	0	3.707725336	2.652433444	1.93056238	1.444184716	0.937117896	1.379736765
2721	0	4.208295483	2.683270834	2.059863392	1.612424579	0.999756376	1.510675125
2722	0	4.532445569	2.765294579	2.201864475	1.703036677	1.10307317	1.435873686
2723	0	4.767652486	2.908223812	2.299400867	1.784330925	1.260002507	1.359375579
2724	0	4.937951389	3.083926931	2.382966569	1.860815006	1.386098542	1.23515573
2725	0	5.015511665	3.233794357	2.409411431	1.832164422	1.454239418	1.058295422
2726	0	4.871023917	3.353170298	2.371758539	1.778208033	1.546276299	0.850549334
2727	0	4.923051829	3.411473695	2.259080313	1.75391294	1.616231256	0.798913761
2728	0	5.135088334	3.405728479	2.169002664	1.690088644	1.625795212	0.742926564
2729	0	5.017975419	3.339150928	2.097310251	1.63334542	1.637707382	0.729733517
2730	0	4.919534427	3.211101277	2.119091945	1.663052549	1.688096092	0.785380412
2731	0	4.92589556	3.06054893	2.219345332	1.658318572	1.695316924	0.871752174
2732	0	4.713493619	2.957775768	2.357803399	1.639769477	1.691571381	0.988752901
2733	0	4.084729389	2.920031989	2.47462492	1.64089156	1.697350189	1.119657976
2734	0	4.084729389	2.952148919	2.573302991	1.633882196	1.687199347	1.252502544
2735	0	4.084729389	3.054072307	2.648895476	1.607349339	1.6471689	1.379758619
2736	0	4.084729389	3.180127921	2.710744956	1.604520842	1.611490386	1.497071018
2737	0	4.872698867	3.292057576	2.768990875	1.601684321	1.574491668	1.602054864
2738	0	5.267378196	3.392710593	2.824030125	1.598839732	1.536071276	1.697056755
2739	0	5.517963813	3.484152631	2.876197439	1.595987028	1.496115574	1.783811151
2740	0	5.691487649	3.567929087	2.925777724	1.593126163	1.454496731	1.863636363
2741	0	5.815704099	3.645226357	2.826820923	1.59025709	1.411070256	1.937557872
2742	0	5.688534383	3.540984816	2.704993165	1.587379762	1.36567197	2.006389113
2743	0	5.54280347	3.40587493	2.552280299	1.58449413	1.318114257	2.070786187
2744	0	5.372151742	3.227271144	2.354993025	1.581600148	1.268181381	1.942314468
2745	0	5.318537074	2.981187682	2.0868338	1.57139261	1.236176526	1.961976731
2746	0	5.278369179	2.613152971	2.366029593	1.583599071	1.22675667	1.928029465
2747	0	5.26177141	2.613152971	2.539131337	1.630935543	1.238709922	1.831430305
2748	0	5.295994113	2.971257586	2.647941404	1.705840477	1.29142058	1.647537665
2749	0	5.379998077	3.162661505	2.694365522	1.778269205	1.35921826	1.778153598
2750	0	5.248491011	3.24852011	2.694647484	1.856082542	1.422345739	1.695625447
2751	0	5.145763107	3.302130141	2.486488229	1.8937815	1.453429469	1.6597864
2752	0	5.051978012	3.314757938	2.260221132	1.861872248	1.455741956	1.767383767
2753	0	4.909001139	3.07274673	2.025486849	1.774425834	1.396009921	1.912413838
2754	0	4.929124043	2.853725726	1.852948683	1.670065337	1.338284183	1.872413831
2755	0	5.112273629	2.71291098	1.764904828	1.533983034	1.283354853	1.830746915
2756	0	5.232138083	2.59857502	1.715961318	1.41787399	1.276597019	1.787268098
2757	0	5.354732196	2.548905899	1.709155507	1.378330306	1.321960397	1.674890478
2758	0	5.507867132	2.523042717	1.75731375	1.37465626	1.457794722	1.595308256
2759	0	5.467687481	2.506315326	1.806411645	1.385394522	1.569023479	1.68358509
2760	0	5.45631449	2.505129018	1.873933935	1.414257391	1.664419412	1.791660005
2761	0	5.559787529	2.48594325	1.946811365	1.421993786	1.719625882	1.899669856
2762	0	5.406145199	2.484850859	2.032203132	1.400333533	1.741906045	1.906285136
2763	0	5.528714532	2.484354258	2.03913027	1.385871527	1.683648234	1.847113928
2764	0	5.667313432	2.473753494	2.013669706	1.366620096	1.587118603	1.751360192
2765	0	5.758873368	2.459178628	1.971173972	1.347683913	1.431706764	1.616222901
2766	0	5.708630968	2.45786529	1.87925615	1.385767111	1.252813337	1.528014188
2767	0	5.80568575	2.446085066	1.732093062	1.453473747	1.065010905	1.590679357
2768	0	5.679199728	2.448102715	1.654936926	1.521615268	0.925792856	1.703031912
2769	0	5.570215926	2.443500397	1.613658515	1.601466111	0.842225582	1.860984981
2770	0	5.440851433	2.405573547	1.549493141	1.658898071	0.838046842	1.971016942
2771	0	5.360354685	2.355932674	1.573754125	1.630836153	0.915320007	1.967402022
2772	0	5.307161905	2.291630529	1.609515163	1.567025315	0.973297996	1.907583121
2773	0	5.218873243	2.182662827	1.607701428	1.474779118	1.057313762	1.846161684
2774	0	5.142959491	2.079671288	1.620517361	1.295377715	1.148700204	1.687491007
2775	0	5.034803245	1.994347391	1.65837731	1.110359285	1.221983167	1.540224843
2776	0	4.918112706	1.960286699	1.620815856	1.005334233	1.243907413	1.454021758
2777	0	4.813523178	1.937613527	1.598712725	0.937550539	1.29451169	1.413141029
2778	0	4.692334059	1.948994764	1.637070229	0.967915556	1.285666713	1.34946941
2779	0	4.4813345	1.994388404	1.661638686	1.172548632	1.273965559	1.405665658
2780	0	4.270866543	2.061772712	1.660661676	1.347619113	1.286690818	1.460698605
2781	0	4.082604535	2.146540002	1.660533776	1.482742929	1.334909009	1.549065903
2782	0	3.902908499	2.252906737	1.671020664	1.607636887	1.338762356	1.594045289
2783	0	3.793698165	2.388093846	1.624737171	1.658612509	1.405197005	1.611733749
2784	1	3.783472228	2.486588435	1.561610901	1.596468481	1.440135701	1.547118287
2785	1	3.785816594	2.57832801	1.535530784	1.514818017	1.439078655	1.483143482
2786	1	3.763661913	2.618740208	1.583940066	1.430527726	1.395903386	1.389664846
2787	1	3.73441206	2.634526579	1.613215995	1.304263273	1.362081755	1.325761166
2788	1	3.687867497	2.603959563	1.65053313	1.200794133	1.307624175	1.257381124
2789	1	3.621849298	2.559883569	1.713053777	1.20075427	1.303607037	1.221292126
2790	1	3.65908784	2.524171751	1.75494515	1.219416346	1.326092638	1.154097581
2791	1	3.718331703	2.507192585	1.715518381	1.261975832	1.362928737	1.048443304
2792	1	3.829973302	2.473241116	1.677774327	1.381703656	1.418439634	0.941898024
2793	1	3.969368639	2.434039774	1.645381755	1.495280548	1.426238057	0.910258143
2794	1	4.077869395	2.402832807	1.566427428	1.558892456	1.374717043	0.894257868
2795	1	4.134234157	2.279121437	1.468222397	1.609222045	1.310724137	0.898563968
2796	1	4.184383718	2.181937189	1.435971423	1.645960681	1.228994408	0.901945585
2797	1	4.176315349	2.1361523	1.404994992	1.591142631	1.107223906	0.878641852
2798	1	4.064166858	2.141435904	1.367850042	1.54744446	1.024541632	0.787379089
2799	1	3.94251856	2.168318448	1.398490276	1.536808952	0.959951099	0.731981026
2800	1	3.801644908	2.274097588	1.504388284	1.514905545	0.898960845	0.677770534
2801	1	3.570514349	2.2706051	1.628121654	1.42715584	0.879465711	0.686919142
2802	1	3.382296065	2.252294221	1.735713146	1.390347683	0.878067104	0.714611894
2803	1	3.284743459	2.202328855	1.831151563	1.292486918	0.865675674	0.765801418
2804	1	3.242250576	2.204275724	1.890576348	1.1565114	0.908074003	0.751332637
2805	1	3.299205034	2.254095411	1.878033988	1.061918051	0.995477059	0.73840787
2806	1	3.433494038	2.443348226	1.825433238	1.099570778	1.093259968	0.688254271
2807	1	3.474618478	2.591046453	1.765646069	1.129273971	1.209293025	0.643736242
2808	1	3.551822312	2.750816925	1.74426638	1.205200168	1.314304534	0.605214287
2809	1	3.575839519	2.809725897	1.733883033	1.280035313	1.384264877	0.605497084
2810	1	3.510120112	2.792804122	1.73774859	1.322679472	1.399888866	0.607066639
2811	1	3.442290646	2.670033912	1.724487774	1.340535723	1.352911301	0.614892888
2812	1	3.540758644	2.532917853	1.726274857	1.426461532	1.28529845	0.63028905
2813	1	3.594378842	2.330378788	1.671044721	1.515358302	1.269102002	0.654169312
2814	1	3.64655262	2.199210198	1.649264487	1.607904887	1.266999726	0.672040089
2815	1	3.730750038	2.14466709	1.634538804	1.662558816	1.280271244	0.673829931
2816	1	3.795687594	2.174811267	1.663532126	1.682048105	1.345714784	0.680420942
2817	1	3.688128923	2.217327204	1.704597162	1.611681116	1.384033714	0.661714504
2818	1	3.618387612	2.268117082	1.814965635	1.53231702	1.354751376	0.616547133
2819	1	3.545877934	2.27712168	1.858791409	1.407053642	1.316549337	0.589404963
2820	1	3.493001043	2.247832308	1.897787574	1.331451408	1.318951581	0.594596414
2821	1	3.453274938	2.215456909	1.907688713	1.27379113	1.32460604	0.608776961
2822	1	3.521968388	2.154039062	1.85918322	1.264005967	1.356565673	0.642804964
2823	1	3.564526729	2.088950979	1.702245204	1.231771836	1.400496558	0.729718548
2824	1	3.66918794	2.041309047	1.546637649	1.31257677	1.439306755	0.787018411
2825	1	3.742594212	2.047977724	1.405144163	1.342115415	1.414509453	0.815047339
2826	1	3.788167969	2.036040217	1.288001199	1.462684954	1.351474049	0.83498118
2827	1	3.862807014	2.037635316	1.234488054	1.569854172	1.278407467	0.856866363
2828	1	3.930725495	2.018507153	1.257021021	1.699290483	1.218481767	0.813728695
2829	1	3.939250559	2.029653767	1.326926138	1.714291426	1.183246382	0.799649145
2830	1	3.95815351	2.053559935	1.385376403	1.733014822	1.23542871	0.792539402
2831	1	4.042123022	2.10626192	1.430580279	1.62455705	1.298584827	0.798641968
2832	1	4.098407478	2.174574543	1.49655189	1.520255029	1.342923703	0.791519518
2833	1	4.143822702	2.261716636	1.577603516	1.343096581	1.367771892	0.813619659
2834	1	4.213134094	2.285521048	1.603586912	1.215996561	1.350186167	0.867521504
2835	1	4.298956586	2.271393974	1.623465991	1.11433797	1.285651396	1.005658495
2836	1	4.318978932	2.236474888	1.650736065	1.12022803	1.264508727	1.195271792
2837	1	4.382723465	2.241175875	1.698637608	1.102714773	1.264753374	1.42420413
2838	1	4.468408137	2.289659105	1.759717421	1.125301645	1.273955811	1.615078812
2839	1	4.528413268	2.369485038	1.830153915	1.205968943	1.345235425	1.721888043
2840	1	4.545489643	2.448608756	1.8832617	1.254577103	1.402293629	1.749602651
2841	1	4.588712535	2.523590769	1.918808577	1.310279832	1.403419405	1.687502639
2842	1	4.51454839	2.513293883	1.877139368	1.384903783	1.411023185	1.505424205
2843	1	4.359435017	2.423365751	1.808054071	1.433095523	1.415162784	1.267643199
2844	1	4.188030942	2.326216235	1.737238445	1.397359062	1.334781398	1.030742538
2845	1	3.994695519	2.243427205	1.680372333	1.375879101	1.238509503	0.836873691
2846	1	3.809622971	2.262395982	1.868576186	1.381985195	1.149017286	0.806891293
2847	1	3.803679147	2.35401065	2.094875093	1.387285324	1.02583323	0.906280958
2848	1	4.051587078	2.548955025	2.381139572	1.420870403	0.941896956	1.02282637
2849	1	4.359426853	2.787511987	2.436394814	1.486317405	1.010030544	1.134218696
2850	1	4.624423879	2.963589843	2.485169595	1.553347783	1.134702189	1.21029552
2851	1	4.797023145	3.044743531	2.552864101	1.53124947	1.271783156	1.207042109
2852	1	4.929816033	3.099420195	2.580569282	1.482368206	1.396789071	1.19597337
2853	1	4.929629437	3.072345393	2.43248088	1.39501038	1.44380575	1.150058734
2854	1	4.81458284	2.925396054	2.407179599	1.303194642	1.386484405	1.065347037
2855	1	4.648884134	2.762497534	2.381253081	1.139451498	1.292269051	0.965994801
2856	1	4.460247907	2.61965907	2.174898799	1.029088647	1.179509368	0.871962131
2857	1	4.253591503	2.696197518	1.990753191	1.027550334	1.036707511	0.787263093
2858	1	4.192286451	2.831264478	1.949455781	1.078201555	0.969940949	0.752431398
2859	1	4.242451959	2.998192683	1.959598865	1.151056666	1.034274345	0.751418045
2860	1	4.325730285	3.131025129	1.965897178	1.274542721	1.090475389	0.778110872
2861	1	4.375921815	3.234322425	1.964449023	1.402351763	1.129974582	0.829115175
2862	1	4.394074969	3.16136621	1.915592416	1.413709422	1.246083393	0.870808654
2863	1	4.343376185	3.069652008	1.862822377	1.416202829	1.337326557	0.885526591
2864	1	4.293823107	2.994196158	1.870006834	1.374034935	1.378657294	0.90201507
2865	1	4.23167265	2.931037252	1.854472737	1.32153302	1.444204216	0.889279896
2866	1	4.210595866	2.89014764	1.860132391	1.240408376	1.512838896	0.869023146
2867	1	4.210086932	2.862152897	1.833192145	1.174678542	1.516700608	0.800882878
2868	1	4.229563163	2.833110065	1.788662754	1.081844092	1.503410574	0.752996803
2869	1	4.30517655	2.789104871	1.728568383	1.031046274	1.490797203	0.697678177
2870	1	4.375207214	2.72302216	1.689941103	0.943321645	1.451723466	0.663191851
2871	1	4.417045691	2.601570199	1.653228833	0.861021508	1.418684735	0.647549675
2872	1	4.452928773	2.53761188	1.667204138	0.792107589	1.381971425	0.699589043
2873	1	4.531729007	2.48097221	1.709465395	0.753981041	1.360308099	0.827663768
2874	1	4.522254563	2.362970428	1.685785548	0.722801132	1.325260765	0.982742246
