num_scan	state	face	maze	prep_face	pre_maze	rest
1161	rest	0.00977311	0.000447668	3.17E-05	1.35E-05	0.989734
1162	rest	0.00407025	2.45E-05	6.22E-06	1.57E-05	0.995883
1163	rest	0.000647885	8.38E-06	6.82E-05	0.000161867	0.999114
1164	rest	3.30E-05	2.42E-05	4.53E-05	9.66E-06	0.999888
1165	rest	1.24E-05	5.27E-06	1.53E-05	1.39E-05	0.999953
1166	rest	1.06E-06	1.45E-06	5.28E-07	4.95E-07	0.999996
1167	rest	8.13E-05	4.09E-05	2.54E-05	3.53E-05	0.999817
1168	rest	7.76E-05	1.48E-05	1.85E-06	1.87E-06	0.999904
1169	rest	4.08E-05	1.96E-05	4.39E-06	6.98E-06	0.999928
1170	rest	0.000147234	1.75E-05	0.00016481	4.58E-05	0.999625
1171	rest	0.000813388	1.85E-05	6.33E-05	1.71E-05	0.999088
1172	rest	0.00449188	0.000633693	0.00324512	0.00111743	0.990512
1173	rest	0.0123253	0.00396421	0.00298078	0.00470895	0.976021
1174	rest	0.0316876	0.0367335	0.00406306	0.00435273	0.923163
1175	rest	0.061862	0.117241	0.0120959	0.0012096	0.807591
1176	face	0.25532	0.190782	0.0009636	0.00897389	0.543961
1177	face	0.361992	0.235332	0.0220853	0.00365737	0.376933
1178	face	0.564969	0.266268	0.0121114	0.00625455	0.150397
1179	face	0.723967	0.252664	0.00351661	0.00110353	0.0187489
1180	face	0.922351	0.0720897	0.000844229	0.000187937	0.00452728
1181	face	0.991554	0.00805263	0.000121459	7.49E-06	0.00026485
1182	face	0.995854	0.0021238	9.18E-05	8.86E-06	0.00192172
1183	face	0.994301	0.00181839	8.94E-05	1.97E-05	0.00377148
1184	face	0.948858	0.0014755	0.000527095	3.36E-05	0.0491057
1185	face	0.942004	0.00256999	0.00219413	6.03E-05	0.0531712
1186	face	0.937851	0.00171889	0.000145256	1.44E-05	0.06027
1187	face	0.906961	0.00041803	0.00039525	9.77E-05	0.0921279
1188	face	0.904263	0.000378282	8.21E-05	3.30E-05	0.0952436
1189	face	0.895285	0.00224993	0.000470339	0.000232236	0.101762
1190	face	0.850506	0.00639086	0.00209568	0.0011541	0.139853
1191	face	0.751314	0.0069951	0.00157529	9.93E-05	0.240016
1192	face	0.623309	0.00150313	0.000889513	2.98E-06	0.374295
1193	face	0.609084	0.000294577	0.000271058	3.80E-05	0.390312
1194	face	0.58456	6.01E-05	2.21E-05	3.43E-05	0.415323
1195	face	0.558014	5.12E-05	0.000407363	7.53E-05	0.441452
1196	face	0.536058	0.000120598	0.000447516	5.39E-05	0.46332
1197	face	0.542849	0.000376789	0.00231538	0.00030698	0.454152
1198	face	0.542884	0.000833389	0.0014171	0.000750689	0.454115
1199	face	0.543673	0.00385685	0.0136239	0.000586559	0.43826
1200	face	0.574452	0.0106073	0.0267053	0.0038225	0.384413
1201	face	0.694346	0.0204559	0.00594963	0.0057671	0.273481
1202	face	0.797389	0.0291658	0.0133332	0.00174587	0.158366
1203	face	0.88159	0.0219012	0.00392933	0.000126309	0.0924527
1204	face	0.942887	0.00930646	0.0191954	3.04E-05	0.0285809
1205	face	0.956379	0.00887382	0.00524642	0.000126508	0.0293743
1206	face	0.919449	0.0116698	0.000601469	8.67E-06	0.0682706
1207	face	0.797951	0.00836715	0.000152883	1.12E-05	0.193518
1208	rest	0.328408	0.000972316	0.000145008	8.59E-05	0.670389
1209	rest	0.24592	0.000661578	4.02E-05	3.75E-06	0.753374
1210	rest	0.14025	0.000546457	3.01E-05	3.19E-05	0.859142
1211	rest	0.0340756	0.000748679	0.000461611	9.94E-06	0.964704
1212	rest	0.00392763	0.000142908	5.41E-05	1.11E-05	0.995864
1213	rest	0.00135868	4.90E-05	7.18E-05	3.57E-05	0.998485
1214	rest	0.000924514	0.000117404	1.94E-05	1.18E-05	0.998927
1215	rest	0.000974655	9.14E-05	0.000320526	4.08E-05	0.998573
1216	rest	0.00175522	0.000121151	0.000797755	4.43E-05	0.997282
1217	rest	0.00323963	0.000156447	0.000730054	5.15E-05	0.995822
1218	rest	0.00516811	0.00010761	6.83E-05	6.93E-06	0.994649
1219	rest	0.0064681	8.11E-06	0.000353847	2.65E-05	0.993143
1220	rest	0.0191725	0.000184405	0.00729853	0.000471037	0.972874
1221	face	0.157558	0.00229953	0.0070707	0.00243973	0.830632
1222	face	0.266824	0.0109183	0.011412	0.00668277	0.704163
1223	face	0.352498	0.0470185	0.0652778	0.0114848	0.523721
1224	face	0.467324	0.104409	0.2749	0.0227183	0.130648
1225	face	0.606628	0.132091	0.206195	0.000557366	0.0545283
1226	face	0.892482	0.0824799	0.0121139	0.000310625	0.012614
1227	face	0.93734	0.0535025	0.00210064	1.81E-05	0.00703896
1228	face	0.970324	0.0252902	0.00111711	1.57E-05	0.00325342
1229	face	0.99029	0.00379508	0.000216226	1.68E-05	0.00568218
1230	face	0.969997	0.0014041	0.000384811	1.57E-05	0.0281986
1231	face	0.924149	0.000626882	0.000262277	6.61E-05	0.0748962
1232	face	0.863387	0.00106058	0.000770705	0.000233994	0.134548
1233	face	0.766305	0.00117959	0.000422435	4.28E-05	0.23205
1234	face	0.729828	0.00106469	0.000121296	3.91E-05	0.268947
1235	rest	0.400612	0.00073442	0.000453931	3.39E-05	0.598165
1236	rest	0.0907196	3.75E-05	5.09E-06	3.54E-06	0.909234
1237	rest	0.0821791	0.000104334	0.000145575	3.07E-05	0.91754
1238	rest	0.0543498	5.50E-05	0.00070426	1.67E-05	0.944874
1239	rest	0.0543389	0.00013679	0.00144178	4.08E-05	0.944042
1240	rest	0.0542492	7.66E-05	0.00319721	2.26E-05	0.942454
1241	rest	0.0761231	0.000572027	0.0404762	0.00205753	0.880771
1242	prepa_face	0.168049	0.0152656	0.773767	0.00866065	0.0342581
1243	prepa_face	0.436588	0.0308103	0.525928	0.000266694	0.00640717
1244	face	0.864102	0.030996	0.102896	5.46E-05	0.00195132
1245	face	0.972984	0.0245331	0.00129075	3.51E-06	0.00118867
1246	face	0.983162	0.0151988	0.00050829	1.11E-05	0.00111956
1247	face	0.994262	0.00470142	0.000174228	0.000119435	0.000743352
1248	face	0.996116	0.0010546	0.000191778	1.62E-06	0.00263645
1249	face	0.987051	0.000430689	0.000252993	8.56E-06	0.012257
1250	face	0.982355	0.000319558	0.000670953	4.95E-06	0.0166499
1251	face	0.984799	0.000124326	0.000402037	1.38E-05	0.0146608
1252	face	0.981079	7.58E-05	0.0001281	2.84E-05	0.0186888
1253	face	0.980851	0.000146418	0.000521164	9.53E-05	0.0183862
1254	face	0.975774	0.000788148	0.00845812	9.26E-05	0.014887
1255	face	0.991906	0.00064887	0.00128358	1.21E-05	0.00614979
1256	face	0.99629	0.000368006	0.000391143	1.06E-05	0.00293996
1257	face	0.996383	0.000528264	0.000352115	0.000149157	0.00258795
1258	face	0.997469	0.000742561	0.000742893	6.24E-05	0.000982999
1259	face	0.993151	0.00181224	0.000348645	0.000300816	0.00438746
1260	face	0.987218	0.00338833	0.00144393	0.000233289	0.00771668
1261	face	0.984594	0.00302113	0.00377805	3.55E-05	0.00857165
1262	face	0.984931	0.00241668	0.000597878	4.27E-05	0.0120116
1263	face	0.982646	0.00154488	0.00043765	1.57E-05	0.015356
1264	face	0.990239	0.00176351	0.00244177	0.000274105	0.00528127
1265	face	0.989087	0.00407901	0.00142276	0.00373839	0.0016733
1266	face	0.971016	0.0267992	0.000946891	0.000443295	0.00079484
1267	face	0.966962	0.0291316	0.00219706	0.000238473	0.00147049
1268	face	0.967042	0.0298549	0.00139264	3.90E-05	0.00167135
1269	face	0.970276	0.0280188	9.06E-05	3.58E-06	0.00161123
1270	face	0.970597	0.0230777	2.91E-05	2.31E-05	0.00627348
1271	rest	0.463787	0.0120687	0.000210089	3.96E-05	0.523895
1272	rest	0.0832024	0.000823977	1.71E-05	2.08E-05	0.915936
1273	rest	0.00953083	6.38E-05	1.18E-05	1.15E-05	0.990382
1274	rest	0.00677689	3.16E-05	0.000740223	1.75E-05	0.992434
1275	rest	0.0148684	0.000263542	0.0280231	0.000884079	0.955961
1276	rest	0.0327474	0.00061137	0.05083	0.00265136	0.91316
1277	rest	0.0798793	0.00119296	0.0129146	0.000134648	0.905879
1278	rest	0.142511	0.00250444	0.0108399	0.000482738	0.843662
1279	rest	0.272203	0.0116544	0.112461	0.0156436	0.588038
1280	face	0.553196	0.0256794	0.178378	0.00493449	0.237812
1281	face	0.838229	0.016427	0.0829903	0.000282521	0.0620717
1282	face	0.945357	0.00715123	0.00391215	6.80E-05	0.0435112
1283	face	0.958403	0.00383787	0.00120167	1.69E-05	0.0365406
1284	face	0.978395	0.00226387	0.000798437	9.21E-05	0.0184503
1285	face	0.990681	0.00036556	0.00025277	4.86E-05	0.00865233
1286	face	0.991677	0.000359612	9.44E-05	4.70E-05	0.00782142
1287	face	0.990947	0.00193461	0.00217805	0.000343901	0.00459608
1288	face	0.987079	0.00518385	0.00290689	0.000347009	0.00448282
1289	face	0.984938	0.00802879	0.00301249	5.61E-05	0.00396495
1290	face	0.983579	0.00889739	0.000348152	2.50E-05	0.00715031
1291	face	0.962425	0.0130548	0.000384366	3.59E-05	0.0240995
1292	face	0.957075	0.0128216	0.00049616	0.0007756	0.0288318
1293	face	0.944161	0.017871	0.000565412	0.000219274	0.0371836
1294	face	0.938184	0.0216811	0.00269831	0.000378257	0.0370587
1295	face	0.942257	0.0196052	0.00104949	7.30E-05	0.0370155
1296	face	0.947895	0.0194635	0.019018	0.000228125	0.0133957
1297	face	0.979941	0.0132615	0.00127866	8.76E-06	0.00550992
1298	face	0.984068	0.00667825	0.000227618	5.67E-06	0.00902083
1299	face	0.985479	0.00296351	4.32E-05	1.23E-05	0.0115016
1300	face	0.986773	0.00229202	0.000723638	9.96E-05	0.0101122
1301	face	0.98737	0.00321092	0.000952909	7.44E-05	0.00839151
1302	face	0.98283	0.00501848	0.000944195	0.00016939	0.0110376
1303	face	0.983376	0.00745133	0.000542931	0.000109147	0.00852089
1304	face	0.973471	0.0132107	0.00225351	0.00162734	0.00943722
1305	face	0.96531	0.0248379	0.000229775	0.000164733	0.00945805
1306	face	0.944762	0.046173	0.00102329	0.000394952	0.00764707
1307	face	0.922689	0.0705103	0.000816511	0.000338531	0.00564555
1308	face	0.882983	0.115038	0.000493569	0.000410232	0.00107515
1309	face	0.820897	0.176719	0.000629853	0.000279492	0.00147505
1310	face	0.777817	0.218921	0.00125158	0.000655635	0.00135499
1311	face	0.767346	0.229557	0.00247462	0.00017391	0.000447952
1312	face	0.772154	0.227531	0.00021619	5.22E-05	4.67E-05
1313	face	0.7647	0.234932	4.92E-05	6.08E-05	0.000258168
1314	face	0.73713	0.262167	8.49E-05	1.65E-05	0.000601589
1315	face	0.725628	0.274041	0.000100632	4.06E-05	0.00018968
1316	face	0.718066	0.281497	7.66E-05	3.53E-05	0.000324764
1317	face	0.694591	0.298328	0.000711681	7.86E-05	0.00629125
1318	face	0.680876	0.296143	0.00102619	0.000134441	0.0218198
1319	face	0.6757	0.280727	0.0016494	4.27E-05	0.0418809
1320	face	0.657666	0.246752	0.000747062	4.20E-05	0.0947927
1321	rest	0.279285	0.0331922	0.000250845	6.88E-05	0.687203
1322	rest	0.0751897	0.00140713	1.44E-05	1.99E-05	0.923369
1323	rest	0.0163591	0.000126049	0.00013351	9.35E-06	0.983372
1324	rest	0.00653905	1.53E-05	5.40E-05	4.56E-06	0.993387
1325	rest	0.0067478	3.61E-05	2.35E-05	0.000109528	0.993083
1326	rest	0.00998429	0.00241974	0.00126508	0.00086153	0.985469
1327	rest	0.0117947	0.0106394	0.0027654	0.00151765	0.973283
1328	rest	0.0160618	0.0178438	0.000420593	0.000132632	0.965541
1329	rest	0.00886459	0.00963785	1.41E-05	9.83E-06	0.981474
1330	rest	0.00113409	0.0010767	4.79E-06	3.54E-06	0.997781
1331	rest	0.00119117	0.000328838	0.00015017	1.35E-05	0.998316
1332	rest	0.00216753	0.000547699	0.000135438	0.000299442	0.99685
1333	rest	0.000617892	4.68E-05	2.52E-05	6.75E-06	0.999303
1334	rest	0.000411042	1.94E-05	1.77E-05	1.76E-05	0.999534
1335	rest	9.44E-05	3.91E-05	1.73E-05	5.03E-05	0.999799
1336	rest	0.000748737	0.000392193	0.000151828	0.000204128	0.998503
1337	rest	0.000240088	0.000288287	3.74E-05	1.14E-05	0.999423
1338	rest	0.000229124	0.000281032	6.71E-05	3.21E-05	0.999391
1339	rest	0.000463643	0.000367505	5.92E-05	0.000138537	0.998971
1340	rest	0.00291217	0.0018587	0.00148679	0.000491743	0.993251
1341	rest	0.00413295	0.00275951	0.00300116	0.000202881	0.989904
1342	rest	0.0103766	0.0013527	6.93E-05	4.69E-05	0.988154
1343	rest	0.0122864	0.000801693	7.85E-05	4.10E-05	0.986792
1344	rest	0.00754064	0.000165352	0.000332245	9.49E-06	0.991952
1345	rest	0.0130371	7.87E-05	0.00199093	0.00029061	0.984603
1346	rest	0.123123	0.00133347	0.00769538	0.000437701	0.86741
1347	rest	0.312681	0.00364795	0.0519449	0.000437701	0.631288
1348	rest	0.464775	0.00624824	0.0097507	0.001924	0.517302
1349	rest	0.49279	0.00789377	0.0023647	0.000298346	0.496654
1350	rest	0.543118	0.00612404	0.00221781	0.00295962	0.445581
1351	rest	0.661603	0.00325125	0.00728611	0.000803103	0.327056
1352	rest	0.727829	0.000909983	0.00373423	0.000410349	0.267116
1353	rest	0.753799	0.000400716	0.000759074	0.000112071	0.244929
1354	rest	0.802568	0.00126921	0.00796301	0.000779113	0.187421
1355	rest	0.833955	0.0040212	0.0124607	0.000716387	0.148847
1356	rest	0.895316	0.0026799	0.000835349	0.000217422	0.100951
1357	rest	0.899631	0.00365876	0.000267807	0.00055864	0.0958842
1358	rest	0.893365	0.00499264	0.000859417	0.000400847	0.100382
1359	rest	0.893837	0.00715449	5.10E-05	5.32E-05	0.0989038
1360	rest	0.880747	0.00986781	0.000240543	2.26E-05	0.109122
1361	rest	0.716125	0.0127517	0.000133154	0.000185568	0.270805
1362	rest	0.35142	0.00657554	0.000172274	0.000115341	0.641717
1363	rest	0.253937	0.002842	0.000399981	5.91E-05	0.742762
1364	rest	0.166584	0.000392548	6.49E-06	2.12E-05	0.832996
1365	rest	0.0750566	0.00016613	1.52E-05	2.34E-05	0.924739
1366	rest	0.0612487	0.001467	5.56E-05	6.82E-05	0.937161
1367	rest	0.0502157	0.00218892	0.000236229	0.000236163	0.947123
1368	rest	0.0425718	0.00369919	0.000640322	9.83E-05	0.95299
1369	rest	0.0187847	0.00304831	8.29E-05	3.61E-05	0.978048
1370	rest	0.00488794	0.0005457	1.96E-05	3.91E-06	0.994543
1371	rest	0.0010105	0.000255842	3.56E-05	5.46E-06	0.998693
1372	rest	0.00077953	0.000232346	0.000183617	8.16E-05	0.998723
1373	rest	0.000306656	0.000310644	6.94E-05	2.76E-05	0.999286
1374	rest	0.000143594	0.000260981	2.07E-05	2.70E-05	0.999548
1375	rest	0.000219007	0.000203277	2.97E-05	9.11E-06	0.999539
1376	rest	0.000307312	6.44E-05	2.53E-05	1.65E-05	0.999587
1377	rest	7.14E-05	3.63E-05	2.59E-05	2.21E-06	0.999864
1378	rest	0.00011768	6.12E-05	0.000169764	1.76E-05	0.999634
1379	rest	0.00325615	0.000206881	0.000245977	0.000149751	0.996141
1380	rest	0.00394889	0.00027191	4.54E-05	1.50E-05	0.995719
1381	rest	0.0029856	4.98E-05	0.000107848	5.25E-06	0.996852
1382	rest	0.00566348	0.000269077	0.000823377	2.70E-05	0.993217
1383	rest	0.00977639	0.000180523	3.75E-05	4.11E-05	0.989964
1384	rest	0.00541464	0.00010476	7.83E-06	6.15E-06	0.994467
1385	rest	0.00528404	0.000323216	7.22E-06	8.32E-05	0.994302
1386	rest	0.000968902	5.10E-05	1.48E-05	2.41E-05	0.998941
1387	rest	0.00139464	4.81E-05	1.92E-05	2.38E-05	0.998514
1388	rest	0.000339913	5.52E-05	2.91E-05	3.90E-06	0.999572
1389	rest	7.36E-05	7.54E-05	5.90E-05	5.58E-06	0.999786
1390	rest	9.54E-05	2.71E-05	1.03E-05	1.54E-06	0.999866
1391	rest	0.000108862	6.76E-05	0.000234163	1.03E-05	0.999579
1392	rest	3.86E-05	1.18E-05	7.07E-06	5.42E-06	0.999937
1393	rest	2.47E-05	1.54E-05	4.13E-06	1.89E-06	0.999954
1394	rest	3.87E-05	2.11E-05	9.84E-06	6.71E-06	0.999924
1395	rest	1.15E-05	1.05E-05	1.78E-05	1.06E-05	0.99995
1396	rest	1.57E-05	1.08E-05	3.21E-05	6.29E-06	0.999935
1397	rest	1.54E-05	2.65E-05	4.82E-06	2.24E-07	0.999953
1398	rest	0.000833875	0.000295823	0.000545949	7.26E-05	0.998252
1399	rest	0.00152255	0.00031452	0.00053373	7.87E-05	0.99755
1400	rest	0.00331019	0.000147086	0.000495505	0.000118634	0.995929
1401	rest	0.0074883	0.00208505	0.000527431	0.000134783	0.989764
1402	rest	0.00765461	0.00241939	4.79E-05	3.55E-05	0.989843
1403	rest	0.0055625	0.00151259	6.01E-05	1.06E-05	0.992854
1404	rest	0.00259245	0.000496901	2.81E-05	2.74E-05	0.996855
1405	rest	0.000788621	0.000449909	9.40E-05	9.02E-06	0.998658
1406	rest	0.000244099	7.64E-05	2.00E-05	4.45E-06	0.999655
1407	rest	0.000188559	5.43E-05	1.30E-05	1.04E-05	0.999734
1408	rest	0.000369295	5.60E-05	9.68E-05	1.07E-05	0.999467
1409	rest	0.000907528	0.000305816	0.00102495	8.93E-05	0.997672
1410	rest	0.00520438	0.00177199	0.00106874	0.000295584	0.991659
1411	rest	0.00781537	0.00252194	0.000199688	9.89E-05	0.989364
1412	rest	0.00221407	0.000327463	6.38E-06	4.68E-06	0.997447
1413	rest	0.000322379	5.10E-05	1.00E-05	4.44E-06	0.999612
1414	rest	8.12E-05	2.09E-05	2.46E-05	2.59E-06	0.999871
1415	rest	0.000114705	3.15E-05	6.23E-05	4.88E-05	0.999743
1416	rest	9.70E-05	3.30E-05	5.43E-05	4.07E-05	0.999775
1417	rest	0.00066564	0.000370971	0.000747713	5.94E-05	0.998156
1418	rest	0.000160417	0.000246892	9.56E-05	1.39E-05	0.999483
1419	rest	0.000203583	0.000499503	0.000135061	7.14E-05	0.99909
1420	rest	0.000974099	0.00350094	0.000598844	0.000153929	0.994772
1421	rest	0.00471724	0.00787905	0.00102252	0.00120801	0.985173
1422	rest	0.00477415	0.0145497	0.00363554	0.000801104	0.976239
1423	rest	0.0124092	0.0231704	0.000803035	0.000486152	0.963131
1424	rest	0.0127762	0.0242586	0.000977252	4.90E-05	0.961939
1425	rest	0.0100351	0.00934614	3.12E-05	1.18E-05	0.980576
1426	rest	0.00358321	0.000265307	1.29E-06	1.69E-05	0.996133
1427	rest	0.0011191	4.06E-05	3.57E-05	1.13E-05	0.998793
1428	rest	0.000505122	6.20E-06	0.00018015	4.06E-06	0.999304
1429	rest	0.000356323	5.39E-06	8.96E-05	9.34E-07	0.999548
1430	rest	0.00299315	5.44E-05	0.00197288	0.000315813	0.994664
1431	rest	0.0272549	0.00102711	0.0356252	0.00180121	0.934292
1432	face	0.471031	0.0237131	0.150201	0.04247	0.312584
1433	face	0.61553	0.0584302	0.130668	0.00407751	0.191294
1434	face	0.810341	0.0343847	0.00783954	0.000103359	0.147332
1435	face	0.843202	0.0237763	0.0013343	0.000110169	0.131577
1436	face	0.846846	0.0197433	0.019673	0.000127924	0.11361
1437	face	0.856054	0.0128912	0.0152545	0.0012513	0.114549
1438	face	0.855918	0.0125346	0.00870275	0.000163006	0.122682
1439	face	0.848929	0.00838494	0.00403437	4.00E-05	0.138612
1440	face	0.808934	0.00152732	0.000405469	1.26E-05	0.189121
1441	face	0.780725	0.000884034	0.000241784	0.000194687	0.217954
1442	face	0.711416	0.00132315	0.00290974	0.000226033	0.284125
1443	face	0.598079	0.00173002	0.000163408	3.59E-05	0.399992
1444	rest	0.318388	0.00223812	0.00016348	0.000135097	0.679075
1445	rest	0.183553	0.000237712	0.000210106	7.55E-05	0.815924
1446	rest	0.176367	4.78E-05	0.00286724	2.12E-05	0.820697
1447	rest	0.203976	0.00083189	0.0809084	0.00124272	0.713041
1448	rest	0.489492	0.00170763	0.126643	0.0532256	0.328931
1449	rest	0.748376	0.00194243	0.0110291	0.00169181	0.236961
1450	rest	0.779031	0.00074253	0.000237087	2.01E-05	0.219969
1451	rest	0.776011	0.000492548	0.000184136	1.68E-05	0.223295
1452	rest	0.74873	0.000868331	5.41E-05	2.20E-05	0.250326
1453	rest	0.551302	0.00120115	7.24E-05	2.66E-05	0.447398
1454	rest	0.300764	0.00493535	5.85E-05	0.000206223	0.694035
1455	rest	0.08989	0.00220209	0.000263012	9.50E-05	0.90755
1456	rest	0.0505116	0.0015223	9.92E-05	0.000238008	0.947629
1457	rest	0.00875912	9.15E-05	4.71E-06	9.10E-06	0.991136
1458	rest	0.00534574	5.80E-05	1.34E-05	0.000158777	0.994424
1459	rest	0.0018378	6.84E-05	3.38E-05	1.42E-05	0.998046
1460	rest	0.00193128	0.000177113	0.000647614	1.53E-05	0.997229
1461	rest	0.00358561	0.00203571	0.0113103	0.00770292	0.975365
1462	rest	0.0093432	0.0140433	0.00459022	0.000108693	0.971915
1463	rest	0.0104406	0.0138155	0.00305673	0.0003037	0.972383
1464	rest	0.0102245	0.0110531	0.000855545	9.77E-05	0.977769
1465	rest	0.0134119	0.012853	0.000871125	0.000606061	0.972258
1466	rest	0.0130163	0.00958218	2.85E-05	8.94E-06	0.977364
1467	rest	0.00165757	0.000753946	3.21E-05	1.65E-05	0.99754
1468	rest	0.000787809	0.000626753	6.32E-05	1.95E-05	0.998503
1469	rest	0.000219618	0.00023744	0.000348137	2.65E-05	0.999168
1470	rest	0.0015728	0.000530471	0.00011934	9.75E-05	0.99768
1471	rest	0.00120347	0.000269131	4.27E-05	1.19E-05	0.998473
1472	rest	0.000105436	2.70E-05	1.33E-05	1.59E-06	0.999853
1473	rest	0.000479222	3.19E-05	0.000176261	4.53E-05	0.999267
1474	rest	0.0107302	0.00139948	0.000965887	0.00134792	0.985557
1475	rest	0.0216605	0.00658181	0.00779045	0.00192392	0.962043
1476	rest	0.0598841	0.0137618	0.00338654	0.000923255	0.922044
1477	rest	0.123835	0.00797853	0.0185859	0.00101225	0.848588
1478	rest	0.244101	0.00847124	0.0171323	0.00135949	0.728936
1479	rest	0.371597	0.00329621	0.0120789	0.00428717	0.608741
1480	rest	0.462416	0.00401978	0.0201686	0.00133751	0.512058
1481	face	0.587714	0.00818408	0.0455268	0.00207332	0.356501
1482	face	0.633687	0.00808264	0.0792205	0.00788621	0.271124
1483	face	0.731879	0.0134549	0.0296374	0.0011183	0.22391
1484	face	0.789884	0.00356569	0.000852583	9.65E-05	0.205602
1485	face	0.79319	0.00135264	0.000995012	8.77E-05	0.204375
1486	face	0.810572	0.00048506	0.000821185	6.52E-05	0.188057
1487	face	0.833237	0.00107	0.000453914	0.00151344	0.163726
1488	face	0.825261	0.00125238	0.00226098	4.67E-05	0.171178
1489	face	0.828581	0.000790246	0.000341569	4.53E-05	0.170242
1490	face	0.81528	0.000709413	0.000339955	4.16E-05	0.183629
1491	face	0.806645	0.000431781	0.00165626	4.35E-05	0.191224
1492	face	0.796045	0.000160982	0.000457657	1.82E-05	0.203319
1493	face	0.801728	0.00107018	0.0027299	0.000298893	0.194173
1494	face	0.829644	0.000754027	0.00182594	0.000624679	0.167151
1495	face	0.847699	0.0011375	0.00842835	5.09E-05	0.142684
1496	face	0.853428	0.00104617	0.00062738	5.98E-05	0.144838
1497	face	0.852872	0.000656634	0.00179494	3.19E-05	0.144644
1498	face	0.85566	0.000388179	0.00055842	0.000734425	0.142659
1499	face	0.878046	0.00155104	0.00610804	0.000428839	0.113866
1500	face	0.882287	0.00343197	0.0125998	0.000237578	0.101444
1501	face	0.907087	0.00556769	0.00317483	0.000128142	0.0840426
1502	face	0.909594	0.00513691	0.000553551	2.78E-05	0.0846879
1503	face	0.899931	0.00404104	0.00204936	0.000102429	0.0938757
1504	face	0.899039	0.00306937	0.00137429	5.42E-05	0.096463
1505	face	0.887588	0.00229416	0.000456804	2.92E-05	0.109632
1506	face	0.879559	0.00136759	0.00263151	4.74E-05	0.116394
1507	face	0.828361	0.000751123	0.000731762	2.45E-05	0.170132
1508	face	0.782397	0.000416979	0.000277736	9.52E-05	0.216813
1509	face	0.745422	0.0016471	0.00285669	0.000390206	0.249684
1510	face	0.774866	0.0149108	0.0126696	0.015164	0.18239
1511	face	0.807254	0.052601	0.0240594	0.00282319	0.113262
1512	face	0.844827	0.064318	0.010811	0.000297035	0.079747
1513	face	0.879315	0.0570393	0.00336378	9.39E-05	0.0601877
1514	face	0.88847	0.049977	0.000500474	5.27E-05	0.0609998
1515	face	0.859333	0.0283754	0.000386392	2.36E-05	0.111882
1516	face	0.765739	0.00356252	0.000279661	1.11E-06	0.230418
1517	face	0.737554	0.000637356	0.000391563	2.21E-05	0.261395
1518	face	0.638068	0.0010434	7.65E-05	2.20E-05	0.36079
1519	rest	0.0553813	0.000183445	1.62E-05	1.27E-05	0.944406
1520	rest	0.0261026	6.01E-06	2.67E-05	8.63E-07	0.973864
1521	rest	0.0302121	2.67E-05	0.000200169	3.43E-05	0.969527
1522	rest	0.0773291	0.00096984	0.0100614	0.000622555	0.911017
1523	face	0.445741	0.00220815	0.237284	0.0104224	0.304344
1524	face	0.729898	0.00297447	0.0294502	0.00151363	0.236164
1525	face	0.769792	0.00208343	0.00496352	0.000285238	0.222876
1526	face	0.791075	0.000904947	0.000630046	0.000244338	0.207145
1527	face	0.777413	0.000334872	0.00019402	1.43E-05	0.222044
1528	face	0.778248	0.000208691	0.000678567	8.24E-05	0.220782
1529	face	0.776085	0.000803381	0.00998029	0.000473128	0.212659
1530	face	0.782029	0.00236717	0.00419028	0.00131759	0.210096
1531	face	0.765538	0.00495066	0.00510279	0.000458723	0.22395
1532	face	0.789193	0.00742353	0.0052962	4.51E-05	0.198042
1533	face	0.811972	0.00728955	0.00298843	0.000509792	0.17724
1534	face	0.816671	0.0136031	0.00183251	0.000686642	0.167206
1535	face	0.823078	0.0536778	0.00698084	0.00261291	0.113651
1536	face	0.83597	0.0696239	0.00356711	0.000895127	0.0899442
1537	face	0.829413	0.080446	0.00104313	0.000217552	0.08888
1538	face	0.798115	0.0933124	0.00302019	0.000450023	0.105102
1539	face	0.796991	0.10323	0.0118249	0.000156729	0.0877967
1540	face	0.828677	0.105651	0.0220962	0.00164159	0.0419344
1541	face	0.879896	0.090218	0.00318372	6.68E-05	0.0266354
1542	face	0.905906	0.0751191	0.000272655	5.14E-05	0.0186508
1543	face	0.926491	0.0570311	0.00125521	0.000213891	0.0150086
1544	face	0.925015	0.0393676	0.00142324	2.49E-05	0.034169
1545	face	0.926189	0.0123491	0.000173487	1.45E-05	0.0612734
1546	face	0.92097	0.00355047	0.000145261	6.26E-05	0.0752712
1547	face	0.870801	0.000593119	6.71E-05	1.02E-05	0.128528
1548	face	0.767666	0.000229917	0.000218713	0.000158491	0.231727
1549	face	0.672228	8.45E-05	0.00133773	0.000140466	0.32621
1550	face	0.675226	0.000167139	0.00117278	0.00113607	0.322298
1551	face	0.720616	0.000932107	0.00453755	0.0116083	0.262306
1552	face	0.833535	0.00927678	0.0279293	0.0123814	0.116878
1553	face	0.934651	0.0138959	0.0408625	0.003656	0.00693457
1554	face	0.97234	0.0165854	0.00889174	0.000383546	0.0017992
1555	face	0.979297	0.017488	0.00277463	5.25E-05	0.000387567
1556	face	0.981108	0.018511	0.000258902	2.13E-05	0.000100664
1557	face	0.978262	0.0203962	0.000518829	2.06E-05	0.00080238
1558	face	0.972869	0.0210053	0.00149045	0.000168703	0.00446622
