num_scan	state	face	maze	prep_face	pre_maze	rest
1176	rest	0.000117247	2.83E-05	1.15E-05	2.55E-05	0.999817
1177	rest	0.000177823	3.47E-05	8.90E-06	1.24E-05	0.999766
1178	rest	0.000288935	1.09E-05	1.13E-05	1.99E-05	0.999669
1179	rest	9.16E-05	4.84E-05	1.67E-05	7.52E-06	0.999836
1180	rest	9.93E-05	1.66E-05	3.99E-06	4.35E-06	0.999876
1181	rest	5.50E-05	1.51E-05	1.71E-05	1.50E-05	0.999898
1182	rest	0.000136062	6.57E-05	8.38E-06	1.04E-05	0.99978
1183	rest	5.38E-05	2.72E-05	1.95E-05	1.11E-05	0.999888
1184	rest	5.03E-05	2.09E-05	3.91E-05	5.50E-06	0.999884
1185	rest	2.40E-05	1.77E-05	1.01E-05	5.41E-06	0.999943
1186	rest	0.000340907	9.98E-05	0.000144802	0.000149191	0.999265
1187	rest	4.55E-05	3.11E-05	1.70E-06	2.95E-06	0.999919
1188	rest	2.06E-05	1.80E-05	4.30E-06	2.30E-06	0.999955
1189	rest	4.26E-05	3.34E-05	2.80E-05	8.80E-06	0.999887
1190	rest	0.000361803	2.41E-05	2.27E-05	2.30E-05	0.999568
1191	rest	0.00188557	0.000234745	5.67E-05	6.45E-05	0.997758
1192	rest	0.00017433	2.39E-05	1.51E-05	0.000105079	0.999682
1193	rest	7.72E-05	4.28E-05	4.23E-06	2.04E-05	0.999855
1194	rest	0.000131357	4.91E-05	6.68E-06	1.58E-05	0.999797
1195	rest	0.000379006	0.000197825	3.67E-05	0.000123096	0.999263
1196	rest	2.13E-05	3.87E-05	2.38E-06	4.16E-06	0.999933
1197	rest	8.68E-05	4.68E-05	4.03E-05	8.58E-06	0.999818
1198	rest	7.88E-05	5.49E-05	6.65E-05	0.000319773	0.99948
1199	rest	0.000169403	0.000397563	0.000108658	0.000189455	0.999135
1200	rest	0.000255264	0.00167764	4.08E-05	0.000298193	0.997728
1201	rest	6.08E-05	0.000484968	2.23E-05	4.31E-06	0.999428
1202	rest	3.99E-05	0.000158191	1.54E-05	2.84E-05	0.999758
1203	rest	0.000220077	0.000153224	0.000135081	0.000162664	0.999329
1204	rest	0.000226619	0.000429461	3.01E-05	3.50E-05	0.999279
1205	rest	5.73E-05	0.000162443	1.19E-05	6.73E-06	0.999762
1206	rest	0.000133299	0.000368439	0.000115898	1.57E-05	0.999367
1207	rest	0.000430311	0.000135229	2.67E-05	2.04E-05	0.999387
1208	rest	3.09E-05	1.32E-05	2.36E-06	2.12E-06	0.999951
1209	rest	1.28E-05	1.13E-05	2.88E-05	5.17E-06	0.999942
1210	rest	2.27E-05	1.23E-05	1.35E-05	2.41E-06	0.999949
1211	rest	0.000364488	0.000111948	5.28E-05	2.80E-05	0.999443
1212	rest	0.000135798	7.04E-05	3.36E-05	1.22E-05	0.999748
1213	rest	0.000122431	0.000431669	0.000275129	6.25E-05	0.999108
1214	rest	0.000374048	0.000244683	0.000423265	0.000144549	0.998813
1215	rest	0.00109491	0.00065318	3.60E-05	4.48E-05	0.998171
1216	rest	0.000303782	0.000445338	9.50E-05	3.50E-05	0.999121
1217	rest	9.42E-05	0.000139692	3.98E-06	5.94E-06	0.999756
1218	rest	0.000160803	0.000187194	0.000110704	8.46E-06	0.999533
1219	rest	0.000250348	0.0003586	3.94E-05	1.90E-05	0.999333
1220	rest	0.000443114	0.000764219	4.93E-05	4.81E-05	0.998695
1221	rest	0.000359741	0.00105173	0.000108185	1.39E-05	0.998466
1222	rest	2.89E-05	7.66E-05	2.03E-06	7.31E-06	0.999885
1223	rest	6.49E-05	6.77E-05	5.75E-05	7.97E-06	0.999802
1224	rest	0.000281743	0.000420024	7.73E-05	0.000166469	0.999054
1225	rest	7.80E-05	9.82E-05	5.50E-06	2.09E-05	0.999797
1226	rest	6.53E-06	4.63E-06	3.23E-06	2.65E-06	0.999983
1227	rest	3.65E-05	2.11E-05	5.74E-06	1.05E-06	0.999936
1228	rest	3.19E-05	7.90E-06	5.79E-06	3.43E-06	0.999951
1229	rest	6.92E-05	7.01E-05	1.86E-06	9.58E-07	0.999858
1230	rest	0.00018069	1.08E-05	8.27E-05	1.53E-05	0.99971
1231	rest	0.000804732	8.32E-05	2.28E-05	1.07E-05	0.999079
1232	rest	9.53E-05	6.55E-06	4.99E-06	1.20E-05	0.999881
1233	rest	7.43E-05	3.46E-05	3.79E-06	8.80E-06	0.999879
1234	rest	7.93E-05	0.000133387	2.25E-05	7.03E-06	0.999758
1235	rest	0.00043947	0.00019188	0.000167131	5.99E-05	0.999142
1236	rest	0.00153905	0.000742486	0.000333473	2.19E-05	0.997363
1237	rest	0.000182563	6.74E-05	2.53E-05	2.71E-06	0.999722
1238	rest	5.13E-05	3.72E-05	4.66E-06	3.42E-06	0.999903
1239	rest	4.36E-05	3.93E-05	4.35E-05	4.67E-06	0.999869
1240	rest	7.99E-05	1.73E-05	8.43E-06	8.33E-06	0.999886
1241	rest	1.18E-05	2.69E-05	7.29E-05	1.03E-05	0.999878
1242	rest	1.19E-05	1.24E-05	2.21E-05	2.88E-06	0.999951
1243	rest	6.73E-06	3.99E-06	1.72E-06	4.10E-06	0.999983
1244	rest	6.33E-05	9.88E-06	1.96E-06	4.39E-06	0.99992
1245	rest	6.11E-05	1.54E-05	2.97E-05	5.01E-06	0.999889
1246	rest	0.000109971	7.59E-05	2.10E-05	8.20E-06	0.999785
1247	rest	0.000432015	0.000109773	4.85E-05	3.48E-06	0.999406
1248	rest	0.000700429	0.000151612	5.46E-05	2.79E-05	0.999065
1249	rest	0.00148388	0.000740572	0.000194336	0.000829298	0.996752
1250	rest	0.000593447	0.000786394	2.52E-05	4.63E-05	0.998549
1251	rest	0.000174934	4.24E-05	8.32E-06	1.20E-06	0.999773
1252	rest	0.000382288	5.11E-05	2.13E-05	2.68E-05	0.999518
1253	rest	6.48E-05	2.05E-05	9.55E-06	1.50E-05	0.99989
1254	rest	0.000393887	0.000403189	0.000385878	6.44E-05	0.998753
1255	rest	0.000956259	0.000764589	2.31E-05	6.02E-05	0.998196
1256	rest	0.00048658	0.000381703	0.000121232	1.36E-05	0.998997
1257	rest	6.31E-05	5.37E-05	3.44E-06	2.51E-06	0.999877
1258	rest	7.80E-05	5.03E-06	3.13E-05	2.42E-06	0.999883
1259	rest	0.000341317	8.73E-05	2.66E-05	1.11E-05	0.999534
1260	rest	0.00142681	0.000580319	0.000218059	0.000221406	0.997553
1261	rest	0.000845475	0.000659378	4.29E-05	3.44E-05	0.998418
1262	rest	0.000273461	8.90E-05	7.17E-05	1.33E-05	0.999553
1263	rest	0.00143004	0.000464881	7.16E-05	7.07E-05	0.997963
1264	rest	0.00107629	0.000505348	0.000344715	0.00011958	0.997954
1265	rest	0.00128556	0.000650419	0.000126725	4.59E-05	0.997891
1266	rest	0.000927202	0.000115523	0.000150958	2.52E-06	0.998804
1267	rest	0.00309201	0.000504677	0.000403384	0.00118728	0.994813
1268	rest	0.0024791	0.000594802	0.000764006	0.00301702	0.993145
1269	rest	0.00226018	0.00268092	0.000535241	0.000126525	0.994397
1270	rest	0.001422	0.00147225	0.00013775	3.69E-05	0.996931
1271	rest	0.000141794	0.000174247	4.45E-06	8.57E-07	0.999679
1272	rest	1.25E-05	3.80E-05	1.60E-05	2.33E-06	0.999931
1273	rest	3.36E-05	3.35E-05	3.68E-05	9.65E-06	0.999886
1274	rest	4.36E-05	2.55E-05	2.81E-05	2.28E-05	0.99988
1275	rest	0.000898245	0.000588875	0.000423118	0.000491056	0.997599
1276	rest	0.00376272	0.00368978	0.00178228	0.00195948	0.988806
1277	rest	0.00760578	0.00798365	0.000557919	0.00096959	0.982883
1278	rest	0.00495003	0.00879367	0.000653622	0.000189391	0.985413
1279	rest	0.00260512	0.00527371	0.000151295	4.47E-06	0.991965
1280	rest	0.00176229	0.0010524	0.000274527	2.93E-05	0.996881
1281	rest	0.000608653	0.000213635	3.21E-05	1.01E-05	0.999136
1282	rest	2.11E-05	9.21E-06	8.00E-06	6.07E-07	0.999961
1283	rest	6.50E-05	1.15E-05	1.07E-05	6.97E-05	0.999843
1284	rest	2.56E-05	2.21E-05	5.25E-05	2.62E-05	0.999874
1285	rest	7.04E-05	2.92E-05	1.26E-05	4.17E-05	0.999846
1286	rest	0.000718704	0.000787387	0.00132775	0.000755139	0.996411
1287	rest	0.000597252	0.000413999	7.92E-05	2.08E-05	0.998889
1288	rest	8.11E-05	0.000194937	1.35E-05	1.99E-06	0.999708
1289	rest	0.0025218	0.00272976	0.000566139	0.000137782	0.994045
1290	rest	0.00705556	0.00392669	0.000605563	0.00374355	0.984669
1291	rest	0.00236506	0.00927763	0.000115197	0.000332128	0.98791
1292	rest	0.000702522	0.00879209	4.65E-05	0.00017204	0.990287
1293	rest	0.000457556	0.00697158	2.28E-05	4.47E-05	0.992503
1294	rest	0.00280503	0.00801752	0.000600911	0.00048757	0.988089
1295	rest	0.00554339	0.00961496	0.000217637	0.000157329	0.984467
1296	rest	0.00259843	0.00431065	1.16E-05	1.38E-05	0.993065
1297	rest	0.000626843	0.000480131	1.34E-05	2.80E-06	0.998877
1298	rest	8.69E-05	5.63E-05	1.63E-05	4.00E-06	0.999837
1299	rest	0.000770428	0.000437404	5.76E-05	4.55E-05	0.998689
1300	rest	0.00064475	0.00115329	0.000124542	8.58E-06	0.998069
1301	rest	0.00065415	0.00116509	0.000316882	2.14E-05	0.997842
1302	rest	0.000186644	0.000227258	7.39E-06	3.37E-06	0.999575
1303	rest	0.000162297	0.000227551	6.95E-05	5.50E-05	0.999486
1304	rest	0.000182161	0.000404624	0.000138794	5.06E-05	0.999224
1305	rest	0.000131684	0.000576639	7.18E-05	3.05E-05	0.999189
1306	rest	0.000325475	0.000685656	7.00E-05	6.36E-05	0.998855
1307	rest	0.000753522	0.000904013	0.000250679	0.00014408	0.997948
1308	rest	0.000357449	0.000334221	7.07E-05	1.20E-05	0.999226
1309	rest	0.000308895	3.95E-05	5.98E-05	6.99E-06	0.999585
1310	rest	0.000246556	2.51E-05	1.41E-05	8.80E-06	0.999705
1311	rest	0.000285666	9.25E-05	0.000135667	3.90E-05	0.999447
1312	rest	0.000313774	0.000178158	2.08E-05	1.71E-05	0.99947
1313	rest	4.74E-05	2.89E-05	6.84E-06	2.73E-06	0.999914
1314	rest	0.000268233	8.40E-05	3.28E-05	1.60E-05	0.999599
1315	rest	0.000168652	0.000106638	3.44E-05	5.59E-05	0.999634
1316	rest	0.000186321	0.00013985	3.51E-05	1.43E-05	0.999624
1317	rest	0.000277912	0.000143565	2.78E-05	4.24E-05	0.999508
1318	rest	0.000298028	0.000135446	3.11E-06	1.56E-05	0.999548
1319	rest	7.70E-05	1.00E-05	8.47E-06	2.11E-06	0.999902
1320	rest	2.70E-05	1.54E-05	2.12E-06	1.07E-06	0.999954
1321	rest	0.000453465	8.52E-05	5.66E-05	0.000115619	0.999289
1322	rest	0.00110309	0.000466372	4.80E-05	0.000208997	0.998174
1323	rest	0.000367638	0.000277223	3.62E-05	7.80E-05	0.999241
1324	rest	0.00125716	0.00228951	0.000407823	0.000190168	0.995855
1325	rest	0.000735607	0.00185225	0.000128419	5.72E-05	0.997227
1326	rest	0.00116056	0.00191165	6.80E-05	6.15E-05	0.996798
1327	rest	0.000670464	0.000588295	8.66E-05	3.74E-06	0.998651
1328	rest	0.00103252	0.000320558	8.23E-05	1.47E-05	0.99855
1329	rest	0.000110704	4.97E-05	5.11E-05	9.00E-06	0.99978
1330	rest	6.51E-05	2.88E-05	3.81E-06	2.43E-05	0.999878
1331	rest	0.000106562	3.03E-05	1.50E-05	7.27E-06	0.999841
1332	rest	3.53E-05	1.33E-05	4.85E-06	3.47E-06	0.999943
1333	rest	7.96E-05	2.93E-05	1.90E-05	1.11E-05	0.999861
1334	rest	9.53E-05	2.51E-05	3.23E-06	5.97E-06	0.99987
1335	rest	8.48E-05	1.71E-05	1.74E-05	6.15E-06	0.999874
1336	rest	0.000212064	9.20E-06	9.48E-06	9.22E-06	0.99976
1337	rest	0.000553121	0.000186033	0.00031108	2.55E-05	0.998924
1338	rest	0.000754969	0.000492827	0.000201439	2.55E-05	0.998525
1339	rest	0.00181005	0.00234589	0.00199477	7.74E-05	0.993772
1340	rest	0.0121664	0.0118635	0.0569354	0.000493972	0.918541
1341	rest	0.069253	0.00969428	0.00479111	2.46E-05	0.916237
1342	rest	0.0749543	0.00292061	0.000140786	5.13E-05	0.921933
1343	rest	0.0725455	0.00275328	0.000387115	0.00044158	0.923873
1344	rest	0.0571151	0.00326459	0.000109125	0.000171639	0.93934
1345	rest	0.0160103	0.0027957	0.000137409	6.11E-05	0.980996
1346	rest	0.0116185	0.00527353	0.00047672	0.00662094	0.97601
1347	rest	0.0134577	0.0202421	0.00048053	0.00179459	0.964025
1348	rest	0.00567422	0.0215744	5.18E-05	7.53E-05	0.972624
1349	rest	0.00344083	0.017677	9.73E-05	0.000147539	0.978637
1350	rest	0.00429667	0.0170851	0.000486398	0.000730742	0.977401
1351	rest	0.00281076	0.0128772	0.000288027	4.13E-05	0.983983
1352	rest	0.00325678	0.00564467	4.23E-05	0.000189769	0.990866
1353	rest	0.000654223	0.000701512	8.59E-05	3.41E-05	0.998524
1354	rest	0.000143641	0.000376592	1.91E-05	6.23E-05	0.999398
1355	rest	4.00E-05	0.00137842	0.000222689	0.000360279	0.997999
1356	rest	0.000656781	0.00740418	0.000355557	0.000251803	0.991332
1357	rest	0.00154536	0.00750872	7.78E-05	1.84E-05	0.99085
1358	rest	0.000575083	0.00163906	4.98E-05	2.04E-05	0.997716
1359	rest	0.000152569	0.000637893	9.49E-05	3.83E-05	0.999076
1360	rest	0.000113841	0.000483473	7.06E-05	1.12E-05	0.999321
1361	rest	4.49E-05	0.000157208	4.76E-05	7.72E-06	0.999743
1362	rest	0.000426767	0.000595683	8.73E-05	4.67E-05	0.998844
1363	rest	0.000486405	0.00146163	0.000204634	0.000277464	0.99757
1364	rest	0.000629841	0.00351905	9.23E-05	6.42E-05	0.995695
1365	rest	0.00106996	0.00413208	0.000217652	4.90E-05	0.994531
1366	rest	0.000936994	0.00202079	0.000660541	3.31E-05	0.996349
1367	rest	0.00397065	0.000279363	6.70E-05	2.70E-05	0.995656
1368	rest	0.00549409	0.000278298	0.000775548	0.000186998	0.993265
1369	rest	0.00801953	0.000353865	0.000580574	0.000257556	0.990788
1370	rest	0.0052354	0.000513344	0.000142085	5.95E-05	0.99405
1371	rest	0.008783	0.00111785	0.00328826	0.000219054	0.986592
1372	rest	0.0117107	0.000680639	0.000365238	0.000205639	0.987038
1373	rest	0.00300755	0.000359434	3.49E-05	2.67E-05	0.996571
1374	rest	0.00103495	0.000198693	3.79E-05	1.80E-05	0.99871
1375	rest	0.000265298	8.01E-05	3.06E-05	2.17E-05	0.999602
1376	rest	0.000548588	0.000708488	8.94E-05	0.000185137	0.998468
1377	rest	0.000194693	0.00162437	0.000375366	0.000537449	0.997268
1378	rest	0.000463876	0.00927201	0.000542916	0.000101362	0.98962
1379	rest	0.00177296	0.0117928	0.000932878	6.12E-05	0.98544
1380	rest	0.00306472	0.0154537	0.000160653	3.25E-05	0.981288
1381	rest	0.00177559	0.00904023	0.000102986	3.72E-06	0.989077
1382	rest	0.00120901	0.00257481	2.13E-05	2.10E-05	0.996174
1383	rest	0.000116467	0.000542581	7.23E-06	6.86E-06	0.999327
1384	rest	5.37E-05	0.000188659	5.14E-05	1.01E-05	0.999696
1385	rest	0.000185172	0.000362837	0.000100122	8.54E-06	0.999343
1386	rest	0.000242407	0.000176573	8.60E-05	1.32E-05	0.999482
1387	rest	0.00125254	0.000508301	4.35E-05	5.25E-05	0.998143
1388	rest	0.000826165	0.000316893	7.00E-05	2.63E-05	0.998761
1389	rest	0.00162324	0.00132878	7.32E-05	6.07E-05	0.996914
1390	rest	0.000944569	0.00145817	3.57E-05	0.000120019	0.997442
1391	rest	0.000672115	0.00294651	9.22E-05	0.00010539	0.996184
1392	rest	0.00162258	0.0088163	0.0026115	0.000163415	0.986786
1393	rest	0.000925092	0.00360287	0.00223379	9.10E-05	0.993147
1394	rest	0.00062116	0.00165781	0.000209982	1.49E-05	0.997496
1395	rest	0.000708139	0.0010969	7.26E-05	5.23E-06	0.998117
1396	rest	0.000437846	0.000531701	5.61E-05	9.58E-06	0.998965
1397	rest	0.000196322	0.000195823	2.99E-06	2.17E-06	0.999603
1398	rest	5.52E-05	0.000122494	9.70E-06	6.44E-06	0.999806
1399	rest	0.000183488	0.000104617	4.35E-05	0.000185753	0.999483
1400	rest	0.00015558	0.000185554	5.50E-05	2.05E-05	0.999583
1401	rest	1.66E-05	2.22E-05	3.86E-06	1.53E-06	0.999956
1402	rest	1.59E-05	9.05E-05	4.21E-05	2.70E-06	0.999849
1403	rest	5.62E-05	0.000202407	0.000158652	3.88E-05	0.999544
1404	rest	6.43E-05	2.73E-05	2.60E-06	3.87E-07	0.999905
1405	rest	0.000188732	3.75E-05	9.67E-06	1.58E-05	0.999748
1406	rest	0.000272472	0.00018205	0.00010883	1.22E-05	0.999424
1407	rest	0.000313908	9.16E-05	8.57E-05	2.57E-05	0.999483
1408	rest	0.000418928	8.28E-05	0.000219254	1.08E-05	0.999268
1409	rest	0.00222433	0.000134697	0.00024596	3.48E-05	0.99736
1410	rest	0.00569819	0.000453065	0.00116922	0.000194475	0.992485
1411	rest	0.00971208	0.00060063	0.000341358	0.000359998	0.988986
1412	rest	0.0258848	0.00587008	0.00184197	0.000857265	0.965546
1413	rest	0.0207713	0.00246186	0.000328001	9.28E-06	0.97643
1414	rest	0.0215229	0.00195012	0.000213769	2.46E-05	0.976289
1415	rest	0.0127719	0.00136424	1.82E-05	1.48E-05	0.985831
1416	rest	0.00226835	0.000277351	1.72E-05	1.10E-05	0.997426
1417	rest	0.00177919	9.80E-05	5.77E-06	8.33E-06	0.998109
1418	rest	0.000309705	4.76E-05	1.22E-05	9.97E-06	0.999621
1419	rest	7.22E-05	4.39E-05	2.28E-05	2.23E-05	0.999839
1420	rest	0.000219094	5.16E-05	2.07E-05	2.19E-05	0.999687
1421	rest	0.000933062	6.88E-05	2.27E-05	2.25E-05	0.998953
1422	rest	0.000520484	9.62E-05	9.43E-05	7.13E-05	0.999218
1423	rest	0.000217592	6.43E-05	2.10E-05	1.86E-05	0.999679
1424	rest	0.000238258	0.000123914	4.14E-05	6.84E-06	0.99959
1425	rest	0.000182056	0.000208074	3.97E-05	3.28E-06	0.999567
1426	rest	4.46E-05	5.41E-05	1.60E-05	2.22E-06	0.999883
1427	rest	0.000270991	5.75E-05	3.10E-05	5.54E-06	0.999635
1428	rest	0.000257974	5.50E-05	0.000304082	8.13E-06	0.999375
1429	rest	0.00230106	0.000188545	0.000170197	4.89E-05	0.997291
1430	rest	0.00143754	0.000119902	8.59E-05	4.15E-05	0.998315
1431	rest	0.00289019	0.000184458	1.85E-05	0.000119551	0.996787
1432	rest	0.00263744	0.000292429	0.00042689	7.56E-05	0.996568
1433	rest	0.00199392	0.000166521	0.000154208	7.01E-05	0.997615
1434	rest	0.000939894	5.10E-05	1.31E-05	1.16E-05	0.998984
1435	rest	0.000144075	5.85E-05	1.67E-05	2.15E-06	0.999778
1436	rest	0.00014807	4.50E-05	4.95E-05	6.03E-06	0.999751
1437	rest	0.000267773	0.000126635	2.58E-05	2.24E-05	0.999557
1438	rest	0.000258113	0.000301383	0.000136219	4.13E-05	0.999263
1439	rest	0.000625394	0.000980261	0.000380956	0.000105689	0.997908
1440	rest	0.00150632	0.00298495	0.000208509	8.26E-05	0.995218
1441	rest	0.00260778	0.00419579	3.65E-05	1.03E-05	0.99315
1442	rest	0.00286709	0.0032199	2.24E-05	2.79E-05	0.993863
1443	rest	0.00282765	0.00336482	0.000256629	0.000217452	0.993333
1444	rest	0.0104584	0.0151431	0.000560298	0.00056227	0.973276
1445	rest	0.0113451	0.0133907	0.0013973	0.000209405	0.973657
1446	rest	0.0117292	0.00730166	0.000744804	7.65E-05	0.980148
1447	rest	0.0157548	0.00558341	0.00140469	5.23E-05	0.977205
1448	rest	0.014103	0.00283653	0.000846063	7.15E-05	0.982143
1449	rest	0.0213037	0.0019589	0.000848813	0.000259659	0.975629
1450	rest	0.0199752	0.00221312	0.000966388	3.58E-05	0.976809
1451	rest	0.0170362	0.000892384	0.000140273	7.05E-05	0.981861
1452	rest	0.0175836	0.000866973	0.000345062	0.000460974	0.980743
1453	rest	0.0100216	0.000870686	0.00024906	4.20E-05	0.988817
1454	rest	0.00910352	0.000571879	0.000136928	3.57E-05	0.990152
1455	rest	0.00933686	0.000568445	0.00173442	0.000212629	0.988148
1456	rest	0.00835203	0.000569053	0.00013102	0.000144193	0.990804
1457	rest	0.00343193	0.000112297	8.10E-06	4.13E-05	0.996406
1458	rest	0.00261867	9.00E-05	4.71E-05	2.62E-05	0.997218
1459	rest	0.00303517	0.00113557	0.000253165	0.000119785	0.995456
1460	rest	0.0203374	0.013846	0.00276005	0.00544621	0.95761
1461	rest	0.0492074	0.0631279	0.00858901	0.00891853	0.870157
1462	rest	0.0351508	0.0652222	0.00491944	0.00161121	0.893096
1463	rest	0.0274597	0.061937	0.00160832	0.000313616	0.908681
1464	rest	0.0273309	0.0546987	0.0027607	0.000594153	0.914616
1465	rest	0.0320685	0.0482326	0.00027805	0.000525641	0.918895
1466	rest	0.0157388	0.0188571	8.48E-05	3.12E-05	0.965288
1467	rest	0.0117902	0.00848224	6.28E-05	2.56E-05	0.979639
1468	rest	0.0074504	0.00278603	6.23E-05	8.77E-05	0.989614
1469	rest	0.00101036	0.000139865	0.000102945	1.89E-05	0.998728
1470	rest	2.89E-05	6.96E-06	1.90E-06	2.05E-06	0.99996
1471	rest	2.07E-05	2.80E-05	2.49E-05	7.88E-06	0.999919
1472	rest	2.90E-05	2.74E-05	3.04E-05	4.79E-05	0.999865
1473	rest	0.000127964	7.94E-05	6.35E-05	4.19E-05	0.999687
1474	rest	0.000166427	0.000212529	0.000180723	3.01E-05	0.99941
1475	rest	0.000413556	0.000151807	3.76E-05	2.73E-05	0.99937
1476	rest	4.15E-05	6.76E-05	8.83E-06	1.80E-06	0.99988
1477	rest	0.00014123	0.000114874	2.00E-05	5.85E-06	0.999718
1478	rest	6.36E-05	3.96E-05	1.04E-05	1.45E-06	0.999885
1479	rest	3.49E-05	2.14E-05	3.49E-05	3.73E-06	0.999905
1480	rest	2.84E-05	1.27E-05	1.07E-05	1.48E-06	0.999947
1481	rest	7.86E-05	8.57E-06	3.01E-05	1.89E-06	0.999881
1482	rest	7.18E-05	1.06E-05	5.90E-05	6.04E-06	0.999853
1483	rest	0.000565215	3.42E-05	0.000210081	6.28E-05	0.999128
1484	rest	0.00421635	0.000284959	0.000858123	0.00156018	0.99308
1485	rest	0.0148342	0.00294891	0.000858955	0.00204715	0.979311
1486	rest	0.0195763	0.00487876	0.000344224	3.56E-05	0.975165
1487	rest	0.0263547	0.00367181	0.00107605	0.000121441	0.968776
1488	rest	0.0509898	0.00314848	0.00273686	0.000495742	0.942629
1489	rest	0.0642132	0.00262465	0.00742479	0.00213803	0.923599
1490	rest	0.092494	0.00577544	0.00530777	0.000622402	0.8958
1491	rest	0.105636	0.0103843	0.000932327	0.00029506	0.882753
1492	rest	0.0985275	0.0112779	0.000499795	0.000203464	0.889491
1493	rest	0.0392297	0.00994195	2.59E-05	1.17E-05	0.950791
1494	rest	0.0296424	0.00717073	0.000208111	3.79E-05	0.962941
1495	rest	0.0221354	0.00439688	8.31E-05	6.36E-05	0.973321
1496	rest	0.0232026	0.00401856	0.000800305	0.000129909	0.971849
1497	rest	0.0209208	0.0011105	9.66E-05	0.000126332	0.977746
1498	rest	0.0144102	0.00165521	0.000412476	5.53E-05	0.983467
1499	rest	0.0121879	0.00289926	0.000543052	8.20E-05	0.984288
1500	rest	0.00833712	0.000794006	0.000488591	2.77E-05	0.990353
1501	rest	0.00891565	0.000809978	0.000150693	8.60E-05	0.990038
1502	rest	0.00563853	0.000961658	0.000111365	0.000357388	0.992931
1503	rest	0.0026782	0.0014144	0.000166524	0.000168685	0.995572
1504	rest	0.00125251	0.000929359	0.000248105	6.45E-05	0.997506
1505	rest	0.000671183	0.000446435	0.000267491	2.61E-05	0.998589
1506	rest	0.000225242	0.000116708	5.77E-05	9.44E-05	0.999506
1507	rest	7.27E-05	0.00016705	6.12E-05	9.38E-06	0.99969
1508	rest	7.93E-05	4.83E-05	2.18E-05	8.15E-06	0.999842
1509	rest	0.000217883	0.000120495	0.000123971	8.25E-06	0.999529
1510	rest	0.000261178	0.000225798	0.000287488	8.21E-05	0.999143
1511	rest	0.000877749	0.000565548	0.000137445	0.000361693	0.998058
1512	rest	0.00067343	0.00202105	0.000129625	7.72E-05	0.997099
1513	rest	0.000113238	0.000795944	0.000180306	3.76E-06	0.998907
1514	rest	0.000222514	0.00016361	1.43E-05	2.98E-05	0.99957
1515	rest	0.000122888	8.51E-05	2.76E-05	2.11E-06	0.999762
1516	rest	0.000550251	0.000349309	0.000207492	0.000112786	0.99878
1517	rest	8.04E-05	4.64E-05	4.45E-05	8.81E-06	0.99982
1518	rest	0.000442529	0.000245242	2.81E-05	9.11E-05	0.999193
1519	rest	0.00106283	0.00081862	8.47E-05	9.76E-05	0.997936
1520	rest	0.000288698	0.000653453	7.65E-06	1.44E-05	0.999036
1521	rest	0.000326423	0.00142713	5.25E-05	0.000209814	0.997984
1522	rest	0.000995681	0.00651307	0.000903542	0.000174723	0.991413
1523	rest	0.00478783	0.0187165	0.00186519	0.00217466	0.972456
1524	rest	0.00441429	0.026917	0.00211078	0.000816386	0.965742
1525	rest	0.00665515	0.064136	0.000839609	0.000492112	0.927877
1526	rest	0.00922207	0.0788783	0.000479407	0.000152763	0.911267
1527	rest	0.0122152	0.0820537	0.00231865	0.000242473	0.90317
1528	rest	0.0148645	0.0455792	0.000199858	7.34E-05	0.939283
1529	rest	0.0176225	0.0289739	0.000346936	0.000178306	0.952878
1530	rest	0.0299567	0.0129671	0.00538245	0.00199406	0.9497
1531	rest	0.0781248	0.00348248	0.00196993	0.000219642	0.916203
1532	rest	0.0975799	0.00183421	0.00393155	0.00047053	0.896184
1533	rest	0.0991303	0.00185675	0.00295903	0.000665417	0.895388
1534	rest	0.0963292	0.00397196	0.00179794	0.000144535	0.897756
1535	rest	0.102986	0.0045338	0.00310577	0.000435781	0.888939
1536	rest	0.0674256	0.000923099	0.0010632	1.85E-05	0.93057
1537	rest	0.0583945	0.00039462	0.000387898	9.55E-06	0.940813
1538	rest	0.0619756	0.000862655	0.000506743	6.28E-05	0.936592
1539	rest	0.0379072	0.000605318	0.000164934	1.69E-05	0.961306
1540	rest	0.0108238	0.0002475	6.18E-05	9.56E-06	0.988857
1541	rest	0.00916349	6.20E-05	4.58E-05	2.00E-06	0.990727
1542	rest	0.0112795	1.99E-05	0.000240765	2.62E-06	0.988457
1543	rest	0.031952	0.000322578	0.000835591	0.000271232	0.966619
1544	rest	0.083518	0.000918004	0.0424379	0.00164727	0.871479
1545	rest	0.193986	0.00286331	0.0431279	0.00400282	0.75602
1546	face	0.455223	0.0221063	0.0905527	0.0149497	0.417168
1547	face	0.587941	0.0807102	0.0246025	0.0071459	0.299601
1548	face	0.637642	0.1137	0.00371705	0.000739817	0.244201
1549	face	0.708636	0.144128	0.0055852	0.000784053	0.140867
1550	face	0.770217	0.147487	0.00884349	0.000799421	0.0726533
1551	face	0.807547	0.144155	0.00215539	0.000305218	0.045838
1552	face	0.819001	0.131701	0.000427394	5.48E-05	0.0488162
1553	face	0.827455	0.11696	0.0112643	0.000223683	0.0440966
1554	face	0.868868	0.102091	0.00451614	0.00035658	0.0241681
1555	face	0.902044	0.0742932	0.00365208	0.000313596	0.0196976
1556	face	0.911901	0.0609418	0.00118266	0.000174505	0.0258002
