num_scan	state	face	maze	prep_face	pre_maze	rest
1156	rest	0.183394	0.0471128	0.0220163	0.00475598	0.742721
1157	rest	0.166935	0.0648047	0.00434385	3.28E-05	0.763884
1158	rest	0.140766	0.0407005	0.000104679	8.10E-06	0.818421
1159	rest	0.0770284	0.0112053	0.000323532	0.00012038	0.911322
1160	rest	0.0348606	0.00153881	3.16E-05	7.66E-05	0.963492
1161	rest	0.0121363	5.82E-05	2.70E-05	8.75E-06	0.98777
1162	rest	0.00360843	5.48E-06	1.73E-05	1.37E-06	0.996367
1163	rest	0.001873	3.48E-05	9.63E-05	8.93E-05	0.997907
1164	rest	0.00464277	0.00231356	0.001645	0.000566299	0.990832
1165	rest	0.0195244	0.0226432	0.0180993	0.0116304	0.928103
1166	rest	0.0274511	0.0613167	0.0183358	0.000245267	0.892651
1167	rest	0.055049	0.0750639	0.015653	0.00122959	0.853004
1168	rest	0.0743932	0.0744269	0.000353446	0.000307228	0.850519
1169	rest	0.0676649	0.0524176	0.000353479	0.000223683	0.87934
1170	rest	0.0379985	0.0184658	0.000433141	2.25E-05	0.94308
1171	rest	0.0270869	0.000808079	0.000153035	9.09E-06	0.971943
1172	rest	0.0246081	0.000256768	0.00451994	4.47E-05	0.97057
1173	rest	0.0321006	0.000641883	0.00327725	0.000205035	0.963775
1174	rest	0.0480486	0.00800911	0.00684629	0.00761268	0.929483
1175	rest	0.0576613	0.0214502	0.00776436	0.00333868	0.909785
1176	rest	0.0504681	0.0210774	0.00247965	0.00055061	0.925424
1177	rest	0.0242714	0.00817044	0.000467672	1.27E-05	0.967078
1178	rest	0.0140872	0.00136834	7.87E-05	3.77E-05	0.984428
1179	rest	0.00610572	7.67E-05	2.62E-05	5.84E-06	0.993786
1180	rest	0.00276288	1.79E-05	1.50E-05	5.41E-06	0.997199
1181	rest	0.00232428	2.74E-05	1.06E-05	6.68E-06	0.997631
1182	rest	0.016427	0.00175832	0.00300734	0.000534805	0.978273
1183	rest	0.0429812	0.0143623	0.0197791	0.0043392	0.918538
1184	rest	0.124337	0.0291418	0.0226727	0.00472363	0.819124
1185	rest	0.204465	0.0359983	0.0178644	0.000375318	0.741297
1186	rest	0.224738	0.028714	0.0134252	9.11E-05	0.733032
1187	rest	0.212414	0.00671456	0.0018596	2.28E-05	0.778989
1188	rest	0.21524	0.00570432	0.00505621	0.00322172	0.770777
1189	rest	0.236317	0.00440435	0.00119423	9.53E-05	0.757989
1190	rest	0.284389	0.00517396	0.0117083	0.00128814	0.69744
1191	rest	0.383337	0.0038641	0.0297124	0.00321481	0.579872
1192	face	0.579597	0.0101935	0.0629177	0.0015459	0.345746
1193	face	0.622326	0.0137913	0.164464	0.00494576	0.194473
1194	face	0.85983	0.0502659	0.0643452	0.00559957	0.0199591
1195	face	0.902465	0.0818528	0.00958282	0.00106723	0.00503207
1196	face	0.904448	0.090431	0.000710714	7.08E-05	0.00433991
1197	face	0.881916	0.0958218	0.000345086	4.72E-05	0.0218696
1198	face	0.805259	0.109214	0.000309612	0.00023938	0.0849778
1199	face	0.728725	0.138942	0.00015144	0.000101295	0.132081
1200	face	0.547223	0.134972	0.000864507	8.57E-05	0.316854
1201	rest	0.356385	0.122397	0.000240031	5.11E-05	0.520927
1202	rest	0.204063	0.0726922	3.54E-05	1.01E-05	0.723199
1203	rest	0.0675592	0.00761825	5.99E-05	1.43E-05	0.924748
1204	rest	0.0329829	0.000427886	1.65E-05	3.44E-05	0.966538
1205	rest	0.0238478	0.000127412	0.000622779	0.000136843	0.975265
1206	rest	0.0263752	0.000102038	0.00128832	5.46E-05	0.97218
1207	rest	0.0245215	1.64E-05	0.00109949	6.14E-05	0.974301
1208	rest	0.0320513	5.39E-05	0.00236832	0.00126377	0.964263
1209	rest	0.0475568	0.00159878	0.0336655	0.000249875	0.916929
1210	rest	0.0967532	0.00146337	0.00561242	0.00125412	0.894917
1211	rest	0.132523	0.000891676	0.0118119	0.00156971	0.853204
1212	face	0.383189	0.00293771	0.179304	0.00889363	0.425675
1213	face	0.525687	0.0024485	0.384033	0.00078158	0.0870494
1214	face	0.757781	0.00292772	0.19503	0.00023019	0.0440313
1215	face	0.942522	0.00111639	0.0255239	0.000140484	0.0306971
1216	face	0.977019	0.000349546	0.000610182	2.26E-05	0.0219985
1217	face	0.98207	0.00108348	0.0014512	0.000486092	0.0149095
1218	face	0.979668	0.0056756	0.00241754	0.000417716	0.0118213
1219	face	0.965189	0.015158	0.000696399	4.26E-05	0.0189142
1220	face	0.918422	0.0252213	0.00125713	5.95E-05	0.0550396
1221	face	0.864295	0.0280129	0.00079716	0.000153635	0.106741
1222	rest	0.232672	0.00126612	6.01E-05	4.10E-05	0.765961
1223	rest	0.0489846	2.31E-05	7.67E-06	3.81E-06	0.950981
1224	rest	0.0186849	1.01E-05	2.57E-05	3.10E-05	0.981248
1225	rest	0.00476486	2.58E-06	1.62E-05	5.81E-06	0.995211
1226	rest	0.003617	2.25E-05	0.000851614	2.58E-05	0.995483
1227	rest	0.0115101	3.90E-05	0.00123604	0.000413797	0.986801
1228	face	0.311066	0.00178793	0.365068	0.0278648	0.294214
1229	face	0.58232	0.0121481	0.301764	0.00356443	0.100204
1230	face	0.907218	0.0177661	0.00321171	0.000589936	0.0712147
1231	face	0.898518	0.034689	0.00325769	0.000147948	0.0633872
1232	face	0.931492	0.0454127	0.0049899	0.000775674	0.0173302
1233	face	0.943896	0.0473771	0.00124677	0.000507202	0.00697337
1234	face	0.946702	0.0488371	0.00041999	0.00140093	0.00264044
1235	face	0.929465	0.0695583	0.000399864	0.000235896	0.000340632
1236	face	0.91961	0.0789347	0.000889347	6.63E-05	0.000499908
1237	face	0.920477	0.078409	0.000984754	2.04E-05	0.000109078
1238	face	0.918186	0.0783562	0.00129794	0.000739059	0.00142084
1239	face	0.924647	0.0718584	0.00101202	3.80E-05	0.00244482
1240	face	0.923311	0.0589553	0.00204693	8.90E-05	0.0155976
1241	face	0.929275	0.0372376	0.00391063	9.49E-05	0.0294816
1242	face	0.949882	0.0129624	0.00212508	7.17E-05	0.0349591
1243	face	0.95264	0.011701	0.0120159	0.000782688	0.0228609
1244	face	0.961561	0.0109765	0.00208221	0.000255659	0.0251246
1245	face	0.964309	0.0109781	0.000291136	0.000530623	0.0238915
1246	face	0.937027	0.0114397	0.000174325	8.01E-05	0.0512785
1247	rest	0.538098	0.00623314	8.60E-05	1.80E-05	0.455564
1248	rest	0.222287	0.00126069	1.55E-05	6.16E-06	0.77643
1249	rest	0.172715	0.0003847	4.45E-05	8.65E-05	0.826769
1250	rest	0.0763771	0.00020643	0.000381746	8.36E-05	0.922951
1251	rest	0.00208974	9.25E-06	1.34E-05	1.09E-06	0.997886
1252	rest	5.71E-05	3.72E-06	6.38E-06	6.76E-07	0.999932
1253	rest	6.87E-05	4.49E-06	5.90E-06	1.59E-06	0.999919
1254	rest	0.000106034	1.78E-05	5.83E-05	4.48E-05	0.999773
1255	rest	2.27E-05	4.58E-06	1.76E-05	1.17E-05	0.999943
1256	rest	6.24E-05	1.64E-05	1.39E-05	1.25E-05	0.999895
1257	rest	9.95E-05	4.97E-05	2.13E-05	7.54E-06	0.999822
1258	rest	7.34E-05	1.35E-05	0.000123331	3.06E-05	0.999759
1259	rest	0.00052725	8.19E-05	0.000210169	5.88E-05	0.999122
1260	rest	0.00091593	0.000174517	2.78E-05	9.80E-06	0.998872
1261	rest	0.000426374	0.000101407	1.35E-05	2.18E-05	0.999437
1262	rest	0.000841727	0.000297776	5.07E-05	0.000110772	0.998699
1263	rest	0.000160991	0.000198989	1.73E-05	2.65E-06	0.99962
1264	rest	0.000228025	5.77E-05	0.000225387	9.85E-06	0.999479
1265	rest	0.000395079	2.40E-05	5.11E-05	2.34E-05	0.999506
1266	rest	0.000134274	4.94E-06	3.41E-05	1.57E-05	0.999811
1267	rest	0.00392824	0.000390345	0.00142327	0.000133241	0.994125
1268	rest	0.00251462	4.00E-05	5.61E-05	1.55E-05	0.997374
1269	rest	0.0022793	9.39E-05	0.000590876	1.62E-05	0.99702
1270	rest	0.00360909	0.000299697	0.000143029	0.00130823	0.99464
1271	rest	0.00228221	0.000397596	5.03E-05	7.58E-05	0.997194
1272	rest	0.000471857	0.000192159	0.000138141	1.03E-05	0.999188
1273	rest	3.06E-05	1.30E-05	5.63E-06	1.69E-06	0.999949
1274	rest	0.000910229	5.70E-05	0.000867794	1.97E-05	0.998145
1275	rest	0.00639742	1.31E-05	0.000537522	0.000262604	0.992789
1276	rest	0.0429116	0.000196172	0.00488051	0.00133407	0.950678
1277	rest	0.164486	0.000322089	0.00543158	0.00016786	0.829592
1278	face	0.376176	0.00267857	0.0641721	0.00556243	0.551411
1279	face	0.53187	0.0022292	0.0182285	0.00168165	0.445991
1280	face	0.582889	0.00452848	0.0437465	0.0012659	0.36757
1281	face	0.642218	0.00165536	0.00103785	5.60E-05	0.355033
1282	face	0.666812	0.000612658	0.000600694	0.000114354	0.33186
1283	face	0.676904	0.000455014	0.000834057	9.89E-05	0.321708
1284	face	0.6976	0.000804849	0.0317474	8.33E-05	0.269765
1285	face	0.726766	0.00150498	0.000636979	0.000301358	0.27079
1286	face	0.697727	0.00951565	0.000826388	0.000824591	0.291106
1287	face	0.646723	0.0451839	0.00055265	0.000220225	0.30732
1288	face	0.467352	0.118676	0.000587871	0.00196343	0.411421
1289	face	0.319524	0.268485	0.000863872	0.00653888	0.404588
1290	face	0.22552	0.579212	0.00448188	0.0412843	0.149503
1291	face	0.206476	0.721134	0.00149059	0.00426328	0.0666358
1292	face	0.195891	0.764648	0.00108924	0.000650838	0.0377208
1293	face	0.21078	0.742464	0.00557788	0.000114602	0.0410644
1294	face	0.299515	0.60327	0.00181154	0.000137472	0.0952661
1295	face	0.445009	0.410303	0.00167597	0.000277016	0.142735
1296	face	0.742927	0.110608	0.0044168	0.00583911	0.136209
1297	face	0.881033	0.0081116	0.000916507	0.000211762	0.109727
1298	face	0.88363	0.000615518	0.00889348	7.87E-05	0.106782
1299	face	0.892804	0.000273316	0.0225738	0.000323184	0.0840255
1300	face	0.903917	0.000431075	0.015309	0.000101567	0.0802415
1301	face	0.923821	0.000875719	0.00499643	0.00016006	0.0701467
1302	face	0.941961	0.00164606	0.0154052	0.000351912	0.0406362
1303	face	0.982815	0.00155182	0.00250237	0.00025404	0.0128766
1304	face	0.986152	0.00223691	0.000131515	0.000102339	0.0113772
1305	face	0.968409	0.00791584	7.56E-05	1.39E-05	0.0235856
1306	rest	0.366685	0.011526	7.77E-05	1.94E-05	0.621692
1307	rest	0.0334242	0.00034253	1.05E-05	1.29E-06	0.966221
1308	rest	0.00576213	7.89E-05	1.83E-05	1.06E-05	0.99413
1309	rest	0.000880116	4.52E-06	6.10E-06	1.53E-06	0.999108
1310	rest	0.00131734	5.20E-05	7.58E-05	5.94E-05	0.998495
1311	rest	5.98E-05	3.52E-06	2.34E-06	2.55E-06	0.999932
1312	rest	1.83E-05	5.08E-06	2.92E-05	1.23E-05	0.999935
1313	rest	9.18E-05	1.93E-05	5.71E-06	7.04E-06	0.999876
1314	rest	6.97E-06	2.43E-06	7.63E-07	1.09E-06	0.999989
1315	rest	1.97E-05	1.19E-05	6.49E-06	3.12E-06	0.999959
1316	rest	0.00027808	2.00E-05	0.000191858	1.58E-05	0.999494
1317	rest	0.00160873	6.81E-05	0.000174966	1.12E-05	0.998137
1318	rest	0.00144802	0.000147645	0.000219873	8.81E-06	0.998176
1319	rest	0.00624587	0.00167968	0.0109212	0.00145429	0.979699
1320	rest	0.0207071	0.00588654	0.00842303	0.000824949	0.964158
1321	rest	0.0319798	0.0162433	0.00417678	0.000937656	0.946663
1322	rest	0.0337879	0.0207835	0.000528484	5.45E-05	0.944846
1323	rest	0.0174337	0.0101963	4.96E-05	1.93E-05	0.972301
1324	rest	0.00295267	0.000418224	4.65E-05	5.99E-06	0.996577
1325	rest	0.00228153	8.24E-05	0.000736448	0.000124836	0.996775
1326	rest	0.00210347	7.30E-05	0.000775866	0.000199339	0.996848
1327	rest	0.0022789	0.000196052	0.00229835	7.30E-05	0.995154
1328	rest	0.00388203	3.08E-05	0.00158707	0.000135807	0.994364
1329	rest	0.0132982	0.000284315	0.0135506	0.000429858	0.972437
1330	face	0.245598	0.0102427	0.00916553	0.019151	0.715842
1331	face	0.433909	0.0281428	0.0156818	0.00168157	0.520584
1332	face	0.523526	0.0306951	0.0447081	0.00211152	0.398959
1333	face	0.671498	0.00817792	0.00368842	0.000745895	0.315889
1334	face	0.744059	0.00369534	0.0132726	0.00118707	0.237786
1335	face	0.846052	0.00736149	0.00551725	0.000673275	0.140396
1336	face	0.915294	0.0418676	0.0180707	0.00608082	0.0186867
1337	face	0.921024	0.0564917	0.00212391	0.000628309	0.0197318
1338	face	0.873246	0.0719091	0.00161708	0.000102345	0.0531253
1339	face	0.71811	0.0286824	0.00031542	5.59E-05	0.252836
1340	face	0.555183	0.0172144	0.00010815	1.82E-05	0.427476
1341	rest	0.229258	0.000975834	1.02E-05	2.69E-05	0.769729
1342	rest	0.0709841	0.000152889	1.47E-05	8.15E-06	0.92884
1343	rest	0.0159634	6.99E-05	8.24E-05	2.56E-05	0.983859
1344	rest	0.00972812	8.91E-05	3.34E-05	4.98E-06	0.990144
1345	rest	0.00133137	5.83E-05	3.75E-05	1.76E-06	0.998571
1346	rest	0.000749338	2.99E-05	6.07E-06	5.85E-06	0.999209
1347	rest	0.000315929	1.22E-05	7.31E-06	8.63E-06	0.999656
1348	rest	0.000476249	4.47E-06	7.68E-05	3.53E-05	0.999407
1349	rest	0.00853328	5.91E-05	0.000539464	1.29E-05	0.990855
1350	rest	0.0703648	0.000135273	0.0145996	0.000877964	0.914022
1351	rest	0.24551	0.000808057	0.020962	0.00115147	0.731569
1352	face	0.609171	0.00231985	0.0204932	0.0121811	0.355835
1353	face	0.860504	0.0189597	0.00914147	0.0034381	0.107957
1354	face	0.924393	0.0454152	0.00359692	0.00556358	0.0210314
1355	face	0.908971	0.0755285	0.00386839	0.000873848	0.0107584
1356	face	0.918208	0.0782081	0.000541076	4.59E-05	0.00299743
1357	face	0.919134	0.0800754	0.000335803	4.03E-05	0.000414213
1358	face	0.91873	0.0802748	0.000531592	0.000196437	0.000267588
1359	face	0.914337	0.084515	0.000148747	4.56E-05	0.000954007
1360	face	0.911185	0.083743	0.000126313	5.51E-06	0.00493977
1361	face	0.917358	0.0718624	0.00023547	2.05E-05	0.010524
1362	face	0.917609	0.0589145	0.000273689	8.26E-05	0.0231201
1363	face	0.889277	0.0578102	0.000224294	0.000406446	0.052282
1364	face	0.894925	0.0696764	0.00305728	0.00135385	0.0309875
1365	face	0.899175	0.0818731	0.0109472	0.00208248	0.00592174
1366	face	0.895508	0.091294	0.00451558	0.00166257	0.00702033
1367	face	0.895408	0.0947884	0.00290226	0.000151442	0.00675019
1368	face	0.919757	0.0732291	0.00530992	0.000124186	0.00158015
1369	face	0.980359	0.0177319	0.000994272	0.000131617	0.000783076
1370	face	0.985884	0.0131685	0.000436069	1.30E-05	0.000498285
1371	face	0.988783	0.0109091	0.00014508	2.47E-05	0.000138019
1372	face	0.98309	0.0143104	0.000945828	0.0001018	0.00155232
1373	face	0.979389	0.0163933	0.00203287	7.46E-05	0.00210976
1374	face	0.984759	0.0133682	0.0012326	5.55E-05	0.000585123
1375	face	0.988001	0.00814807	0.00129626	0.000144307	0.00241053
1376	face	0.992802	0.00354968	0.000650942	4.31E-05	0.00295432
1377	face	0.996876	0.000346567	0.000200261	4.54E-05	0.00253147
1378	face	0.996097	0.000108239	7.40E-05	1.50E-05	0.00370625
1379	face	0.996992	6.75E-05	9.52E-05	7.46E-05	0.00277086
1380	face	0.998389	0.000180996	0.000360773	7.45E-05	0.000994711
1381	face	0.999386	0.000158519	0.000198948	2.78E-05	0.000228415
1382	face	0.999595	0.000233853	0.000121556	6.95E-06	4.28E-05
1383	face	0.998358	0.00105498	0.000284134	2.42E-05	0.000278554
1384	face	0.995649	0.00358522	0.000368127	3.08E-06	0.000394151
1385	face	0.990513	0.00547779	0.00331688	4.54E-05	0.000647331
1386	face	0.98884	0.00842936	0.00162784	2.69E-05	0.00107593
1387	face	0.983281	0.0132283	0.000307864	0.000133983	0.00304888
1388	face	0.969981	0.0187584	0.000155946	3.78E-05	0.0110664
1389	face	0.942605	0.0209075	0.000500725	0.000182612	0.0358042
1390	face	0.798058	0.0161091	0.000297396	5.70E-05	0.185479
1391	face	0.369634	0.000430772	0.000151774	8.60E-06	0.629775
1392	face	0.347687	5.78E-05	0.000271028	3.95E-05	0.651945
1393	face	0.360533	0.000446573	0.00115447	0.00036648	0.637499
1394	face	0.36715	0.000339401	0.00108321	0.000142875	0.631284
1395	face	0.357135	0.00285544	0.000749049	8.71E-05	0.639173
1396	face	0.328536	0.00334484	0.000593648	0.000122878	0.667403
1397	face	0.325268	0.00921807	0.00102075	0.00568925	0.658804
1398	face	0.31511	0.0237432	0.00183846	0.0183528	0.640955
1399	face	0.314756	0.193161	0.0191568	0.111154	0.361772
1400	face	0.284298	0.614955	0.00993029	0.0158834	0.074933
1401	face	0.24638	0.732936	0.00195899	0.00288338	0.0158421
1402	face	0.207429	0.790074	0.000335676	0.00116312	0.000997674
1403	face	0.203073	0.794834	0.000235182	3.93E-05	0.00181847
1404	face	0.207081	0.785865	0.00117514	0.000264912	0.00561439
1405	face	0.203264	0.763674	0.000649321	0.000123768	0.0322894
1406	face	0.19712	0.491185	0.00157494	0.000598017	0.309521
1407	rest	0.0775207	0.22756	0.000317831	4.72E-05	0.694554
1408	rest	0.0340459	0.017385	2.58E-05	1.67E-05	0.948527
1409	rest	0.00446943	0.000602944	1.60E-05	4.17E-06	0.994908
1410	rest	0.00310515	5.40E-05	0.000238114	8.63E-05	0.996516
1411	rest	0.00452267	8.24E-05	0.000590371	2.38E-05	0.994781
1412	rest	0.0137417	0.000308788	0.00141138	0.00029326	0.984245
1413	rest	0.0431884	0.00136921	0.0143549	0.00196598	0.939121
1414	rest	0.120421	0.00381961	0.0263226	0.0074388	0.841998
1415	rest	0.249928	0.00185163	0.0215419	0.00043736	0.726241
1416	rest	0.429432	0.00115238	0.0801591	0.00385734	0.485399
1417	face	0.764582	0.00294204	0.0577358	0.00384234	0.170898
1418	face	0.910631	0.00138148	0.0559096	0.000390628	0.0316869
1419	face	0.994507	0.000720723	0.00135967	3.43E-05	0.00337864
1420	face	0.998973	0.000737608	0.000114437	7.67E-06	0.000166782
1421	face	0.99855	0.00119207	0.000176715	5.32E-06	7.61E-05
1422	face	0.997916	0.00155897	0.000407689	3.86E-06	0.000113142
1423	face	0.997878	0.00195968	4.13E-05	3.15E-06	0.000117923
1424	face	0.996359	0.00256161	0.000291578	1.80E-05	0.000769496
1425	face	0.992362	0.00509835	0.000275278	2.01E-05	0.00224449
1426	face	0.978161	0.00763129	0.000361876	8.16E-05	0.0137641
1427	face	0.9195	0.0117534	0.000179243	5.57E-05	0.0685114
1428	rest	0.486259	0.00868578	0.000166908	2.15E-05	0.504867
1429	rest	0.117389	0.000426429	2.35E-05	2.96E-06	0.882158
1430	rest	0.0416615	0.000266114	0.000172126	1.48E-05	0.957886
1431	rest	0.039412	0.00115303	0.000447298	0.000564516	0.958423
1432	rest	0.0444505	0.0165032	0.00575294	0.075381	0.857912
1433	rest	0.0529819	0.172334	0.0153768	0.0091321	0.750175
1434	rest	0.0873292	0.23329	0.0277513	0.00428204	0.647347
1435	rest	0.122841	0.26583	0.00489702	0.00152494	0.604907
1436	rest	0.116638	0.24488	0.00512668	0.000123671	0.633232
1437	rest	0.0689857	0.137279	0.0035229	7.22E-05	0.79014
1438	rest	0.0372476	0.0260924	8.54E-05	1.14E-05	0.936563
1439	rest	0.015319	0.00130028	0.000155961	0.000273151	0.982952
1440	rest	0.0150721	0.000497973	0.000935457	0.000240684	0.983254
1441	rest	0.011087	0.000246355	0.000806463	0.000109035	0.987751
1442	rest	0.0149739	0.000208697	0.00310029	9.67E-05	0.98162
1443	rest	0.0191138	0.000265995	0.003906	0.000132275	0.976582
1444	rest	0.0858029	0.00635419	0.0397655	0.0040504	0.864027
1445	face	0.415659	0.112204	0.255968	0.0109231	0.205247
1446	face	0.529488	0.143224	0.212723	0.00281118	0.111753
1447	face	0.69116	0.139518	0.061115	0.00114202	0.107065
1448	face	0.752245	0.099059	0.0509767	0.000972313	0.0967469
1449	face	0.849679	0.0574208	0.00832164	0.000261366	0.0843173
1450	face	0.881962	0.030506	0.000734315	0.000162628	0.0866355
1451	face	0.886714	0.0267864	0.00230098	0.000816637	0.0833818
1452	face	0.901564	0.0304664	0.00201891	9.05E-05	0.0658602
1453	face	0.928224	0.0389168	0.00251324	0.00144629	0.0288992
1454	face	0.927521	0.0574508	0.000446943	0.00186972	0.0127119
1455	face	0.908469	0.0818531	0.00369429	0.00016192	0.00582188
1456	face	0.907601	0.0840269	0.00741097	9.28E-05	0.000868442
1457	face	0.921077	0.0776353	0.000450517	1.51E-05	0.000822258
1458	face	0.927244	0.050214	0.000866309	0.000109125	0.0215667
1459	face	0.917757	0.0146329	8.77E-05	5.79E-06	0.0675162
1460	face	0.814912	0.0039909	0.000162217	2.20E-05	0.180913
1461	face	0.790532	0.00110403	0.00136623	0.000188492	0.206809
1462	face	0.7966	0.000634443	0.000777014	0.000165168	0.201823
1463	face	0.806772	0.000352595	0.00702001	0.000260648	0.185595
1464	face	0.812094	0.000812281	0.00537056	0.000162637	0.181561
1465	face	0.83096	0.000431281	0.000205703	0.000106539	0.168296
1466	face	0.831439	0.00123772	0.000883863	0.000152601	0.166287
1467	face	0.83326	0.00321627	0.0170182	0.0011819	0.145324
1468	face	0.885083	0.0132927	0.0521929	0.00291482	0.0465162
1469	face	0.918424	0.0292374	0.0426661	0.000340349	0.00933239
1470	face	0.961528	0.029282	0.00749124	0.000115602	0.00158288
1471	face	0.971886	0.0275396	0.000111415	9.68E-06	0.000453144
1472	face	0.972182	0.026998	0.000202214	0.000183906	0.000433403
1473	face	0.964508	0.0344986	0.000241336	5.48E-05	0.000697632
1474	face	0.957114	0.0419026	0.000179116	3.20E-05	0.000771856
1475	face	0.937997	0.0471516	0.000757295	0.000526471	0.0135675
1476	face	0.930399	0.0460058	0.000124743	5.95E-05	0.0234108
1477	face	0.888868	0.0341177	6.52E-05	1.23E-05	0.0769372
1478	rest	0.435273	0.0222179	0.000141707	7.63E-05	0.542291
1479	rest	0.0236222	0.00716477	7.25E-05	1.72E-05	0.969123
1480	rest	0.00151511	0.000246076	1.07E-05	2.92E-05	0.998199
1481	rest	0.00046073	2.32E-05	2.52E-05	8.61E-05	0.999405
1482	rest	0.000398537	9.21E-05	0.000105298	0.000144293	0.99926
1483	rest	0.00201899	0.000426927	0.00146996	0.00113282	0.994951
1484	rest	0.0128246	0.00410327	0.000507595	0.000404479	0.98216
1485	rest	0.0346351	0.0152917	0.0354268	0.00417255	0.910474
1486	rest	0.0920293	0.0503975	0.0509192	0.0533121	0.753342
1487	rest	0.119374	0.105384	0.0623073	0.00105687	0.711878
1488	rest	0.175897	0.0951526	0.016483	0.000795975	0.711672
1489	rest	0.167374	0.0526246	0.00874997	0.000138052	0.771113
1490	rest	0.186284	0.0304671	0.000305581	4.52E-05	0.782898
1491	rest	0.163267	0.00456028	9.70E-05	9.65E-05	0.831979
1492	rest	0.142737	0.00108173	4.79E-05	5.64E-06	0.856128
1493	rest	0.13821	0.00076358	5.29E-05	0.000121936	0.860852
1494	rest	0.0743157	7.57E-05	4.97E-05	8.60E-06	0.92555
1495	rest	0.0441901	1.95E-05	6.18E-05	2.17E-05	0.955707
1496	rest	0.0463361	1.79E-05	0.000642067	4.31E-05	0.952961
1497	rest	0.051346	0.00019584	0.00553608	0.000229231	0.942693
1498	rest	0.22083	0.00522576	0.0732544	0.00250469	0.698185
1499	rest	0.336834	0.00356374	0.0378678	0.000110217	0.621624
1500	face	0.824702	0.013827	0.0351735	0.00572199	0.120575
1501	face	0.898332	0.0230737	0.00732954	0.000326872	0.0709375
1502	face	0.902966	0.022797	0.00115154	0.000363418	0.0727219
1503	face	0.882961	0.0262131	0.00159803	8.38E-05	0.0891439
1504	face	0.876935	0.0235305	0.00114059	8.19E-05	0.0983119
1505	face	0.853833	0.011876	0.000335129	3.77E-05	0.133918
1506	face	0.83556	0.00472066	0.000580083	8.26E-05	0.159056
1507	face	0.829241	0.00610547	0.000321858	0.000129745	0.164202
1508	face	0.806323	0.0158817	0.00143267	0.000700836	0.175661
1509	face	0.791513	0.0525065	0.00138518	0.000899277	0.153696
1510	face	0.758823	0.121466	0.00170055	0.0025349	0.115475
1511	face	0.712482	0.230661	0.00721746	0.00269015	0.046949
1512	face	0.657684	0.325808	0.00256648	0.0022634	0.0116775
1513	face	0.60529	0.391862	0.000508362	0.00103618	0.00130371
1514	face	0.420057	0.573597	0.000635804	0.0017147	0.00399535
1515	face	0.357941	0.640614	8.47E-05	0.000264962	0.00109474
1516	face	0.322434	0.675278	6.48E-05	0.00040257	0.00182126
1517	face	0.306968	0.686792	2.75E-05	0.000247414	0.00596496
1518	face	0.269829	0.676778	0.000170424	6.31E-05	0.0531596
1519	rest	0.202256	0.531717	0.00224792	0.000251126	0.263527
1520	rest	0.137543	0.293461	0.0022476	0.000449281	0.566299
1521	rest	0.119472	0.0907769	0.0003302	6.55E-05	0.789356
1522	rest	0.0557245	0.0066792	3.68E-05	3.07E-05	0.937529
1523	rest	0.00218837	0.000209801	9.67E-06	7.04E-06	0.997585
1524	rest	0.000307057	3.77E-05	1.01E-05	6.51E-06	0.999639
1525	rest	3.37E-05	2.71E-05	3.62E-05	2.03E-05	0.999883
1526	rest	3.67E-05	2.66E-05	1.20E-05	3.26E-06	0.999921
1527	rest	4.66E-05	6.26E-05	5.72E-05	6.63E-05	0.999767
1528	rest	0.000117584	3.90E-05	2.64E-05	1.02E-05	0.999807
1529	rest	0.000292295	3.27E-05	5.44E-05	4.53E-05	0.999575
1530	rest	0.000493727	2.58E-05	0.000736422	7.14E-05	0.998673
1531	rest	0.00201542	2.14E-05	0.00175579	1.64E-05	0.996191
1532	rest	0.0224502	0.000122977	0.0027347	0.000201806	0.97449
1533	rest	0.0632956	0.00068265	0.0353907	0.00328759	0.897343
1534	face	0.592605	0.00557083	0.0634183	0.0260631	0.312342
1535	face	0.724998	0.0157633	0.0251215	0.00717901	0.226939
1536	face	0.910578	0.00881736	0.00753951	0.000249068	0.0728156
1537	face	0.978641	0.00768985	0.00372337	0.000137902	0.00980782
1538	face	0.991582	0.00197236	0.000222614	1.68E-05	0.00620619
1539	face	0.991289	0.000957953	0.000268483	1.49E-05	0.00746945
1540	face	0.993232	0.000163587	0.000110116	3.74E-06	0.00649026
1541	face	0.993839	1.71E-05	5.31E-05	8.00E-06	0.00608288
1542	face	0.992899	3.03E-05	0.000190934	2.23E-05	0.00685769
1543	face	0.991101	7.54E-05	0.000357059	4.03E-05	0.00842656
1544	face	0.992289	0.000263643	0.000782386	4.66E-05	0.00661881
1545	face	0.995962	0.000767909	0.00215199	0.000552806	0.000565294
1546	face	0.995202	0.00271211	0.0010317	0.000596968	0.000457453
1547	face	0.992414	0.004494	0.00267209	9.03E-05	0.000329719
1548	face	0.993928	0.00535787	0.000355004	4.65E-05	0.000312779
1549	face	0.992914	0.00614702	0.000386502	2.75E-05	0.000524987
1550	face	0.993112	0.00586665	0.000135826	2.38E-05	0.000861485
1551	face	0.993876	0.00520454	1.00E-04	6.19E-05	0.000757181
1552	face	0.98726	0.00833866	7.16E-05	0.000768061	0.00356142
1553	face	0.960886	0.0203771	0.000834996	0.00115168	0.0167506
1554	face	0.895833	0.0516508	0.000369532	0.00043036	0.0517163
1555	face	0.786817	0.0745984	0.000772533	0.000297226	0.137514
