num_scan	state	face	maze	prep_face	pre_maze	rest
1184	maze	0.0263829	0.419182	0.00050915	9.35E-05	0.553833
1185	maze	0.0261543	0.37421	0.00126731	0.00192389	0.596444
1186	maze	0.0323107	0.343575	0.000414523	0.00137112	0.622329
1187	maze	0.040457	0.313542	0.00307942	0.000188043	0.642733
1188	maze	0.0858139	0.264774	0.00068006	0.00236845	0.646364
1189	maze	0.108506	0.222463	0.00231555	0.000624429	0.66609
1190	maze	0.16848	0.19624	0.00302918	0.000651852	0.631599
1191	maze	0.2585	0.120285	0.00624199	0.000559178	0.614414
1192	maze	0.281315	0.0910646	0.00573452	0.00280607	0.61908
1193	maze	0.331956	0.0733293	0.00143368	0.000367873	0.592913
1194	maze	0.378871	0.0494091	0.000479091	0.000481957	0.570759
1195	maze	0.395259	0.0499459	0.0036267	0.00302413	0.548145
1196	maze	0.419879	0.0757137	0.00319613	0.00280051	0.498411
1197	maze	0.508575	0.116821	0.0218868	0.00215016	0.350567
1198	maze	0.524933	0.119721	0.00333723	0.000848968	0.35116
1199	maze	0.539208	0.124561	0.00120404	0.00130459	0.333722
1200	maze	0.541907	0.131576	0.00206353	0.00254634	0.321907
1201	maze	0.54995	0.14843	0.00367289	0.000689038	0.297258
1202	maze	0.547893	0.172139	0.00101367	0.000287147	0.278667
1203	maze	0.543858	0.185514	0.00303251	0.000608909	0.266987
1204	maze	0.549032	0.198903	0.00124572	0.00159791	0.249222
1205	maze	0.568121	0.237998	0.00280495	0.00537563	0.1857
1206	maze	0.574598	0.29309	0.000213361	0.00214998	0.129949
1207	maze	0.551893	0.316631	0.00350312	0.00429079	0.123682
1208	maze	0.524957	0.338822	0.000265715	0.00041346	0.135542
1209	maze	0.515608	0.365836	0.000391156	0.000784551	0.11738
1210	maze	0.490999	0.397482	0.000528199	0.00294263	0.108048
1211	maze	0.471431	0.434519	0.0053342	0.000798555	0.087917
1212	maze	0.466572	0.451627	0.000205916	0.00165872	0.0799365
1213	maze	0.427221	0.461919	0.00046449	0.000329016	0.110066
1214	maze	0.396698	0.48002	0.000107352	0.000840129	0.122334
1215	maze	0.29767	0.496747	0.000627865	0.000165593	0.204789
1216	maze	0.195775	0.460472	0.000172774	0.000481437	0.343099
1217	maze	0.162645	0.470057	0.000333892	0.0011702	0.365794
1218	maze	0.137842	0.476641	0.00103251	0.00059868	0.383885
1219	maze	0.125558	0.468675	0.000183285	0.00144793	0.404137
1220	maze	0.0999216	0.466875	0.000102374	1.61E-05	0.433085
1221	maze	0.040152	0.36492	0.000214779	0.000100553	0.594612
1222	maze	0.0309077	0.330515	0.00131942	9.56E-05	0.637162
1223	maze	0.0314071	0.321122	0.0005655	0.000256861	0.646648
1224	maze	0.0317298	0.323524	0.00122649	0.00115608	0.642364
1225	maze	0.0309518	0.331898	0.00109877	0.00138619	0.634665
1226	maze	0.0291078	0.390605	0.00290135	0.00101448	0.576371
1227	maze	0.029249	0.456509	0.00128651	0.00436917	0.508586
1228	maze	0.0288816	0.465801	0.00051562	0.000307284	0.504494
1229	maze	0.0523302	0.520421	0.000952579	0.00236976	0.423926
1230	maze	0.0632849	0.576353	0.00364508	0.00571501	0.351002
1231	maze	0.080882	0.657262	0.0089388	0.00160679	0.251311
1232	maze	0.110861	0.667732	0.00117194	0.00118256	0.219053
1233	maze	0.156365	0.707764	0.00262033	0.000542331	0.132709
1234	maze	0.215103	0.693482	0.00604517	0.00437033	0.0809988
1235	maze	0.233755	0.675809	0.0196381	0.000337249	0.0704611
1236	maze	0.293882	0.618303	0.000347562	3.20E-05	0.0874351
1237	maze	0.258783	0.483768	0.000103302	9.07E-05	0.257255
1238	maze	0.272438	0.384348	0.000555186	4.03E-05	0.342618
1239	maze	0.304567	0.253738	0.00062168	0.000371489	0.440702
1240	maze	0.293646	0.211835	0.000309243	0.000118753	0.494091
1241	maze	0.28297	0.190575	0.000172031	0.000118761	0.526164
1242	maze	0.277498	0.188391	0.00161909	0.000410192	0.532081
1243	maze	0.317156	0.214757	0.0236216	0.00348833	0.440977
1244	maze	0.366101	0.246647	0.00737315	0.00108423	0.378794
1245	maze	0.386902	0.262462	0.0117264	0.00281673	0.336093
1246	maze	0.416924	0.280975	0.000730758	0.00222733	0.299142
1247	maze	0.421495	0.310597	0.000836625	0.00161691	0.265455
1248	maze	0.417502	0.32515	0.00248706	0.000571429	0.25429
1249	maze	0.394741	0.308219	0.000481003	0.000150091	0.296409
1250	maze	0.388532	0.294235	0.00064949	4.90E-05	0.316534
1251	maze	0.382897	0.290371	0.00187793	0.000360464	0.324494
1252	maze	0.386302	0.288815	0.000544735	0.00136597	0.322971
1253	maze	0.324976	0.28923	7.07E-05	0.000508575	0.385215
1254	maze	0.288525	0.313616	3.63E-05	0.000142626	0.39768
1255	maze	0.240923	0.322662	0.000819105	8.68E-05	0.43551
1256	maze	0.24595	0.326201	0.000271079	0.000193856	0.427384
1257	maze	0.224409	0.317961	0.000114996	0.000363313	0.457152
1258	maze	0.223387	0.34734	0.000352733	0.000611915	0.428308
1259	maze	0.200757	0.422665	0.00233298	0.00194565	0.372299
1260	maze	0.181402	0.475468	0.00039812	0.00185247	0.34088
1261	maze	0.153403	0.493422	0.000138684	0.000347611	0.352689
1262	maze	0.152027	0.515075	0.00148865	0.00103999	0.33037
1263	maze	0.182432	0.616161	0.00825273	0.00614583	0.187009
1264	maze	0.240703	0.698449	0.00801297	0.00907569	0.0437598
1265	maze	0.248461	0.720012	0.00221797	0.000258736	0.0290502
1266	maze	0.266449	0.703825	0.000781833	0.00138612	0.0275579
1267	maze	0.269087	0.686428	0.00271712	0.000186731	0.0415814
1268	maze	0.280565	0.670569	0.00393992	0.000209923	0.0447166
1269	maze	0.31398	0.645481	0.00149947	9.40E-05	0.0389459
1270	maze	0.324857	0.611311	0.00059499	0.000188505	0.0630483
1271	maze	0.324606	0.537103	0.0017882	0.000326092	0.136177
1272	maze	0.355483	0.458549	0.000780596	9.84E-05	0.185089
1273	maze	0.390474	0.425005	0.00158855	0.000811376	0.182121
1274	maze	0.408337	0.40731	0.00298038	0.000646901	0.180725
1275	face	0.477951	0.340192	0.0314809	0.00240002	0.147976
1276	face	0.564718	0.302593	0.041065	0.0050687	0.0865549
1277	face	0.685774	0.255935	0.00258989	0.000449272	0.0552522
1278	face	0.725612	0.218489	0.00753493	9.53E-05	0.0482682
1279	face	0.781193	0.151451	0.00100059	4.60E-05	0.0663086
1280	face	0.810969	0.119196	0.00112017	0.000619631	0.0680952
1281	face	0.823037	0.103643	0.000689589	0.000151562	0.072479
1282	face	0.829522	0.0643812	0.00163511	1.00E-04	0.104362
1283	face	0.846897	0.034898	0.000248591	0.000173163	0.117783
1284	face	0.771766	0.0168083	0.000648874	0.000105471	0.210671
1285	face	0.775148	0.0142462	0.00299173	0.000427942	0.207186
1286	face	0.83562	0.0177716	0.000980344	0.000448944	0.145179
1287	face	0.860072	0.0176814	0.00169959	0.000273873	0.120273
1288	face	0.903066	0.0125239	0.0013166	4.44E-05	0.0830493
1289	face	0.927411	0.0126838	0.00938511	0.000526005	0.0499944
1290	face	0.944505	0.0124108	0.00176487	5.95E-05	0.0412594
1291	face	0.952013	0.0104197	0.000843886	0.000103727	0.0366196
1292	face	0.957529	0.0096697	0.00167797	8.88E-05	0.0310346
1293	face	0.965332	0.00862617	0.00416984	0.000122363	0.0217493
1294	face	0.977406	0.00691802	0.00143129	0.000317535	0.0139275
1295	face	0.979694	0.00834468	0.00376146	0.000334028	0.00786568
1296	face	0.987163	0.00894843	0.00109025	6.61E-05	0.00273207
1297	face	0.991401	0.00844386	2.53E-05	1.10E-05	0.000119336
1298	face	0.989422	0.0103636	2.62E-05	3.10E-05	0.000157077
1299	face	0.984153	0.0140906	0.000103623	1.58E-05	0.00163685
1300	face	0.975358	0.0192778	0.0012733	7.70E-05	0.00401418
1301	face	0.951637	0.0299953	0.000298556	0.000117515	0.0179521
1302	face	0.921409	0.0459445	0.00148673	0.000389941	0.0307697
1303	face	0.87414	0.0868283	0.00103574	0.000788238	0.0372076
1304	face	0.818387	0.128284	0.000759574	0.00156975	0.0509998
1305	face	0.794576	0.138832	0.000543137	0.000585621	0.0654629
1306	face	0.780553	0.14957	0.000252537	8.01E-05	0.069544
1307	face	0.780246	0.146745	0.000125221	3.34E-05	0.0728506
1308	face	0.770072	0.133526	6.03E-05	2.67E-05	0.0963155
1309	face	0.668295	0.127151	0.000247701	0.000107338	0.204199
1310	face	0.64977	0.101008	0.000163335	7.68E-05	0.248982
1311	face	0.582972	0.0642181	0.000795834	0.000510302	0.351504
1312	face	0.551422	0.0396055	0.000806133	0.000198131	0.407968
1313	face	0.536128	0.0166333	0.00220921	0.000257775	0.444772
1314	face	0.551431	0.00848483	0.000762294	0.000191898	0.43913
1315	face	0.557881	0.00386329	0.000252237	0.000190212	0.437813
1316	face	0.548203	0.00285436	0.000476839	0.000148326	0.448317
1317	face	0.493154	0.00586686	0.000400722	2.40E-05	0.500554
1318	face	0.479445	0.00546016	0.000131546	0.000280068	0.514683
1319	face	0.466905	0.00828888	0.000689247	0.000270653	0.523847
1320	face	0.468556	0.0307037	0.00276179	0.00163457	0.496344
1321	face	0.461202	0.0986736	0.00241296	0.00779212	0.429919
1322	face	0.424984	0.280631	0.00710488	0.00511886	0.282162
1323	face	0.415777	0.40244	0.0217617	0.0516111	0.10841
1324	face	0.395507	0.53153	0.0018847	0.00362831	0.0674501
1325	face	0.356093	0.586417	0.00115865	0.00157972	0.0547519
1326	face	0.343538	0.600581	0.000465791	0.00132669	0.0540887
1327	face	0.322282	0.63337	0.00242712	0.000256878	0.0416641
1328	face	0.316001	0.642498	0.00111329	8.63E-05	0.0403013
1329	face	0.318289	0.637475	0.000753967	0.000557217	0.0429242
1330	face	0.303322	0.645588	0.000187888	2.39E-05	0.0508787
1331	face	0.278132	0.62053	0.00114617	0.000146255	0.100045
1332	face	0.263837	0.62299	0.000319262	9.75E-05	0.112757
1333	face	0.17335	0.608678	0.000440549	0.000935992	0.216596
1334	face	0.114237	0.633433	0.000457537	0.0011787	0.250695
1335	face	0.102099	0.692502	0.000882518	0.00322082	0.201296
1336	face	0.106382	0.720534	0.00171556	0.0113467	0.160022
1337	face	0.0990782	0.747136	0.00129825	0.000193831	0.152294
1338	face	0.107669	0.744759	0.000681625	0.00128964	0.145601
1339	face	0.101994	0.762386	0.000338278	0.000634102	0.134647
1340	face	0.102968	0.812793	0.00648	0.00343773	0.074321
1341	face	0.104476	0.835446	0.000660022	0.000687065	0.0587309
1342	face	0.109274	0.834562	0.000348746	0.000347865	0.0554674
1343	face	0.10718	0.821235	0.000667512	0.000279505	0.0706379
1344	face	0.0988931	0.744943	0.000495297	0.000795927	0.154873
1345	face	0.0616858	0.62397	0.000142189	0.000214008	0.313988
1346	rest	0.0187827	0.376192	0.000351919	0.000580458	0.604092
1347	rest	0.00998026	0.197448	0.000348148	0.000208297	0.792015
1348	rest	0.00269256	0.018748	2.22E-05	2.68E-05	0.97851
1349	rest	0.001485	0.0089283	0.000120094	2.53E-05	0.989441
1350	rest	0.000806691	0.00189678	3.17E-05	2.54E-05	0.997239
1351	rest	0.0007825	0.000679224	9.07E-05	0.000193239	0.998254
1352	rest	0.0014988	0.00259976	0.000537321	0.00112807	0.994236
1353	rest	0.00100087	0.00448188	0.00103944	0.0002284	0.993249
1354	rest	0.00268478	0.010725	0.00142582	0.00199013	0.983174
1355	rest	0.00502569	0.0230101	0.00214184	0.00182743	0.967995
1356	rest	0.017162	0.0613847	0.00326154	0.00708249	0.911109
1357	rest	0.027841	0.162633	0.0010987	0.00196269	0.806465
1358	rest	0.0368239	0.226299	0.000535639	0.00777779	0.728563
1359	rest	0.0397676	0.269508	0.00338198	0.0107287	0.676613
1360	rest	0.0441463	0.33824	0.00459294	0.00819045	0.60483
1361	rest	0.0551957	0.346543	0.00726562	0.00140962	0.589586
1362	rest	0.104745	0.373829	0.0145287	0.00291937	0.503978
1363	rest	0.143387	0.38308	0.00830501	0.00083167	0.464397
1364	rest	0.171815	0.38613	0.00280906	0.000995194	0.43825
1365	rest	0.180657	0.363186	0.000832834	0.000452416	0.454871
1366	rest	0.170151	0.356441	0.00106793	0.000929289	0.471411
1367	rest	0.181623	0.367624	0.000747781	0.000365156	0.449639
1368	rest	0.167185	0.351131	0.00192444	0.000482919	0.479277
1369	rest	0.164722	0.347037	0.000928149	0.0027853	0.484528
1370	rest	0.147847	0.349786	0.00111077	0.000220353	0.501036
1371	rest	0.142473	0.319577	0.000352841	9.59E-05	0.537502
1372	rest	0.112164	0.24994	0.000504085	3.74E-05	0.637355
1373	rest	0.076518	0.154701	0.00041185	5.66E-05	0.768312
1374	rest	0.0301872	0.041436	4.24E-05	9.46E-06	0.928325
1375	rest	0.00686771	0.0180528	0.000350525	0.000734306	0.973995
1376	rest	0.00710032	0.0187046	0.000276271	0.000341542	0.973577
1377	rest	0.00771297	0.0194677	0.0011409	0.000725116	0.970953
1378	rest	0.0399868	0.0819994	0.00181975	0.00806158	0.868132
1379	rest	0.0558691	0.113404	0.00223538	0.0156033	0.812889
1380	rest	0.054788	0.175582	0.00064672	0.000623585	0.76836
1381	rest	0.0603976	0.22049	0.000663874	0.00177607	0.716673
1382	rest	0.0649025	0.288097	0.00484576	0.0369454	0.605209
1383	rest	0.0724747	0.451571	0.00971867	0.0111793	0.455056
1384	maze	0.0891324	0.625716	0.0070302	0.00784553	0.270276
1385	maze	0.090734	0.665321	0.00458264	0.00189898	0.237463
1386	maze	0.0807135	0.677409	0.00200024	0.00201928	0.237858
1387	maze	0.0588746	0.638727	0.00125253	0.00062589	0.30052
1388	maze	0.0397381	0.555971	0.00127577	0.00101973	0.401995
1389	maze	0.0421515	0.494724	0.00163594	0.00128254	0.460206
1390	maze	0.0440602	0.445189	0.00218953	0.000117416	0.508444
1391	maze	0.0518024	0.354027	0.0035648	0.000360795	0.590245
1392	maze	0.118239	0.328671	0.0562516	0.00462116	0.492218
1393	maze	0.299957	0.28321	0.103052	0.0170943	0.296686
1394	maze	0.457252	0.226399	0.103728	0.00446769	0.208154
1395	maze	0.562363	0.216614	0.033085	0.000903504	0.187034
1396	maze	0.636885	0.188358	0.0219079	0.00291517	0.149933
1397	maze	0.682313	0.194646	0.0184273	0.0232156	0.0813972
1398	maze	0.704298	0.254101	0.00367782	0.00134514	0.0365784
1399	maze	0.657026	0.310412	0.00517134	0.00176272	0.0256279
1400	maze	0.642022	0.347424	0.00014101	0.000271025	0.0101424
1401	maze	0.626748	0.369316	0.000232054	0.000489832	0.00321402
1402	maze	0.571336	0.425353	5.88E-05	0.000772358	0.00247984
1403	maze	0.494122	0.502017	0.000533476	0.00137957	0.00194856
1404	maze	0.134483	0.856556	0.000424501	0.00536809	0.00316812
1405	maze	0.0299981	0.960846	0.000531913	0.00082875	0.00779551
1406	maze	0.00745315	0.98803	8.39E-05	0.000276689	0.00415624
1407	maze	0.00272177	0.993879	0.000153644	0.000708671	0.00253721
1408	maze	0.000967271	0.996611	0.000110115	0.000148762	0.00216251
1409	maze	0.000321768	0.998555	0.000146665	0.000217734	0.000758838
1410	maze	0.000121532	0.998174	9.12E-05	0.000578085	0.00103548
1411	maze	0.000187182	0.998219	0.00024721	0.000391357	0.000955328
1412	maze	0.000517926	0.997047	0.000566872	0.000341527	0.00152709
1413	maze	0.000544743	0.994883	0.000536723	0.000531213	0.00350387
1414	maze	0.00037223	0.993847	7.84E-05	0.000698786	0.00500351
1415	maze	0.000448497	0.993893	0.000212192	0.000273251	0.00517349
1416	maze	0.000410474	0.99162	0.000187171	0.000385649	0.00739643
1417	maze	0.000379949	0.992134	0.000282221	0.000536444	0.00666759
1418	maze	0.000273469	0.994207	0.000310257	0.00116922	0.00403991
1419	maze	0.000235184	0.997085	0.000263717	0.000637006	0.00177938
1420	maze	0.000306588	0.998077	2.86E-05	0.000217604	0.00137059
1421	maze	0.000320906	0.998023	7.90E-05	0.000604838	0.000972767
1422	maze	0.000268154	0.99931	7.97E-05	0.000171884	0.000170562
1423	maze	0.000327172	0.999339	3.57E-05	0.000104484	0.000193221
1424	maze	0.000233654	0.998723	4.84E-05	9.25E-05	0.000902811
1425	maze	0.000163408	0.998738	8.41E-05	7.20E-05	0.000942493
1426	maze	0.000129176	0.997163	0.00020794	0.000344752	0.00215513
1427	maze	0.00032832	0.997557	0.000290237	0.000166525	0.00165819
1428	maze	0.000259637	0.998276	7.76E-05	0.000282169	0.00110469
1429	maze	0.000367453	0.998098	9.58E-05	0.000141501	0.00129728
1430	maze	0.00033634	0.99763	3.47E-05	8.77E-05	0.00191136
1431	maze	0.000177786	0.995481	0.000206265	0.00016744	0.00396752
1432	maze	0.000185497	0.997078	0.000110442	0.000262116	0.00236388
1433	maze	9.67E-05	0.998287	0.000149027	0.000211811	0.00125529
1434	maze	0.000158193	0.998687	9.24E-05	3.80E-05	0.00102414
1435	maze	0.000352353	0.998385	5.62E-05	5.22E-05	0.00115391
1436	maze	0.000791306	0.997599	9.09E-05	0.000200605	0.00131837
1437	maze	0.00135598	0.994167	0.000110088	0.000128941	0.00423809
1438	maze	0.00204232	0.992019	1.09E-05	8.83E-05	0.00583984
1439	maze	0.00231104	0.986017	0.000142633	0.00269836	0.00883064
1440	maze	0.00126014	0.992014	0.00041	0.000252663	0.00606316
1441	maze	0.000652233	0.991107	0.000130999	0.000412436	0.00769758
1442	maze	0.00078187	0.988641	0.000191976	0.000562645	0.00982221
1443	maze	0.00112124	0.987743	0.000117307	0.000528375	0.0104902
1444	maze	0.00186264	0.982206	0.00130499	0.00092119	0.0137051
1445	maze	0.0030962	0.975172	0.000726476	0.000826888	0.0201786
1446	maze	0.00265285	0.968636	0.000261999	0.000591147	0.0278579
1447	maze	0.00228233	0.961399	4.12E-05	6.97E-05	0.0362075
1448	maze	0.00288045	0.958705	0.000298454	0.000285505	0.0378309
1449	maze	0.00328213	0.963514	0.000366928	0.00249628	0.0303409
1450	maze	0.00181464	0.971911	0.000147551	0.000678643	0.0254482
1451	maze	0.00114317	0.980007	0.000212938	0.001647	0.0169899
1452	maze	0.00197494	0.989489	3.54E-05	0.00131934	0.00718174
1453	maze	0.00190892	0.995935	8.10E-05	4.05E-05	0.00203498
1454	maze	0.00222598	0.996523	6.35E-05	0.000101143	0.00108607
1455	maze	0.00208356	0.99693	6.96E-05	0.000336149	0.000580849
1456	maze	0.00243638	0.997061	0.000266526	9.80E-05	0.000137774
1457	maze	0.00414433	0.994303	0.000288252	1.41E-05	0.00124991
1458	maze	0.0148243	0.97708	0.00162882	6.63E-05	0.00640078
1459	maze	0.0322328	0.901639	0.0104817	0.00101117	0.0546349
1460	rest	0.100146	0.38948	0.00202697	0.00307214	0.505275
